location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-07-22,2022-06-24,-28 day ahead inc hosp,quantile,0.025,6512,COVID-19
DE,00+,2022-07-22,2022-06-24,-28 day ahead inc hosp,quantile,0.1,6522,COVID-19
DE,00+,2022-07-22,2022-06-24,-28 day ahead inc hosp,quantile,0.25,6534,COVID-19
DE,00+,2022-07-22,2022-06-24,-28 day ahead inc hosp,quantile,0.5,6550,COVID-19
DE,00+,2022-07-22,2022-06-24,-28 day ahead inc hosp,quantile,0.75,6569,COVID-19
DE,00+,2022-07-22,2022-06-24,-28 day ahead inc hosp,quantile,0.9,6589,COVID-19
DE,00+,2022-07-22,2022-06-24,-28 day ahead inc hosp,quantile,0.975,6614,COVID-19
DE,00+,2022-07-22,2022-06-24,-28 day ahead inc hosp,mean,NA,6553.469,COVID-19
DE,00+,2022-07-22,2022-06-25,-27 day ahead inc hosp,quantile,0.025,6555,COVID-19
DE,00+,2022-07-22,2022-06-25,-27 day ahead inc hosp,quantile,0.1,6568,COVID-19
DE,00+,2022-07-22,2022-06-25,-27 day ahead inc hosp,quantile,0.25,6581,COVID-19
DE,00+,2022-07-22,2022-06-25,-27 day ahead inc hosp,quantile,0.5,6598,COVID-19
DE,00+,2022-07-22,2022-06-25,-27 day ahead inc hosp,quantile,0.75,6617,COVID-19
DE,00+,2022-07-22,2022-06-25,-27 day ahead inc hosp,quantile,0.9,6636,COVID-19
DE,00+,2022-07-22,2022-06-25,-27 day ahead inc hosp,quantile,0.975,6661.0250000000005,COVID-19
DE,00+,2022-07-22,2022-06-25,-27 day ahead inc hosp,mean,NA,6600.34875,COVID-19
DE,00+,2022-07-22,2022-06-26,-26 day ahead inc hosp,quantile,0.025,6573,COVID-19
DE,00+,2022-07-22,2022-06-26,-26 day ahead inc hosp,quantile,0.1,6586,COVID-19
DE,00+,2022-07-22,2022-06-26,-26 day ahead inc hosp,quantile,0.25,6600,COVID-19
DE,00+,2022-07-22,2022-06-26,-26 day ahead inc hosp,quantile,0.5,6617,COVID-19
DE,00+,2022-07-22,2022-06-26,-26 day ahead inc hosp,quantile,0.75,6637,COVID-19
DE,00+,2022-07-22,2022-06-26,-26 day ahead inc hosp,quantile,0.9,6655,COVID-19
DE,00+,2022-07-22,2022-06-26,-26 day ahead inc hosp,quantile,0.975,6680.025,COVID-19
DE,00+,2022-07-22,2022-06-26,-26 day ahead inc hosp,mean,NA,6619.40175,COVID-19
DE,00+,2022-07-22,2022-06-27,-25 day ahead inc hosp,quantile,0.025,6622,COVID-19
DE,00+,2022-07-22,2022-06-27,-25 day ahead inc hosp,quantile,0.1,6635,COVID-19
DE,00+,2022-07-22,2022-06-27,-25 day ahead inc hosp,quantile,0.25,6648,COVID-19
DE,00+,2022-07-22,2022-06-27,-25 day ahead inc hosp,quantile,0.5,6666,COVID-19
DE,00+,2022-07-22,2022-06-27,-25 day ahead inc hosp,quantile,0.75,6685,COVID-19
DE,00+,2022-07-22,2022-06-27,-25 day ahead inc hosp,quantile,0.9,6704,COVID-19
DE,00+,2022-07-22,2022-06-27,-25 day ahead inc hosp,quantile,0.975,6731,COVID-19
DE,00+,2022-07-22,2022-06-27,-25 day ahead inc hosp,mean,NA,6667.998,COVID-19
DE,00+,2022-07-22,2022-06-28,-24 day ahead inc hosp,quantile,0.025,6776,COVID-19
DE,00+,2022-07-22,2022-06-28,-24 day ahead inc hosp,quantile,0.1,6790,COVID-19
DE,00+,2022-07-22,2022-06-28,-24 day ahead inc hosp,quantile,0.25,6804,COVID-19
DE,00+,2022-07-22,2022-06-28,-24 day ahead inc hosp,quantile,0.5,6822,COVID-19
DE,00+,2022-07-22,2022-06-28,-24 day ahead inc hosp,quantile,0.75,6843,COVID-19
DE,00+,2022-07-22,2022-06-28,-24 day ahead inc hosp,quantile,0.9,6865,COVID-19
DE,00+,2022-07-22,2022-06-28,-24 day ahead inc hosp,quantile,0.975,6893,COVID-19
DE,00+,2022-07-22,2022-06-28,-24 day ahead inc hosp,mean,NA,6825.3985,COVID-19
DE,00+,2022-07-22,2022-06-29,-23 day ahead inc hosp,quantile,0.025,6910,COVID-19
DE,00+,2022-07-22,2022-06-29,-23 day ahead inc hosp,quantile,0.1,6924,COVID-19
DE,00+,2022-07-22,2022-06-29,-23 day ahead inc hosp,quantile,0.25,6940,COVID-19
DE,00+,2022-07-22,2022-06-29,-23 day ahead inc hosp,quantile,0.5,6959,COVID-19
