location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-04-12,2022-03-15,-28 day ahead inc hosp,quantile,0.025,11066.974999999999,COVID-19
DE,00+,2022-04-12,2022-03-15,-28 day ahead inc hosp,quantile,0.1,11093,COVID-19
DE,00+,2022-04-12,2022-03-15,-28 day ahead inc hosp,quantile,0.25,11118,COVID-19
DE,00+,2022-04-12,2022-03-15,-28 day ahead inc hosp,quantile,0.5,11149,COVID-19
DE,00+,2022-04-12,2022-03-15,-28 day ahead inc hosp,quantile,0.75,11183,COVID-19
DE,00+,2022-04-12,2022-03-15,-28 day ahead inc hosp,quantile,0.9,11220,COVID-19
DE,00+,2022-04-12,2022-03-15,-28 day ahead inc hosp,quantile,0.975,11266,COVID-19
DE,00+,2022-04-12,2022-03-15,-28 day ahead inc hosp,mean,NA,11153.30075,COVID-19
DE,00+,2022-04-12,2022-03-16,-27 day ahead inc hosp,quantile,0.025,11278,COVID-19
DE,00+,2022-04-12,2022-03-16,-27 day ahead inc hosp,quantile,0.1,11307,COVID-19
DE,00+,2022-04-12,2022-03-16,-27 day ahead inc hosp,quantile,0.25,11334,COVID-19
DE,00+,2022-04-12,2022-03-16,-27 day ahead inc hosp,quantile,0.5,11368,COVID-19
DE,00+,2022-04-12,2022-03-16,-27 day ahead inc hosp,quantile,0.75,11408,COVID-19
DE,00+,2022-04-12,2022-03-16,-27 day ahead inc hosp,quantile,0.9,11448,COVID-19
DE,00+,2022-04-12,2022-03-16,-27 day ahead inc hosp,quantile,0.975,11494,COVID-19
DE,00+,2022-04-12,2022-03-16,-27 day ahead inc hosp,mean,NA,11373.4385,COVID-19
DE,00+,2022-04-12,2022-03-17,-26 day ahead inc hosp,quantile,0.025,11484,COVID-19
DE,00+,2022-04-12,2022-03-17,-26 day ahead inc hosp,quantile,0.1,11513,COVID-19
DE,00+,2022-04-12,2022-03-17,-26 day ahead inc hosp,quantile,0.25,11544,COVID-19
DE,00+,2022-04-12,2022-03-17,-26 day ahead inc hosp,quantile,0.5,11583,COVID-19
DE,00+,2022-04-12,2022-03-17,-26 day ahead inc hosp,quantile,0.75,11625,COVID-19
DE,00+,2022-04-12,2022-03-17,-26 day ahead inc hosp,quantile,0.9,11672,COVID-19
DE,00+,2022-04-12,2022-03-17,-26 day ahead inc hosp,quantile,0.975,11722,COVID-19
DE,00+,2022-04-12,2022-03-17,-26 day ahead inc hosp,mean,NA,11588.7185,COVID-19
DE,00+,2022-04-12,2022-03-18,-25 day ahead inc hosp,quantile,0.025,11613,COVID-19
DE,00+,2022-04-12,2022-03-18,-25 day ahead inc hosp,quantile,0.1,11647,COVID-19
DE,00+,2022-04-12,2022-03-18,-25 day ahead inc hosp,quantile,0.25,11681,COVID-19
DE,00+,2022-04-12,2022-03-18,-25 day ahead inc hosp,quantile,0.5,11724,COVID-19
DE,00+,2022-04-12,2022-03-18,-25 day ahead inc hosp,quantile,0.75,11773,COVID-19
DE,00+,2022-04-12,2022-03-18,-25 day ahead inc hosp,quantile,0.9,11823.1,COVID-19
DE,00+,2022-04-12,2022-03-18,-25 day ahead inc hosp,quantile,0.975,11885,COVID-19
DE,00+,2022-04-12,2022-03-18,-25 day ahead inc hosp,mean,NA,11730.7655,COVID-19
DE,00+,2022-04-12,2022-03-19,-24 day ahead inc hosp,quantile,0.025,11686.974999999999,COVID-19
DE,00+,2022-04-12,2022-03-19,-24 day ahead inc hosp,quantile,0.1,11726,COVID-19
DE,00+,2022-04-12,2022-03-19,-24 day ahead inc hosp,quantile,0.25,11764,COVID-19
DE,00+,2022-04-12,2022-03-19,-24 day ahead inc hosp,quantile,0.5,11812,COVID-19
DE,00+,2022-04-12,2022-03-19,-24 day ahead inc hosp,quantile,0.75,11865,COVID-19
DE,00+,2022-04-12,2022-03-19,-24 day ahead inc hosp,quantile,0.9,11918,COVID-19
DE,00+,2022-04-12,2022-03-19,-24 day ahead inc hosp,quantile,0.975,11980.025,COVID-19
DE,00+,2022-04-12,2022-03-19,-24 day ahead inc hosp,mean,NA,11818.44975,COVID-19
DE,00+,2022-04-12,2022-03-20,-23 day ahead inc hosp,quantile,0.025,11590,COVID-19
DE,00+,2022-04-12,2022-03-20,-23 day ahead inc hosp,quantile,0.1,11630,COVID-19
