location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
<<<<<<< HEAD
DE,00+,2022-09-20,2022-08-23,-28 day ahead inc hosp,quantile,0.025,6030,COVID-19
DE,00+,2022-09-20,2022-08-23,-28 day ahead inc hosp,quantile,0.1,6036,COVID-19
DE,00+,2022-09-20,2022-08-23,-28 day ahead inc hosp,quantile,0.25,6043,COVID-19
DE,00+,2022-09-20,2022-08-23,-28 day ahead inc hosp,quantile,0.5,6050,COVID-19
DE,00+,2022-09-20,2022-08-23,-28 day ahead inc hosp,quantile,0.75,6057,COVID-19
DE,00+,2022-09-20,2022-08-23,-28 day ahead inc hosp,quantile,0.9,6064,COVID-19
DE,00+,2022-09-20,2022-08-23,-28 day ahead inc hosp,quantile,0.975,6073,COVID-19
DE,00+,2022-09-20,2022-08-23,-28 day ahead inc hosp,mean,NA,6050.185,COVID-19
DE,00+,2022-09-20,2022-08-24,-27 day ahead inc hosp,quantile,0.025,5631,COVID-19
DE,00+,2022-09-20,2022-08-24,-27 day ahead inc hosp,quantile,0.1,5637,COVID-19
DE,00+,2022-09-20,2022-08-24,-27 day ahead inc hosp,quantile,0.25,5643,COVID-19
DE,00+,2022-09-20,2022-08-24,-27 day ahead inc hosp,quantile,0.5,5650,COVID-19
DE,00+,2022-09-20,2022-08-24,-27 day ahead inc hosp,quantile,0.75,5657,COVID-19
DE,00+,2022-09-20,2022-08-24,-27 day ahead inc hosp,quantile,0.9,5665,COVID-19
DE,00+,2022-09-20,2022-08-24,-27 day ahead inc hosp,quantile,0.975,5673,COVID-19
DE,00+,2022-09-20,2022-08-24,-27 day ahead inc hosp,mean,NA,5650.542,COVID-19
DE,00+,2022-09-20,2022-08-25,-26 day ahead inc hosp,quantile,0.025,5434,COVID-19
DE,00+,2022-09-20,2022-08-25,-26 day ahead inc hosp,quantile,0.1,5441,COVID-19
DE,00+,2022-09-20,2022-08-25,-26 day ahead inc hosp,quantile,0.25,5447,COVID-19
DE,00+,2022-09-20,2022-08-25,-26 day ahead inc hosp,quantile,0.5,5454,COVID-19
DE,00+,2022-09-20,2022-08-25,-26 day ahead inc hosp,quantile,0.75,5462,COVID-19
DE,00+,2022-09-20,2022-08-25,-26 day ahead inc hosp,quantile,0.9,5470,COVID-19
DE,00+,2022-09-20,2022-08-25,-26 day ahead inc hosp,quantile,0.975,5478,COVID-19
DE,00+,2022-09-20,2022-08-25,-26 day ahead inc hosp,mean,NA,5454.706,COVID-19
DE,00+,2022-09-20,2022-08-26,-25 day ahead inc hosp,quantile,0.025,5191,COVID-19
DE,00+,2022-09-20,2022-08-26,-25 day ahead inc hosp,quantile,0.1,5198,COVID-19
DE,00+,2022-09-20,2022-08-26,-25 day ahead inc hosp,quantile,0.25,5205,COVID-19
DE,00+,2022-09-20,2022-08-26,-25 day ahead inc hosp,quantile,0.5,5212,COVID-19
DE,00+,2022-09-20,2022-08-26,-25 day ahead inc hosp,quantile,0.75,5220,COVID-19
DE,00+,2022-09-20,2022-08-26,-25 day ahead inc hosp,quantile,0.9,5228,COVID-19
DE,00+,2022-09-20,2022-08-26,-25 day ahead inc hosp,quantile,0.975,5237,COVID-19
DE,00+,2022-09-20,2022-08-26,-25 day ahead inc hosp,mean,NA,5212.8055,COVID-19
DE,00+,2022-09-20,2022-08-27,-24 day ahead inc hosp,quantile,0.025,5026,COVID-19
DE,00+,2022-09-20,2022-08-27,-24 day ahead inc hosp,quantile,0.1,5033,COVID-19
DE,00+,2022-09-20,2022-08-27,-24 day ahead inc hosp,quantile,0.25,5040,COVID-19
DE,00+,2022-09-20,2022-08-27,-24 day ahead inc hosp,quantile,0.5,5048,COVID-19
DE,00+,2022-09-20,2022-08-27,-24 day ahead inc hosp,quantile,0.75,5056,COVID-19
DE,00+,2022-09-20,2022-08-27,-24 day ahead inc hosp,quantile,0.9,5064,COVID-19
DE,00+,2022-09-20,2022-08-27,-24 day ahead inc hosp,quantile,0.975,5072,COVID-19
DE,00+,2022-09-20,2022-08-27,-24 day ahead inc hosp,mean,NA,5048.0165,COVID-19
DE,00+,2022-09-20,2022-08-28,-23 day ahead inc hosp,quantile,0.025,5002,COVID-19
DE,00+,2022-09-20,2022-08-28,-23 day ahead inc hosp,quantile,0.1,5009,COVID-19
DE,00+,2022-09-20,2022-08-28,-23 day ahead inc hosp,quantile,0.25,5016,COVID-19
DE,00+,2022-09-20,2022-08-28,-23 day ahead inc hosp,quantile,0.5,5024,COVID-19
DE,00+,2022-09-20,2022-08-28,-23 day ahead inc hosp,quantile,0.75,5032,COVID-19
DE,00+,2022-09-20,2022-08-28,-23 day ahead inc hosp,quantile,0.9,5040,COVID-19
DE,00+,2022-09-20,2022-08-28,-23 day ahead inc hosp,quantile,0.975,5049,COVID-19
DE,00+,2022-09-20,2022-08-28,-23 day ahead inc hosp,mean,NA,5024.15925,COVID-19
DE,00+,2022-09-20,2022-08-29,-22 day ahead inc hosp,quantile,0.025,4981,COVID-19
DE,00+,2022-09-20,2022-08-29,-22 day ahead inc hosp,quantile,0.1,4988,COVID-19
DE,00+,2022-09-20,2022-08-29,-22 day ahead inc hosp,quantile,0.25,4995,COVID-19
DE,00+,2022-09-20,2022-08-29,-22 day ahead inc hosp,quantile,0.5,5003,COVID-19
DE,00+,2022-09-20,2022-08-29,-22 day ahead inc hosp,quantile,0.75,5011,COVID-19
DE,00+,2022-09-20,2022-08-29,-22 day ahead inc hosp,quantile,0.9,5019,COVID-19
DE,00+,2022-09-20,2022-08-29,-22 day ahead inc hosp,quantile,0.975,5028,COVID-19
DE,00+,2022-09-20,2022-08-29,-22 day ahead inc hosp,mean,NA,5003.24025,COVID-19
DE,00+,2022-09-20,2022-08-30,-21 day ahead inc hosp,quantile,0.025,4774,COVID-19
DE,00+,2022-09-20,2022-08-30,-21 day ahead inc hosp,quantile,0.1,4781,COVID-19
DE,00+,2022-09-20,2022-08-30,-21 day ahead inc hosp,quantile,0.25,4788,COVID-19
DE,00+,2022-09-20,2022-08-30,-21 day ahead inc hosp,quantile,0.5,4796,COVID-19
DE,00+,2022-09-20,2022-08-30,-21 day ahead inc hosp,quantile,0.75,4805,COVID-19
DE,00+,2022-09-20,2022-08-30,-21 day ahead inc hosp,quantile,0.9,4814,COVID-19
DE,00+,2022-09-20,2022-08-30,-21 day ahead inc hosp,quantile,0.975,4823,COVID-19
DE,00+,2022-09-20,2022-08-30,-21 day ahead inc hosp,mean,NA,4796.821,COVID-19
DE,00+,2022-09-20,2022-08-31,-20 day ahead inc hosp,quantile,0.025,4604,COVID-19
DE,00+,2022-09-20,2022-08-31,-20 day ahead inc hosp,quantile,0.1,4612,COVID-19
DE,00+,2022-09-20,2022-08-31,-20 day ahead inc hosp,quantile,0.25,4620,COVID-19
DE,00+,2022-09-20,2022-08-31,-20 day ahead inc hosp,quantile,0.5,4629,COVID-19
DE,00+,2022-09-20,2022-08-31,-20 day ahead inc hosp,quantile,0.75,4638,COVID-19
DE,00+,2022-09-20,2022-08-31,-20 day ahead inc hosp,quantile,0.9,4647,COVID-19
DE,00+,2022-09-20,2022-08-31,-20 day ahead inc hosp,quantile,0.975,4658,COVID-19
DE,00+,2022-09-20,2022-08-31,-20 day ahead inc hosp,mean,NA,4629.00775,COVID-19
DE,00+,2022-09-20,2022-09-01,-19 day ahead inc hosp,quantile,0.025,4435,COVID-19
DE,00+,2022-09-20,2022-09-01,-19 day ahead inc hosp,quantile,0.1,4443,COVID-19
DE,00+,2022-09-20,2022-09-01,-19 day ahead inc hosp,quantile,0.25,4451,COVID-19
DE,00+,2022-09-20,2022-09-01,-19 day ahead inc hosp,quantile,0.5,4460,COVID-19
DE,00+,2022-09-20,2022-09-01,-19 day ahead inc hosp,quantile,0.75,4470,COVID-19
DE,00+,2022-09-20,2022-09-01,-19 day ahead inc hosp,quantile,0.9,4479,COVID-19
DE,00+,2022-09-20,2022-09-01,-19 day ahead inc hosp,quantile,0.975,4490,COVID-19
DE,00+,2022-09-20,2022-09-01,-19 day ahead inc hosp,mean,NA,4460.6705,COVID-19
DE,00+,2022-09-20,2022-09-02,-18 day ahead inc hosp,quantile,0.025,4276,COVID-19
DE,00+,2022-09-20,2022-09-02,-18 day ahead inc hosp,quantile,0.1,4285,COVID-19
DE,00+,2022-09-20,2022-09-02,-18 day ahead inc hosp,quantile,0.25,4293,COVID-19
DE,00+,2022-09-20,2022-09-02,-18 day ahead inc hosp,quantile,0.5,4303,COVID-19
DE,00+,2022-09-20,2022-09-02,-18 day ahead inc hosp,quantile,0.75,4313,COVID-19
DE,00+,2022-09-20,2022-09-02,-18 day ahead inc hosp,quantile,0.9,4323,COVID-19
DE,00+,2022-09-20,2022-09-02,-18 day ahead inc hosp,quantile,0.975,4335,COVID-19
DE,00+,2022-09-20,2022-09-02,-18 day ahead inc hosp,mean,NA,4303.712,COVID-19
DE,00+,2022-09-20,2022-09-03,-17 day ahead inc hosp,quantile,0.025,4186,COVID-19
DE,00+,2022-09-20,2022-09-03,-17 day ahead inc hosp,quantile,0.1,4195,COVID-19
DE,00+,2022-09-20,2022-09-03,-17 day ahead inc hosp,quantile,0.25,4204,COVID-19
DE,00+,2022-09-20,2022-09-03,-17 day ahead inc hosp,quantile,0.5,4214,COVID-19
DE,00+,2022-09-20,2022-09-03,-17 day ahead inc hosp,quantile,0.75,4225,COVID-19
DE,00+,2022-09-20,2022-09-03,-17 day ahead inc hosp,quantile,0.9,4235,COVID-19
DE,00+,2022-09-20,2022-09-03,-17 day ahead inc hosp,quantile,0.975,4246,COVID-19
DE,00+,2022-09-20,2022-09-03,-17 day ahead inc hosp,mean,NA,4214.61675,COVID-19
DE,00+,2022-09-20,2022-09-04,-16 day ahead inc hosp,quantile,0.025,4153,COVID-19
DE,00+,2022-09-20,2022-09-04,-16 day ahead inc hosp,quantile,0.1,4162,COVID-19
DE,00+,2022-09-20,2022-09-04,-16 day ahead inc hosp,quantile,0.25,4170,COVID-19
DE,00+,2022-09-20,2022-09-04,-16 day ahead inc hosp,quantile,0.5,4181,COVID-19
DE,00+,2022-09-20,2022-09-04,-16 day ahead inc hosp,quantile,0.75,4192,COVID-19
DE,00+,2022-09-20,2022-09-04,-16 day ahead inc hosp,quantile,0.9,4202,COVID-19
DE,00+,2022-09-20,2022-09-04,-16 day ahead inc hosp,quantile,0.975,4214,COVID-19
DE,00+,2022-09-20,2022-09-04,-16 day ahead inc hosp,mean,NA,4181.4805,COVID-19
DE,00+,2022-09-20,2022-09-05,-15 day ahead inc hosp,quantile,0.025,4171,COVID-19
DE,00+,2022-09-20,2022-09-05,-15 day ahead inc hosp,quantile,0.1,4180,COVID-19
DE,00+,2022-09-20,2022-09-05,-15 day ahead inc hosp,quantile,0.25,4189,COVID-19
DE,00+,2022-09-20,2022-09-05,-15 day ahead inc hosp,quantile,0.5,4200,COVID-19
DE,00+,2022-09-20,2022-09-05,-15 day ahead inc hosp,quantile,0.75,4211,COVID-19
DE,00+,2022-09-20,2022-09-05,-15 day ahead inc hosp,quantile,0.9,4221,COVID-19
DE,00+,2022-09-20,2022-09-05,-15 day ahead inc hosp,quantile,0.975,4233,COVID-19
DE,00+,2022-09-20,2022-09-05,-15 day ahead inc hosp,mean,NA,4200.03,COVID-19
DE,00+,2022-09-20,2022-09-06,-14 day ahead inc hosp,quantile,0.025,4053,COVID-19
