location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
<<<<<<< HEAD
DE,00+,2022-10-14,2022-09-16,-28 day ahead inc hosp,quantile,0.025,4419,COVID-19
DE,00+,2022-10-14,2022-09-16,-28 day ahead inc hosp,quantile,0.1,4424,COVID-19
DE,00+,2022-10-14,2022-09-16,-28 day ahead inc hosp,quantile,0.25,4430,COVID-19
DE,00+,2022-10-14,2022-09-16,-28 day ahead inc hosp,quantile,0.5,4436,COVID-19
DE,00+,2022-10-14,2022-09-16,-28 day ahead inc hosp,quantile,0.75,4444,COVID-19
DE,00+,2022-10-14,2022-09-16,-28 day ahead inc hosp,quantile,0.9,4451.1,COVID-19
DE,00+,2022-10-14,2022-09-16,-28 day ahead inc hosp,quantile,0.975,4461,COVID-19
DE,00+,2022-10-14,2022-09-16,-28 day ahead inc hosp,mean,NA,4437.25125,COVID-19
DE,00+,2022-10-14,2022-09-17,-27 day ahead inc hosp,quantile,0.025,4471,COVID-19
DE,00+,2022-10-14,2022-09-17,-27 day ahead inc hosp,quantile,0.1,4477,COVID-19
DE,00+,2022-10-14,2022-09-17,-27 day ahead inc hosp,quantile,0.25,4483,COVID-19
DE,00+,2022-10-14,2022-09-17,-27 day ahead inc hosp,quantile,0.5,4491,COVID-19
DE,00+,2022-10-14,2022-09-17,-27 day ahead inc hosp,quantile,0.75,4498,COVID-19
DE,00+,2022-10-14,2022-09-17,-27 day ahead inc hosp,quantile,0.9,4507,COVID-19
DE,00+,2022-10-14,2022-09-17,-27 day ahead inc hosp,quantile,0.975,4518,COVID-19
DE,00+,2022-10-14,2022-09-17,-27 day ahead inc hosp,mean,NA,4491.443,COVID-19
DE,00+,2022-10-14,2022-09-18,-26 day ahead inc hosp,quantile,0.025,4512,COVID-19
DE,00+,2022-10-14,2022-09-18,-26 day ahead inc hosp,quantile,0.1,4519,COVID-19
DE,00+,2022-10-14,2022-09-18,-26 day ahead inc hosp,quantile,0.25,4525,COVID-19
DE,00+,2022-10-14,2022-09-18,-26 day ahead inc hosp,quantile,0.5,4533,COVID-19
DE,00+,2022-10-14,2022-09-18,-26 day ahead inc hosp,quantile,0.75,4541,COVID-19
DE,00+,2022-10-14,2022-09-18,-26 day ahead inc hosp,quantile,0.9,4550,COVID-19
DE,00+,2022-10-14,2022-09-18,-26 day ahead inc hosp,quantile,0.975,4560,COVID-19
DE,00+,2022-10-14,2022-09-18,-26 day ahead inc hosp,mean,NA,4533.611,COVID-19
DE,00+,2022-10-14,2022-09-19,-25 day ahead inc hosp,quantile,0.025,4544,COVID-19
DE,00+,2022-10-14,2022-09-19,-25 day ahead inc hosp,quantile,0.1,4550,COVID-19
DE,00+,2022-10-14,2022-09-19,-25 day ahead inc hosp,quantile,0.25,4556,COVID-19
DE,00+,2022-10-14,2022-09-19,-25 day ahead inc hosp,quantile,0.5,4564,COVID-19
DE,00+,2022-10-14,2022-09-19,-25 day ahead inc hosp,quantile,0.75,4572,COVID-19
DE,00+,2022-10-14,2022-09-19,-25 day ahead inc hosp,quantile,0.9,4581,COVID-19
DE,00+,2022-10-14,2022-09-19,-25 day ahead inc hosp,quantile,0.975,4591,COVID-19
DE,00+,2022-10-14,2022-09-19,-25 day ahead inc hosp,mean,NA,4564.641,COVID-19
DE,00+,2022-10-14,2022-09-20,-24 day ahead inc hosp,quantile,0.025,4810,COVID-19
DE,00+,2022-10-14,2022-09-20,-24 day ahead inc hosp,quantile,0.1,4818,COVID-19
DE,00+,2022-10-14,2022-09-20,-24 day ahead inc hosp,quantile,0.25,4825,COVID-19
DE,00+,2022-10-14,2022-09-20,-24 day ahead inc hosp,quantile,0.5,4834,COVID-19
DE,00+,2022-10-14,2022-09-20,-24 day ahead inc hosp,quantile,0.75,4843,COVID-19
DE,00+,2022-10-14,2022-09-20,-24 day ahead inc hosp,quantile,0.9,4852,COVID-19
DE,00+,2022-10-14,2022-09-20,-24 day ahead inc hosp,quantile,0.975,4862,COVID-19
DE,00+,2022-10-14,2022-09-20,-24 day ahead inc hosp,mean,NA,4834.42975,COVID-19
DE,00+,2022-10-14,2022-09-21,-23 day ahead inc hosp,quantile,0.025,5076,COVID-19
DE,00+,2022-10-14,2022-09-21,-23 day ahead inc hosp,quantile,0.1,5085,COVID-19
DE,00+,2022-10-14,2022-09-21,-23 day ahead inc hosp,quantile,0.25,5092,COVID-19
DE,00+,2022-10-14,2022-09-21,-23 day ahead inc hosp,quantile,0.5,5102,COVID-19
DE,00+,2022-10-14,2022-09-21,-23 day ahead inc hosp,quantile,0.75,5113,COVID-19
DE,00+,2022-10-14,2022-09-21,-23 day ahead inc hosp,quantile,0.9,5124,COVID-19
DE,00+,2022-10-14,2022-09-21,-23 day ahead inc hosp,quantile,0.975,5135,COVID-19
DE,00+,2022-10-14,2022-09-21,-23 day ahead inc hosp,mean,NA,5103.32525,COVID-19
DE,00+,2022-10-14,2022-09-22,-22 day ahead inc hosp,quantile,0.025,5480.975,COVID-19
DE,00+,2022-10-14,2022-09-22,-22 day ahead inc hosp,quantile,0.1,5491,COVID-19
DE,00+,2022-10-14,2022-09-22,-22 day ahead inc hosp,quantile,0.25,5501,COVID-19
DE,00+,2022-10-14,2022-09-22,-22 day ahead inc hosp,quantile,0.5,5512,COVID-19
DE,00+,2022-10-14,2022-09-22,-22 day ahead inc hosp,quantile,0.75,5524,COVID-19
DE,00+,2022-10-14,2022-09-22,-22 day ahead inc hosp,quantile,0.9,5537,COVID-19
DE,00+,2022-10-14,2022-09-22,-22 day ahead inc hosp,quantile,0.975,5550,COVID-19
DE,00+,2022-10-14,2022-09-22,-22 day ahead inc hosp,mean,NA,5512.97175,COVID-19
DE,00+,2022-10-14,2022-09-23,-21 day ahead inc hosp,quantile,0.025,5811,COVID-19
DE,00+,2022-10-14,2022-09-23,-21 day ahead inc hosp,quantile,0.1,5823,COVID-19
DE,00+,2022-10-14,2022-09-23,-21 day ahead inc hosp,quantile,0.25,5833,COVID-19
DE,00+,2022-10-14,2022-09-23,-21 day ahead inc hosp,quantile,0.5,5846,COVID-19
DE,00+,2022-10-14,2022-09-23,-21 day ahead inc hosp,quantile,0.75,5860,COVID-19
DE,00+,2022-10-14,2022-09-23,-21 day ahead inc hosp,quantile,0.9,5873,COVID-19
DE,00+,2022-10-14,2022-09-23,-21 day ahead inc hosp,quantile,0.975,5889.0250000000005,COVID-19
DE,00+,2022-10-14,2022-09-23,-21 day ahead inc hosp,mean,NA,5846.91975,COVID-19
DE,00+,2022-10-14,2022-09-24,-20 day ahead inc hosp,quantile,0.025,6203,COVID-19
DE,00+,2022-10-14,2022-09-24,-20 day ahead inc hosp,quantile,0.1,6216,COVID-19
DE,00+,2022-10-14,2022-09-24,-20 day ahead inc hosp,quantile,0.25,6228,COVID-19
DE,00+,2022-10-14,2022-09-24,-20 day ahead inc hosp,quantile,0.5,6242,COVID-19
DE,00+,2022-10-14,2022-09-24,-20 day ahead inc hosp,quantile,0.75,6258,COVID-19
DE,00+,2022-10-14,2022-09-24,-20 day ahead inc hosp,quantile,0.9,6273,COVID-19
DE,00+,2022-10-14,2022-09-24,-20 day ahead inc hosp,quantile,0.975,6291,COVID-19
DE,00+,2022-10-14,2022-09-24,-20 day ahead inc hosp,mean,NA,6243.4515,COVID-19
DE,00+,2022-10-14,2022-09-25,-19 day ahead inc hosp,quantile,0.025,6363,COVID-19
DE,00+,2022-10-14,2022-09-25,-19 day ahead inc hosp,quantile,0.1,6376,COVID-19
DE,00+,2022-10-14,2022-09-25,-19 day ahead inc hosp,quantile,0.25,6389,COVID-19
DE,00+,2022-10-14,2022-09-25,-19 day ahead inc hosp,quantile,0.5,6403,COVID-19
DE,00+,2022-10-14,2022-09-25,-19 day ahead inc hosp,quantile,0.75,6419,COVID-19
DE,00+,2022-10-14,2022-09-25,-19 day ahead inc hosp,quantile,0.9,6434,COVID-19
DE,00+,2022-10-14,2022-09-25,-19 day ahead inc hosp,quantile,0.975,6453,COVID-19
DE,00+,2022-10-14,2022-09-25,-19 day ahead inc hosp,mean,NA,6404.50775,COVID-19
DE,00+,2022-10-14,2022-09-26,-18 day ahead inc hosp,quantile,0.025,6511,COVID-19
DE,00+,2022-10-14,2022-09-26,-18 day ahead inc hosp,quantile,0.1,6524,COVID-19
DE,00+,2022-10-14,2022-09-26,-18 day ahead inc hosp,quantile,0.25,6537,COVID-19
DE,00+,2022-10-14,2022-09-26,-18 day ahead inc hosp,quantile,0.5,6551,COVID-19
DE,00+,2022-10-14,2022-09-26,-18 day ahead inc hosp,quantile,0.75,6568,COVID-19
DE,00+,2022-10-14,2022-09-26,-18 day ahead inc hosp,quantile,0.9,6584,COVID-19
DE,00+,2022-10-14,2022-09-26,-18 day ahead inc hosp,quantile,0.975,6602,COVID-19
DE,00+,2022-10-14,2022-09-26,-18 day ahead inc hosp,mean,NA,6552.9935,COVID-19
