location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-11-09,2022-10-12,-28 day ahead inc hosp,quantile,0.025,17271,COVID-19
DE,00+,2022-11-09,2022-10-12,-28 day ahead inc hosp,quantile,0.1,17296,COVID-19
DE,00+,2022-11-09,2022-10-12,-28 day ahead inc hosp,quantile,0.25,17324,COVID-19
DE,00+,2022-11-09,2022-10-12,-28 day ahead inc hosp,quantile,0.5,17356.5,COVID-19
DE,00+,2022-11-09,2022-10-12,-28 day ahead inc hosp,quantile,0.75,17392,COVID-19
DE,00+,2022-11-09,2022-10-12,-28 day ahead inc hosp,quantile,0.9,17429,COVID-19
DE,00+,2022-11-09,2022-10-12,-28 day ahead inc hosp,quantile,0.975,17475,COVID-19
DE,00+,2022-11-09,2022-10-12,-28 day ahead inc hosp,mean,NA,17360.413,COVID-19
DE,00+,2022-11-09,2022-10-13,-27 day ahead inc hosp,quantile,0.025,17053,COVID-19
DE,00+,2022-11-09,2022-10-13,-27 day ahead inc hosp,quantile,0.1,17083,COVID-19
DE,00+,2022-11-09,2022-10-13,-27 day ahead inc hosp,quantile,0.25,17109,COVID-19
DE,00+,2022-11-09,2022-10-13,-27 day ahead inc hosp,quantile,0.5,17144,COVID-19
DE,00+,2022-11-09,2022-10-13,-27 day ahead inc hosp,quantile,0.75,17184,COVID-19
DE,00+,2022-11-09,2022-10-13,-27 day ahead inc hosp,quantile,0.9,17224,COVID-19
DE,00+,2022-11-09,2022-10-13,-27 day ahead inc hosp,quantile,0.975,17275.025,COVID-19
DE,00+,2022-11-09,2022-10-13,-27 day ahead inc hosp,mean,NA,17148.932,COVID-19
DE,00+,2022-11-09,2022-10-14,-26 day ahead inc hosp,quantile,0.025,17061,COVID-19
DE,00+,2022-11-09,2022-10-14,-26 day ahead inc hosp,quantile,0.1,17093,COVID-19
DE,00+,2022-11-09,2022-10-14,-26 day ahead inc hosp,quantile,0.25,17122,COVID-19
DE,00+,2022-11-09,2022-10-14,-26 day ahead inc hosp,quantile,0.5,17157,COVID-19
DE,00+,2022-11-09,2022-10-14,-26 day ahead inc hosp,quantile,0.75,17199,COVID-19
DE,00+,2022-11-09,2022-10-14,-26 day ahead inc hosp,quantile,0.9,17238,COVID-19
DE,00+,2022-11-09,2022-10-14,-26 day ahead inc hosp,quantile,0.975,17288.025,COVID-19
DE,00+,2022-11-09,2022-10-14,-26 day ahead inc hosp,mean,NA,17162.15275,COVID-19
DE,00+,2022-11-09,2022-10-15,-25 day ahead inc hosp,quantile,0.025,17265.95,COVID-19
DE,00+,2022-11-09,2022-10-15,-25 day ahead inc hosp,quantile,0.1,17298,COVID-19
DE,00+,2022-11-09,2022-10-15,-25 day ahead inc hosp,quantile,0.25,17329,COVID-19
DE,00+,2022-11-09,2022-10-15,-25 day ahead inc hosp,quantile,0.5,17368,COVID-19
DE,00+,2022-11-09,2022-10-15,-25 day ahead inc hosp,quantile,0.75,17410,COVID-19
DE,00+,2022-11-09,2022-10-15,-25 day ahead inc hosp,quantile,0.9,17453,COVID-19
DE,00+,2022-11-09,2022-10-15,-25 day ahead inc hosp,quantile,0.975,17503,COVID-19
DE,00+,2022-11-09,2022-10-15,-25 day ahead inc hosp,mean,NA,17372.19975,COVID-19
DE,00+,2022-11-09,2022-10-16,-24 day ahead inc hosp,quantile,0.025,17286,COVID-19
DE,00+,2022-11-09,2022-10-16,-24 day ahead inc hosp,quantile,0.1,17319.9,COVID-19
DE,00+,2022-11-09,2022-10-16,-24 day ahead inc hosp,quantile,0.25,17351,COVID-19
DE,00+,2022-11-09,2022-10-16,-24 day ahead inc hosp,quantile,0.5,17389,COVID-19
DE,00+,2022-11-09,2022-10-16,-24 day ahead inc hosp,quantile,0.75,17431,COVID-19
DE,00+,2022-11-09,2022-10-16,-24 day ahead inc hosp,quantile,0.9,17475,COVID-19
DE,00+,2022-11-09,2022-10-16,-24 day ahead inc hosp,quantile,0.975,17525.025,COVID-19
DE,00+,2022-11-09,2022-10-16,-24 day ahead inc hosp,mean,NA,17393.74225,COVID-19
DE,00+,2022-11-09,2022-10-17,-23 day ahead inc hosp,quantile,0.025,17284,COVID-19
DE,00+,2022-11-09,2022-10-17,-23 day ahead inc hosp,quantile,0.1,17317,COVID-19
DE,00+,2022-11-09,2022-10-17,-23 day ahead inc hosp,quantile,0.25,17349,COVID-19
DE,00+,2022-11-09,2022-10-17,-23 day ahead inc hosp,quantile,0.5,17387,COVID-19
DE,00+,2022-11-09,2022-10-17,-23 day ahead inc hosp,quantile,0.75,17429,COVID-19
DE,00+,2022-11-09,2022-10-17,-23 day ahead inc hosp,quantile,0.9,17471,COVID-19
DE,00+,2022-11-09,2022-10-17,-23 day ahead inc hosp,quantile,0.975,17523.025,COVID-19
DE,00+,2022-11-09,2022-10-17,-23 day ahead inc hosp,mean,NA,17391.8225,COVID-19
DE,00+,2022-11-09,2022-10-18,-22 day ahead inc hosp,quantile,0.025,17443.975,COVID-19
DE,00+,2022-11-09,2022-10-18,-22 day ahead inc hosp,quantile,0.1,17481.9,COVID-19
DE,00+,2022-11-09,2022-10-18,-22 day ahead inc hosp,quantile,0.25,17519,COVID-19
DE,00+,2022-11-09,2022-10-18,-22 day ahead inc hosp,quantile,0.5,17565,COVID-19
DE,00+,2022-11-09,2022-10-18,-22 day ahead inc hosp,quantile,0.75,17611,COVID-19
DE,00+,2022-11-09,2022-10-18,-22 day ahead inc hosp,quantile,0.9,17657,COVID-19
DE,00+,2022-11-09,2022-10-18,-22 day ahead inc hosp,quantile,0.975,17711,COVID-19
DE,00+,2022-11-09,2022-10-18,-22 day ahead inc hosp,mean,NA,17567.36725,COVID-19
DE,00+,2022-11-09,2022-10-19,-21 day ahead inc hosp,quantile,0.025,17641,COVID-19
DE,00+,2022-11-09,2022-10-19,-21 day ahead inc hosp,quantile,0.1,17682,COVID-19
DE,00+,2022-11-09,2022-10-19,-21 day ahead inc hosp,quantile,0.25,17725,COVID-19
DE,00+,2022-11-09,2022-10-19,-21 day ahead inc hosp,quantile,0.5,17773,COVID-19
DE,00+,2022-11-09,2022-10-19,-21 day ahead inc hosp,quantile,0.75,17823,COVID-19
DE,00+,2022-11-09,2022-10-19,-21 day ahead inc hosp,quantile,0.9,17870,COVID-19
DE,00+,2022-11-09,2022-10-19,-21 day ahead inc hosp,quantile,0.975,17934,COVID-19
DE,00+,2022-11-09,2022-10-19,-21 day ahead inc hosp,mean,NA,17776.1715,COVID-19
DE,00+,2022-11-09,2022-10-20,-20 day ahead inc hosp,quantile,0.025,17103,COVID-19
DE,00+,2022-11-09,2022-10-20,-20 day ahead inc hosp,quantile,0.1,17150,COVID-19
DE,00+,2022-11-09,2022-10-20,-20 day ahead inc hosp,quantile,0.25,17192.75,COVID-19
DE,00+,2022-11-09,2022-10-20,-20 day ahead inc hosp,quantile,0.5,17241,COVID-19
DE,00+,2022-11-09,2022-10-20,-20 day ahead inc hosp,quantile,0.75,17292,COVID-19
DE,00+,2022-11-09,2022-10-20,-20 day ahead inc hosp,quantile,0.9,17343,COVID-19
DE,00+,2022-11-09,2022-10-20,-20 day ahead inc hosp,quantile,0.975,17404.024999999998,COVID-19
DE,00+,2022-11-09,2022-10-20,-20 day ahead inc hosp,mean,NA,17244.0615,COVID-19
DE,00+,2022-11-09,2022-10-21,-19 day ahead inc hosp,quantile,0.025,16686,COVID-19
DE,00+,2022-11-09,2022-10-21,-19 day ahead inc hosp,quantile,0.1,16734,COVID-19
DE,00+,2022-11-09,2022-10-21,-19 day ahead inc hosp,quantile,0.25,16776,COVID-19
DE,00+,2022-11-09,2022-10-21,-19 day ahead inc hosp,quantile,0.5,16826,COVID-19
DE,00+,2022-11-09,2022-10-21,-19 day ahead inc hosp,quantile,0.75,16881,COVID-19
DE,00+,2022-11-09,2022-10-21,-19 day ahead inc hosp,quantile,0.9,16935,COVID-19
DE,00+,2022-11-09,2022-10-21,-19 day ahead inc hosp,quantile,0.975,16997.05,COVID-19
DE,00+,2022-11-09,2022-10-21,-19 day ahead inc hosp,mean,NA,16831.017,COVID-19
DE,00+,2022-11-09,2022-10-22,-18 day ahead inc hosp,quantile,0.025,16193.975,COVID-19
DE,00+,2022-11-09,2022-10-22,-18 day ahead inc hosp,quantile,0.1,16244,COVID-19
DE,00+,2022-11-09,2022-10-22,-18 day ahead inc hosp,quantile,0.25,16288,COVID-19
DE,00+,2022-11-09,2022-10-22,-18 day ahead inc hosp,quantile,0.5,16339,COVID-19
DE,00+,2022-11-09,2022-10-22,-18 day ahead inc hosp,quantile,0.75,16394,COVID-19
DE,00+,2022-11-09,2022-10-22,-18 day ahead inc hosp,quantile,0.9,16449,COVID-19
DE,00+,2022-11-09,2022-10-22,-18 day ahead inc hosp,quantile,0.975,16513.025,COVID-19
DE,00+,2022-11-09,2022-10-22,-18 day ahead inc hosp,mean,NA,16343.4485,COVID-19
DE,00+,2022-11-09,2022-10-23,-17 day ahead inc hosp,quantile,0.025,16061.975,COVID-19
DE,00+,2022-11-09,2022-10-23,-17 day ahead inc hosp,quantile,0.1,16110,COVID-19
DE,00+,2022-11-09,2022-10-23,-17 day ahead inc hosp,quantile,0.25,16156,COVID-19
DE,00+,2022-11-09,2022-10-23,-17 day ahead inc hosp,quantile,0.5,16205,COVID-19
DE,00+,2022-11-09,2022-10-23,-17 day ahead inc hosp,quantile,0.75,16261,COVID-19
DE,00+,2022-11-09,2022-10-23,-17 day ahead inc hosp,quantile,0.9,16318,COVID-19
DE,00+,2022-11-09,2022-10-23,-17 day ahead inc hosp,quantile,0.975,16382.025,COVID-19
DE,00+,2022-11-09,2022-10-23,-17 day ahead inc hosp,mean,NA,16210.27875,COVID-19
DE,00+,2022-11-09,2022-10-24,-16 day ahead inc hosp,quantile,0.025,15980.975,COVID-19
DE,00+,2022-11-09,2022-10-24,-16 day ahead inc hosp,quantile,0.1,16029,COVID-19
DE,00+,2022-11-09,2022-10-24,-16 day ahead inc hosp,quantile,0.25,16076,COVID-19
DE,00+,2022-11-09,2022-10-24,-16 day ahead inc hosp,quantile,0.5,16124.5,COVID-19
DE,00+,2022-11-09,2022-10-24,-16 day ahead inc hosp,quantile,0.75,16181,COVID-19
DE,00+,2022-11-09,2022-10-24,-16 day ahead inc hosp,quantile,0.9,16237,COVID-19
DE,00+,2022-11-09,2022-10-24,-16 day ahead inc hosp,quantile,0.975,16306,COVID-19
DE,00+,2022-11-09,2022-10-24,-16 day ahead inc hosp,mean,NA,16130.163,COVID-19
DE,00+,2022-11-09,2022-10-25,-15 day ahead inc hosp,quantile,0.025,14890.975,COVID-19
DE,00+,2022-11-09,2022-10-25,-15 day ahead inc hosp,quantile,0.1,14942,COVID-19
DE,00+,2022-11-09,2022-10-25,-15 day ahead inc hosp,quantile,0.25,14985,COVID-19
DE,00+,2022-11-09,2022-10-25,-15 day ahead inc hosp,quantile,0.5,15039,COVID-19
DE,00+,2022-11-09,2022-10-25,-15 day ahead inc hosp,quantile,0.75,15093,COVID-19
DE,00+,2022-11-09,2022-10-25,-15 day ahead inc hosp,quantile,0.9,15147.1,COVID-19
DE,00+,2022-11-09,2022-10-25,-15 day ahead inc hosp,quantile,0.975,15216,COVID-19
DE,00+,2022-11-09,2022-10-25,-15 day ahead inc hosp,mean,NA,15042.50425,COVID-19
DE,00+,2022-11-09,2022-10-26,-14 day ahead inc hosp,quantile,0.025,13826,COVID-19
DE,00+,2022-11-09,2022-10-26,-14 day ahead inc hosp,quantile,0.1,13869,COVID-19
DE,00+,2022-11-09,2022-10-26,-14 day ahead inc hosp,quantile,0.25,13917.75,COVID-19
DE,00+,2022-11-09,2022-10-26,-14 day ahead inc hosp,quantile,0.5,13972,COVID-19
DE,00+,2022-11-09,2022-10-26,-14 day ahead inc hosp,quantile,0.75,14032,COVID-19
DE,00+,2022-11-09,2022-10-26,-14 day ahead inc hosp,quantile,0.9,14086,COVID-19
DE,00+,2022-11-09,2022-10-26,-14 day ahead inc hosp,quantile,0.975,14154,COVID-19
DE,00+,2022-11-09,2022-10-26,-14 day ahead inc hosp,mean,NA,13976.46175,COVID-19
DE,00+,2022-11-09,2022-10-27,-13 day ahead inc hosp,quantile,0.025,13211,COVID-19
DE,00+,2022-11-09,2022-10-27,-13 day ahead inc hosp,quantile,0.1,13261,COVID-19
DE,00+,2022-11-09,2022-10-27,-13 day ahead inc hosp,quantile,0.25,13311,COVID-19
DE,00+,2022-11-09,2022-10-27,-13 day ahead inc hosp,quantile,0.5,13371,COVID-19
