location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2023-03-20,2023-02-20,-28 day ahead inc hosp,quantile,0.025,9186,COVID-19
DE,00+,2023-03-20,2023-02-20,-28 day ahead inc hosp,quantile,0.1,9195,COVID-19
DE,00+,2023-03-20,2023-02-20,-28 day ahead inc hosp,quantile,0.25,9203,COVID-19
DE,00+,2023-03-20,2023-02-20,-28 day ahead inc hosp,quantile,0.5,9213,COVID-19
DE,00+,2023-03-20,2023-02-20,-28 day ahead inc hosp,quantile,0.75,9223,COVID-19
DE,00+,2023-03-20,2023-02-20,-28 day ahead inc hosp,quantile,0.9,9233,COVID-19
DE,00+,2023-03-20,2023-02-20,-28 day ahead inc hosp,quantile,0.975,9246,COVID-19
DE,00+,2023-03-20,2023-02-20,-28 day ahead inc hosp,mean,NA,9213.54225,COVID-19
DE,00+,2023-03-20,2023-02-21,-27 day ahead inc hosp,quantile,0.025,9117,COVID-19
DE,00+,2023-03-20,2023-02-21,-27 day ahead inc hosp,quantile,0.1,9127,COVID-19
DE,00+,2023-03-20,2023-02-21,-27 day ahead inc hosp,quantile,0.25,9136,COVID-19
DE,00+,2023-03-20,2023-02-21,-27 day ahead inc hosp,quantile,0.5,9146,COVID-19
DE,00+,2023-03-20,2023-02-21,-27 day ahead inc hosp,quantile,0.75,9158,COVID-19
DE,00+,2023-03-20,2023-02-21,-27 day ahead inc hosp,quantile,0.9,9169,COVID-19
DE,00+,2023-03-20,2023-02-21,-27 day ahead inc hosp,quantile,0.975,9182,COVID-19
DE,00+,2023-03-20,2023-02-21,-27 day ahead inc hosp,mean,NA,9147.40625,COVID-19
DE,00+,2023-03-20,2023-02-22,-26 day ahead inc hosp,quantile,0.025,9381,COVID-19
DE,00+,2023-03-20,2023-02-22,-26 day ahead inc hosp,quantile,0.1,9392,COVID-19
DE,00+,2023-03-20,2023-02-22,-26 day ahead inc hosp,quantile,0.25,9402,COVID-19
DE,00+,2023-03-20,2023-02-22,-26 day ahead inc hosp,quantile,0.5,9414,COVID-19
DE,00+,2023-03-20,2023-02-22,-26 day ahead inc hosp,quantile,0.75,9426,COVID-19
DE,00+,2023-03-20,2023-02-22,-26 day ahead inc hosp,quantile,0.9,9437,COVID-19
DE,00+,2023-03-20,2023-02-22,-26 day ahead inc hosp,quantile,0.975,9452,COVID-19
DE,00+,2023-03-20,2023-02-22,-26 day ahead inc hosp,mean,NA,9414.324,COVID-19
DE,00+,2023-03-20,2023-02-23,-25 day ahead inc hosp,quantile,0.025,9581,COVID-19
DE,00+,2023-03-20,2023-02-23,-25 day ahead inc hosp,quantile,0.1,9593,COVID-19
DE,00+,2023-03-20,2023-02-23,-25 day ahead inc hosp,quantile,0.25,9603,COVID-19
DE,00+,2023-03-20,2023-02-23,-25 day ahead inc hosp,quantile,0.5,9615,COVID-19
DE,00+,2023-03-20,2023-02-23,-25 day ahead inc hosp,quantile,0.75,9628,COVID-19
DE,00+,2023-03-20,2023-02-23,-25 day ahead inc hosp,quantile,0.9,9640,COVID-19
DE,00+,2023-03-20,2023-02-23,-25 day ahead inc hosp,quantile,0.975,9655,COVID-19
DE,00+,2023-03-20,2023-02-23,-25 day ahead inc hosp,mean,NA,9615.947,COVID-19
DE,00+,2023-03-20,2023-02-24,-24 day ahead inc hosp,quantile,0.025,9724,COVID-19
DE,00+,2023-03-20,2023-02-24,-24 day ahead inc hosp,quantile,0.1,9736,COVID-19
