location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-06-14,2022-05-17,-28 day ahead inc hosp,quantile,0.025,4253,COVID-19
DE,00+,2022-06-14,2022-05-17,-28 day ahead inc hosp,quantile,0.1,4258,COVID-19
DE,00+,2022-06-14,2022-05-17,-28 day ahead inc hosp,quantile,0.25,4265,COVID-19
DE,00+,2022-06-14,2022-05-17,-28 day ahead inc hosp,quantile,0.5,4273,COVID-19
DE,00+,2022-06-14,2022-05-17,-28 day ahead inc hosp,quantile,0.75,4282,COVID-19
DE,00+,2022-06-14,2022-05-17,-28 day ahead inc hosp,quantile,0.9,4292,COVID-19
DE,00+,2022-06-14,2022-05-17,-28 day ahead inc hosp,quantile,0.975,4305,COVID-19
DE,00+,2022-06-14,2022-05-17,-28 day ahead inc hosp,mean,NA,4274.136,COVID-19
DE,00+,2022-06-14,2022-05-18,-27 day ahead inc hosp,quantile,0.025,4070,COVID-19
DE,00+,2022-06-14,2022-05-18,-27 day ahead inc hosp,quantile,0.1,4076,COVID-19
DE,00+,2022-06-14,2022-05-18,-27 day ahead inc hosp,quantile,0.25,4083,COVID-19
DE,00+,2022-06-14,2022-05-18,-27 day ahead inc hosp,quantile,0.5,4091,COVID-19
DE,00+,2022-06-14,2022-05-18,-27 day ahead inc hosp,quantile,0.75,4100,COVID-19
DE,00+,2022-06-14,2022-05-18,-27 day ahead inc hosp,quantile,0.9,4110,COVID-19
DE,00+,2022-06-14,2022-05-18,-27 day ahead inc hosp,quantile,0.975,4121.025,COVID-19
DE,00+,2022-06-14,2022-05-18,-27 day ahead inc hosp,mean,NA,4091.974,COVID-19
DE,00+,2022-06-14,2022-05-19,-26 day ahead inc hosp,quantile,0.025,3952,COVID-19
DE,00+,2022-06-14,2022-05-19,-26 day ahead inc hosp,quantile,0.1,3958,COVID-19
DE,00+,2022-06-14,2022-05-19,-26 day ahead inc hosp,quantile,0.25,3965.75,COVID-19
DE,00+,2022-06-14,2022-05-19,-26 day ahead inc hosp,quantile,0.5,3974,COVID-19
DE,00+,2022-06-14,2022-05-19,-26 day ahead inc hosp,quantile,0.75,3983,COVID-19
DE,00+,2022-06-14,2022-05-19,-26 day ahead inc hosp,quantile,0.9,3992,COVID-19
DE,00+,2022-06-14,2022-05-19,-26 day ahead inc hosp,quantile,0.975,4005,COVID-19
DE,00+,2022-06-14,2022-05-19,-26 day ahead inc hosp,mean,NA,3975.0585,COVID-19
DE,00+,2022-06-14,2022-05-20,-25 day ahead inc hosp,quantile,0.025,3770,COVID-19
DE,00+,2022-06-14,2022-05-20,-25 day ahead inc hosp,quantile,0.1,3777,COVID-19
DE,00+,2022-06-14,2022-05-20,-25 day ahead inc hosp,quantile,0.25,3784,COVID-19
DE,00+,2022-06-14,2022-05-20,-25 day ahead inc hosp,quantile,0.5,3793,COVID-19
DE,00+,2022-06-14,2022-05-20,-25 day ahead inc hosp,quantile,0.75,3803,COVID-19
DE,00+,2022-06-14,2022-05-20,-25 day ahead inc hosp,quantile,0.9,3812,COVID-19
DE,00+,2022-06-14,2022-05-20,-25 day ahead inc hosp,quantile,0.975,3824,COVID-19
DE,00+,2022-06-14,2022-05-20,-25 day ahead inc hosp,mean,NA,3794.18325,COVID-19
DE,00+,2022-06-14,2022-05-21,-24 day ahead inc hosp,quantile,0.025,3593,COVID-19
DE,00+,2022-06-14,2022-05-21,-24 day ahead inc hosp,quantile,0.1,3600,COVID-19
DE,00+,2022-06-14,2022-05-21,-24 day ahead inc hosp,quantile,0.25,3607,COVID-19
DE,00+,2022-06-14,2022-05-21,-24 day ahead inc hosp,quantile,0.5,3617,COVID-19
DE,00+,2022-06-14,2022-05-21,-24 day ahead inc hosp,quantile,0.75,3627,COVID-19
DE,00+,2022-06-14,2022-05-21,-24 day ahead inc hosp,quantile,0.9,3638,COVID-19
DE,00+,2022-06-14,2022-05-21,-24 day ahead inc hosp,quantile,0.975,3651,COVID-19
DE,00+,2022-06-14,2022-05-21,-24 day ahead inc hosp,mean,NA,3618.18425,COVID-19
DE,00+,2022-06-14,2022-05-22,-23 day ahead inc hosp,quantile,0.025,3560,COVID-19
DE,00+,2022-06-14,2022-05-22,-23 day ahead inc hosp,quantile,0.1,3567,COVID-19
DE,00+,2022-06-14,2022-05-22,-23 day ahead inc hosp,quantile,0.25,3575,COVID-19
DE,00+,2022-06-14,2022-05-22,-23 day ahead inc hosp,quantile,0.5,3585,COVID-19
DE,00+,2022-06-14,2022-05-22,-23 day ahead inc hosp,quantile,0.75,3596,COVID-19
DE,00+,2022-06-14,2022-05-22,-23 day ahead inc hosp,quantile,0.9,3607,COVID-19
DE,00+,2022-06-14,2022-05-22,-23 day ahead inc hosp,quantile,0.975,3621,COVID-19
DE,00+,2022-06-14,2022-05-22,-23 day ahead inc hosp,mean,NA,3586.66775,COVID-19
DE,00+,2022-06-14,2022-05-23,-22 day ahead inc hosp,quantile,0.025,3539,COVID-19
DE,00+,2022-06-14,2022-05-23,-22 day ahead inc hosp,quantile,0.1,3547,COVID-19
DE,00+,2022-06-14,2022-05-23,-22 day ahead inc hosp,quantile,0.25,3555,COVID-19
DE,00+,2022-06-14,2022-05-23,-22 day ahead inc hosp,quantile,0.5,3565,COVID-19
DE,00+,2022-06-14,2022-05-23,-22 day ahead inc hosp,quantile,0.75,3576,COVID-19
DE,00+,2022-06-14,2022-05-23,-22 day ahead inc hosp,quantile,0.9,3587,COVID-19
DE,00+,2022-06-14,2022-05-23,-22 day ahead inc hosp,quantile,0.975,3601.025,COVID-19
DE,00+,2022-06-14,2022-05-23,-22 day ahead inc hosp,mean,NA,3566.1615,COVID-19
DE,00+,2022-06-14,2022-05-24,-21 day ahead inc hosp,quantile,0.025,3306.975,COVID-19
DE,00+,2022-06-14,2022-05-24,-21 day ahead inc hosp,quantile,0.1,3315,COVID-19
DE,00+,2022-06-14,2022-05-24,-21 day ahead inc hosp,quantile,0.25,3324,COVID-19
DE,00+,2022-06-14,2022-05-24,-21 day ahead inc hosp,quantile,0.5,3336,COVID-19
DE,00+,2022-06-14,2022-05-24,-21 day ahead inc hosp,quantile,0.75,3348,COVID-19
DE,00+,2022-06-14,2022-05-24,-21 day ahead inc hosp,quantile,0.9,3362,COVID-19
DE,00+,2022-06-14,2022-05-24,-21 day ahead inc hosp,quantile,0.975,3377,COVID-19
DE,00+,2022-06-14,2022-05-24,-21 day ahead inc hosp,mean,NA,3337.275,COVID-19
DE,00+,2022-06-14,2022-05-25,-20 day ahead inc hosp,quantile,0.025,3105,COVID-19
DE,00+,2022-06-14,2022-05-25,-20 day ahead inc hosp,quantile,0.1,3115,COVID-19
DE,00+,2022-06-14,2022-05-25,-20 day ahead inc hosp,quantile,0.25,3124,COVID-19
DE,00+,2022-06-14,2022-05-25,-20 day ahead inc hosp,quantile,0.5,3135,COVID-19
DE,00+,2022-06-14,2022-05-25,-20 day ahead inc hosp,quantile,0.75,3147,COVID-19
DE,00+,2022-06-14,2022-05-25,-20 day ahead inc hosp,quantile,0.9,3160,COVID-19
DE,00+,2022-06-14,2022-05-25,-20 day ahead inc hosp,quantile,0.975,3175,COVID-19
DE,00+,2022-06-14,2022-05-25,-20 day ahead inc hosp,mean,NA,3136.5185,COVID-19
DE,00+,2022-06-14,2022-05-26,-19 day ahead inc hosp,quantile,0.025,2921,COVID-19
DE,00+,2022-06-14,2022-05-26,-19 day ahead inc hosp,quantile,0.1,2931,COVID-19
DE,00+,2022-06-14,2022-05-26,-19 day ahead inc hosp,quantile,0.25,2941,COVID-19
DE,00+,2022-06-14,2022-05-26,-19 day ahead inc hosp,quantile,0.5,2954,COVID-19
DE,00+,2022-06-14,2022-05-26,-19 day ahead inc hosp,quantile,0.75,2967,COVID-19
DE,00+,2022-06-14,2022-05-26,-19 day ahead inc hosp,quantile,0.9,2980,COVID-19
DE,00+,2022-06-14,2022-05-26,-19 day ahead inc hosp,quantile,0.975,2997,COVID-19
DE,00+,2022-06-14,2022-05-26,-19 day ahead inc hosp,mean,NA,2954.92325,COVID-19
DE,00+,2022-06-14,2022-05-27,-18 day ahead inc hosp,quantile,0.025,2502,COVID-19
DE,00+,2022-06-14,2022-05-27,-18 day ahead inc hosp,quantile,0.1,2513,COVID-19
DE,00+,2022-06-14,2022-05-27,-18 day ahead inc hosp,quantile,0.25,2523,COVID-19
DE,00+,2022-06-14,2022-05-27,-18 day ahead inc hosp,quantile,0.5,2535,COVID-19
DE,00+,2022-06-14,2022-05-27,-18 day ahead inc hosp,quantile,0.75,2548,COVID-19
DE,00+,2022-06-14,2022-05-27,-18 day ahead inc hosp,quantile,0.9,2562,COVID-19
DE,00+,2022-06-14,2022-05-27,-18 day ahead inc hosp,quantile,0.975,2577,COVID-19
DE,00+,2022-06-14,2022-05-27,-18 day ahead inc hosp,mean,NA,2536.43875,COVID-19
DE,00+,2022-06-14,2022-05-28,-17 day ahead inc hosp,quantile,0.025,2536,COVID-19
DE,00+,2022-06-14,2022-05-28,-17 day ahead inc hosp,quantile,0.1,2549,COVID-19
DE,00+,2022-06-14,2022-05-28,-17 day ahead inc hosp,quantile,0.25,2560,COVID-19
DE,00+,2022-06-14,2022-05-28,-17 day ahead inc hosp,quantile,0.5,2573,COVID-19
DE,00+,2022-06-14,2022-05-28,-17 day ahead inc hosp,quantile,0.75,2589.25,COVID-19
DE,00+,2022-06-14,2022-05-28,-17 day ahead inc hosp,quantile,0.9,2605,COVID-19
DE,00+,2022-06-14,2022-05-28,-17 day ahead inc hosp,quantile,0.975,2624.025,COVID-19
DE,00+,2022-06-14,2022-05-28,-17 day ahead inc hosp,mean,NA,2575.55475,COVID-19
DE,00+,2022-06-14,2022-05-29,-16 day ahead inc hosp,quantile,0.025,2469,COVID-19
DE,00+,2022-06-14,2022-05-29,-16 day ahead inc hosp,quantile,0.1,2481,COVID-19
DE,00+,2022-06-14,2022-05-29,-16 day ahead inc hosp,quantile,0.25,2493,COVID-19
DE,00+,2022-06-14,2022-05-29,-16 day ahead inc hosp,quantile,0.5,2508,COVID-19
