location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
<<<<<<< HEAD
DE,00+,2022-12-05,2022-11-07,-28 day ahead inc hosp,quantile,0.025,8508,COVID-19
DE,00+,2022-12-05,2022-11-07,-28 day ahead inc hosp,quantile,0.1,8516,COVID-19
DE,00+,2022-12-05,2022-11-07,-28 day ahead inc hosp,quantile,0.25,8525,COVID-19
DE,00+,2022-12-05,2022-11-07,-28 day ahead inc hosp,quantile,0.5,8534,COVID-19
DE,00+,2022-12-05,2022-11-07,-28 day ahead inc hosp,quantile,0.75,8544,COVID-19
DE,00+,2022-12-05,2022-11-07,-28 day ahead inc hosp,quantile,0.9,8554,COVID-19
DE,00+,2022-12-05,2022-11-07,-28 day ahead inc hosp,quantile,0.975,8566,COVID-19
DE,00+,2022-12-05,2022-11-07,-28 day ahead inc hosp,mean,NA,8534.7195,COVID-19
DE,00+,2022-12-05,2022-11-08,-27 day ahead inc hosp,quantile,0.025,8876,COVID-19
DE,00+,2022-12-05,2022-11-08,-27 day ahead inc hosp,quantile,0.1,8885,COVID-19
DE,00+,2022-12-05,2022-11-08,-27 day ahead inc hosp,quantile,0.25,8893,COVID-19
DE,00+,2022-12-05,2022-11-08,-27 day ahead inc hosp,quantile,0.5,8903,COVID-19
DE,00+,2022-12-05,2022-11-08,-27 day ahead inc hosp,quantile,0.75,8914,COVID-19
DE,00+,2022-12-05,2022-11-08,-27 day ahead inc hosp,quantile,0.9,8925,COVID-19
DE,00+,2022-12-05,2022-11-08,-27 day ahead inc hosp,quantile,0.975,8938,COVID-19
DE,00+,2022-12-05,2022-11-08,-27 day ahead inc hosp,mean,NA,8904.41825,COVID-19
DE,00+,2022-12-05,2022-11-09,-26 day ahead inc hosp,quantile,0.025,8815,COVID-19
DE,00+,2022-12-05,2022-11-09,-26 day ahead inc hosp,quantile,0.1,8824,COVID-19
DE,00+,2022-12-05,2022-11-09,-26 day ahead inc hosp,quantile,0.25,8832,COVID-19
DE,00+,2022-12-05,2022-11-09,-26 day ahead inc hosp,quantile,0.5,8843,COVID-19
DE,00+,2022-12-05,2022-11-09,-26 day ahead inc hosp,quantile,0.75,8855,COVID-19
DE,00+,2022-12-05,2022-11-09,-26 day ahead inc hosp,quantile,0.9,8866,COVID-19
DE,00+,2022-12-05,2022-11-09,-26 day ahead inc hosp,quantile,0.975,8878,COVID-19
DE,00+,2022-12-05,2022-11-09,-26 day ahead inc hosp,mean,NA,8844.082,COVID-19
DE,00+,2022-12-05,2022-11-10,-25 day ahead inc hosp,quantile,0.025,8075,COVID-19
DE,00+,2022-12-05,2022-11-10,-25 day ahead inc hosp,quantile,0.1,8084.9,COVID-19
DE,00+,2022-12-05,2022-11-10,-25 day ahead inc hosp,quantile,0.25,8093,COVID-19
