location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
<<<<<<< HEAD
DE,00-04,2022-02-02,2022-01-05,-28 day ahead inc hosp,quantile,0.025,120,COVID-19
DE,00-04,2022-02-02,2022-01-05,-28 day ahead inc hosp,quantile,0.1,120,COVID-19
DE,00-04,2022-02-02,2022-01-05,-28 day ahead inc hosp,quantile,0.25,121,COVID-19
DE,00-04,2022-02-02,2022-01-05,-28 day ahead inc hosp,quantile,0.5,122,COVID-19
DE,00-04,2022-02-02,2022-01-05,-28 day ahead inc hosp,quantile,0.75,123,COVID-19
DE,00-04,2022-02-02,2022-01-05,-28 day ahead inc hosp,quantile,0.9,124,COVID-19
DE,00-04,2022-02-02,2022-01-05,-28 day ahead inc hosp,quantile,0.975,125,COVID-19
DE,00-04,2022-02-02,2022-01-05,-28 day ahead inc hosp,mean,NA,121.824,COVID-19
DE,00-04,2022-02-02,2022-01-06,-27 day ahead inc hosp,quantile,0.025,136,COVID-19
DE,00-04,2022-02-02,2022-01-06,-27 day ahead inc hosp,quantile,0.1,136,COVID-19
DE,00-04,2022-02-02,2022-01-06,-27 day ahead inc hosp,quantile,0.25,137,COVID-19
DE,00-04,2022-02-02,2022-01-06,-27 day ahead inc hosp,quantile,0.5,138,COVID-19
DE,00-04,2022-02-02,2022-01-06,-27 day ahead inc hosp,quantile,0.75,139,COVID-19
DE,00-04,2022-02-02,2022-01-06,-27 day ahead inc hosp,quantile,0.9,141,COVID-19
DE,00-04,2022-02-02,2022-01-06,-27 day ahead inc hosp,quantile,0.975,143,COVID-19
DE,00-04,2022-02-02,2022-01-06,-27 day ahead inc hosp,mean,NA,138.39325,COVID-19
DE,00-04,2022-02-02,2022-01-07,-26 day ahead inc hosp,quantile,0.025,143,COVID-19
DE,00-04,2022-02-02,2022-01-07,-26 day ahead inc hosp,quantile,0.1,144,COVID-19
DE,00-04,2022-02-02,2022-01-07,-26 day ahead inc hosp,quantile,0.25,145,COVID-19
DE,00-04,2022-02-02,2022-01-07,-26 day ahead inc hosp,quantile,0.5,146,COVID-19
DE,00-04,2022-02-02,2022-01-07,-26 day ahead inc hosp,quantile,0.75,147,COVID-19
DE,00-04,2022-02-02,2022-01-07,-26 day ahead inc hosp,quantile,0.9,149,COVID-19
DE,00-04,2022-02-02,2022-01-07,-26 day ahead inc hosp,quantile,0.975,151,COVID-19
DE,00-04,2022-02-02,2022-01-07,-26 day ahead inc hosp,mean,NA,146.02725,COVID-19
