location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2023-01-05,2022-12-08,-28 day ahead inc hosp,quantile,0.025,9882,COVID-19
DE,00+,2023-01-05,2022-12-08,-28 day ahead inc hosp,quantile,0.1,9891,COVID-19
DE,00+,2023-01-05,2022-12-08,-28 day ahead inc hosp,quantile,0.25,9899,COVID-19
DE,00+,2023-01-05,2022-12-08,-28 day ahead inc hosp,quantile,0.5,9910,COVID-19
DE,00+,2023-01-05,2022-12-08,-28 day ahead inc hosp,quantile,0.75,9922,COVID-19
DE,00+,2023-01-05,2022-12-08,-28 day ahead inc hosp,quantile,0.9,9933,COVID-19
DE,00+,2023-01-05,2022-12-08,-28 day ahead inc hosp,quantile,0.975,9949,COVID-19
DE,00+,2023-01-05,2022-12-08,-28 day ahead inc hosp,mean,NA,9911.0755,COVID-19
DE,00+,2023-01-05,2022-12-09,-27 day ahead inc hosp,quantile,0.025,10065,COVID-19
DE,00+,2023-01-05,2022-12-09,-27 day ahead inc hosp,quantile,0.1,10075,COVID-19
DE,00+,2023-01-05,2022-12-09,-27 day ahead inc hosp,quantile,0.25,10085,COVID-19
DE,00+,2023-01-05,2022-12-09,-27 day ahead inc hosp,quantile,0.5,10097,COVID-19
DE,00+,2023-01-05,2022-12-09,-27 day ahead inc hosp,quantile,0.75,10110,COVID-19
DE,00+,2023-01-05,2022-12-09,-27 day ahead inc hosp,quantile,0.9,10123,COVID-19
DE,00+,2023-01-05,2022-12-09,-27 day ahead inc hosp,quantile,0.975,10139,COVID-19
DE,00+,2023-01-05,2022-12-09,-27 day ahead inc hosp,mean,NA,10098.30525,COVID-19
DE,00+,2023-01-05,2022-12-10,-26 day ahead inc hosp,quantile,0.025,10410,COVID-19
DE,00+,2023-01-05,2022-12-10,-26 day ahead inc hosp,quantile,0.1,10421,COVID-19
DE,00+,2023-01-05,2022-12-10,-26 day ahead inc hosp,quantile,0.25,10433,COVID-19
DE,00+,2023-01-05,2022-12-10,-26 day ahead inc hosp,quantile,0.5,10446,COVID-19
DE,00+,2023-01-05,2022-12-10,-26 day ahead inc hosp,quantile,0.75,10460,COVID-19
DE,00+,2023-01-05,2022-12-10,-26 day ahead inc hosp,quantile,0.9,10475,COVID-19
DE,00+,2023-01-05,2022-12-10,-26 day ahead inc hosp,quantile,0.975,10494,COVID-19
DE,00+,2023-01-05,2022-12-10,-26 day ahead inc hosp,mean,NA,10447.3375,COVID-19
DE,00+,2023-01-05,2022-12-11,-25 day ahead inc hosp,quantile,0.025,10550.975,COVID-19
DE,00+,2023-01-05,2022-12-11,-25 day ahead inc hosp,quantile,0.1,10562,COVID-19
DE,00+,2023-01-05,2022-12-11,-25 day ahead inc hosp,quantile,0.25,10574,COVID-19
DE,00+,2023-01-05,2022-12-11,-25 day ahead inc hosp,quantile,0.5,10587,COVID-19
DE,00+,2023-01-05,2022-12-11,-25 day ahead inc hosp,quantile,0.75,10602,COVID-19
DE,00+,2023-01-05,2022-12-11,-25 day ahead inc hosp,quantile,0.9,10616,COVID-19
