location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-06-22,2022-05-25,-28 day ahead inc hosp,quantile,0.025,3132,COVID-19
DE,00+,2022-06-22,2022-05-25,-28 day ahead inc hosp,quantile,0.1,3138,COVID-19
DE,00+,2022-06-22,2022-05-25,-28 day ahead inc hosp,quantile,0.25,3144,COVID-19
DE,00+,2022-06-22,2022-05-25,-28 day ahead inc hosp,quantile,0.5,3152,COVID-19
DE,00+,2022-06-22,2022-05-25,-28 day ahead inc hosp,quantile,0.75,3160,COVID-19
DE,00+,2022-06-22,2022-05-25,-28 day ahead inc hosp,quantile,0.9,3169,COVID-19
DE,00+,2022-06-22,2022-05-25,-28 day ahead inc hosp,quantile,0.975,3180,COVID-19
DE,00+,2022-06-22,2022-05-25,-28 day ahead inc hosp,mean,NA,3152.9645,COVID-19
DE,00+,2022-06-22,2022-05-26,-27 day ahead inc hosp,quantile,0.025,2940,COVID-19
DE,00+,2022-06-22,2022-05-26,-27 day ahead inc hosp,quantile,0.1,2946,COVID-19
DE,00+,2022-06-22,2022-05-26,-27 day ahead inc hosp,quantile,0.25,2952,COVID-19
DE,00+,2022-06-22,2022-05-26,-27 day ahead inc hosp,quantile,0.5,2959,COVID-19
DE,00+,2022-06-22,2022-05-26,-27 day ahead inc hosp,quantile,0.75,2967,COVID-19
DE,00+,2022-06-22,2022-05-26,-27 day ahead inc hosp,quantile,0.9,2975,COVID-19
DE,00+,2022-06-22,2022-05-26,-27 day ahead inc hosp,quantile,0.975,2985,COVID-19
DE,00+,2022-06-22,2022-05-26,-27 day ahead inc hosp,mean,NA,2960.288,COVID-19
DE,00+,2022-06-22,2022-05-27,-26 day ahead inc hosp,quantile,0.025,2517,COVID-19
DE,00+,2022-06-22,2022-05-27,-26 day ahead inc hosp,quantile,0.1,2522,COVID-19
DE,00+,2022-06-22,2022-05-27,-26 day ahead inc hosp,quantile,0.25,2527,COVID-19
DE,00+,2022-06-22,2022-05-27,-26 day ahead inc hosp,quantile,0.5,2534,COVID-19
DE,00+,2022-06-22,2022-05-27,-26 day ahead inc hosp,quantile,0.75,2541,COVID-19
DE,00+,2022-06-22,2022-05-27,-26 day ahead inc hosp,quantile,0.9,2549,COVID-19
DE,00+,2022-06-22,2022-05-27,-26 day ahead inc hosp,quantile,0.975,2558,COVID-19
DE,00+,2022-06-22,2022-05-27,-26 day ahead inc hosp,mean,NA,2534.852,COVID-19
DE,00+,2022-06-22,2022-05-28,-25 day ahead inc hosp,quantile,0.025,2535,COVID-19
DE,00+,2022-06-22,2022-05-28,-25 day ahead inc hosp,quantile,0.1,2540,COVID-19
DE,00+,2022-06-22,2022-05-28,-25 day ahead inc hosp,quantile,0.25,2546,COVID-19
DE,00+,2022-06-22,2022-05-28,-25 day ahead inc hosp,quantile,0.5,2553,COVID-19
DE,00+,2022-06-22,2022-05-28,-25 day ahead inc hosp,quantile,0.75,2560,COVID-19
DE,00+,2022-06-22,2022-05-28,-25 day ahead inc hosp,quantile,0.9,2567,COVID-19
DE,00+,2022-06-22,2022-05-28,-25 day ahead inc hosp,quantile,0.975,2577,COVID-19
DE,00+,2022-06-22,2022-05-28,-25 day ahead inc hosp,mean,NA,2553.3,COVID-19
DE,00+,2022-06-22,2022-05-29,-24 day ahead inc hosp,quantile,0.025,2461,COVID-19
DE,00+,2022-06-22,2022-05-29,-24 day ahead inc hosp,quantile,0.1,2467,COVID-19
DE,00+,2022-06-22,2022-05-29,-24 day ahead inc hosp,quantile,0.25,2472,COVID-19
DE,00+,2022-06-22,2022-05-29,-24 day ahead inc hosp,quantile,0.5,2479,COVID-19
DE,00+,2022-06-22,2022-05-29,-24 day ahead inc hosp,quantile,0.75,2486,COVID-19
DE,00+,2022-06-22,2022-05-29,-24 day ahead inc hosp,quantile,0.9,2494,COVID-19
