location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2023-01-11,2022-12-14,-28 day ahead inc hosp,quantile,0.025,11585,COVID-19
DE,00+,2023-01-11,2022-12-14,-28 day ahead inc hosp,quantile,0.1,11597,COVID-19
DE,00+,2023-01-11,2022-12-14,-28 day ahead inc hosp,quantile,0.25,11609,COVID-19
DE,00+,2023-01-11,2022-12-14,-28 day ahead inc hosp,quantile,0.5,11624,COVID-19
DE,00+,2023-01-11,2022-12-14,-28 day ahead inc hosp,quantile,0.75,11640,COVID-19
DE,00+,2023-01-11,2022-12-14,-28 day ahead inc hosp,quantile,0.9,11656,COVID-19
DE,00+,2023-01-11,2022-12-14,-28 day ahead inc hosp,quantile,0.975,11674,COVID-19
DE,00+,2023-01-11,2022-12-14,-28 day ahead inc hosp,mean,NA,11625.47425,COVID-19
DE,00+,2023-01-11,2022-12-15,-27 day ahead inc hosp,quantile,0.025,11848,COVID-19
DE,00+,2023-01-11,2022-12-15,-27 day ahead inc hosp,quantile,0.1,11862,COVID-19
DE,00+,2023-01-11,2022-12-15,-27 day ahead inc hosp,quantile,0.25,11875,COVID-19
DE,00+,2023-01-11,2022-12-15,-27 day ahead inc hosp,quantile,0.5,11891,COVID-19
DE,00+,2023-01-11,2022-12-15,-27 day ahead inc hosp,quantile,0.75,11908,COVID-19
DE,00+,2023-01-11,2022-12-15,-27 day ahead inc hosp,quantile,0.9,11925,COVID-19
DE,00+,2023-01-11,2022-12-15,-27 day ahead inc hosp,quantile,0.975,11947,COVID-19
DE,00+,2023-01-11,2022-12-15,-27 day ahead inc hosp,mean,NA,11892.37375,COVID-19
DE,00+,2023-01-11,2022-12-16,-26 day ahead inc hosp,quantile,0.025,12108.975,COVID-19
DE,00+,2023-01-11,2022-12-16,-26 day ahead inc hosp,quantile,0.1,12124,COVID-19
DE,00+,2023-01-11,2022-12-16,-26 day ahead inc hosp,quantile,0.25,12139,COVID-19
DE,00+,2023-01-11,2022-12-16,-26 day ahead inc hosp,quantile,0.5,12156,COVID-19
DE,00+,2023-01-11,2022-12-16,-26 day ahead inc hosp,quantile,0.75,12176,COVID-19
DE,00+,2023-01-11,2022-12-16,-26 day ahead inc hosp,quantile,0.9,12194,COVID-19
DE,00+,2023-01-11,2022-12-16,-26 day ahead inc hosp,quantile,0.975,12217,COVID-19
DE,00+,2023-01-11,2022-12-16,-26 day ahead inc hosp,mean,NA,12158.041,COVID-19
DE,00+,2023-01-11,2022-12-17,-25 day ahead inc hosp,quantile,0.025,12218,COVID-19
DE,00+,2023-01-11,2022-12-17,-25 day ahead inc hosp,quantile,0.1,12234,COVID-19
DE,00+,2023-01-11,2022-12-17,-25 day ahead inc hosp,quantile,0.25,12249,COVID-19
DE,00+,2023-01-11,2022-12-17,-25 day ahead inc hosp,quantile,0.5,12269,COVID-19
DE,00+,2023-01-11,2022-12-17,-25 day ahead inc hosp,quantile,0.75,12288,COVID-19
DE,00+,2023-01-11,2022-12-17,-25 day ahead inc hosp,quantile,0.9,12308,COVID-19
DE,00+,2023-01-11,2022-12-17,-25 day ahead inc hosp,quantile,0.975,12332.025,COVID-19
DE,00+,2023-01-11,2022-12-17,-25 day ahead inc hosp,mean,NA,12269.90075,COVID-19
DE,00+,2023-01-11,2022-12-18,-24 day ahead inc hosp,quantile,0.025,12254,COVID-19
DE,00+,2023-01-11,2022-12-18,-24 day ahead inc hosp,quantile,0.1,12269,COVID-19
DE,00+,2023-01-11,2022-12-18,-24 day ahead inc hosp,quantile,0.25,12285,COVID-19
DE,00+,2023-01-11,2022-12-18,-24 day ahead inc hosp,quantile,0.5,12305,COVID-19
DE,00+,2023-01-11,2022-12-18,-24 day ahead inc hosp,quantile,0.75,12325,COVID-19
DE,00+,2023-01-11,2022-12-18,-24 day ahead inc hosp,quantile,0.9,12346,COVID-19
DE,00+,2023-01-11,2022-12-18,-24 day ahead inc hosp,quantile,0.975,12369,COVID-19
DE,00+,2023-01-11,2022-12-18,-24 day ahead inc hosp,mean,NA,12306.29475,COVID-19
DE,00+,2023-01-11,2022-12-19,-23 day ahead inc hosp,quantile,0.025,12313,COVID-19
DE,00+,2023-01-11,2022-12-19,-23 day ahead inc hosp,quantile,0.1,12330,COVID-19
DE,00+,2023-01-11,2022-12-19,-23 day ahead inc hosp,quantile,0.25,12346,COVID-19
DE,00+,2023-01-11,2022-12-19,-23 day ahead inc hosp,quantile,0.5,12366,COVID-19
DE,00+,2023-01-11,2022-12-19,-23 day ahead inc hosp,quantile,0.75,12387,COVID-19
DE,00+,2023-01-11,2022-12-19,-23 day ahead inc hosp,quantile,0.9,12406,COVID-19
DE,00+,2023-01-11,2022-12-19,-23 day ahead inc hosp,quantile,0.975,12431,COVID-19
DE,00+,2023-01-11,2022-12-19,-23 day ahead inc hosp,mean,NA,12367.19075,COVID-19
DE,00+,2023-01-11,2022-12-20,-22 day ahead inc hosp,quantile,0.025,12564,COVID-19
DE,00+,2023-01-11,2022-12-20,-22 day ahead inc hosp,quantile,0.1,12582,COVID-19
DE,00+,2023-01-11,2022-12-20,-22 day ahead inc hosp,quantile,0.25,12602,COVID-19
DE,00+,2023-01-11,2022-12-20,-22 day ahead inc hosp,quantile,0.5,12624,COVID-19
DE,00+,2023-01-11,2022-12-20,-22 day ahead inc hosp,quantile,0.75,12649,COVID-19
DE,00+,2023-01-11,2022-12-20,-22 day ahead inc hosp,quantile,0.9,12671,COVID-19
DE,00+,2023-01-11,2022-12-20,-22 day ahead inc hosp,quantile,0.975,12698,COVID-19
DE,00+,2023-01-11,2022-12-20,-22 day ahead inc hosp,mean,NA,12625.8405,COVID-19
DE,00+,2023-01-11,2022-12-21,-21 day ahead inc hosp,quantile,0.025,13012,COVID-19
DE,00+,2023-01-11,2022-12-21,-21 day ahead inc hosp,quantile,0.1,13036,COVID-19
DE,00+,2023-01-11,2022-12-21,-21 day ahead inc hosp,quantile,0.25,13058,COVID-19
DE,00+,2023-01-11,2022-12-21,-21 day ahead inc hosp,quantile,0.5,13086,COVID-19
DE,00+,2023-01-11,2022-12-21,-21 day ahead inc hosp,quantile,0.75,13115,COVID-19
DE,00+,2023-01-11,2022-12-21,-21 day ahead inc hosp,quantile,0.9,13143,COVID-19
