location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
<<<<<<< HEAD
DE,00+,2022-07-01,2022-06-03,-28 day ahead inc hosp,quantile,0.025,2853,COVID-19
DE,00+,2022-07-01,2022-06-03,-28 day ahead inc hosp,quantile,0.1,2858,COVID-19
DE,00+,2022-07-01,2022-06-03,-28 day ahead inc hosp,quantile,0.25,2865,COVID-19
DE,00+,2022-07-01,2022-06-03,-28 day ahead inc hosp,quantile,0.5,2872,COVID-19
DE,00+,2022-07-01,2022-06-03,-28 day ahead inc hosp,quantile,0.75,2882,COVID-19
DE,00+,2022-07-01,2022-06-03,-28 day ahead inc hosp,quantile,0.9,2892,COVID-19
DE,00+,2022-07-01,2022-06-03,-28 day ahead inc hosp,quantile,0.975,2905,COVID-19
DE,00+,2022-07-01,2022-06-03,-28 day ahead inc hosp,mean,NA,2874.00675,COVID-19
DE,00+,2022-07-01,2022-06-04,-27 day ahead inc hosp,quantile,0.025,2846,COVID-19
DE,00+,2022-07-01,2022-06-04,-27 day ahead inc hosp,quantile,0.1,2852,COVID-19
DE,00+,2022-07-01,2022-06-04,-27 day ahead inc hosp,quantile,0.25,2859,COVID-19
DE,00+,2022-07-01,2022-06-04,-27 day ahead inc hosp,quantile,0.5,2867,COVID-19
DE,00+,2022-07-01,2022-06-04,-27 day ahead inc hosp,quantile,0.75,2877,COVID-19
DE,00+,2022-07-01,2022-06-04,-27 day ahead inc hosp,quantile,0.9,2887,COVID-19
DE,00+,2022-07-01,2022-06-04,-27 day ahead inc hosp,quantile,0.975,2900,COVID-19
DE,00+,2022-07-01,2022-06-04,-27 day ahead inc hosp,mean,NA,2868.557,COVID-19
DE,00+,2022-07-01,2022-06-05,-26 day ahead inc hosp,quantile,0.025,2896,COVID-19
DE,00+,2022-07-01,2022-06-05,-26 day ahead inc hosp,quantile,0.1,2903,COVID-19
DE,00+,2022-07-01,2022-06-05,-26 day ahead inc hosp,quantile,0.25,2909,COVID-19
DE,00+,2022-07-01,2022-06-05,-26 day ahead inc hosp,quantile,0.5,2918,COVID-19
DE,00+,2022-07-01,2022-06-05,-26 day ahead inc hosp,quantile,0.75,2928,COVID-19
DE,00+,2022-07-01,2022-06-05,-26 day ahead inc hosp,quantile,0.9,2939,COVID-19
DE,00+,2022-07-01,2022-06-05,-26 day ahead inc hosp,quantile,0.975,2952.025,COVID-19
DE,00+,2022-07-01,2022-06-05,-26 day ahead inc hosp,mean,NA,2919.6625,COVID-19
DE,00+,2022-07-01,2022-06-06,-25 day ahead inc hosp,quantile,0.025,2907,COVID-19
DE,00+,2022-07-01,2022-06-06,-25 day ahead inc hosp,quantile,0.1,2914,COVID-19
DE,00+,2022-07-01,2022-06-06,-25 day ahead inc hosp,quantile,0.25,2922,COVID-19
DE,00+,2022-07-01,2022-06-06,-25 day ahead inc hosp,quantile,0.5,2930,COVID-19
DE,00+,2022-07-01,2022-06-06,-25 day ahead inc hosp,quantile,0.75,2940,COVID-19
DE,00+,2022-07-01,2022-06-06,-25 day ahead inc hosp,quantile,0.9,2951,COVID-19
DE,00+,2022-07-01,2022-06-06,-25 day ahead inc hosp,quantile,0.975,2964,COVID-19
