location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
<<<<<<< HEAD
DE,00-04,2021-12-29,2021-12-01,-28 day ahead inc hosp,quantile,0.025,140,COVID-19
DE,00-04,2021-12-29,2021-12-01,-28 day ahead inc hosp,quantile,0.1,140,COVID-19
DE,00-04,2021-12-29,2021-12-01,-28 day ahead inc hosp,quantile,0.25,141,COVID-19
DE,00-04,2021-12-29,2021-12-01,-28 day ahead inc hosp,quantile,0.5,141,COVID-19
DE,00-04,2021-12-29,2021-12-01,-28 day ahead inc hosp,quantile,0.75,142,COVID-19
DE,00-04,2021-12-29,2021-12-01,-28 day ahead inc hosp,quantile,0.9,144,COVID-19
DE,00-04,2021-12-29,2021-12-01,-28 day ahead inc hosp,quantile,0.975,145,COVID-19
DE,00-04,2021-12-29,2021-12-01,-28 day ahead inc hosp,mean,NA,141.67425,COVID-19
DE,00-04,2021-12-29,2021-12-02,-27 day ahead inc hosp,quantile,0.025,151,COVID-19
DE,00-04,2021-12-29,2021-12-02,-27 day ahead inc hosp,quantile,0.1,151,COVID-19
DE,00-04,2021-12-29,2021-12-02,-27 day ahead inc hosp,quantile,0.25,152,COVID-19
DE,00-04,2021-12-29,2021-12-02,-27 day ahead inc hosp,quantile,0.5,153,COVID-19
DE,00-04,2021-12-29,2021-12-02,-27 day ahead inc hosp,quantile,0.75,154,COVID-19
DE,00-04,2021-12-29,2021-12-02,-27 day ahead inc hosp,quantile,0.9,155,COVID-19
DE,00-04,2021-12-29,2021-12-02,-27 day ahead inc hosp,quantile,0.975,157,COVID-19
DE,00-04,2021-12-29,2021-12-02,-27 day ahead inc hosp,mean,NA,153.1825,COVID-19
DE,00-04,2021-12-29,2021-12-03,-26 day ahead inc hosp,quantile,0.025,149,COVID-19
DE,00-04,2021-12-29,2021-12-03,-26 day ahead inc hosp,quantile,0.1,150,COVID-19
DE,00-04,2021-12-29,2021-12-03,-26 day ahead inc hosp,quantile,0.25,150,COVID-19
DE,00-04,2021-12-29,2021-12-03,-26 day ahead inc hosp,quantile,0.5,151,COVID-19
DE,00-04,2021-12-29,2021-12-03,-26 day ahead inc hosp,quantile,0.75,153,COVID-19
DE,00-04,2021-12-29,2021-12-03,-26 day ahead inc hosp,quantile,0.9,154,COVID-19
DE,00-04,2021-12-29,2021-12-03,-26 day ahead inc hosp,quantile,0.975,156,COVID-19
DE,00-04,2021-12-29,2021-12-03,-26 day ahead inc hosp,mean,NA,151.7525,COVID-19
DE,00-04,2021-12-29,2021-12-04,-25 day ahead inc hosp,quantile,0.025,144,COVID-19
DE,00-04,2021-12-29,2021-12-04,-25 day ahead inc hosp,quantile,0.1,145,COVID-19
DE,00-04,2021-12-29,2021-12-04,-25 day ahead inc hosp,quantile,0.25,146,COVID-19
DE,00-04,2021-12-29,2021-12-04,-25 day ahead inc hosp,quantile,0.5,147,COVID-19
DE,00-04,2021-12-29,2021-12-04,-25 day ahead inc hosp,quantile,0.75,149,COVID-19
DE,00-04,2021-12-29,2021-12-04,-25 day ahead inc hosp,quantile,0.9,150,COVID-19
DE,00-04,2021-12-29,2021-12-04,-25 day ahead inc hosp,quantile,0.975,152,COVID-19
DE,00-04,2021-12-29,2021-12-04,-25 day ahead inc hosp,mean,NA,147.36575,COVID-19
DE,00-04,2021-12-29,2021-12-05,-24 day ahead inc hosp,quantile,0.025,158,COVID-19
DE,00-04,2021-12-29,2021-12-05,-24 day ahead inc hosp,quantile,0.1,159,COVID-19
DE,00-04,2021-12-29,2021-12-05,-24 day ahead inc hosp,quantile,0.25,160,COVID-19
DE,00-04,2021-12-29,2021-12-05,-24 day ahead inc hosp,quantile,0.5,162,COVID-19
DE,00-04,2021-12-29,2021-12-05,-24 day ahead inc hosp,quantile,0.75,163,COVID-19
DE,00-04,2021-12-29,2021-12-05,-24 day ahead inc hosp,quantile,0.9,165,COVID-19
DE,00-04,2021-12-29,2021-12-05,-24 day ahead inc hosp,quantile,0.975,168,COVID-19
DE,00-04,2021-12-29,2021-12-05,-24 day ahead inc hosp,mean,NA,162.05225,COVID-19
DE,00-04,2021-12-29,2021-12-06,-23 day ahead inc hosp,quantile,0.025,150,COVID-19
DE,00-04,2021-12-29,2021-12-06,-23 day ahead inc hosp,quantile,0.1,151,COVID-19
DE,00-04,2021-12-29,2021-12-06,-23 day ahead inc hosp,quantile,0.25,153,COVID-19
DE,00-04,2021-12-29,2021-12-06,-23 day ahead inc hosp,quantile,0.5,154,COVID-19
DE,00-04,2021-12-29,2021-12-06,-23 day ahead inc hosp,quantile,0.75,156,COVID-19
DE,00-04,2021-12-29,2021-12-06,-23 day ahead inc hosp,quantile,0.9,158,COVID-19
DE,00-04,2021-12-29,2021-12-06,-23 day ahead inc hosp,quantile,0.975,160,COVID-19
DE,00-04,2021-12-29,2021-12-06,-23 day ahead inc hosp,mean,NA,154.4145,COVID-19
DE,00-04,2021-12-29,2021-12-07,-22 day ahead inc hosp,quantile,0.025,144,COVID-19
DE,00-04,2021-12-29,2021-12-07,-22 day ahead inc hosp,quantile,0.1,145,COVID-19
DE,00-04,2021-12-29,2021-12-07,-22 day ahead inc hosp,quantile,0.25,146,COVID-19
DE,00-04,2021-12-29,2021-12-07,-22 day ahead inc hosp,quantile,0.5,147,COVID-19
DE,00-04,2021-12-29,2021-12-07,-22 day ahead inc hosp,quantile,0.75,149,COVID-19
DE,00-04,2021-12-29,2021-12-07,-22 day ahead inc hosp,quantile,0.9,151,COVID-19
DE,00-04,2021-12-29,2021-12-07,-22 day ahead inc hosp,quantile,0.975,154,COVID-19
DE,00-04,2021-12-29,2021-12-07,-22 day ahead inc hosp,mean,NA,147.7045,COVID-19
DE,00-04,2021-12-29,2021-12-08,-21 day ahead inc hosp,quantile,0.025,141,COVID-19
DE,00-04,2021-12-29,2021-12-08,-21 day ahead inc hosp,quantile,0.1,142,COVID-19
DE,00-04,2021-12-29,2021-12-08,-21 day ahead inc hosp,quantile,0.25,143,COVID-19
DE,00-04,2021-12-29,2021-12-08,-21 day ahead inc hosp,quantile,0.5,145,COVID-19
DE,00-04,2021-12-29,2021-12-08,-21 day ahead inc hosp,quantile,0.75,147,COVID-19
DE,00-04,2021-12-29,2021-12-08,-21 day ahead inc hosp,quantile,0.9,149,COVID-19
DE,00-04,2021-12-29,2021-12-08,-21 day ahead inc hosp,quantile,0.975,151,COVID-19
DE,00-04,2021-12-29,2021-12-08,-21 day ahead inc hosp,mean,NA,145.15,COVID-19
DE,00-04,2021-12-29,2021-12-09,-20 day ahead inc hosp,quantile,0.025,128,COVID-19
DE,00-04,2021-12-29,2021-12-09,-20 day ahead inc hosp,quantile,0.1,129,COVID-19
DE,00-04,2021-12-29,2021-12-09,-20 day ahead inc hosp,quantile,0.25,131,COVID-19
DE,00-04,2021-12-29,2021-12-09,-20 day ahead inc hosp,quantile,0.5,132,COVID-19
DE,00-04,2021-12-29,2021-12-09,-20 day ahead inc hosp,quantile,0.75,134,COVID-19
DE,00-04,2021-12-29,2021-12-09,-20 day ahead inc hosp,quantile,0.9,136,COVID-19
DE,00-04,2021-12-29,2021-12-09,-20 day ahead inc hosp,quantile,0.975,139,COVID-19
DE,00-04,2021-12-29,2021-12-09,-20 day ahead inc hosp,mean,NA,132.549,COVID-19
DE,00-04,2021-12-29,2021-12-10,-19 day ahead inc hosp,quantile,0.025,128,COVID-19
DE,00-04,2021-12-29,2021-12-10,-19 day ahead inc hosp,quantile,0.1,130,COVID-19
DE,00-04,2021-12-29,2021-12-10,-19 day ahead inc hosp,quantile,0.25,131,COVID-19
DE,00-04,2021-12-29,2021-12-10,-19 day ahead inc hosp,quantile,0.5,133,COVID-19
DE,00-04,2021-12-29,2021-12-10,-19 day ahead inc hosp,quantile,0.75,135,COVID-19
DE,00-04,2021-12-29,2021-12-10,-19 day ahead inc hosp,quantile,0.9,137,COVID-19
DE,00-04,2021-12-29,2021-12-10,-19 day ahead inc hosp,quantile,0.975,139,COVID-19
DE,00-04,2021-12-29,2021-12-10,-19 day ahead inc hosp,mean,NA,133.0535,COVID-19
DE,00-04,2021-12-29,2021-12-11,-18 day ahead inc hosp,quantile,0.025,134,COVID-19
DE,00-04,2021-12-29,2021-12-11,-18 day ahead inc hosp,quantile,0.1,135,COVID-19
DE,00-04,2021-12-29,2021-12-11,-18 day ahead inc hosp,quantile,0.25,137,COVID-19
DE,00-04,2021-12-29,2021-12-11,-18 day ahead inc hosp,quantile,0.5,138,COVID-19
DE,00-04,2021-12-29,2021-12-11,-18 day ahead inc hosp,quantile,0.75,141,COVID-19
DE,00-04,2021-12-29,2021-12-11,-18 day ahead inc hosp,quantile,0.9,143,COVID-19
DE,00-04,2021-12-29,2021-12-11,-18 day ahead inc hosp,quantile,0.975,145,COVID-19
DE,00-04,2021-12-29,2021-12-11,-18 day ahead inc hosp,mean,NA,138.7395,COVID-19
DE,00-04,2021-12-29,2021-12-12,-17 day ahead inc hosp,quantile,0.025,130,COVID-19
DE,00-04,2021-12-29,2021-12-12,-17 day ahead inc hosp,quantile,0.1,132,COVID-19
DE,00-04,2021-12-29,2021-12-12,-17 day ahead inc hosp,quantile,0.25,133,COVID-19
DE,00-04,2021-12-29,2021-12-12,-17 day ahead inc hosp,quantile,0.5,135,COVID-19
DE,00-04,2021-12-29,2021-12-12,-17 day ahead inc hosp,quantile,0.75,137,COVID-19
DE,00-04,2021-12-29,2021-12-12,-17 day ahead inc hosp,quantile,0.9,140,COVID-19
DE,00-04,2021-12-29,2021-12-12,-17 day ahead inc hosp,quantile,0.975,143,COVID-19
DE,00-04,2021-12-29,2021-12-12,-17 day ahead inc hosp,mean,NA,135.501,COVID-19
DE,00-04,2021-12-29,2021-12-13,-16 day ahead inc hosp,quantile,0.025,135.97500000000002,COVID-19
DE,00-04,2021-12-29,2021-12-13,-16 day ahead inc hosp,quantile,0.1,137,COVID-19
DE,00-04,2021-12-29,2021-12-13,-16 day ahead inc hosp,quantile,0.25,139,COVID-19
DE,00-04,2021-12-29,2021-12-13,-16 day ahead inc hosp,quantile,0.5,141,COVID-19
DE,00-04,2021-12-29,2021-12-13,-16 day ahead inc hosp,quantile,0.75,143,COVID-19
DE,00-04,2021-12-29,2021-12-13,-16 day ahead inc hosp,quantile,0.9,146,COVID-19
DE,00-04,2021-12-29,2021-12-13,-16 day ahead inc hosp,quantile,0.975,149,COVID-19
DE,00-04,2021-12-29,2021-12-13,-16 day ahead inc hosp,mean,NA,141.1825,COVID-19
DE,00-04,2021-12-29,2021-12-14,-15 day ahead inc hosp,quantile,0.025,138,COVID-19
DE,00-04,2021-12-29,2021-12-14,-15 day ahead inc hosp,quantile,0.1,140,COVID-19
DE,00-04,2021-12-29,2021-12-14,-15 day ahead inc hosp,quantile,0.25,141,COVID-19
DE,00-04,2021-12-29,2021-12-14,-15 day ahead inc hosp,quantile,0.5,144,COVID-19
DE,00-04,2021-12-29,2021-12-14,-15 day ahead inc hosp,quantile,0.75,146,COVID-19
DE,00-04,2021-12-29,2021-12-14,-15 day ahead inc hosp,quantile,0.9,148,COVID-19
DE,00-04,2021-12-29,2021-12-14,-15 day ahead inc hosp,quantile,0.975,151,COVID-19
DE,00-04,2021-12-29,2021-12-14,-15 day ahead inc hosp,mean,NA,143.78075,COVID-19
DE,00-04,2021-12-29,2021-12-15,-14 day ahead inc hosp,quantile,0.025,144,COVID-19
DE,00-04,2021-12-29,2021-12-15,-14 day ahead inc hosp,quantile,0.1,146,COVID-19
DE,00-04,2021-12-29,2021-12-15,-14 day ahead inc hosp,quantile,0.25,148,COVID-19
DE,00-04,2021-12-29,2021-12-15,-14 day ahead inc hosp,quantile,0.5,150,COVID-19
DE,00-04,2021-12-29,2021-12-15,-14 day ahead inc hosp,quantile,0.75,153,COVID-19
