location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
<<<<<<< HEAD
DE,00-04,2022-02-12,2022-01-15,-28 day ahead inc hosp,quantile,0.025,210,COVID-19
DE,00-04,2022-02-12,2022-01-15,-28 day ahead inc hosp,quantile,0.1,211,COVID-19
DE,00-04,2022-02-12,2022-01-15,-28 day ahead inc hosp,quantile,0.25,212,COVID-19
DE,00-04,2022-02-12,2022-01-15,-28 day ahead inc hosp,quantile,0.5,214,COVID-19
DE,00-04,2022-02-12,2022-01-15,-28 day ahead inc hosp,quantile,0.75,215,COVID-19
DE,00-04,2022-02-12,2022-01-15,-28 day ahead inc hosp,quantile,0.9,217,COVID-19
DE,00-04,2022-02-12,2022-01-15,-28 day ahead inc hosp,quantile,0.975,220,COVID-19
DE,00-04,2022-02-12,2022-01-15,-28 day ahead inc hosp,mean,NA,213.90675,COVID-19
DE,00-04,2022-02-12,2022-01-16,-27 day ahead inc hosp,quantile,0.025,213,COVID-19
DE,00-04,2022-02-12,2022-01-16,-27 day ahead inc hosp,quantile,0.1,214,COVID-19
DE,00-04,2022-02-12,2022-01-16,-27 day ahead inc hosp,quantile,0.25,216,COVID-19
DE,00-04,2022-02-12,2022-01-16,-27 day ahead inc hosp,quantile,0.5,217,COVID-19
DE,00-04,2022-02-12,2022-01-16,-27 day ahead inc hosp,quantile,0.75,219,COVID-19
DE,00-04,2022-02-12,2022-01-16,-27 day ahead inc hosp,quantile,0.9,221,COVID-19
DE,00-04,2022-02-12,2022-01-16,-27 day ahead inc hosp,quantile,0.975,224,COVID-19
DE,00-04,2022-02-12,2022-01-16,-27 day ahead inc hosp,mean,NA,217.51925,COVID-19
DE,00-04,2022-02-12,2022-01-17,-26 day ahead inc hosp,quantile,0.025,224,COVID-19
DE,00-04,2022-02-12,2022-01-17,-26 day ahead inc hosp,quantile,0.1,225,COVID-19
DE,00-04,2022-02-12,2022-01-17,-26 day ahead inc hosp,quantile,0.25,226,COVID-19
DE,00-04,2022-02-12,2022-01-17,-26 day ahead inc hosp,quantile,0.5,228,COVID-19
DE,00-04,2022-02-12,2022-01-17,-26 day ahead inc hosp,quantile,0.75,230,COVID-19
DE,00-04,2022-02-12,2022-01-17,-26 day ahead inc hosp,quantile,0.9,232,COVID-19
DE,00-04,2022-02-12,2022-01-17,-26 day ahead inc hosp,quantile,0.975,235,COVID-19
DE,00-04,2022-02-12,2022-01-17,-26 day ahead inc hosp,mean,NA,228.0665,COVID-19
DE,00-04,2022-02-12,2022-01-18,-25 day ahead inc hosp,quantile,0.025,236,COVID-19
DE,00-04,2022-02-12,2022-01-18,-25 day ahead inc hosp,quantile,0.1,237,COVID-19
DE,00-04,2022-02-12,2022-01-18,-25 day ahead inc hosp,quantile,0.25,239,COVID-19
DE,00-04,2022-02-12,2022-01-18,-25 day ahead inc hosp,quantile,0.5,240,COVID-19
DE,00-04,2022-02-12,2022-01-18,-25 day ahead inc hosp,quantile,0.75,243,COVID-19
DE,00-04,2022-02-12,2022-01-18,-25 day ahead inc hosp,quantile,0.9,245,COVID-19
DE,00-04,2022-02-12,2022-01-18,-25 day ahead inc hosp,quantile,0.975,248,COVID-19
DE,00-04,2022-02-12,2022-01-18,-25 day ahead inc hosp,mean,NA,240.9095,COVID-19
DE,00-04,2022-02-12,2022-01-19,-24 day ahead inc hosp,quantile,0.025,244,COVID-19
DE,00-04,2022-02-12,2022-01-19,-24 day ahead inc hosp,quantile,0.1,245,COVID-19
DE,00-04,2022-02-12,2022-01-19,-24 day ahead inc hosp,quantile,0.25,246,COVID-19
DE,00-04,2022-02-12,2022-01-19,-24 day ahead inc hosp,quantile,0.5,248,COVID-19
DE,00-04,2022-02-12,2022-01-19,-24 day ahead inc hosp,quantile,0.75,251,COVID-19
DE,00-04,2022-02-12,2022-01-19,-24 day ahead inc hosp,quantile,0.9,254,COVID-19
DE,00-04,2022-02-12,2022-01-19,-24 day ahead inc hosp,quantile,0.975,256,COVID-19
DE,00-04,2022-02-12,2022-01-19,-24 day ahead inc hosp,mean,NA,248.94175,COVID-19
DE,00-04,2022-02-12,2022-01-20,-23 day ahead inc hosp,quantile,0.025,259,COVID-19
DE,00-04,2022-02-12,2022-01-20,-23 day ahead inc hosp,quantile,0.1,261,COVID-19
DE,00-04,2022-02-12,2022-01-20,-23 day ahead inc hosp,quantile,0.25,263,COVID-19
DE,00-04,2022-02-12,2022-01-20,-23 day ahead inc hosp,quantile,0.5,265,COVID-19
DE,00-04,2022-02-12,2022-01-20,-23 day ahead inc hosp,quantile,0.75,268,COVID-19
DE,00-04,2022-02-12,2022-01-20,-23 day ahead inc hosp,quantile,0.9,270,COVID-19
DE,00-04,2022-02-12,2022-01-20,-23 day ahead inc hosp,quantile,0.975,274,COVID-19
DE,00-04,2022-02-12,2022-01-20,-23 day ahead inc hosp,mean,NA,265.45575,COVID-19
DE,00-04,2022-02-12,2022-01-21,-22 day ahead inc hosp,quantile,0.025,269,COVID-19
DE,00-04,2022-02-12,2022-01-21,-22 day ahead inc hosp,quantile,0.1,271,COVID-19
DE,00-04,2022-02-12,2022-01-21,-22 day ahead inc hosp,quantile,0.25,273,COVID-19
DE,00-04,2022-02-12,2022-01-21,-22 day ahead inc hosp,quantile,0.5,276,COVID-19
DE,00-04,2022-02-12,2022-01-21,-22 day ahead inc hosp,quantile,0.75,279,COVID-19
DE,00-04,2022-02-12,2022-01-21,-22 day ahead inc hosp,quantile,0.9,282,COVID-19
DE,00-04,2022-02-12,2022-01-21,-22 day ahead inc hosp,quantile,0.975,285,COVID-19
DE,00-04,2022-02-12,2022-01-21,-22 day ahead inc hosp,mean,NA,276.17525,COVID-19
DE,00-04,2022-02-12,2022-01-22,-21 day ahead inc hosp,quantile,0.025,297,COVID-19
DE,00-04,2022-02-12,2022-01-22,-21 day ahead inc hosp,quantile,0.1,299,COVID-19
DE,00-04,2022-02-12,2022-01-22,-21 day ahead inc hosp,quantile,0.25,301,COVID-19
DE,00-04,2022-02-12,2022-01-22,-21 day ahead inc hosp,quantile,0.5,304,COVID-19
DE,00-04,2022-02-12,2022-01-22,-21 day ahead inc hosp,quantile,0.75,307,COVID-19
DE,00-04,2022-02-12,2022-01-22,-21 day ahead inc hosp,quantile,0.9,311,COVID-19
DE,00-04,2022-02-12,2022-01-22,-21 day ahead inc hosp,quantile,0.975,315,COVID-19
DE,00-04,2022-02-12,2022-01-22,-21 day ahead inc hosp,mean,NA,304.386,COVID-19
DE,00-04,2022-02-12,2022-01-23,-20 day ahead inc hosp,quantile,0.025,288,COVID-19
DE,00-04,2022-02-12,2022-01-23,-20 day ahead inc hosp,quantile,0.1,291,COVID-19
DE,00-04,2022-02-12,2022-01-23,-20 day ahead inc hosp,quantile,0.25,293,COVID-19
DE,00-04,2022-02-12,2022-01-23,-20 day ahead inc hosp,quantile,0.5,296,COVID-19
DE,00-04,2022-02-12,2022-01-23,-20 day ahead inc hosp,quantile,0.75,299,COVID-19
DE,00-04,2022-02-12,2022-01-23,-20 day ahead inc hosp,quantile,0.9,303,COVID-19
DE,00-04,2022-02-12,2022-01-23,-20 day ahead inc hosp,quantile,0.975,307,COVID-19
DE,00-04,2022-02-12,2022-01-23,-20 day ahead inc hosp,mean,NA,296.39325,COVID-19
DE,00-04,2022-02-12,2022-01-24,-19 day ahead inc hosp,quantile,0.025,299,COVID-19
DE,00-04,2022-02-12,2022-01-24,-19 day ahead inc hosp,quantile,0.1,301,COVID-19
DE,00-04,2022-02-12,2022-01-24,-19 day ahead inc hosp,quantile,0.25,304,COVID-19
DE,00-04,2022-02-12,2022-01-24,-19 day ahead inc hosp,quantile,0.5,307,COVID-19
DE,00-04,2022-02-12,2022-01-24,-19 day ahead inc hosp,quantile,0.75,311,COVID-19
DE,00-04,2022-02-12,2022-01-24,-19 day ahead inc hosp,quantile,0.9,315,COVID-19
DE,00-04,2022-02-12,2022-01-24,-19 day ahead inc hosp,quantile,0.975,319,COVID-19
DE,00-04,2022-02-12,2022-01-24,-19 day ahead inc hosp,mean,NA,307.5915,COVID-19
DE,00-04,2022-02-12,2022-01-25,-18 day ahead inc hosp,quantile,0.025,311,COVID-19
DE,00-04,2022-02-12,2022-01-25,-18 day ahead inc hosp,quantile,0.1,314,COVID-19
DE,00-04,2022-02-12,2022-01-25,-18 day ahead inc hosp,quantile,0.25,316,COVID-19
DE,00-04,2022-02-12,2022-01-25,-18 day ahead inc hosp,quantile,0.5,320,COVID-19
DE,00-04,2022-02-12,2022-01-25,-18 day ahead inc hosp,quantile,0.75,324,COVID-19
DE,00-04,2022-02-12,2022-01-25,-18 day ahead inc hosp,quantile,0.9,328,COVID-19
DE,00-04,2022-02-12,2022-01-25,-18 day ahead inc hosp,quantile,0.975,332,COVID-19
DE,00-04,2022-02-12,2022-01-25,-18 day ahead inc hosp,mean,NA,320.17275,COVID-19
DE,00-04,2022-02-12,2022-01-26,-17 day ahead inc hosp,quantile,0.025,339,COVID-19
DE,00-04,2022-02-12,2022-01-26,-17 day ahead inc hosp,quantile,0.1,342,COVID-19
DE,00-04,2022-02-12,2022-01-26,-17 day ahead inc hosp,quantile,0.25,345,COVID-19
DE,00-04,2022-02-12,2022-01-26,-17 day ahead inc hosp,quantile,0.5,349,COVID-19
DE,00-04,2022-02-12,2022-01-26,-17 day ahead inc hosp,quantile,0.75,353,COVID-19
DE,00-04,2022-02-12,2022-01-26,-17 day ahead inc hosp,quantile,0.9,357,COVID-19
DE,00-04,2022-02-12,2022-01-26,-17 day ahead inc hosp,quantile,0.975,362,COVID-19
DE,00-04,2022-02-12,2022-01-26,-17 day ahead inc hosp,mean,NA,349.342,COVID-19
DE,00-04,2022-02-12,2022-01-27,-16 day ahead inc hosp,quantile,0.025,338,COVID-19
DE,00-04,2022-02-12,2022-01-27,-16 day ahead inc hosp,quantile,0.1,341,COVID-19
DE,00-04,2022-02-12,2022-01-27,-16 day ahead inc hosp,quantile,0.25,344,COVID-19
DE,00-04,2022-02-12,2022-01-27,-16 day ahead inc hosp,quantile,0.5,348,COVID-19
DE,00-04,2022-02-12,2022-01-27,-16 day ahead inc hosp,quantile,0.75,353,COVID-19
DE,00-04,2022-02-12,2022-01-27,-16 day ahead inc hosp,quantile,0.9,357,COVID-19
DE,00-04,2022-02-12,2022-01-27,-16 day ahead inc hosp,quantile,0.975,362,COVID-19
DE,00-04,2022-02-12,2022-01-27,-16 day ahead inc hosp,mean,NA,348.73325,COVID-19
DE,00-04,2022-02-12,2022-01-28,-15 day ahead inc hosp,quantile,0.025,341,COVID-19
DE,00-04,2022-02-12,2022-01-28,-15 day ahead inc hosp,quantile,0.1,345,COVID-19
DE,00-04,2022-02-12,2022-01-28,-15 day ahead inc hosp,quantile,0.25,348,COVID-19
DE,00-04,2022-02-12,2022-01-28,-15 day ahead inc hosp,quantile,0.5,352,COVID-19
DE,00-04,2022-02-12,2022-01-28,-15 day ahead inc hosp,quantile,0.75,356,COVID-19
DE,00-04,2022-02-12,2022-01-28,-15 day ahead inc hosp,quantile,0.9,360,COVID-19
DE,00-04,2022-02-12,2022-01-28,-15 day ahead inc hosp,quantile,0.975,365,COVID-19
