location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-09-05,2022-08-08,-28 day ahead inc hosp,quantile,0.025,7714,COVID-19
DE,00+,2022-09-05,2022-08-08,-28 day ahead inc hosp,quantile,0.1,7723,COVID-19
DE,00+,2022-09-05,2022-08-08,-28 day ahead inc hosp,quantile,0.25,7731,COVID-19
DE,00+,2022-09-05,2022-08-08,-28 day ahead inc hosp,quantile,0.5,7741,COVID-19
DE,00+,2022-09-05,2022-08-08,-28 day ahead inc hosp,quantile,0.75,7752,COVID-19
DE,00+,2022-09-05,2022-08-08,-28 day ahead inc hosp,quantile,0.9,7761,COVID-19
DE,00+,2022-09-05,2022-08-08,-28 day ahead inc hosp,quantile,0.975,7773,COVID-19
DE,00+,2022-09-05,2022-08-08,-28 day ahead inc hosp,mean,NA,7741.8245,COVID-19
DE,00+,2022-09-05,2022-08-09,-27 day ahead inc hosp,quantile,0.025,7308,COVID-19
DE,00+,2022-09-05,2022-08-09,-27 day ahead inc hosp,quantile,0.1,7316,COVID-19
DE,00+,2022-09-05,2022-08-09,-27 day ahead inc hosp,quantile,0.25,7325,COVID-19
DE,00+,2022-09-05,2022-08-09,-27 day ahead inc hosp,quantile,0.5,7335,COVID-19
DE,00+,2022-09-05,2022-08-09,-27 day ahead inc hosp,quantile,0.75,7346,COVID-19
DE,00+,2022-09-05,2022-08-09,-27 day ahead inc hosp,quantile,0.9,7356,COVID-19
DE,00+,2022-09-05,2022-08-09,-27 day ahead inc hosp,quantile,0.975,7368,COVID-19
DE,00+,2022-09-05,2022-08-09,-27 day ahead inc hosp,mean,NA,7335.79975,COVID-19
DE,00+,2022-09-05,2022-08-10,-26 day ahead inc hosp,quantile,0.025,6931.9749999999995,COVID-19
DE,00+,2022-09-05,2022-08-10,-26 day ahead inc hosp,quantile,0.1,6941,COVID-19
DE,00+,2022-09-05,2022-08-10,-26 day ahead inc hosp,quantile,0.25,6949,COVID-19
DE,00+,2022-09-05,2022-08-10,-26 day ahead inc hosp,quantile,0.5,6960,COVID-19
DE,00+,2022-09-05,2022-08-10,-26 day ahead inc hosp,quantile,0.75,6970,COVID-19
DE,00+,2022-09-05,2022-08-10,-26 day ahead inc hosp,quantile,0.9,6981,COVID-19
DE,00+,2022-09-05,2022-08-10,-26 day ahead inc hosp,quantile,0.975,6992,COVID-19
DE,00+,2022-09-05,2022-08-10,-26 day ahead inc hosp,mean,NA,6960.4065,COVID-19
DE,00+,2022-09-05,2022-08-11,-25 day ahead inc hosp,quantile,0.025,6730,COVID-19
DE,00+,2022-09-05,2022-08-11,-25 day ahead inc hosp,quantile,0.1,6740,COVID-19
DE,00+,2022-09-05,2022-08-11,-25 day ahead inc hosp,quantile,0.25,6749,COVID-19
DE,00+,2022-09-05,2022-08-11,-25 day ahead inc hosp,quantile,0.5,6760,COVID-19
DE,00+,2022-09-05,2022-08-11,-25 day ahead inc hosp,quantile,0.75,6771,COVID-19
DE,00+,2022-09-05,2022-08-11,-25 day ahead inc hosp,quantile,0.9,6781,COVID-19
DE,00+,2022-09-05,2022-08-11,-25 day ahead inc hosp,quantile,0.975,6794,COVID-19
DE,00+,2022-09-05,2022-08-11,-25 day ahead inc hosp,mean,NA,6760.417,COVID-19
DE,00+,2022-09-05,2022-08-12,-24 day ahead inc hosp,quantile,0.025,6525,COVID-19
DE,00+,2022-09-05,2022-08-12,-24 day ahead inc hosp,quantile,0.1,6534.9,COVID-19
DE,00+,2022-09-05,2022-08-12,-24 day ahead inc hosp,quantile,0.25,6544,COVID-19
DE,00+,2022-09-05,2022-08-12,-24 day ahead inc hosp,quantile,0.5,6555,COVID-19
DE,00+,2022-09-05,2022-08-12,-24 day ahead inc hosp,quantile,0.75,6566,COVID-19
DE,00+,2022-09-05,2022-08-12,-24 day ahead inc hosp,quantile,0.9,6577,COVID-19
DE,00+,2022-09-05,2022-08-12,-24 day ahead inc hosp,quantile,0.975,6590,COVID-19
DE,00+,2022-09-05,2022-08-12,-24 day ahead inc hosp,mean,NA,6555.555,COVID-19
DE,00+,2022-09-05,2022-08-13,-23 day ahead inc hosp,quantile,0.025,6426,COVID-19
DE,00+,2022-09-05,2022-08-13,-23 day ahead inc hosp,quantile,0.1,6437,COVID-19
DE,00+,2022-09-05,2022-08-13,-23 day ahead inc hosp,quantile,0.25,6446,COVID-19
DE,00+,2022-09-05,2022-08-13,-23 day ahead inc hosp,quantile,0.5,6458,COVID-19
DE,00+,2022-09-05,2022-08-13,-23 day ahead inc hosp,quantile,0.75,6470,COVID-19
DE,00+,2022-09-05,2022-08-13,-23 day ahead inc hosp,quantile,0.9,6481,COVID-19
DE,00+,2022-09-05,2022-08-13,-23 day ahead inc hosp,quantile,0.975,6495,COVID-19
DE,00+,2022-09-05,2022-08-13,-23 day ahead inc hosp,mean,NA,6458.5925,COVID-19
DE,00+,2022-09-05,2022-08-14,-22 day ahead inc hosp,quantile,0.025,6381,COVID-19
DE,00+,2022-09-05,2022-08-14,-22 day ahead inc hosp,quantile,0.1,6392,COVID-19
DE,00+,2022-09-05,2022-08-14,-22 day ahead inc hosp,quantile,0.25,6401,COVID-19
DE,00+,2022-09-05,2022-08-14,-22 day ahead inc hosp,quantile,0.5,6413,COVID-19
DE,00+,2022-09-05,2022-08-14,-22 day ahead inc hosp,quantile,0.75,6426,COVID-19
DE,00+,2022-09-05,2022-08-14,-22 day ahead inc hosp,quantile,0.9,6437,COVID-19
DE,00+,2022-09-05,2022-08-14,-22 day ahead inc hosp,quantile,0.975,6450,COVID-19
DE,00+,2022-09-05,2022-08-14,-22 day ahead inc hosp,mean,NA,6413.92725,COVID-19
DE,00+,2022-09-05,2022-08-15,-21 day ahead inc hosp,quantile,0.025,6362,COVID-19
DE,00+,2022-09-05,2022-08-15,-21 day ahead inc hosp,quantile,0.1,6372,COVID-19
DE,00+,2022-09-05,2022-08-15,-21 day ahead inc hosp,quantile,0.25,6381,COVID-19
DE,00+,2022-09-05,2022-08-15,-21 day ahead inc hosp,quantile,0.5,6393,COVID-19
DE,00+,2022-09-05,2022-08-15,-21 day ahead inc hosp,quantile,0.75,6406,COVID-19
DE,00+,2022-09-05,2022-08-15,-21 day ahead inc hosp,quantile,0.9,6418,COVID-19
DE,00+,2022-09-05,2022-08-15,-21 day ahead inc hosp,quantile,0.975,6431,COVID-19
DE,00+,2022-09-05,2022-08-15,-21 day ahead inc hosp,mean,NA,6394.15925,COVID-19
DE,00+,2022-09-05,2022-08-16,-20 day ahead inc hosp,quantile,0.025,6167,COVID-19
DE,00+,2022-09-05,2022-08-16,-20 day ahead inc hosp,quantile,0.1,6178,COVID-19
DE,00+,2022-09-05,2022-08-16,-20 day ahead inc hosp,quantile,0.25,6188,COVID-19
DE,00+,2022-09-05,2022-08-16,-20 day ahead inc hosp,quantile,0.5,6201,COVID-19
DE,00+,2022-09-05,2022-08-16,-20 day ahead inc hosp,quantile,0.75,6214,COVID-19
DE,00+,2022-09-05,2022-08-16,-20 day ahead inc hosp,quantile,0.9,6226,COVID-19
DE,00+,2022-09-05,2022-08-16,-20 day ahead inc hosp,quantile,0.975,6240,COVID-19
DE,00+,2022-09-05,2022-08-16,-20 day ahead inc hosp,mean,NA,6201.62325,COVID-19
DE,00+,2022-09-05,2022-08-17,-19 day ahead inc hosp,quantile,0.025,6344,COVID-19
DE,00+,2022-09-05,2022-08-17,-19 day ahead inc hosp,quantile,0.1,6357,COVID-19
DE,00+,2022-09-05,2022-08-17,-19 day ahead inc hosp,quantile,0.25,6369,COVID-19
DE,00+,2022-09-05,2022-08-17,-19 day ahead inc hosp,quantile,0.5,6382,COVID-19
DE,00+,2022-09-05,2022-08-17,-19 day ahead inc hosp,quantile,0.75,6397,COVID-19
DE,00+,2022-09-05,2022-08-17,-19 day ahead inc hosp,quantile,0.9,6410,COVID-19
DE,00+,2022-09-05,2022-08-17,-19 day ahead inc hosp,quantile,0.975,6425,COVID-19
DE,00+,2022-09-05,2022-08-17,-19 day ahead inc hosp,mean,NA,6382.989,COVID-19
DE,00+,2022-09-05,2022-08-18,-18 day ahead inc hosp,quantile,0.025,6335,COVID-19
DE,00+,2022-09-05,2022-08-18,-18 day ahead inc hosp,quantile,0.1,6348,COVID-19
DE,00+,2022-09-05,2022-08-18,-18 day ahead inc hosp,quantile,0.25,6361,COVID-19
DE,00+,2022-09-05,2022-08-18,-18 day ahead inc hosp,quantile,0.5,6375,COVID-19
DE,00+,2022-09-05,2022-08-18,-18 day ahead inc hosp,quantile,0.75,6391,COVID-19
DE,00+,2022-09-05,2022-08-18,-18 day ahead inc hosp,quantile,0.9,6405,COVID-19
DE,00+,2022-09-05,2022-08-18,-18 day ahead inc hosp,quantile,0.975,6422,COVID-19
DE,00+,2022-09-05,2022-08-18,-18 day ahead inc hosp,mean,NA,6375.98575,COVID-19
DE,00+,2022-09-05,2022-08-19,-17 day ahead inc hosp,quantile,0.025,6346,COVID-19
DE,00+,2022-09-05,2022-08-19,-17 day ahead inc hosp,quantile,0.1,6361,COVID-19
DE,00+,2022-09-05,2022-08-19,-17 day ahead inc hosp,quantile,0.25,6375,COVID-19
DE,00+,2022-09-05,2022-08-19,-17 day ahead inc hosp,quantile,0.5,6391,COVID-19
DE,00+,2022-09-05,2022-08-19,-17 day ahead inc hosp,quantile,0.75,6407,COVID-19
DE,00+,2022-09-05,2022-08-19,-17 day ahead inc hosp,quantile,0.9,6423,COVID-19
DE,00+,2022-09-05,2022-08-19,-17 day ahead inc hosp,quantile,0.975,6440.025,COVID-19
DE,00+,2022-09-05,2022-08-19,-17 day ahead inc hosp,mean,NA,6391.54525,COVID-19
DE,00+,2022-09-05,2022-08-20,-16 day ahead inc hosp,quantile,0.025,6207,COVID-19
DE,00+,2022-09-05,2022-08-20,-16 day ahead inc hosp,quantile,0.1,6222,COVID-19
DE,00+,2022-09-05,2022-08-20,-16 day ahead inc hosp,quantile,0.25,6237,COVID-19
DE,00+,2022-09-05,2022-08-20,-16 day ahead inc hosp,quantile,0.5,6253,COVID-19
DE,00+,2022-09-05,2022-08-20,-16 day ahead inc hosp,quantile,0.75,6271,COVID-19
DE,00+,2022-09-05,2022-08-20,-16 day ahead inc hosp,quantile,0.9,6287.1,COVID-19
DE,00+,2022-09-05,2022-08-20,-16 day ahead inc hosp,quantile,0.975,6307,COVID-19
DE,00+,2022-09-05,2022-08-20,-16 day ahead inc hosp,mean,NA,6254.41825,COVID-19
DE,00+,2022-09-05,2022-08-21,-15 day ahead inc hosp,quantile,0.025,6210,COVID-19
DE,00+,2022-09-05,2022-08-21,-15 day ahead inc hosp,quantile,0.1,6227,COVID-19
DE,00+,2022-09-05,2022-08-21,-15 day ahead inc hosp,quantile,0.25,6241,COVID-19
DE,00+,2022-09-05,2022-08-21,-15 day ahead inc hosp,quantile,0.5,6258,COVID-19
DE,00+,2022-09-05,2022-08-21,-15 day ahead inc hosp,quantile,0.75,6276,COVID-19
DE,00+,2022-09-05,2022-08-21,-15 day ahead inc hosp,quantile,0.9,6293,COVID-19
DE,00+,2022-09-05,2022-08-21,-15 day ahead inc hosp,quantile,0.975,6312,COVID-19
DE,00+,2022-09-05,2022-08-21,-15 day ahead inc hosp,mean,NA,6259.057,COVID-19
DE,00+,2022-09-05,2022-08-22,-14 day ahead inc hosp,quantile,0.025,6161,COVID-19
DE,00+,2022-09-05,2022-08-22,-14 day ahead inc hosp,quantile,0.1,6175,COVID-19
DE,00+,2022-09-05,2022-08-22,-14 day ahead inc hosp,quantile,0.25,6190,COVID-19
DE,00+,2022-09-05,2022-08-22,-14 day ahead inc hosp,quantile,0.5,6207,COVID-19
DE,00+,2022-09-05,2022-08-22,-14 day ahead inc hosp,quantile,0.75,6225,COVID-19
DE,00+,2022-09-05,2022-08-22,-14 day ahead inc hosp,quantile,0.9,6242,COVID-19
DE,00+,2022-09-05,2022-08-22,-14 day ahead inc hosp,quantile,0.975,6261,COVID-19
DE,00+,2022-09-05,2022-08-22,-14 day ahead inc hosp,mean,NA,6207.808,COVID-19
DE,00+,2022-09-05,2022-08-23,-13 day ahead inc hosp,quantile,0.025,6057,COVID-19
DE,00+,2022-09-05,2022-08-23,-13 day ahead inc hosp,quantile,0.1,6075,COVID-19
DE,00+,2022-09-05,2022-08-23,-13 day ahead inc hosp,quantile,0.25,6091,COVID-19
DE,00+,2022-09-05,2022-08-23,-13 day ahead inc hosp,quantile,0.5,6109,COVID-19
DE,00+,2022-09-05,2022-08-23,-13 day ahead inc hosp,quantile,0.75,6129,COVID-19
DE,00+,2022-09-05,2022-08-23,-13 day ahead inc hosp,quantile,0.9,6148,COVID-19
DE,00+,2022-09-05,2022-08-23,-13 day ahead inc hosp,quantile,0.975,6169,COVID-19
DE,00+,2022-09-05,2022-08-23,-13 day ahead inc hosp,mean,NA,6110.11175,COVID-19
DE,00+,2022-09-05,2022-08-24,-12 day ahead inc hosp,quantile,0.025,5677,COVID-19
DE,00+,2022-09-05,2022-08-24,-12 day ahead inc hosp,quantile,0.1,5695,COVID-19
DE,00+,2022-09-05,2022-08-24,-12 day ahead inc hosp,quantile,0.25,5713,COVID-19
DE,00+,2022-09-05,2022-08-24,-12 day ahead inc hosp,quantile,0.5,5733,COVID-19
DE,00+,2022-09-05,2022-08-24,-12 day ahead inc hosp,quantile,0.75,5754,COVID-19
DE,00+,2022-09-05,2022-08-24,-12 day ahead inc hosp,quantile,0.9,5771,COVID-19
DE,00+,2022-09-05,2022-08-24,-12 day ahead inc hosp,quantile,0.975,5792.025,COVID-19
DE,00+,2022-09-05,2022-08-24,-12 day ahead inc hosp,mean,NA,5733.20625,COVID-19
DE,00+,2022-09-05,2022-08-25,-11 day ahead inc hosp,quantile,0.025,5478,COVID-19
DE,00+,2022-09-05,2022-08-25,-11 day ahead inc hosp,quantile,0.1,5498,COVID-19
DE,00+,2022-09-05,2022-08-25,-11 day ahead inc hosp,quantile,0.25,5517,COVID-19
DE,00+,2022-09-05,2022-08-25,-11 day ahead inc hosp,quantile,0.5,5539,COVID-19
DE,00+,2022-09-05,2022-08-25,-11 day ahead inc hosp,quantile,0.75,5560,COVID-19
DE,00+,2022-09-05,2022-08-25,-11 day ahead inc hosp,quantile,0.9,5580,COVID-19
DE,00+,2022-09-05,2022-08-25,-11 day ahead inc hosp,quantile,0.975,5604.025,COVID-19
DE,00+,2022-09-05,2022-08-25,-11 day ahead inc hosp,mean,NA,5539.06625,COVID-19
DE,00+,2022-09-05,2022-08-26,-10 day ahead inc hosp,quantile,0.025,5237,COVID-19
DE,00+,2022-09-05,2022-08-26,-10 day ahead inc hosp,quantile,0.1,5259,COVID-19
DE,00+,2022-09-05,2022-08-26,-10 day ahead inc hosp,quantile,0.25,5278,COVID-19
DE,00+,2022-09-05,2022-08-26,-10 day ahead inc hosp,quantile,0.5,5301,COVID-19
DE,00+,2022-09-05,2022-08-26,-10 day ahead inc hosp,quantile,0.75,5324,COVID-19
DE,00+,2022-09-05,2022-08-26,-10 day ahead inc hosp,quantile,0.9,5345,COVID-19
DE,00+,2022-09-05,2022-08-26,-10 day ahead inc hosp,quantile,0.975,5369,COVID-19
DE,00+,2022-09-05,2022-08-26,-10 day ahead inc hosp,mean,NA,5301.37025,COVID-19
DE,00+,2022-09-05,2022-08-27,-9 day ahead inc hosp,quantile,0.025,5064,COVID-19
DE,00+,2022-09-05,2022-08-27,-9 day ahead inc hosp,quantile,0.1,5087,COVID-19
DE,00+,2022-09-05,2022-08-27,-9 day ahead inc hosp,quantile,0.25,5109,COVID-19
DE,00+,2022-09-05,2022-08-27,-9 day ahead inc hosp,quantile,0.5,5134,COVID-19
DE,00+,2022-09-05,2022-08-27,-9 day ahead inc hosp,quantile,0.75,5159,COVID-19
DE,00+,2022-09-05,2022-08-27,-9 day ahead inc hosp,quantile,0.9,5184,COVID-19
DE,00+,2022-09-05,2022-08-27,-9 day ahead inc hosp,quantile,0.975,5211,COVID-19
DE,00+,2022-09-05,2022-08-27,-9 day ahead inc hosp,mean,NA,5134.73075,COVID-19
DE,00+,2022-09-05,2022-08-28,-8 day ahead inc hosp,quantile,0.025,5044,COVID-19
DE,00+,2022-09-05,2022-08-28,-8 day ahead inc hosp,quantile,0.1,5070,COVID-19
DE,00+,2022-09-05,2022-08-28,-8 day ahead inc hosp,quantile,0.25,5092,COVID-19
DE,00+,2022-09-05,2022-08-28,-8 day ahead inc hosp,quantile,0.5,5118,COVID-19
DE,00+,2022-09-05,2022-08-28,-8 day ahead inc hosp,quantile,0.75,5144,COVID-19
DE,00+,2022-09-05,2022-08-28,-8 day ahead inc hosp,quantile,0.9,5168,COVID-19
DE,00+,2022-09-05,2022-08-28,-8 day ahead inc hosp,quantile,0.975,5197,COVID-19
DE,00+,2022-09-05,2022-08-28,-8 day ahead inc hosp,mean,NA,5118.6755,COVID-19
DE,00+,2022-09-05,2022-08-29,-7 day ahead inc hosp,quantile,0.025,5032,COVID-19
DE,00+,2022-09-05,2022-08-29,-7 day ahead inc hosp,quantile,0.1,5057,COVID-19
DE,00+,2022-09-05,2022-08-29,-7 day ahead inc hosp,quantile,0.25,5079,COVID-19
DE,00+,2022-09-05,2022-08-29,-7 day ahead inc hosp,quantile,0.5,5106,COVID-19
DE,00+,2022-09-05,2022-08-29,-7 day ahead inc hosp,quantile,0.75,5132,COVID-19
DE,00+,2022-09-05,2022-08-29,-7 day ahead inc hosp,quantile,0.9,5157,COVID-19
DE,00+,2022-09-05,2022-08-29,-7 day ahead inc hosp,quantile,0.975,5186.025,COVID-19
