location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00-04,2022-01-10,2021-12-13,-28 day ahead inc hosp,quantile,0.025,139,COVID-19
DE,00-04,2022-01-10,2021-12-13,-28 day ahead inc hosp,quantile,0.1,139,COVID-19
DE,00-04,2022-01-10,2021-12-13,-28 day ahead inc hosp,quantile,0.25,140,COVID-19
DE,00-04,2022-01-10,2021-12-13,-28 day ahead inc hosp,quantile,0.5,141,COVID-19
DE,00-04,2022-01-10,2021-12-13,-28 day ahead inc hosp,quantile,0.75,142,COVID-19
DE,00-04,2022-01-10,2021-12-13,-28 day ahead inc hosp,quantile,0.9,143,COVID-19
DE,00-04,2022-01-10,2021-12-13,-28 day ahead inc hosp,quantile,0.975,145,COVID-19
DE,00-04,2022-01-10,2021-12-13,-28 day ahead inc hosp,mean,NA,141.1525,COVID-19
DE,00-04,2022-01-10,2021-12-14,-27 day ahead inc hosp,quantile,0.025,141,COVID-19
DE,00-04,2022-01-10,2021-12-14,-27 day ahead inc hosp,quantile,0.1,141,COVID-19
DE,00-04,2022-01-10,2021-12-14,-27 day ahead inc hosp,quantile,0.25,142,COVID-19
DE,00-04,2022-01-10,2021-12-14,-27 day ahead inc hosp,quantile,0.5,143,COVID-19
DE,00-04,2022-01-10,2021-12-14,-27 day ahead inc hosp,quantile,0.75,144,COVID-19
DE,00-04,2022-01-10,2021-12-14,-27 day ahead inc hosp,quantile,0.9,146,COVID-19
DE,00-04,2022-01-10,2021-12-14,-27 day ahead inc hosp,quantile,0.975,148,COVID-19
DE,00-04,2022-01-10,2021-12-14,-27 day ahead inc hosp,mean,NA,143.4675,COVID-19
DE,00-04,2022-01-10,2021-12-15,-26 day ahead inc hosp,quantile,0.025,147,COVID-19
DE,00-04,2022-01-10,2021-12-15,-26 day ahead inc hosp,quantile,0.1,148,COVID-19
DE,00-04,2022-01-10,2021-12-15,-26 day ahead inc hosp,quantile,0.25,148,COVID-19
DE,00-04,2022-01-10,2021-12-15,-26 day ahead inc hosp,quantile,0.5,150,COVID-19
DE,00-04,2022-01-10,2021-12-15,-26 day ahead inc hosp,quantile,0.75,151,COVID-19
DE,00-04,2022-01-10,2021-12-15,-26 day ahead inc hosp,quantile,0.9,152,COVID-19
DE,00-04,2022-01-10,2021-12-15,-26 day ahead inc hosp,quantile,0.975,154,COVID-19
DE,00-04,2022-01-10,2021-12-15,-26 day ahead inc hosp,mean,NA,149.8315,COVID-19
DE,00-04,2022-01-10,2021-12-16,-25 day ahead inc hosp,quantile,0.025,143,COVID-19
DE,00-04,2022-01-10,2021-12-16,-25 day ahead inc hosp,quantile,0.1,144,COVID-19
DE,00-04,2022-01-10,2021-12-16,-25 day ahead inc hosp,quantile,0.25,145,COVID-19
DE,00-04,2022-01-10,2021-12-16,-25 day ahead inc hosp,quantile,0.5,146,COVID-19
DE,00-04,2022-01-10,2021-12-16,-25 day ahead inc hosp,quantile,0.75,147,COVID-19
DE,00-04,2022-01-10,2021-12-16,-25 day ahead inc hosp,quantile,0.9,149,COVID-19
DE,00-04,2022-01-10,2021-12-16,-25 day ahead inc hosp,quantile,0.975,151,COVID-19
DE,00-04,2022-01-10,2021-12-16,-25 day ahead inc hosp,mean,NA,146.137,COVID-19
DE,00-04,2022-01-10,2021-12-17,-24 day ahead inc hosp,quantile,0.025,145,COVID-19
DE,00-04,2022-01-10,2021-12-17,-24 day ahead inc hosp,quantile,0.1,146,COVID-19
DE,00-04,2022-01-10,2021-12-17,-24 day ahead inc hosp,quantile,0.25,147,COVID-19
DE,00-04,2022-01-10,2021-12-17,-24 day ahead inc hosp,quantile,0.5,148,COVID-19
DE,00-04,2022-01-10,2021-12-17,-24 day ahead inc hosp,quantile,0.75,150,COVID-19
DE,00-04,2022-01-10,2021-12-17,-24 day ahead inc hosp,quantile,0.9,151,COVID-19
DE,00-04,2022-01-10,2021-12-17,-24 day ahead inc hosp,quantile,0.975,153,COVID-19
DE,00-04,2022-01-10,2021-12-17,-24 day ahead inc hosp,mean,NA,148.481,COVID-19
DE,00-04,2022-01-10,2021-12-18,-23 day ahead inc hosp,quantile,0.025,135,COVID-19
DE,00-04,2022-01-10,2021-12-18,-23 day ahead inc hosp,quantile,0.1,136,COVID-19
DE,00-04,2022-01-10,2021-12-18,-23 day ahead inc hosp,quantile,0.25,137,COVID-19
DE,00-04,2022-01-10,2021-12-18,-23 day ahead inc hosp,quantile,0.5,139,COVID-19
DE,00-04,2022-01-10,2021-12-18,-23 day ahead inc hosp,quantile,0.75,140,COVID-19
DE,00-04,2022-01-10,2021-12-18,-23 day ahead inc hosp,quantile,0.9,142,COVID-19
DE,00-04,2022-01-10,2021-12-18,-23 day ahead inc hosp,quantile,0.975,144,COVID-19
DE,00-04,2022-01-10,2021-12-18,-23 day ahead inc hosp,mean,NA,138.76675,COVID-19
DE,00-04,2022-01-10,2021-12-19,-22 day ahead inc hosp,quantile,0.025,133,COVID-19
DE,00-04,2022-01-10,2021-12-19,-22 day ahead inc hosp,quantile,0.1,134,COVID-19
DE,00-04,2022-01-10,2021-12-19,-22 day ahead inc hosp,quantile,0.25,135,COVID-19
DE,00-04,2022-01-10,2021-12-19,-22 day ahead inc hosp,quantile,0.5,137,COVID-19
DE,00-04,2022-01-10,2021-12-19,-22 day ahead inc hosp,quantile,0.75,138,COVID-19
DE,00-04,2022-01-10,2021-12-19,-22 day ahead inc hosp,quantile,0.9,140,COVID-19
DE,00-04,2022-01-10,2021-12-19,-22 day ahead inc hosp,quantile,0.975,142,COVID-19
DE,00-04,2022-01-10,2021-12-19,-22 day ahead inc hosp,mean,NA,137.0235,COVID-19
DE,00-04,2022-01-10,2021-12-20,-21 day ahead inc hosp,quantile,0.025,122,COVID-19
DE,00-04,2022-01-10,2021-12-20,-21 day ahead inc hosp,quantile,0.1,123,COVID-19
DE,00-04,2022-01-10,2021-12-20,-21 day ahead inc hosp,quantile,0.25,125,COVID-19
DE,00-04,2022-01-10,2021-12-20,-21 day ahead inc hosp,quantile,0.5,126,COVID-19
DE,00-04,2022-01-10,2021-12-20,-21 day ahead inc hosp,quantile,0.75,128,COVID-19
DE,00-04,2022-01-10,2021-12-20,-21 day ahead inc hosp,quantile,0.9,129,COVID-19
DE,00-04,2022-01-10,2021-12-20,-21 day ahead inc hosp,quantile,0.975,132,COVID-19
DE,00-04,2022-01-10,2021-12-20,-21 day ahead inc hosp,mean,NA,126.245,COVID-19
DE,00-04,2022-01-10,2021-12-21,-20 day ahead inc hosp,quantile,0.025,124,COVID-19
DE,00-04,2022-01-10,2021-12-21,-20 day ahead inc hosp,quantile,0.1,125,COVID-19
DE,00-04,2022-01-10,2021-12-21,-20 day ahead inc hosp,quantile,0.25,126,COVID-19
DE,00-04,2022-01-10,2021-12-21,-20 day ahead inc hosp,quantile,0.5,127,COVID-19
DE,00-04,2022-01-10,2021-12-21,-20 day ahead inc hosp,quantile,0.75,129,COVID-19
DE,00-04,2022-01-10,2021-12-21,-20 day ahead inc hosp,quantile,0.9,131,COVID-19
DE,00-04,2022-01-10,2021-12-21,-20 day ahead inc hosp,quantile,0.975,133,COVID-19
DE,00-04,2022-01-10,2021-12-21,-20 day ahead inc hosp,mean,NA,127.54675,COVID-19
DE,00-04,2022-01-10,2021-12-22,-19 day ahead inc hosp,quantile,0.025,116,COVID-19
DE,00-04,2022-01-10,2021-12-22,-19 day ahead inc hosp,quantile,0.1,117,COVID-19
DE,00-04,2022-01-10,2021-12-22,-19 day ahead inc hosp,quantile,0.25,118,COVID-19
DE,00-04,2022-01-10,2021-12-22,-19 day ahead inc hosp,quantile,0.5,120,COVID-19
DE,00-04,2022-01-10,2021-12-22,-19 day ahead inc hosp,quantile,0.75,121,COVID-19
DE,00-04,2022-01-10,2021-12-22,-19 day ahead inc hosp,quantile,0.9,123,COVID-19
DE,00-04,2022-01-10,2021-12-22,-19 day ahead inc hosp,quantile,0.975,125,COVID-19
DE,00-04,2022-01-10,2021-12-22,-19 day ahead inc hosp,mean,NA,119.84725,COVID-19
DE,00-04,2022-01-10,2021-12-23,-18 day ahead inc hosp,quantile,0.025,115,COVID-19
DE,00-04,2022-01-10,2021-12-23,-18 day ahead inc hosp,quantile,0.1,116,COVID-19
DE,00-04,2022-01-10,2021-12-23,-18 day ahead inc hosp,quantile,0.25,117,COVID-19
DE,00-04,2022-01-10,2021-12-23,-18 day ahead inc hosp,quantile,0.5,119,COVID-19
DE,00-04,2022-01-10,2021-12-23,-18 day ahead inc hosp,quantile,0.75,121,COVID-19
DE,00-04,2022-01-10,2021-12-23,-18 day ahead inc hosp,quantile,0.9,122,COVID-19
DE,00-04,2022-01-10,2021-12-23,-18 day ahead inc hosp,quantile,0.975,125,COVID-19
DE,00-04,2022-01-10,2021-12-23,-18 day ahead inc hosp,mean,NA,119.18175,COVID-19
DE,00-04,2022-01-10,2021-12-24,-17 day ahead inc hosp,quantile,0.025,103,COVID-19
DE,00-04,2022-01-10,2021-12-24,-17 day ahead inc hosp,quantile,0.1,104,COVID-19
DE,00-04,2022-01-10,2021-12-24,-17 day ahead inc hosp,quantile,0.25,106,COVID-19
DE,00-04,2022-01-10,2021-12-24,-17 day ahead inc hosp,quantile,0.5,107,COVID-19
DE,00-04,2022-01-10,2021-12-24,-17 day ahead inc hosp,quantile,0.75,109,COVID-19
DE,00-04,2022-01-10,2021-12-24,-17 day ahead inc hosp,quantile,0.9,111,COVID-19
DE,00-04,2022-01-10,2021-12-24,-17 day ahead inc hosp,quantile,0.975,113,COVID-19
DE,00-04,2022-01-10,2021-12-24,-17 day ahead inc hosp,mean,NA,107.4275,COVID-19
DE,00-04,2022-01-10,2021-12-25,-16 day ahead inc hosp,quantile,0.025,98,COVID-19
DE,00-04,2022-01-10,2021-12-25,-16 day ahead inc hosp,quantile,0.1,99,COVID-19
DE,00-04,2022-01-10,2021-12-25,-16 day ahead inc hosp,quantile,0.25,101,COVID-19
DE,00-04,2022-01-10,2021-12-25,-16 day ahead inc hosp,quantile,0.5,102,COVID-19
