location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
<<<<<<< HEAD
DE,00+,2023-03-22,2023-02-22,-28 day ahead inc hosp,quantile,0.025,9346,COVID-19
DE,00+,2023-03-22,2023-02-22,-28 day ahead inc hosp,quantile,0.1,9353,COVID-19
DE,00+,2023-03-22,2023-02-22,-28 day ahead inc hosp,quantile,0.25,9360,COVID-19
DE,00+,2023-03-22,2023-02-22,-28 day ahead inc hosp,quantile,0.5,9368,COVID-19
DE,00+,2023-03-22,2023-02-22,-28 day ahead inc hosp,quantile,0.75,9376,COVID-19
DE,00+,2023-03-22,2023-02-22,-28 day ahead inc hosp,quantile,0.9,9384,COVID-19
DE,00+,2023-03-22,2023-02-22,-28 day ahead inc hosp,quantile,0.975,9394,COVID-19
DE,00+,2023-03-22,2023-02-22,-28 day ahead inc hosp,mean,NA,9368.3295,COVID-19
DE,00+,2023-03-22,2023-02-23,-27 day ahead inc hosp,quantile,0.025,9549,COVID-19
DE,00+,2023-03-22,2023-02-23,-27 day ahead inc hosp,quantile,0.1,9557,COVID-19
DE,00+,2023-03-22,2023-02-23,-27 day ahead inc hosp,quantile,0.25,9565,COVID-19
DE,00+,2023-03-22,2023-02-23,-27 day ahead inc hosp,quantile,0.5,9574,COVID-19
DE,00+,2023-03-22,2023-02-23,-27 day ahead inc hosp,quantile,0.75,9583,COVID-19
DE,00+,2023-03-22,2023-02-23,-27 day ahead inc hosp,quantile,0.9,9592,COVID-19
DE,00+,2023-03-22,2023-02-23,-27 day ahead inc hosp,quantile,0.975,9602,COVID-19
DE,00+,2023-03-22,2023-02-23,-27 day ahead inc hosp,mean,NA,9574.10325,COVID-19
DE,00+,2023-03-22,2023-02-24,-26 day ahead inc hosp,quantile,0.025,9697,COVID-19
DE,00+,2023-03-22,2023-02-24,-26 day ahead inc hosp,quantile,0.1,9705,COVID-19
DE,00+,2023-03-22,2023-02-24,-26 day ahead inc hosp,quantile,0.25,9713,COVID-19
DE,00+,2023-03-22,2023-02-24,-26 day ahead inc hosp,quantile,0.5,9722,COVID-19
DE,00+,2023-03-22,2023-02-24,-26 day ahead inc hosp,quantile,0.75,9732,COVID-19
