location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
<<<<<<< HEAD
DE,00+,2023-03-08,2023-02-08,-28 day ahead inc hosp,quantile,0.025,6615,COVID-19
DE,00+,2023-03-08,2023-02-08,-28 day ahead inc hosp,quantile,0.1,6621,COVID-19
DE,00+,2023-03-08,2023-02-08,-28 day ahead inc hosp,quantile,0.25,6626,COVID-19
DE,00+,2023-03-08,2023-02-08,-28 day ahead inc hosp,quantile,0.5,6633,COVID-19
DE,00+,2023-03-08,2023-02-08,-28 day ahead inc hosp,quantile,0.75,6640,COVID-19
DE,00+,2023-03-08,2023-02-08,-28 day ahead inc hosp,quantile,0.9,6647,COVID-19
DE,00+,2023-03-08,2023-02-08,-28 day ahead inc hosp,quantile,0.975,6655,COVID-19
DE,00+,2023-03-08,2023-02-08,-28 day ahead inc hosp,mean,NA,6633.52775,COVID-19
DE,00+,2023-03-08,2023-02-09,-27 day ahead inc hosp,quantile,0.025,6813,COVID-19
DE,00+,2023-03-08,2023-02-09,-27 day ahead inc hosp,quantile,0.1,6820,COVID-19
DE,00+,2023-03-08,2023-02-09,-27 day ahead inc hosp,quantile,0.25,6827,COVID-19
DE,00+,2023-03-08,2023-02-09,-27 day ahead inc hosp,quantile,0.5,6834,COVID-19
DE,00+,2023-03-08,2023-02-09,-27 day ahead inc hosp,quantile,0.75,6842,COVID-19
DE,00+,2023-03-08,2023-02-09,-27 day ahead inc hosp,quantile,0.9,6849,COVID-19
DE,00+,2023-03-08,2023-02-09,-27 day ahead inc hosp,quantile,0.975,6857,COVID-19
DE,00+,2023-03-08,2023-02-09,-27 day ahead inc hosp,mean,NA,6834.2955,COVID-19
DE,00+,2023-03-08,2023-02-10,-26 day ahead inc hosp,quantile,0.025,7078,COVID-19
DE,00+,2023-03-08,2023-02-10,-26 day ahead inc hosp,quantile,0.1,7086,COVID-19
DE,00+,2023-03-08,2023-02-10,-26 day ahead inc hosp,quantile,0.25,7093,COVID-19
DE,00+,2023-03-08,2023-02-10,-26 day ahead inc hosp,quantile,0.5,7101,COVID-19
DE,00+,2023-03-08,2023-02-10,-26 day ahead inc hosp,quantile,0.75,7110,COVID-19
DE,00+,2023-03-08,2023-02-10,-26 day ahead inc hosp,quantile,0.9,7117,COVID-19
DE,00+,2023-03-08,2023-02-10,-26 day ahead inc hosp,quantile,0.975,7127,COVID-19
DE,00+,2023-03-08,2023-02-10,-26 day ahead inc hosp,mean,NA,7101.60225,COVID-19
DE,00+,2023-03-08,2023-02-11,-25 day ahead inc hosp,quantile,0.025,7129,COVID-19
DE,00+,2023-03-08,2023-02-11,-25 day ahead inc hosp,quantile,0.1,7137,COVID-19
DE,00+,2023-03-08,2023-02-11,-25 day ahead inc hosp,quantile,0.25,7145,COVID-19
