location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
<<<<<<< HEAD
DE,00+,2022-10-17,2022-09-19,-28 day ahead inc hosp,quantile,0.025,4543,COVID-19
DE,00+,2022-10-17,2022-09-19,-28 day ahead inc hosp,quantile,0.1,4549,COVID-19
DE,00+,2022-10-17,2022-09-19,-28 day ahead inc hosp,quantile,0.25,4555,COVID-19
DE,00+,2022-10-17,2022-09-19,-28 day ahead inc hosp,quantile,0.5,4562,COVID-19
DE,00+,2022-10-17,2022-09-19,-28 day ahead inc hosp,quantile,0.75,4570,COVID-19
DE,00+,2022-10-17,2022-09-19,-28 day ahead inc hosp,quantile,0.9,4577,COVID-19
DE,00+,2022-10-17,2022-09-19,-28 day ahead inc hosp,quantile,0.975,4587,COVID-19
DE,00+,2022-10-17,2022-09-19,-28 day ahead inc hosp,mean,NA,4562.90125,COVID-19
DE,00+,2022-10-17,2022-09-20,-27 day ahead inc hosp,quantile,0.025,4808.9749999999995,COVID-19
DE,00+,2022-10-17,2022-09-20,-27 day ahead inc hosp,quantile,0.1,4816,COVID-19
DE,00+,2022-10-17,2022-09-20,-27 day ahead inc hosp,quantile,0.25,4822,COVID-19
DE,00+,2022-10-17,2022-09-20,-27 day ahead inc hosp,quantile,0.5,4831,COVID-19
DE,00+,2022-10-17,2022-09-20,-27 day ahead inc hosp,quantile,0.75,4840,COVID-19
DE,00+,2022-10-17,2022-09-20,-27 day ahead inc hosp,quantile,0.9,4848.1,COVID-19
DE,00+,2022-10-17,2022-09-20,-27 day ahead inc hosp,quantile,0.975,4859,COVID-19
DE,00+,2022-10-17,2022-09-20,-27 day ahead inc hosp,mean,NA,4831.60975,COVID-19
DE,00+,2022-10-17,2022-09-21,-26 day ahead inc hosp,quantile,0.025,5075,COVID-19
DE,00+,2022-10-17,2022-09-21,-26 day ahead inc hosp,quantile,0.1,5083,COVID-19
DE,00+,2022-10-17,2022-09-21,-26 day ahead inc hosp,quantile,0.25,5091,COVID-19
DE,00+,2022-10-17,2022-09-21,-26 day ahead inc hosp,quantile,0.5,5101,COVID-19
DE,00+,2022-10-17,2022-09-21,-26 day ahead inc hosp,quantile,0.75,5111,COVID-19
DE,00+,2022-10-17,2022-09-21,-26 day ahead inc hosp,quantile,0.9,5120,COVID-19
DE,00+,2022-10-17,2022-09-21,-26 day ahead inc hosp,quantile,0.975,5132,COVID-19
DE,00+,2022-10-17,2022-09-21,-26 day ahead inc hosp,mean,NA,5101.496,COVID-19
DE,00+,2022-10-17,2022-09-22,-25 day ahead inc hosp,quantile,0.025,5479,COVID-19
DE,00+,2022-10-17,2022-09-22,-25 day ahead inc hosp,quantile,0.1,5488,COVID-19
DE,00+,2022-10-17,2022-09-22,-25 day ahead inc hosp,quantile,0.25,5497.75,COVID-19
DE,00+,2022-10-17,2022-09-22,-25 day ahead inc hosp,quantile,0.5,5508,COVID-19
DE,00+,2022-10-17,2022-09-22,-25 day ahead inc hosp,quantile,0.75,5520,COVID-19
DE,00+,2022-10-17,2022-09-22,-25 day ahead inc hosp,quantile,0.9,5531,COVID-19
DE,00+,2022-10-17,2022-09-22,-25 day ahead inc hosp,quantile,0.975,5545,COVID-19
DE,00+,2022-10-17,2022-09-22,-25 day ahead inc hosp,mean,NA,5509.09875,COVID-19
DE,00+,2022-10-17,2022-09-23,-24 day ahead inc hosp,quantile,0.025,5811,COVID-19
DE,00+,2022-10-17,2022-09-23,-24 day ahead inc hosp,quantile,0.1,5822,COVID-19
DE,00+,2022-10-17,2022-09-23,-24 day ahead inc hosp,quantile,0.25,5832,COVID-19
DE,00+,2022-10-17,2022-09-23,-24 day ahead inc hosp,quantile,0.5,5844,COVID-19
DE,00+,2022-10-17,2022-09-23,-24 day ahead inc hosp,quantile,0.75,5857,COVID-19
DE,00+,2022-10-17,2022-09-23,-24 day ahead inc hosp,quantile,0.9,5869,COVID-19
DE,00+,2022-10-17,2022-09-23,-24 day ahead inc hosp,quantile,0.975,5884,COVID-19
DE,00+,2022-10-17,2022-09-23,-24 day ahead inc hosp,mean,NA,5844.86,COVID-19
DE,00+,2022-10-17,2022-09-24,-23 day ahead inc hosp,quantile,0.025,6197,COVID-19
DE,00+,2022-10-17,2022-09-24,-23 day ahead inc hosp,quantile,0.1,6210,COVID-19
DE,00+,2022-10-17,2022-09-24,-23 day ahead inc hosp,quantile,0.25,6221,COVID-19
DE,00+,2022-10-17,2022-09-24,-23 day ahead inc hosp,quantile,0.5,6234,COVID-19
DE,00+,2022-10-17,2022-09-24,-23 day ahead inc hosp,quantile,0.75,6248,COVID-19
DE,00+,2022-10-17,2022-09-24,-23 day ahead inc hosp,quantile,0.9,6262,COVID-19
DE,00+,2022-10-17,2022-09-24,-23 day ahead inc hosp,quantile,0.975,6279.025,COVID-19
DE,00+,2022-10-17,2022-09-24,-23 day ahead inc hosp,mean,NA,6235.209,COVID-19
DE,00+,2022-10-17,2022-09-25,-22 day ahead inc hosp,quantile,0.025,6356,COVID-19
DE,00+,2022-10-17,2022-09-25,-22 day ahead inc hosp,quantile,0.1,6369,COVID-19
DE,00+,2022-10-17,2022-09-25,-22 day ahead inc hosp,quantile,0.25,6381,COVID-19
DE,00+,2022-10-17,2022-09-25,-22 day ahead inc hosp,quantile,0.5,6394,COVID-19
DE,00+,2022-10-17,2022-09-25,-22 day ahead inc hosp,quantile,0.75,6408,COVID-19
DE,00+,2022-10-17,2022-09-25,-22 day ahead inc hosp,quantile,0.9,6423,COVID-19
DE,00+,2022-10-17,2022-09-25,-22 day ahead inc hosp,quantile,0.975,6441,COVID-19
DE,00+,2022-10-17,2022-09-25,-22 day ahead inc hosp,mean,NA,6395.16625,COVID-19
DE,00+,2022-10-17,2022-09-26,-21 day ahead inc hosp,quantile,0.025,6505,COVID-19
DE,00+,2022-10-17,2022-09-26,-21 day ahead inc hosp,quantile,0.1,6518,COVID-19
DE,00+,2022-10-17,2022-09-26,-21 day ahead inc hosp,quantile,0.25,6530,COVID-19
DE,00+,2022-10-17,2022-09-26,-21 day ahead inc hosp,quantile,0.5,6544,COVID-19
DE,00+,2022-10-17,2022-09-26,-21 day ahead inc hosp,quantile,0.75,6559,COVID-19
DE,00+,2022-10-17,2022-09-26,-21 day ahead inc hosp,quantile,0.9,6573,COVID-19
DE,00+,2022-10-17,2022-09-26,-21 day ahead inc hosp,quantile,0.975,6592,COVID-19
DE,00+,2022-10-17,2022-09-26,-21 day ahead inc hosp,mean,NA,6544.95175,COVID-19
DE,00+,2022-10-17,2022-09-27,-20 day ahead inc hosp,quantile,0.025,7474,COVID-19
DE,00+,2022-10-17,2022-09-27,-20 day ahead inc hosp,quantile,0.1,7488,COVID-19
DE,00+,2022-10-17,2022-09-27,-20 day ahead inc hosp,quantile,0.25,7502,COVID-19
DE,00+,2022-10-17,2022-09-27,-20 day ahead inc hosp,quantile,0.5,7519,COVID-19
