location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-08-13,2022-07-16,-28 day ahead inc hosp,quantile,0.025,9471,COVID-19
DE,00+,2022-08-13,2022-07-16,-28 day ahead inc hosp,quantile,0.1,9485,COVID-19
DE,00+,2022-08-13,2022-07-16,-28 day ahead inc hosp,quantile,0.25,9499,COVID-19
DE,00+,2022-08-13,2022-07-16,-28 day ahead inc hosp,quantile,0.5,9516,COVID-19
DE,00+,2022-08-13,2022-07-16,-28 day ahead inc hosp,quantile,0.75,9536,COVID-19
DE,00+,2022-08-13,2022-07-16,-28 day ahead inc hosp,quantile,0.9,9556,COVID-19
DE,00+,2022-08-13,2022-07-16,-28 day ahead inc hosp,quantile,0.975,9583.025,COVID-19
DE,00+,2022-08-13,2022-07-16,-28 day ahead inc hosp,mean,NA,9519.02775,COVID-19
DE,00+,2022-08-13,2022-07-17,-27 day ahead inc hosp,quantile,0.025,9515.974999999999,COVID-19
DE,00+,2022-08-13,2022-07-17,-27 day ahead inc hosp,quantile,0.1,9530,COVID-19
DE,00+,2022-08-13,2022-07-17,-27 day ahead inc hosp,quantile,0.25,9543,COVID-19
DE,00+,2022-08-13,2022-07-17,-27 day ahead inc hosp,quantile,0.5,9560,COVID-19
DE,00+,2022-08-13,2022-07-17,-27 day ahead inc hosp,quantile,0.75,9581,COVID-19
DE,00+,2022-08-13,2022-07-17,-27 day ahead inc hosp,quantile,0.9,9601,COVID-19
DE,00+,2022-08-13,2022-07-17,-27 day ahead inc hosp,quantile,0.975,9629.025000000001,COVID-19
DE,00+,2022-08-13,2022-07-17,-27 day ahead inc hosp,mean,NA,9563.49525,COVID-19
DE,00+,2022-08-13,2022-07-18,-26 day ahead inc hosp,quantile,0.025,9499,COVID-19
DE,00+,2022-08-13,2022-07-18,-26 day ahead inc hosp,quantile,0.1,9513,COVID-19
DE,00+,2022-08-13,2022-07-18,-26 day ahead inc hosp,quantile,0.25,9527,COVID-19
DE,00+,2022-08-13,2022-07-18,-26 day ahead inc hosp,quantile,0.5,9544,COVID-19
DE,00+,2022-08-13,2022-07-18,-26 day ahead inc hosp,quantile,0.75,9565,COVID-19
DE,00+,2022-08-13,2022-07-18,-26 day ahead inc hosp,quantile,0.9,9585,COVID-19
DE,00+,2022-08-13,2022-07-18,-26 day ahead inc hosp,quantile,0.975,9614,COVID-19
DE,00+,2022-08-13,2022-07-18,-26 day ahead inc hosp,mean,NA,9547.42025,COVID-19
DE,00+,2022-08-13,2022-07-19,-25 day ahead inc hosp,quantile,0.025,9583,COVID-19
DE,00+,2022-08-13,2022-07-19,-25 day ahead inc hosp,quantile,0.1,9597,COVID-19
DE,00+,2022-08-13,2022-07-19,-25 day ahead inc hosp,quantile,0.25,9612,COVID-19
DE,00+,2022-08-13,2022-07-19,-25 day ahead inc hosp,quantile,0.5,9630,COVID-19
DE,00+,2022-08-13,2022-07-19,-25 day ahead inc hosp,quantile,0.75,9651,COVID-19
DE,00+,2022-08-13,2022-07-19,-25 day ahead inc hosp,quantile,0.9,9674,COVID-19
DE,00+,2022-08-13,2022-07-19,-25 day ahead inc hosp,quantile,0.975,9701,COVID-19
DE,00+,2022-08-13,2022-07-19,-25 day ahead inc hosp,mean,NA,9633.4315,COVID-19
DE,00+,2022-08-13,2022-07-20,-24 day ahead inc hosp,quantile,0.025,9856,COVID-19
DE,00+,2022-08-13,2022-07-20,-24 day ahead inc hosp,quantile,0.1,9873,COVID-19
DE,00+,2022-08-13,2022-07-20,-24 day ahead inc hosp,quantile,0.25,9889,COVID-19
DE,00+,2022-08-13,2022-07-20,-24 day ahead inc hosp,quantile,0.5,9908,COVID-19
DE,00+,2022-08-13,2022-07-20,-24 day ahead inc hosp,quantile,0.75,9932,COVID-19
DE,00+,2022-08-13,2022-07-20,-24 day ahead inc hosp,quantile,0.9,9955,COVID-19
DE,00+,2022-08-13,2022-07-20,-24 day ahead inc hosp,quantile,0.975,9982.025,COVID-19
DE,00+,2022-08-13,2022-07-20,-24 day ahead inc hosp,mean,NA,9911.756,COVID-19
DE,00+,2022-08-13,2022-07-21,-23 day ahead inc hosp,quantile,0.025,9964,COVID-19
DE,00+,2022-08-13,2022-07-21,-23 day ahead inc hosp,quantile,0.1,9982,COVID-19
DE,00+,2022-08-13,2022-07-21,-23 day ahead inc hosp,quantile,0.25,9999,COVID-19
DE,00+,2022-08-13,2022-07-21,-23 day ahead inc hosp,quantile,0.5,10020,COVID-19
DE,00+,2022-08-13,2022-07-21,-23 day ahead inc hosp,quantile,0.75,10043,COVID-19
DE,00+,2022-08-13,2022-07-21,-23 day ahead inc hosp,quantile,0.9,10067,COVID-19
DE,00+,2022-08-13,2022-07-21,-23 day ahead inc hosp,quantile,0.975,10096,COVID-19
DE,00+,2022-08-13,2022-07-21,-23 day ahead inc hosp,mean,NA,10022.36925,COVID-19
DE,00+,2022-08-13,2022-07-22,-22 day ahead inc hosp,quantile,0.025,10265,COVID-19
DE,00+,2022-08-13,2022-07-22,-22 day ahead inc hosp,quantile,0.1,10283,COVID-19
DE,00+,2022-08-13,2022-07-22,-22 day ahead inc hosp,quantile,0.25,10301,COVID-19
DE,00+,2022-08-13,2022-07-22,-22 day ahead inc hosp,quantile,0.5,10323,COVID-19
