location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-11-05,2022-10-08,-28 day ahead inc hosp,quantile,0.025,14229,COVID-19
DE,00+,2022-11-05,2022-10-08,-28 day ahead inc hosp,quantile,0.1,14246,COVID-19
DE,00+,2022-11-05,2022-10-08,-28 day ahead inc hosp,quantile,0.25,14264,COVID-19
DE,00+,2022-11-05,2022-10-08,-28 day ahead inc hosp,quantile,0.5,14287,COVID-19
DE,00+,2022-11-05,2022-10-08,-28 day ahead inc hosp,quantile,0.75,14314,COVID-19
DE,00+,2022-11-05,2022-10-08,-28 day ahead inc hosp,quantile,0.9,14339,COVID-19
DE,00+,2022-11-05,2022-10-08,-28 day ahead inc hosp,quantile,0.975,14372,COVID-19
DE,00+,2022-11-05,2022-10-08,-28 day ahead inc hosp,mean,NA,14290.55975,COVID-19
DE,00+,2022-11-05,2022-10-09,-27 day ahead inc hosp,quantile,0.025,14401,COVID-19
DE,00+,2022-11-05,2022-10-09,-27 day ahead inc hosp,quantile,0.1,14417,COVID-19
DE,00+,2022-11-05,2022-10-09,-27 day ahead inc hosp,quantile,0.25,14436,COVID-19
DE,00+,2022-11-05,2022-10-09,-27 day ahead inc hosp,quantile,0.5,14460,COVID-19
DE,00+,2022-11-05,2022-10-09,-27 day ahead inc hosp,quantile,0.75,14487,COVID-19
DE,00+,2022-11-05,2022-10-09,-27 day ahead inc hosp,quantile,0.9,14513,COVID-19
DE,00+,2022-11-05,2022-10-09,-27 day ahead inc hosp,quantile,0.975,14547,COVID-19
DE,00+,2022-11-05,2022-10-09,-27 day ahead inc hosp,mean,NA,14463.37575,COVID-19
DE,00+,2022-11-05,2022-10-10,-26 day ahead inc hosp,quantile,0.025,14508,COVID-19
DE,00+,2022-11-05,2022-10-10,-26 day ahead inc hosp,quantile,0.1,14525,COVID-19
DE,00+,2022-11-05,2022-10-10,-26 day ahead inc hosp,quantile,0.25,14544,COVID-19
DE,00+,2022-11-05,2022-10-10,-26 day ahead inc hosp,quantile,0.5,14568,COVID-19
DE,00+,2022-11-05,2022-10-10,-26 day ahead inc hosp,quantile,0.75,14596,COVID-19
DE,00+,2022-11-05,2022-10-10,-26 day ahead inc hosp,quantile,0.9,14622,COVID-19
DE,00+,2022-11-05,2022-10-10,-26 day ahead inc hosp,quantile,0.975,14656.025,COVID-19
DE,00+,2022-11-05,2022-10-10,-26 day ahead inc hosp,mean,NA,14571.617,COVID-19
DE,00+,2022-11-05,2022-10-11,-25 day ahead inc hosp,quantile,0.025,18242,COVID-19
DE,00+,2022-11-05,2022-10-11,-25 day ahead inc hosp,quantile,0.1,18265,COVID-19
DE,00+,2022-11-05,2022-10-11,-25 day ahead inc hosp,quantile,0.25,18288,COVID-19
DE,00+,2022-11-05,2022-10-11,-25 day ahead inc hosp,quantile,0.5,18317,COVID-19
DE,00+,2022-11-05,2022-10-11,-25 day ahead inc hosp,quantile,0.75,18350,COVID-19
DE,00+,2022-11-05,2022-10-11,-25 day ahead inc hosp,quantile,0.9,18382,COVID-19
