location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-07-18,2022-06-20,-28 day ahead inc hosp,quantile,0.025,4675,COVID-19
DE,00+,2022-07-18,2022-06-20,-28 day ahead inc hosp,quantile,0.1,4683,COVID-19
DE,00+,2022-07-18,2022-06-20,-28 day ahead inc hosp,quantile,0.25,4692,COVID-19
DE,00+,2022-07-18,2022-06-20,-28 day ahead inc hosp,quantile,0.5,4704,COVID-19
DE,00+,2022-07-18,2022-06-20,-28 day ahead inc hosp,quantile,0.75,4717,COVID-19
DE,00+,2022-07-18,2022-06-20,-28 day ahead inc hosp,quantile,0.9,4731,COVID-19
DE,00+,2022-07-18,2022-06-20,-28 day ahead inc hosp,quantile,0.975,4751,COVID-19
DE,00+,2022-07-18,2022-06-20,-28 day ahead inc hosp,mean,NA,4705.94975,COVID-19
DE,00+,2022-07-18,2022-06-21,-27 day ahead inc hosp,quantile,0.025,5191,COVID-19
DE,00+,2022-07-18,2022-06-21,-27 day ahead inc hosp,quantile,0.1,5201,COVID-19
DE,00+,2022-07-18,2022-06-21,-27 day ahead inc hosp,quantile,0.25,5210,COVID-19
DE,00+,2022-07-18,2022-06-21,-27 day ahead inc hosp,quantile,0.5,5224,COVID-19
DE,00+,2022-07-18,2022-06-21,-27 day ahead inc hosp,quantile,0.75,5238,COVID-19
DE,00+,2022-07-18,2022-06-21,-27 day ahead inc hosp,quantile,0.9,5255,COVID-19
DE,00+,2022-07-18,2022-06-21,-27 day ahead inc hosp,quantile,0.975,5275,COVID-19
DE,00+,2022-07-18,2022-06-21,-27 day ahead inc hosp,mean,NA,5226.06675,COVID-19
DE,00+,2022-07-18,2022-06-22,-26 day ahead inc hosp,quantile,0.025,5530,COVID-19
DE,00+,2022-07-18,2022-06-22,-26 day ahead inc hosp,quantile,0.1,5541,COVID-19
DE,00+,2022-07-18,2022-06-22,-26 day ahead inc hosp,quantile,0.25,5552,COVID-19
DE,00+,2022-07-18,2022-06-22,-26 day ahead inc hosp,quantile,0.5,5566,COVID-19
DE,00+,2022-07-18,2022-06-22,-26 day ahead inc hosp,quantile,0.75,5582.25,COVID-19
DE,00+,2022-07-18,2022-06-22,-26 day ahead inc hosp,quantile,0.9,5600,COVID-19
DE,00+,2022-07-18,2022-06-22,-26 day ahead inc hosp,quantile,0.975,5623,COVID-19
DE,00+,2022-07-18,2022-06-22,-26 day ahead inc hosp,mean,NA,5568.78475,COVID-19
DE,00+,2022-07-18,2022-06-23,-25 day ahead inc hosp,quantile,0.025,5795,COVID-19
DE,00+,2022-07-18,2022-06-23,-25 day ahead inc hosp,quantile,0.1,5808,COVID-19
DE,00+,2022-07-18,2022-06-23,-25 day ahead inc hosp,quantile,0.25,5820,COVID-19
DE,00+,2022-07-18,2022-06-23,-25 day ahead inc hosp,quantile,0.5,5835,COVID-19
DE,00+,2022-07-18,2022-06-23,-25 day ahead inc hosp,quantile,0.75,5853,COVID-19
DE,00+,2022-07-18,2022-06-23,-25 day ahead inc hosp,quantile,0.9,5870,COVID-19
DE,00+,2022-07-18,2022-06-23,-25 day ahead inc hosp,quantile,0.975,5894.025,COVID-19
DE,00+,2022-07-18,2022-06-23,-25 day ahead inc hosp,mean,NA,5837.68775,COVID-19
DE,00+,2022-07-18,2022-06-24,-24 day ahead inc hosp,quantile,0.025,6448,COVID-19
DE,00+,2022-07-18,2022-06-24,-24 day ahead inc hosp,quantile,0.1,6463,COVID-19
DE,00+,2022-07-18,2022-06-24,-24 day ahead inc hosp,quantile,0.25,6477,COVID-19
DE,00+,2022-07-18,2022-06-24,-24 day ahead inc hosp,quantile,0.5,6494,COVID-19
DE,00+,2022-07-18,2022-06-24,-24 day ahead inc hosp,quantile,0.75,6513,COVID-19
DE,00+,2022-07-18,2022-06-24,-24 day ahead inc hosp,quantile,0.9,6533,COVID-19
DE,00+,2022-07-18,2022-06-24,-24 day ahead inc hosp,quantile,0.975,6559,COVID-19
DE,00+,2022-07-18,2022-06-24,-24 day ahead inc hosp,mean,NA,6496.32175,COVID-19
DE,00+,2022-07-18,2022-06-25,-23 day ahead inc hosp,quantile,0.025,6509,COVID-19
DE,00+,2022-07-18,2022-06-25,-23 day ahead inc hosp,quantile,0.1,6524,COVID-19
DE,00+,2022-07-18,2022-06-25,-23 day ahead inc hosp,quantile,0.25,6538,COVID-19
DE,00+,2022-07-18,2022-06-25,-23 day ahead inc hosp,quantile,0.5,6556,COVID-19
DE,00+,2022-07-18,2022-06-25,-23 day ahead inc hosp,quantile,0.75,6576,COVID-19
DE,00+,2022-07-18,2022-06-25,-23 day ahead inc hosp,quantile,0.9,6598,COVID-19
DE,00+,2022-07-18,2022-06-25,-23 day ahead inc hosp,quantile,0.975,6625,COVID-19
DE,00+,2022-07-18,2022-06-25,-23 day ahead inc hosp,mean,NA,6558.8985,COVID-19
DE,00+,2022-07-18,2022-06-26,-22 day ahead inc hosp,quantile,0.025,6528,COVID-19
DE,00+,2022-07-18,2022-06-26,-22 day ahead inc hosp,quantile,0.1,6543,COVID-19
DE,00+,2022-07-18,2022-06-26,-22 day ahead inc hosp,quantile,0.25,6558,COVID-19
DE,00+,2022-07-18,2022-06-26,-22 day ahead inc hosp,quantile,0.5,6576,COVID-19
DE,00+,2022-07-18,2022-06-26,-22 day ahead inc hosp,quantile,0.75,6597,COVID-19
DE,00+,2022-07-18,2022-06-26,-22 day ahead inc hosp,quantile,0.9,6618,COVID-19
DE,00+,2022-07-18,2022-06-26,-22 day ahead inc hosp,quantile,0.975,6645,COVID-19
DE,00+,2022-07-18,2022-06-26,-22 day ahead inc hosp,mean,NA,6579.00175,COVID-19
DE,00+,2022-07-18,2022-06-27,-21 day ahead inc hosp,quantile,0.025,6575,COVID-19
DE,00+,2022-07-18,2022-06-27,-21 day ahead inc hosp,quantile,0.1,6590,COVID-19
DE,00+,2022-07-18,2022-06-27,-21 day ahead inc hosp,quantile,0.25,6605,COVID-19
DE,00+,2022-07-18,2022-06-27,-21 day ahead inc hosp,quantile,0.5,6623,COVID-19
DE,00+,2022-07-18,2022-06-27,-21 day ahead inc hosp,quantile,0.75,6645,COVID-19
DE,00+,2022-07-18,2022-06-27,-21 day ahead inc hosp,quantile,0.9,6666,COVID-19
DE,00+,2022-07-18,2022-06-27,-21 day ahead inc hosp,quantile,0.975,6693,COVID-19
DE,00+,2022-07-18,2022-06-27,-21 day ahead inc hosp,mean,NA,6626.35625,COVID-19
DE,00+,2022-07-18,2022-06-28,-20 day ahead inc hosp,quantile,0.025,6735,COVID-19
DE,00+,2022-07-18,2022-06-28,-20 day ahead inc hosp,quantile,0.1,6753,COVID-19
DE,00+,2022-07-18,2022-06-28,-20 day ahead inc hosp,quantile,0.25,6769,COVID-19
DE,00+,2022-07-18,2022-06-28,-20 day ahead inc hosp,quantile,0.5,6789,COVID-19
DE,00+,2022-07-18,2022-06-28,-20 day ahead inc hosp,quantile,0.75,6812,COVID-19
DE,00+,2022-07-18,2022-06-28,-20 day ahead inc hosp,quantile,0.9,6835,COVID-19
DE,00+,2022-07-18,2022-06-28,-20 day ahead inc hosp,quantile,0.975,6867,COVID-19
DE,00+,2022-07-18,2022-06-28,-20 day ahead inc hosp,mean,NA,6792.32325,COVID-19
DE,00+,2022-07-18,2022-06-29,-19 day ahead inc hosp,quantile,0.025,6868,COVID-19
DE,00+,2022-07-18,2022-06-29,-19 day ahead inc hosp,quantile,0.1,6887,COVID-19
DE,00+,2022-07-18,2022-06-29,-19 day ahead inc hosp,quantile,0.25,6906,COVID-19
DE,00+,2022-07-18,2022-06-29,-19 day ahead inc hosp,quantile,0.5,6929,COVID-19
DE,00+,2022-07-18,2022-06-29,-19 day ahead inc hosp,quantile,0.75,6955,COVID-19
DE,00+,2022-07-18,2022-06-29,-19 day ahead inc hosp,quantile,0.9,6979,COVID-19
DE,00+,2022-07-18,2022-06-29,-19 day ahead inc hosp,quantile,0.975,7011,COVID-19
DE,00+,2022-07-18,2022-06-29,-19 day ahead inc hosp,mean,NA,6931.801,COVID-19
DE,00+,2022-07-18,2022-06-30,-18 day ahead inc hosp,quantile,0.025,7039,COVID-19
DE,00+,2022-07-18,2022-06-30,-18 day ahead inc hosp,quantile,0.1,7058,COVID-19
DE,00+,2022-07-18,2022-06-30,-18 day ahead inc hosp,quantile,0.25,7079,COVID-19
DE,00+,2022-07-18,2022-06-30,-18 day ahead inc hosp,quantile,0.5,7104,COVID-19
DE,00+,2022-07-18,2022-06-30,-18 day ahead inc hosp,quantile,0.75,7131,COVID-19
DE,00+,2022-07-18,2022-06-30,-18 day ahead inc hosp,quantile,0.9,7158,COVID-19
DE,00+,2022-07-18,2022-06-30,-18 day ahead inc hosp,quantile,0.975,7192,COVID-19
DE,00+,2022-07-18,2022-06-30,-18 day ahead inc hosp,mean,NA,7106.623,COVID-19
DE,00+,2022-07-18,2022-07-01,-17 day ahead inc hosp,quantile,0.025,7060,COVID-19
DE,00+,2022-07-18,2022-07-01,-17 day ahead inc hosp,quantile,0.1,7081,COVID-19
DE,00+,2022-07-18,2022-07-01,-17 day ahead inc hosp,quantile,0.25,7102,COVID-19
DE,00+,2022-07-18,2022-07-01,-17 day ahead inc hosp,quantile,0.5,7129,COVID-19
DE,00+,2022-07-18,2022-07-01,-17 day ahead inc hosp,quantile,0.75,7158,COVID-19
DE,00+,2022-07-18,2022-07-01,-17 day ahead inc hosp,quantile,0.9,7185,COVID-19
DE,00+,2022-07-18,2022-07-01,-17 day ahead inc hosp,quantile,0.975,7222,COVID-19
DE,00+,2022-07-18,2022-07-01,-17 day ahead inc hosp,mean,NA,7131.712,COVID-19
DE,00+,2022-07-18,2022-07-02,-16 day ahead inc hosp,quantile,0.025,7092,COVID-19
DE,00+,2022-07-18,2022-07-02,-16 day ahead inc hosp,quantile,0.1,7115,COVID-19
DE,00+,2022-07-18,2022-07-02,-16 day ahead inc hosp,quantile,0.25,7137,COVID-19
DE,00+,2022-07-18,2022-07-02,-16 day ahead inc hosp,quantile,0.5,7165,COVID-19
DE,00+,2022-07-18,2022-07-02,-16 day ahead inc hosp,quantile,0.75,7195,COVID-19
DE,00+,2022-07-18,2022-07-02,-16 day ahead inc hosp,quantile,0.9,7223.1,COVID-19
DE,00+,2022-07-18,2022-07-02,-16 day ahead inc hosp,quantile,0.975,7262,COVID-19
DE,00+,2022-07-18,2022-07-02,-16 day ahead inc hosp,mean,NA,7167.5655,COVID-19
DE,00+,2022-07-18,2022-07-03,-15 day ahead inc hosp,quantile,0.025,7113,COVID-19
DE,00+,2022-07-18,2022-07-03,-15 day ahead inc hosp,quantile,0.1,7136,COVID-19
DE,00+,2022-07-18,2022-07-03,-15 day ahead inc hosp,quantile,0.25,7160,COVID-19
DE,00+,2022-07-18,2022-07-03,-15 day ahead inc hosp,quantile,0.5,7187,COVID-19
DE,00+,2022-07-18,2022-07-03,-15 day ahead inc hosp,quantile,0.75,7219,COVID-19
DE,00+,2022-07-18,2022-07-03,-15 day ahead inc hosp,quantile,0.9,7248,COVID-19
DE,00+,2022-07-18,2022-07-03,-15 day ahead inc hosp,quantile,0.975,7288,COVID-19
DE,00+,2022-07-18,2022-07-03,-15 day ahead inc hosp,mean,NA,7190.66725,COVID-19
DE,00+,2022-07-18,2022-07-04,-14 day ahead inc hosp,quantile,0.025,7143,COVID-19
DE,00+,2022-07-18,2022-07-04,-14 day ahead inc hosp,quantile,0.1,7168,COVID-19
DE,00+,2022-07-18,2022-07-04,-14 day ahead inc hosp,quantile,0.25,7192,COVID-19
DE,00+,2022-07-18,2022-07-04,-14 day ahead inc hosp,quantile,0.5,7220,COVID-19
DE,00+,2022-07-18,2022-07-04,-14 day ahead inc hosp,quantile,0.75,7251,COVID-19
DE,00+,2022-07-18,2022-07-04,-14 day ahead inc hosp,quantile,0.9,7283,COVID-19
DE,00+,2022-07-18,2022-07-04,-14 day ahead inc hosp,quantile,0.975,7321.0250000000005,COVID-19
DE,00+,2022-07-18,2022-07-04,-14 day ahead inc hosp,mean,NA,7223.22925,COVID-19
DE,00+,2022-07-18,2022-07-05,-13 day ahead inc hosp,quantile,0.025,7178,COVID-19
DE,00+,2022-07-18,2022-07-05,-13 day ahead inc hosp,quantile,0.1,7212,COVID-19
DE,00+,2022-07-18,2022-07-05,-13 day ahead inc hosp,quantile,0.25,7241,COVID-19
DE,00+,2022-07-18,2022-07-05,-13 day ahead inc hosp,quantile,0.5,7275,COVID-19
DE,00+,2022-07-18,2022-07-05,-13 day ahead inc hosp,quantile,0.75,7313,COVID-19
DE,00+,2022-07-18,2022-07-05,-13 day ahead inc hosp,quantile,0.9,7350,COVID-19
DE,00+,2022-07-18,2022-07-05,-13 day ahead inc hosp,quantile,0.975,7401,COVID-19
DE,00+,2022-07-18,2022-07-05,-13 day ahead inc hosp,mean,NA,7278.73,COVID-19
DE,00+,2022-07-18,2022-07-06,-12 day ahead inc hosp,quantile,0.025,7266,COVID-19
DE,00+,2022-07-18,2022-07-06,-12 day ahead inc hosp,quantile,0.1,7304,COVID-19
DE,00+,2022-07-18,2022-07-06,-12 day ahead inc hosp,quantile,0.25,7339,COVID-19
DE,00+,2022-07-18,2022-07-06,-12 day ahead inc hosp,quantile,0.5,7382,COVID-19
DE,00+,2022-07-18,2022-07-06,-12 day ahead inc hosp,quantile,0.75,7429,COVID-19
DE,00+,2022-07-18,2022-07-06,-12 day ahead inc hosp,quantile,0.9,7475,COVID-19
DE,00+,2022-07-18,2022-07-06,-12 day ahead inc hosp,quantile,0.975,7532,COVID-19
DE,00+,2022-07-18,2022-07-06,-12 day ahead inc hosp,mean,NA,7386.0925,COVID-19
DE,00+,2022-07-18,2022-07-07,-11 day ahead inc hosp,quantile,0.025,7424.975,COVID-19
DE,00+,2022-07-18,2022-07-07,-11 day ahead inc hosp,quantile,0.1,7472,COVID-19
DE,00+,2022-07-18,2022-07-07,-11 day ahead inc hosp,quantile,0.25,7515,COVID-19
DE,00+,2022-07-18,2022-07-07,-11 day ahead inc hosp,quantile,0.5,7565,COVID-19
DE,00+,2022-07-18,2022-07-07,-11 day ahead inc hosp,quantile,0.75,7623,COVID-19
DE,00+,2022-07-18,2022-07-07,-11 day ahead inc hosp,quantile,0.9,7677,COVID-19
DE,00+,2022-07-18,2022-07-07,-11 day ahead inc hosp,quantile,0.975,7747,COVID-19
DE,00+,2022-07-18,2022-07-07,-11 day ahead inc hosp,mean,NA,7570.99425,COVID-19
DE,00+,2022-07-18,2022-07-08,-10 day ahead inc hosp,quantile,0.025,7598,COVID-19
DE,00+,2022-07-18,2022-07-08,-10 day ahead inc hosp,quantile,0.1,7655,COVID-19
DE,00+,2022-07-18,2022-07-08,-10 day ahead inc hosp,quantile,0.25,7705,COVID-19
DE,00+,2022-07-18,2022-07-08,-10 day ahead inc hosp,quantile,0.5,7765,COVID-19
DE,00+,2022-07-18,2022-07-08,-10 day ahead inc hosp,quantile,0.75,7832,COVID-19
DE,00+,2022-07-18,2022-07-08,-10 day ahead inc hosp,quantile,0.9,7901,COVID-19
DE,00+,2022-07-18,2022-07-08,-10 day ahead inc hosp,quantile,0.975,7978,COVID-19
DE,00+,2022-07-18,2022-07-08,-10 day ahead inc hosp,mean,NA,7772.11,COVID-19
DE,00+,2022-07-18,2022-07-09,-9 day ahead inc hosp,quantile,0.025,7741,COVID-19
DE,00+,2022-07-18,2022-07-09,-9 day ahead inc hosp,quantile,0.1,7808.9,COVID-19
DE,00+,2022-07-18,2022-07-09,-9 day ahead inc hosp,quantile,0.25,7865,COVID-19
DE,00+,2022-07-18,2022-07-09,-9 day ahead inc hosp,quantile,0.5,7938,COVID-19
DE,00+,2022-07-18,2022-07-09,-9 day ahead inc hosp,quantile,0.75,8019,COVID-19
DE,00+,2022-07-18,2022-07-09,-9 day ahead inc hosp,quantile,0.9,8092,COVID-19
DE,00+,2022-07-18,2022-07-09,-9 day ahead inc hosp,quantile,0.975,8177,COVID-19
DE,00+,2022-07-18,2022-07-09,-9 day ahead inc hosp,mean,NA,7945.2605,COVID-19
DE,00+,2022-07-18,2022-07-10,-8 day ahead inc hosp,quantile,0.025,7789,COVID-19
DE,00+,2022-07-18,2022-07-10,-8 day ahead inc hosp,quantile,0.1,7855,COVID-19
