location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-10-05,2022-09-07,-28 day ahead inc hosp,quantile,0.025,4029,COVID-19
DE,00+,2022-10-05,2022-09-07,-28 day ahead inc hosp,quantile,0.1,4034,COVID-19
DE,00+,2022-10-05,2022-09-07,-28 day ahead inc hosp,quantile,0.25,4039,COVID-19
DE,00+,2022-10-05,2022-09-07,-28 day ahead inc hosp,quantile,0.5,4045,COVID-19
DE,00+,2022-10-05,2022-09-07,-28 day ahead inc hosp,quantile,0.75,4051,COVID-19
DE,00+,2022-10-05,2022-09-07,-28 day ahead inc hosp,quantile,0.9,4057,COVID-19
DE,00+,2022-10-05,2022-09-07,-28 day ahead inc hosp,quantile,0.975,4064,COVID-19
DE,00+,2022-10-05,2022-09-07,-28 day ahead inc hosp,mean,NA,4045.19325,COVID-19
DE,00+,2022-10-05,2022-09-08,-27 day ahead inc hosp,quantile,0.025,4088,COVID-19
DE,00+,2022-10-05,2022-09-08,-27 day ahead inc hosp,quantile,0.1,4094,COVID-19
DE,00+,2022-10-05,2022-09-08,-27 day ahead inc hosp,quantile,0.25,4099,COVID-19
DE,00+,2022-10-05,2022-09-08,-27 day ahead inc hosp,quantile,0.5,4105,COVID-19
DE,00+,2022-10-05,2022-09-08,-27 day ahead inc hosp,quantile,0.75,4112,COVID-19
DE,00+,2022-10-05,2022-09-08,-27 day ahead inc hosp,quantile,0.9,4120,COVID-19
DE,00+,2022-10-05,2022-09-08,-27 day ahead inc hosp,quantile,0.975,4127.025,COVID-19
DE,00+,2022-10-05,2022-09-08,-27 day ahead inc hosp,mean,NA,4106.175,COVID-19
DE,00+,2022-10-05,2022-09-09,-26 day ahead inc hosp,quantile,0.025,4130.975,COVID-19
DE,00+,2022-10-05,2022-09-09,-26 day ahead inc hosp,quantile,0.1,4136,COVID-19
DE,00+,2022-10-05,2022-09-09,-26 day ahead inc hosp,quantile,0.25,4142,COVID-19
DE,00+,2022-10-05,2022-09-09,-26 day ahead inc hosp,quantile,0.5,4149,COVID-19
DE,00+,2022-10-05,2022-09-09,-26 day ahead inc hosp,quantile,0.75,4157,COVID-19
DE,00+,2022-10-05,2022-09-09,-26 day ahead inc hosp,quantile,0.9,4164,COVID-19
DE,00+,2022-10-05,2022-09-09,-26 day ahead inc hosp,quantile,0.975,4173,COVID-19
DE,00+,2022-10-05,2022-09-09,-26 day ahead inc hosp,mean,NA,4149.6985,COVID-19
DE,00+,2022-10-05,2022-09-10,-25 day ahead inc hosp,quantile,0.025,4167,COVID-19
DE,00+,2022-10-05,2022-09-10,-25 day ahead inc hosp,quantile,0.1,4173,COVID-19
DE,00+,2022-10-05,2022-09-10,-25 day ahead inc hosp,quantile,0.25,4180,COVID-19
DE,00+,2022-10-05,2022-09-10,-25 day ahead inc hosp,quantile,0.5,4187,COVID-19
DE,00+,2022-10-05,2022-09-10,-25 day ahead inc hosp,quantile,0.75,4196,COVID-19
DE,00+,2022-10-05,2022-09-10,-25 day ahead inc hosp,quantile,0.9,4204,COVID-19
DE,00+,2022-10-05,2022-09-10,-25 day ahead inc hosp,quantile,0.975,4213,COVID-19
DE,00+,2022-10-05,2022-09-10,-25 day ahead inc hosp,mean,NA,4188.0345,COVID-19
DE,00+,2022-10-05,2022-09-11,-24 day ahead inc hosp,quantile,0.025,4150,COVID-19
DE,00+,2022-10-05,2022-09-11,-24 day ahead inc hosp,quantile,0.1,4156,COVID-19
DE,00+,2022-10-05,2022-09-11,-24 day ahead inc hosp,quantile,0.25,4162,COVID-19
DE,00+,2022-10-05,2022-09-11,-24 day ahead inc hosp,quantile,0.5,4170,COVID-19
DE,00+,2022-10-05,2022-09-11,-24 day ahead inc hosp,quantile,0.75,4179,COVID-19
DE,00+,2022-10-05,2022-09-11,-24 day ahead inc hosp,quantile,0.9,4187,COVID-19
DE,00+,2022-10-05,2022-09-11,-24 day ahead inc hosp,quantile,0.975,4197,COVID-19
DE,00+,2022-10-05,2022-09-11,-24 day ahead inc hosp,mean,NA,4170.948,COVID-19
DE,00+,2022-10-05,2022-09-12,-23 day ahead inc hosp,quantile,0.025,4117,COVID-19
DE,00+,2022-10-05,2022-09-12,-23 day ahead inc hosp,quantile,0.1,4124,COVID-19
DE,00+,2022-10-05,2022-09-12,-23 day ahead inc hosp,quantile,0.25,4130,COVID-19
DE,00+,2022-10-05,2022-09-12,-23 day ahead inc hosp,quantile,0.5,4138,COVID-19
DE,00+,2022-10-05,2022-09-12,-23 day ahead inc hosp,quantile,0.75,4147,COVID-19
DE,00+,2022-10-05,2022-09-12,-23 day ahead inc hosp,quantile,0.9,4155,COVID-19
DE,00+,2022-10-05,2022-09-12,-23 day ahead inc hosp,quantile,0.975,4164,COVID-19
DE,00+,2022-10-05,2022-09-12,-23 day ahead inc hosp,mean,NA,4138.74875,COVID-19
DE,00+,2022-10-05,2022-09-13,-22 day ahead inc hosp,quantile,0.025,4227,COVID-19
DE,00+,2022-10-05,2022-09-13,-22 day ahead inc hosp,quantile,0.1,4234,COVID-19
DE,00+,2022-10-05,2022-09-13,-22 day ahead inc hosp,quantile,0.25,4241,COVID-19
DE,00+,2022-10-05,2022-09-13,-22 day ahead inc hosp,quantile,0.5,4250,COVID-19
DE,00+,2022-10-05,2022-09-13,-22 day ahead inc hosp,quantile,0.75,4259,COVID-19
DE,00+,2022-10-05,2022-09-13,-22 day ahead inc hosp,quantile,0.9,4268,COVID-19
DE,00+,2022-10-05,2022-09-13,-22 day ahead inc hosp,quantile,0.975,4278,COVID-19
DE,00+,2022-10-05,2022-09-13,-22 day ahead inc hosp,mean,NA,4250.34875,COVID-19
DE,00+,2022-10-05,2022-09-14,-21 day ahead inc hosp,quantile,0.025,4249,COVID-19
DE,00+,2022-10-05,2022-09-14,-21 day ahead inc hosp,quantile,0.1,4257,COVID-19
DE,00+,2022-10-05,2022-09-14,-21 day ahead inc hosp,quantile,0.25,4265,COVID-19
DE,00+,2022-10-05,2022-09-14,-21 day ahead inc hosp,quantile,0.5,4274,COVID-19
DE,00+,2022-10-05,2022-09-14,-21 day ahead inc hosp,quantile,0.75,4284,COVID-19
DE,00+,2022-10-05,2022-09-14,-21 day ahead inc hosp,quantile,0.9,4293,COVID-19
DE,00+,2022-10-05,2022-09-14,-21 day ahead inc hosp,quantile,0.975,4303,COVID-19
DE,00+,2022-10-05,2022-09-14,-21 day ahead inc hosp,mean,NA,4274.54525,COVID-19
DE,00+,2022-10-05,2022-09-15,-20 day ahead inc hosp,quantile,0.025,4264.975,COVID-19
DE,00+,2022-10-05,2022-09-15,-20 day ahead inc hosp,quantile,0.1,4274,COVID-19
DE,00+,2022-10-05,2022-09-15,-20 day ahead inc hosp,quantile,0.25,4282,COVID-19
DE,00+,2022-10-05,2022-09-15,-20 day ahead inc hosp,quantile,0.5,4292,COVID-19
DE,00+,2022-10-05,2022-09-15,-20 day ahead inc hosp,quantile,0.75,4301,COVID-19
DE,00+,2022-10-05,2022-09-15,-20 day ahead inc hosp,quantile,0.9,4311,COVID-19
DE,00+,2022-10-05,2022-09-15,-20 day ahead inc hosp,quantile,0.975,4323,COVID-19
DE,00+,2022-10-05,2022-09-15,-20 day ahead inc hosp,mean,NA,4292.128,COVID-19
DE,00+,2022-10-05,2022-09-16,-19 day ahead inc hosp,quantile,0.025,4394,COVID-19
DE,00+,2022-10-05,2022-09-16,-19 day ahead inc hosp,quantile,0.1,4404,COVID-19
DE,00+,2022-10-05,2022-09-16,-19 day ahead inc hosp,quantile,0.25,4413,COVID-19
