location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-06-15,2022-05-18,-28 day ahead inc hosp,quantile,0.025,4073,COVID-19
DE,00+,2022-06-15,2022-05-18,-28 day ahead inc hosp,quantile,0.1,4079,COVID-19
DE,00+,2022-06-15,2022-05-18,-28 day ahead inc hosp,quantile,0.25,4085,COVID-19
DE,00+,2022-06-15,2022-05-18,-28 day ahead inc hosp,quantile,0.5,4093.5,COVID-19
DE,00+,2022-06-15,2022-05-18,-28 day ahead inc hosp,quantile,0.75,4103,COVID-19
DE,00+,2022-06-15,2022-05-18,-28 day ahead inc hosp,quantile,0.9,4112,COVID-19
DE,00+,2022-06-15,2022-05-18,-28 day ahead inc hosp,quantile,0.975,4124,COVID-19
DE,00+,2022-06-15,2022-05-18,-28 day ahead inc hosp,mean,NA,4094.675,COVID-19
DE,00+,2022-06-15,2022-05-19,-27 day ahead inc hosp,quantile,0.025,3952,COVID-19
DE,00+,2022-06-15,2022-05-19,-27 day ahead inc hosp,quantile,0.1,3958,COVID-19
DE,00+,2022-06-15,2022-05-19,-27 day ahead inc hosp,quantile,0.25,3964,COVID-19
DE,00+,2022-06-15,2022-05-19,-27 day ahead inc hosp,quantile,0.5,3972,COVID-19
DE,00+,2022-06-15,2022-05-19,-27 day ahead inc hosp,quantile,0.75,3981,COVID-19
DE,00+,2022-06-15,2022-05-19,-27 day ahead inc hosp,quantile,0.9,3990,COVID-19
DE,00+,2022-06-15,2022-05-19,-27 day ahead inc hosp,quantile,0.975,4002,COVID-19
DE,00+,2022-06-15,2022-05-19,-27 day ahead inc hosp,mean,NA,3973.4865,COVID-19
DE,00+,2022-06-15,2022-05-20,-26 day ahead inc hosp,quantile,0.025,3773,COVID-19
DE,00+,2022-06-15,2022-05-20,-26 day ahead inc hosp,quantile,0.1,3780,COVID-19
DE,00+,2022-06-15,2022-05-20,-26 day ahead inc hosp,quantile,0.25,3786,COVID-19
DE,00+,2022-06-15,2022-05-20,-26 day ahead inc hosp,quantile,0.5,3794,COVID-19
DE,00+,2022-06-15,2022-05-20,-26 day ahead inc hosp,quantile,0.75,3803,COVID-19
DE,00+,2022-06-15,2022-05-20,-26 day ahead inc hosp,quantile,0.9,3811,COVID-19
DE,00+,2022-06-15,2022-05-20,-26 day ahead inc hosp,quantile,0.975,3823,COVID-19
DE,00+,2022-06-15,2022-05-20,-26 day ahead inc hosp,mean,NA,3795.0465,COVID-19
DE,00+,2022-06-15,2022-05-21,-25 day ahead inc hosp,quantile,0.025,3593,COVID-19
DE,00+,2022-06-15,2022-05-21,-25 day ahead inc hosp,quantile,0.1,3600,COVID-19
DE,00+,2022-06-15,2022-05-21,-25 day ahead inc hosp,quantile,0.25,3607,COVID-19
DE,00+,2022-06-15,2022-05-21,-25 day ahead inc hosp,quantile,0.5,3615,COVID-19
DE,00+,2022-06-15,2022-05-21,-25 day ahead inc hosp,quantile,0.75,3624,COVID-19
DE,00+,2022-06-15,2022-05-21,-25 day ahead inc hosp,quantile,0.9,3633,COVID-19
