location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-06-21,2022-05-24,-28 day ahead inc hosp,quantile,0.025,3314,COVID-19
DE,00+,2022-06-21,2022-05-24,-28 day ahead inc hosp,quantile,0.1,3319,COVID-19
DE,00+,2022-06-21,2022-05-24,-28 day ahead inc hosp,quantile,0.25,3324,COVID-19
DE,00+,2022-06-21,2022-05-24,-28 day ahead inc hosp,quantile,0.5,3330,COVID-19
DE,00+,2022-06-21,2022-05-24,-28 day ahead inc hosp,quantile,0.75,3337,COVID-19
DE,00+,2022-06-21,2022-05-24,-28 day ahead inc hosp,quantile,0.9,3344,COVID-19
DE,00+,2022-06-21,2022-05-24,-28 day ahead inc hosp,quantile,0.975,3353,COVID-19
DE,00+,2022-06-21,2022-05-24,-28 day ahead inc hosp,mean,NA,3330.79225,COVID-19
DE,00+,2022-06-21,2022-05-25,-27 day ahead inc hosp,quantile,0.025,3111,COVID-19
DE,00+,2022-06-21,2022-05-25,-27 day ahead inc hosp,quantile,0.1,3116,COVID-19
DE,00+,2022-06-21,2022-05-25,-27 day ahead inc hosp,quantile,0.25,3121,COVID-19
DE,00+,2022-06-21,2022-05-25,-27 day ahead inc hosp,quantile,0.5,3127,COVID-19
DE,00+,2022-06-21,2022-05-25,-27 day ahead inc hosp,quantile,0.75,3134,COVID-19
DE,00+,2022-06-21,2022-05-25,-27 day ahead inc hosp,quantile,0.9,3141,COVID-19
DE,00+,2022-06-21,2022-05-25,-27 day ahead inc hosp,quantile,0.975,3148,COVID-19
DE,00+,2022-06-21,2022-05-25,-27 day ahead inc hosp,mean,NA,3127.78025,COVID-19
DE,00+,2022-06-21,2022-05-26,-26 day ahead inc hosp,quantile,0.025,2921,COVID-19
DE,00+,2022-06-21,2022-05-26,-26 day ahead inc hosp,quantile,0.1,2926,COVID-19
DE,00+,2022-06-21,2022-05-26,-26 day ahead inc hosp,quantile,0.25,2931,COVID-19
DE,00+,2022-06-21,2022-05-26,-26 day ahead inc hosp,quantile,0.5,2937,COVID-19
DE,00+,2022-06-21,2022-05-26,-26 day ahead inc hosp,quantile,0.75,2945,COVID-19
DE,00+,2022-06-21,2022-05-26,-26 day ahead inc hosp,quantile,0.9,2951,COVID-19
DE,00+,2022-06-21,2022-05-26,-26 day ahead inc hosp,quantile,0.975,2960,COVID-19
DE,00+,2022-06-21,2022-05-26,-26 day ahead inc hosp,mean,NA,2938.34675,COVID-19
DE,00+,2022-06-21,2022-05-27,-25 day ahead inc hosp,quantile,0.025,2499,COVID-19
DE,00+,2022-06-21,2022-05-27,-25 day ahead inc hosp,quantile,0.1,2504,COVID-19
DE,00+,2022-06-21,2022-05-27,-25 day ahead inc hosp,quantile,0.25,2509,COVID-19
DE,00+,2022-06-21,2022-05-27,-25 day ahead inc hosp,quantile,0.5,2515,COVID-19
DE,00+,2022-06-21,2022-05-27,-25 day ahead inc hosp,quantile,0.75,2521,COVID-19
DE,00+,2022-06-21,2022-05-27,-25 day ahead inc hosp,quantile,0.9,2528,COVID-19
DE,00+,2022-06-21,2022-05-27,-25 day ahead inc hosp,quantile,0.975,2536.025,COVID-19
DE,00+,2022-06-21,2022-05-27,-25 day ahead inc hosp,mean,NA,2515.41225,COVID-19
DE,00+,2022-06-21,2022-05-28,-24 day ahead inc hosp,quantile,0.025,2522,COVID-19
DE,00+,2022-06-21,2022-05-28,-24 day ahead inc hosp,quantile,0.1,2527,COVID-19
DE,00+,2022-06-21,2022-05-28,-24 day ahead inc hosp,quantile,0.25,2532,COVID-19
DE,00+,2022-06-21,2022-05-28,-24 day ahead inc hosp,quantile,0.5,2539,COVID-19
DE,00+,2022-06-21,2022-05-28,-24 day ahead inc hosp,quantile,0.75,2546,COVID-19
DE,00+,2022-06-21,2022-05-28,-24 day ahead inc hosp,quantile,0.9,2553,COVID-19
DE,00+,2022-06-21,2022-05-28,-24 day ahead inc hosp,quantile,0.975,2563,COVID-19
DE,00+,2022-06-21,2022-05-28,-24 day ahead inc hosp,mean,NA,2539.63875,COVID-19
DE,00+,2022-06-21,2022-05-29,-23 day ahead inc hosp,quantile,0.025,2451,COVID-19
DE,00+,2022-06-21,2022-05-29,-23 day ahead inc hosp,quantile,0.1,2456,COVID-19
DE,00+,2022-06-21,2022-05-29,-23 day ahead inc hosp,quantile,0.25,2461,COVID-19
DE,00+,2022-06-21,2022-05-29,-23 day ahead inc hosp,quantile,0.5,2468,COVID-19
DE,00+,2022-06-21,2022-05-29,-23 day ahead inc hosp,quantile,0.75,2475,COVID-19
DE,00+,2022-06-21,2022-05-29,-23 day ahead inc hosp,quantile,0.9,2482,COVID-19
DE,00+,2022-06-21,2022-05-29,-23 day ahead inc hosp,quantile,0.975,2492,COVID-19
DE,00+,2022-06-21,2022-05-29,-23 day ahead inc hosp,mean,NA,2468.68775,COVID-19
DE,00+,2022-06-21,2022-05-30,-22 day ahead inc hosp,quantile,0.025,2428,COVID-19
DE,00+,2022-06-21,2022-05-30,-22 day ahead inc hosp,quantile,0.1,2433,COVID-19
DE,00+,2022-06-21,2022-05-30,-22 day ahead inc hosp,quantile,0.25,2439,COVID-19
DE,00+,2022-06-21,2022-05-30,-22 day ahead inc hosp,quantile,0.5,2445,COVID-19
DE,00+,2022-06-21,2022-05-30,-22 day ahead inc hosp,quantile,0.75,2452,COVID-19
DE,00+,2022-06-21,2022-05-30,-22 day ahead inc hosp,quantile,0.9,2460,COVID-19
DE,00+,2022-06-21,2022-05-30,-22 day ahead inc hosp,quantile,0.975,2470,COVID-19
DE,00+,2022-06-21,2022-05-30,-22 day ahead inc hosp,mean,NA,2446.09575,COVID-19
DE,00+,2022-06-21,2022-05-31,-21 day ahead inc hosp,quantile,0.025,2373,COVID-19
DE,00+,2022-06-21,2022-05-31,-21 day ahead inc hosp,quantile,0.1,2378,COVID-19
DE,00+,2022-06-21,2022-05-31,-21 day ahead inc hosp,quantile,0.25,2384,COVID-19
DE,00+,2022-06-21,2022-05-31,-21 day ahead inc hosp,quantile,0.5,2391,COVID-19
DE,00+,2022-06-21,2022-05-31,-21 day ahead inc hosp,quantile,0.75,2400,COVID-19
DE,00+,2022-06-21,2022-05-31,-21 day ahead inc hosp,quantile,0.9,2409,COVID-19
DE,00+,2022-06-21,2022-05-31,-21 day ahead inc hosp,quantile,0.975,2422,COVID-19
DE,00+,2022-06-21,2022-05-31,-21 day ahead inc hosp,mean,NA,2392.821,COVID-19
DE,00+,2022-06-21,2022-06-01,-20 day ahead inc hosp,quantile,0.025,2373,COVID-19
DE,00+,2022-06-21,2022-06-01,-20 day ahead inc hosp,quantile,0.1,2379,COVID-19
DE,00+,2022-06-21,2022-06-01,-20 day ahead inc hosp,quantile,0.25,2385,COVID-19
DE,00+,2022-06-21,2022-06-01,-20 day ahead inc hosp,quantile,0.5,2393,COVID-19
DE,00+,2022-06-21,2022-06-01,-20 day ahead inc hosp,quantile,0.75,2402,COVID-19
DE,00+,2022-06-21,2022-06-01,-20 day ahead inc hosp,quantile,0.9,2411,COVID-19
DE,00+,2022-06-21,2022-06-01,-20 day ahead inc hosp,quantile,0.975,2423,COVID-19
DE,00+,2022-06-21,2022-06-01,-20 day ahead inc hosp,mean,NA,2394.44925,COVID-19
DE,00+,2022-06-21,2022-06-02,-19 day ahead inc hosp,quantile,0.025,2433,COVID-19
DE,00+,2022-06-21,2022-06-02,-19 day ahead inc hosp,quantile,0.1,2440,COVID-19
DE,00+,2022-06-21,2022-06-02,-19 day ahead inc hosp,quantile,0.25,2447,COVID-19
DE,00+,2022-06-21,2022-06-02,-19 day ahead inc hosp,quantile,0.5,2456,COVID-19
DE,00+,2022-06-21,2022-06-02,-19 day ahead inc hosp,quantile,0.75,2466,COVID-19
DE,00+,2022-06-21,2022-06-02,-19 day ahead inc hosp,quantile,0.9,2477.1,COVID-19
DE,00+,2022-06-21,2022-06-02,-19 day ahead inc hosp,quantile,0.975,2493,COVID-19
DE,00+,2022-06-21,2022-06-02,-19 day ahead inc hosp,mean,NA,2457.6865,COVID-19
DE,00+,2022-06-21,2022-06-03,-18 day ahead inc hosp,quantile,0.025,2785,COVID-19
DE,00+,2022-06-21,2022-06-03,-18 day ahead inc hosp,quantile,0.1,2793,COVID-19
