location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2023-03-10,2023-02-10,-28 day ahead inc hosp,quantile,0.025,7098,COVID-19
DE,00+,2023-03-10,2023-02-10,-28 day ahead inc hosp,quantile,0.1,7103,COVID-19
DE,00+,2023-03-10,2023-02-10,-28 day ahead inc hosp,quantile,0.25,7110,COVID-19
DE,00+,2023-03-10,2023-02-10,-28 day ahead inc hosp,quantile,0.5,7117,COVID-19
DE,00+,2023-03-10,2023-02-10,-28 day ahead inc hosp,quantile,0.75,7125,COVID-19
DE,00+,2023-03-10,2023-02-10,-28 day ahead inc hosp,quantile,0.9,7133,COVID-19
DE,00+,2023-03-10,2023-02-10,-28 day ahead inc hosp,quantile,0.975,7141,COVID-19
DE,00+,2023-03-10,2023-02-10,-28 day ahead inc hosp,mean,NA,7117.53575,COVID-19
DE,00+,2023-03-10,2023-02-11,-27 day ahead inc hosp,quantile,0.025,7146,COVID-19
DE,00+,2023-03-10,2023-02-11,-27 day ahead inc hosp,quantile,0.1,7153,COVID-19
DE,00+,2023-03-10,2023-02-11,-27 day ahead inc hosp,quantile,0.25,7160,COVID-19
DE,00+,2023-03-10,2023-02-11,-27 day ahead inc hosp,quantile,0.5,7168,COVID-19
DE,00+,2023-03-10,2023-02-11,-27 day ahead inc hosp,quantile,0.75,7176,COVID-19
DE,00+,2023-03-10,2023-02-11,-27 day ahead inc hosp,quantile,0.9,7184,COVID-19
DE,00+,2023-03-10,2023-02-11,-27 day ahead inc hosp,quantile,0.975,7193,COVID-19
DE,00+,2023-03-10,2023-02-11,-27 day ahead inc hosp,mean,NA,7168.032,COVID-19
DE,00+,2023-03-10,2023-02-12,-26 day ahead inc hosp,quantile,0.025,7210,COVID-19
DE,00+,2023-03-10,2023-02-12,-26 day ahead inc hosp,quantile,0.1,7217,COVID-19
DE,00+,2023-03-10,2023-02-12,-26 day ahead inc hosp,quantile,0.25,7224,COVID-19
DE,00+,2023-03-10,2023-02-12,-26 day ahead inc hosp,quantile,0.5,7232,COVID-19
DE,00+,2023-03-10,2023-02-12,-26 day ahead inc hosp,quantile,0.75,7240,COVID-19
DE,00+,2023-03-10,2023-02-12,-26 day ahead inc hosp,quantile,0.9,7248,COVID-19
DE,00+,2023-03-10,2023-02-12,-26 day ahead inc hosp,quantile,0.975,7258,COVID-19
DE,00+,2023-03-10,2023-02-12,-26 day ahead inc hosp,mean,NA,7232.38525,COVID-19
DE,00+,2023-03-10,2023-02-13,-25 day ahead inc hosp,quantile,0.025,7268,COVID-19
DE,00+,2023-03-10,2023-02-13,-25 day ahead inc hosp,quantile,0.1,7275,COVID-19
DE,00+,2023-03-10,2023-02-13,-25 day ahead inc hosp,quantile,0.25,7282,COVID-19
DE,00+,2023-03-10,2023-02-13,-25 day ahead inc hosp,quantile,0.5,7290,COVID-19
DE,00+,2023-03-10,2023-02-13,-25 day ahead inc hosp,quantile,0.75,7299,COVID-19
DE,00+,2023-03-10,2023-02-13,-25 day ahead inc hosp,quantile,0.9,7307,COVID-19
DE,00+,2023-03-10,2023-02-13,-25 day ahead inc hosp,quantile,0.975,7316,COVID-19
DE,00+,2023-03-10,2023-02-13,-25 day ahead inc hosp,mean,NA,7291.00625,COVID-19
DE,00+,2023-03-10,2023-02-14,-24 day ahead inc hosp,quantile,0.025,7718,COVID-19
DE,00+,2023-03-10,2023-02-14,-24 day ahead inc hosp,quantile,0.1,7726,COVID-19
DE,00+,2023-03-10,2023-02-14,-24 day ahead inc hosp,quantile,0.25,7735,COVID-19
DE,00+,2023-03-10,2023-02-14,-24 day ahead inc hosp,quantile,0.5,7744,COVID-19
DE,00+,2023-03-10,2023-02-14,-24 day ahead inc hosp,quantile,0.75,7754,COVID-19
DE,00+,2023-03-10,2023-02-14,-24 day ahead inc hosp,quantile,0.9,7763,COVID-19
DE,00+,2023-03-10,2023-02-14,-24 day ahead inc hosp,quantile,0.975,7775,COVID-19
DE,00+,2023-03-10,2023-02-14,-24 day ahead inc hosp,mean,NA,7744.6415,COVID-19
DE,00+,2023-03-10,2023-02-15,-23 day ahead inc hosp,quantile,0.025,8144,COVID-19
