location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
<<<<<<< HEAD
DE,00+,2023-02-20,2023-01-23,-28 day ahead inc hosp,quantile,0.025,4799,COVID-19
DE,00+,2023-02-20,2023-01-23,-28 day ahead inc hosp,quantile,0.1,4804,COVID-19
DE,00+,2023-02-20,2023-01-23,-28 day ahead inc hosp,quantile,0.25,4808,COVID-19
DE,00+,2023-02-20,2023-01-23,-28 day ahead inc hosp,quantile,0.5,4813,COVID-19
DE,00+,2023-02-20,2023-01-23,-28 day ahead inc hosp,quantile,0.75,4819,COVID-19
DE,00+,2023-02-20,2023-01-23,-28 day ahead inc hosp,quantile,0.9,4824,COVID-19
DE,00+,2023-02-20,2023-01-23,-28 day ahead inc hosp,quantile,0.975,4830,COVID-19
DE,00+,2023-02-20,2023-01-23,-28 day ahead inc hosp,mean,NA,4813.52,COVID-19
DE,00+,2023-02-20,2023-01-24,-27 day ahead inc hosp,quantile,0.025,4589,COVID-19
DE,00+,2023-02-20,2023-01-24,-27 day ahead inc hosp,quantile,0.1,4593,COVID-19
DE,00+,2023-02-20,2023-01-24,-27 day ahead inc hosp,quantile,0.25,4598,COVID-19
DE,00+,2023-02-20,2023-01-24,-27 day ahead inc hosp,quantile,0.5,4603,COVID-19
DE,00+,2023-02-20,2023-01-24,-27 day ahead inc hosp,quantile,0.75,4609,COVID-19
DE,00+,2023-02-20,2023-01-24,-27 day ahead inc hosp,quantile,0.9,4614,COVID-19
DE,00+,2023-02-20,2023-01-24,-27 day ahead inc hosp,quantile,0.975,4620,COVID-19
DE,00+,2023-02-20,2023-01-24,-27 day ahead inc hosp,mean,NA,4603.32425,COVID-19
DE,00+,2023-02-20,2023-01-25,-26 day ahead inc hosp,quantile,0.025,4670,COVID-19
DE,00+,2023-02-20,2023-01-25,-26 day ahead inc hosp,quantile,0.1,4675,COVID-19
DE,00+,2023-02-20,2023-01-25,-26 day ahead inc hosp,quantile,0.25,4680,COVID-19
