location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00-04,2022-02-06,2022-01-09,-28 day ahead inc hosp,quantile,0.025,172,COVID-19
DE,00-04,2022-02-06,2022-01-09,-28 day ahead inc hosp,quantile,0.1,172,COVID-19
DE,00-04,2022-02-06,2022-01-09,-28 day ahead inc hosp,quantile,0.25,172,COVID-19
DE,00-04,2022-02-06,2022-01-09,-28 day ahead inc hosp,quantile,0.5,173,COVID-19
DE,00-04,2022-02-06,2022-01-09,-28 day ahead inc hosp,quantile,0.75,174,COVID-19
DE,00-04,2022-02-06,2022-01-09,-28 day ahead inc hosp,quantile,0.9,175,COVID-19
DE,00-04,2022-02-06,2022-01-09,-28 day ahead inc hosp,quantile,0.975,177,COVID-19
DE,00-04,2022-02-06,2022-01-09,-28 day ahead inc hosp,mean,NA,173.559,COVID-19
DE,00-04,2022-02-06,2022-01-10,-27 day ahead inc hosp,quantile,0.025,162,COVID-19
DE,00-04,2022-02-06,2022-01-10,-27 day ahead inc hosp,quantile,0.1,162,COVID-19
DE,00-04,2022-02-06,2022-01-10,-27 day ahead inc hosp,quantile,0.25,163,COVID-19
DE,00-04,2022-02-06,2022-01-10,-27 day ahead inc hosp,quantile,0.5,164,COVID-19
DE,00-04,2022-02-06,2022-01-10,-27 day ahead inc hosp,quantile,0.75,165,COVID-19
DE,00-04,2022-02-06,2022-01-10,-27 day ahead inc hosp,quantile,0.9,166,COVID-19
DE,00-04,2022-02-06,2022-01-10,-27 day ahead inc hosp,quantile,0.975,167,COVID-19
DE,00-04,2022-02-06,2022-01-10,-27 day ahead inc hosp,mean,NA,163.78575,COVID-19
DE,00-04,2022-02-06,2022-01-11,-26 day ahead inc hosp,quantile,0.025,173,COVID-19
DE,00-04,2022-02-06,2022-01-11,-26 day ahead inc hosp,quantile,0.1,173,COVID-19
DE,00-04,2022-02-06,2022-01-11,-26 day ahead inc hosp,quantile,0.25,174,COVID-19
DE,00-04,2022-02-06,2022-01-11,-26 day ahead inc hosp,quantile,0.5,175,COVID-19
DE,00-04,2022-02-06,2022-01-11,-26 day ahead inc hosp,quantile,0.75,176,COVID-19
DE,00-04,2022-02-06,2022-01-11,-26 day ahead inc hosp,quantile,0.9,177,COVID-19
DE,00-04,2022-02-06,2022-01-11,-26 day ahead inc hosp,quantile,0.975,179,COVID-19
DE,00-04,2022-02-06,2022-01-11,-26 day ahead inc hosp,mean,NA,175.13925,COVID-19
DE,00-04,2022-02-06,2022-01-12,-25 day ahead inc hosp,quantile,0.025,183,COVID-19
DE,00-04,2022-02-06,2022-01-12,-25 day ahead inc hosp,quantile,0.1,183,COVID-19
DE,00-04,2022-02-06,2022-01-12,-25 day ahead inc hosp,quantile,0.25,184,COVID-19
DE,00-04,2022-02-06,2022-01-12,-25 day ahead inc hosp,quantile,0.5,185,COVID-19
DE,00-04,2022-02-06,2022-01-12,-25 day ahead inc hosp,quantile,0.75,187,COVID-19
DE,00-04,2022-02-06,2022-01-12,-25 day ahead inc hosp,quantile,0.9,188,COVID-19
DE,00-04,2022-02-06,2022-01-12,-25 day ahead inc hosp,quantile,0.975,190,COVID-19
DE,00-04,2022-02-06,2022-01-12,-25 day ahead inc hosp,mean,NA,185.6125,COVID-19
DE,00-04,2022-02-06,2022-01-13,-24 day ahead inc hosp,quantile,0.025,186,COVID-19
DE,00-04,2022-02-06,2022-01-13,-24 day ahead inc hosp,quantile,0.1,187,COVID-19
DE,00-04,2022-02-06,2022-01-13,-24 day ahead inc hosp,quantile,0.25,188,COVID-19
DE,00-04,2022-02-06,2022-01-13,-24 day ahead inc hosp,quantile,0.5,189,COVID-19
DE,00-04,2022-02-06,2022-01-13,-24 day ahead inc hosp,quantile,0.75,190,COVID-19
DE,00-04,2022-02-06,2022-01-13,-24 day ahead inc hosp,quantile,0.9,192,COVID-19
DE,00-04,2022-02-06,2022-01-13,-24 day ahead inc hosp,quantile,0.975,194,COVID-19
DE,00-04,2022-02-06,2022-01-13,-24 day ahead inc hosp,mean,NA,189.14175,COVID-19
DE,00-04,2022-02-06,2022-01-14,-23 day ahead inc hosp,quantile,0.025,193,COVID-19
DE,00-04,2022-02-06,2022-01-14,-23 day ahead inc hosp,quantile,0.1,194,COVID-19
DE,00-04,2022-02-06,2022-01-14,-23 day ahead inc hosp,quantile,0.25,195,COVID-19
DE,00-04,2022-02-06,2022-01-14,-23 day ahead inc hosp,quantile,0.5,197,COVID-19
DE,00-04,2022-02-06,2022-01-14,-23 day ahead inc hosp,quantile,0.75,198,COVID-19
DE,00-04,2022-02-06,2022-01-14,-23 day ahead inc hosp,quantile,0.9,200,COVID-19
DE,00-04,2022-02-06,2022-01-14,-23 day ahead inc hosp,quantile,0.975,202,COVID-19
DE,00-04,2022-02-06,2022-01-14,-23 day ahead inc hosp,mean,NA,196.84625,COVID-19
DE,00-04,2022-02-06,2022-01-15,-22 day ahead inc hosp,quantile,0.025,204,COVID-19
DE,00-04,2022-02-06,2022-01-15,-22 day ahead inc hosp,quantile,0.1,205,COVID-19
DE,00-04,2022-02-06,2022-01-15,-22 day ahead inc hosp,quantile,0.25,206,COVID-19
DE,00-04,2022-02-06,2022-01-15,-22 day ahead inc hosp,quantile,0.5,207,COVID-19
DE,00-04,2022-02-06,2022-01-15,-22 day ahead inc hosp,quantile,0.75,209,COVID-19
DE,00-04,2022-02-06,2022-01-15,-22 day ahead inc hosp,quantile,0.9,211,COVID-19
DE,00-04,2022-02-06,2022-01-15,-22 day ahead inc hosp,quantile,0.975,214,COVID-19
DE,00-04,2022-02-06,2022-01-15,-22 day ahead inc hosp,mean,NA,207.6335,COVID-19
DE,00-04,2022-02-06,2022-01-16,-21 day ahead inc hosp,quantile,0.025,207,COVID-19
DE,00-04,2022-02-06,2022-01-16,-21 day ahead inc hosp,quantile,0.1,208,COVID-19
DE,00-04,2022-02-06,2022-01-16,-21 day ahead inc hosp,quantile,0.25,209,COVID-19
