location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-06-07,2022-05-10,-28 day ahead inc hosp,quantile,0.025,5129,COVID-19
DE,00+,2022-06-07,2022-05-10,-28 day ahead inc hosp,quantile,0.1,5136,COVID-19
DE,00+,2022-06-07,2022-05-10,-28 day ahead inc hosp,quantile,0.25,5143,COVID-19
DE,00+,2022-06-07,2022-05-10,-28 day ahead inc hosp,quantile,0.5,5152,COVID-19
DE,00+,2022-06-07,2022-05-10,-28 day ahead inc hosp,quantile,0.75,5162,COVID-19
DE,00+,2022-06-07,2022-05-10,-28 day ahead inc hosp,quantile,0.9,5174,COVID-19
DE,00+,2022-06-07,2022-05-10,-28 day ahead inc hosp,quantile,0.975,5186,COVID-19
DE,00+,2022-06-07,2022-05-10,-28 day ahead inc hosp,mean,NA,5153.5,COVID-19
DE,00+,2022-06-07,2022-05-11,-27 day ahead inc hosp,quantile,0.025,4995,COVID-19
DE,00+,2022-06-07,2022-05-11,-27 day ahead inc hosp,quantile,0.1,5002,COVID-19
DE,00+,2022-06-07,2022-05-11,-27 day ahead inc hosp,quantile,0.25,5009,COVID-19
DE,00+,2022-06-07,2022-05-11,-27 day ahead inc hosp,quantile,0.5,5018,COVID-19
DE,00+,2022-06-07,2022-05-11,-27 day ahead inc hosp,quantile,0.75,5029,COVID-19
DE,00+,2022-06-07,2022-05-11,-27 day ahead inc hosp,quantile,0.9,5040,COVID-19
DE,00+,2022-06-07,2022-05-11,-27 day ahead inc hosp,quantile,0.975,5053,COVID-19
DE,00+,2022-06-07,2022-05-11,-27 day ahead inc hosp,mean,NA,5019.45825,COVID-19
DE,00+,2022-06-07,2022-05-12,-26 day ahead inc hosp,quantile,0.025,4811,COVID-19
DE,00+,2022-06-07,2022-05-12,-26 day ahead inc hosp,quantile,0.1,4819,COVID-19
DE,00+,2022-06-07,2022-05-12,-26 day ahead inc hosp,quantile,0.25,4826,COVID-19
DE,00+,2022-06-07,2022-05-12,-26 day ahead inc hosp,quantile,0.5,4836,COVID-19
DE,00+,2022-06-07,2022-05-12,-26 day ahead inc hosp,quantile,0.75,4847,COVID-19
DE,00+,2022-06-07,2022-05-12,-26 day ahead inc hosp,quantile,0.9,4858,COVID-19
DE,00+,2022-06-07,2022-05-12,-26 day ahead inc hosp,quantile,0.975,4872,COVID-19
DE,00+,2022-06-07,2022-05-12,-26 day ahead inc hosp,mean,NA,4837.31275,COVID-19
DE,00+,2022-06-07,2022-05-13,-25 day ahead inc hosp,quantile,0.025,4662,COVID-19
DE,00+,2022-06-07,2022-05-13,-25 day ahead inc hosp,quantile,0.1,4670,COVID-19
