location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-02-18,2022-01-21,-28 day ahead inc hosp,quantile,0.025,5743,COVID-19
DE,00+,2022-02-18,2022-01-21,-28 day ahead inc hosp,quantile,0.1,5754,COVID-19
DE,00+,2022-02-18,2022-01-21,-28 day ahead inc hosp,quantile,0.25,5763,COVID-19
DE,00+,2022-02-18,2022-01-21,-28 day ahead inc hosp,quantile,0.5,5775,COVID-19
DE,00+,2022-02-18,2022-01-21,-28 day ahead inc hosp,quantile,0.75,5788,COVID-19
DE,00+,2022-02-18,2022-01-21,-28 day ahead inc hosp,quantile,0.9,5800,COVID-19
DE,00+,2022-02-18,2022-01-21,-28 day ahead inc hosp,quantile,0.975,5817,COVID-19
DE,00+,2022-02-18,2022-01-21,-28 day ahead inc hosp,mean,NA,5776.0905,COVID-19
DE,00+,2022-02-18,2022-01-22,-27 day ahead inc hosp,quantile,0.025,6063,COVID-19
DE,00+,2022-02-18,2022-01-22,-27 day ahead inc hosp,quantile,0.1,6077,COVID-19
DE,00+,2022-02-18,2022-01-22,-27 day ahead inc hosp,quantile,0.25,6089,COVID-19
DE,00+,2022-02-18,2022-01-22,-27 day ahead inc hosp,quantile,0.5,6102,COVID-19
DE,00+,2022-02-18,2022-01-22,-27 day ahead inc hosp,quantile,0.75,6118,COVID-19
DE,00+,2022-02-18,2022-01-22,-27 day ahead inc hosp,quantile,0.9,6133,COVID-19
DE,00+,2022-02-18,2022-01-22,-27 day ahead inc hosp,quantile,0.975,6152,COVID-19
DE,00+,2022-02-18,2022-01-22,-27 day ahead inc hosp,mean,NA,6103.89225,COVID-19
DE,00+,2022-02-18,2022-01-23,-26 day ahead inc hosp,quantile,0.025,6184,COVID-19
DE,00+,2022-02-18,2022-01-23,-26 day ahead inc hosp,quantile,0.1,6199,COVID-19
DE,00+,2022-02-18,2022-01-23,-26 day ahead inc hosp,quantile,0.25,6211,COVID-19
DE,00+,2022-02-18,2022-01-23,-26 day ahead inc hosp,quantile,0.5,6227,COVID-19
DE,00+,2022-02-18,2022-01-23,-26 day ahead inc hosp,quantile,0.75,6243,COVID-19
DE,00+,2022-02-18,2022-01-23,-26 day ahead inc hosp,quantile,0.9,6259,COVID-19
DE,00+,2022-02-18,2022-01-23,-26 day ahead inc hosp,quantile,0.975,6280,COVID-19
DE,00+,2022-02-18,2022-01-23,-26 day ahead inc hosp,mean,NA,6228.22025,COVID-19
DE,00+,2022-02-18,2022-01-24,-25 day ahead inc hosp,quantile,0.025,6396,COVID-19
DE,00+,2022-02-18,2022-01-24,-25 day ahead inc hosp,quantile,0.1,6412,COVID-19
DE,00+,2022-02-18,2022-01-24,-25 day ahead inc hosp,quantile,0.25,6426,COVID-19
DE,00+,2022-02-18,2022-01-24,-25 day ahead inc hosp,quantile,0.5,6444,COVID-19
DE,00+,2022-02-18,2022-01-24,-25 day ahead inc hosp,quantile,0.75,6462,COVID-19
DE,00+,2022-02-18,2022-01-24,-25 day ahead inc hosp,quantile,0.9,6479,COVID-19
DE,00+,2022-02-18,2022-01-24,-25 day ahead inc hosp,quantile,0.975,6502,COVID-19
DE,00+,2022-02-18,2022-01-24,-25 day ahead inc hosp,mean,NA,6445.247,COVID-19
DE,00+,2022-02-18,2022-01-25,-24 day ahead inc hosp,quantile,0.025,6695,COVID-19
DE,00+,2022-02-18,2022-01-25,-24 day ahead inc hosp,quantile,0.1,6713,COVID-19
DE,00+,2022-02-18,2022-01-25,-24 day ahead inc hosp,quantile,0.25,6729,COVID-19
DE,00+,2022-02-18,2022-01-25,-24 day ahead inc hosp,quantile,0.5,6749,COVID-19
DE,00+,2022-02-18,2022-01-25,-24 day ahead inc hosp,quantile,0.75,6769,COVID-19
DE,00+,2022-02-18,2022-01-25,-24 day ahead inc hosp,quantile,0.9,6789,COVID-19
DE,00+,2022-02-18,2022-01-25,-24 day ahead inc hosp,quantile,0.975,6813,COVID-19
DE,00+,2022-02-18,2022-01-25,-24 day ahead inc hosp,mean,NA,6750.01925,COVID-19
DE,00+,2022-02-18,2022-01-26,-23 day ahead inc hosp,quantile,0.025,6988,COVID-19
DE,00+,2022-02-18,2022-01-26,-23 day ahead inc hosp,quantile,0.1,7008,COVID-19
DE,00+,2022-02-18,2022-01-26,-23 day ahead inc hosp,quantile,0.25,7027,COVID-19
DE,00+,2022-02-18,2022-01-26,-23 day ahead inc hosp,quantile,0.5,7051,COVID-19
DE,00+,2022-02-18,2022-01-26,-23 day ahead inc hosp,quantile,0.75,7075,COVID-19
DE,00+,2022-02-18,2022-01-26,-23 day ahead inc hosp,quantile,0.9,7099,COVID-19
DE,00+,2022-02-18,2022-01-26,-23 day ahead inc hosp,quantile,0.975,7131,COVID-19
DE,00+,2022-02-18,2022-01-26,-23 day ahead inc hosp,mean,NA,7052.342,COVID-19
DE,00+,2022-02-18,2022-01-27,-22 day ahead inc hosp,quantile,0.025,7117,COVID-19
DE,00+,2022-02-18,2022-01-27,-22 day ahead inc hosp,quantile,0.1,7139,COVID-19
DE,00+,2022-02-18,2022-01-27,-22 day ahead inc hosp,quantile,0.25,7161,COVID-19
DE,00+,2022-02-18,2022-01-27,-22 day ahead inc hosp,quantile,0.5,7188,COVID-19
DE,00+,2022-02-18,2022-01-27,-22 day ahead inc hosp,quantile,0.75,7217,COVID-19
DE,00+,2022-02-18,2022-01-27,-22 day ahead inc hosp,quantile,0.9,7243,COVID-19
DE,00+,2022-02-18,2022-01-27,-22 day ahead inc hosp,quantile,0.975,7280,COVID-19
DE,00+,2022-02-18,2022-01-27,-22 day ahead inc hosp,mean,NA,7190.4475,COVID-19
DE,00+,2022-02-18,2022-01-28,-21 day ahead inc hosp,quantile,0.025,7309,COVID-19
DE,00+,2022-02-18,2022-01-28,-21 day ahead inc hosp,quantile,0.1,7337,COVID-19
DE,00+,2022-02-18,2022-01-28,-21 day ahead inc hosp,quantile,0.25,7364,COVID-19
DE,00+,2022-02-18,2022-01-28,-21 day ahead inc hosp,quantile,0.5,7394,COVID-19
DE,00+,2022-02-18,2022-01-28,-21 day ahead inc hosp,quantile,0.75,7428,COVID-19
DE,00+,2022-02-18,2022-01-28,-21 day ahead inc hosp,quantile,0.9,7460,COVID-19
DE,00+,2022-02-18,2022-01-28,-21 day ahead inc hosp,quantile,0.975,7501,COVID-19
DE,00+,2022-02-18,2022-01-28,-21 day ahead inc hosp,mean,NA,7397.17175,COVID-19
DE,00+,2022-02-18,2022-01-29,-20 day ahead inc hosp,quantile,0.025,7424,COVID-19
DE,00+,2022-02-18,2022-01-29,-20 day ahead inc hosp,quantile,0.1,7453,COVID-19
DE,00+,2022-02-18,2022-01-29,-20 day ahead inc hosp,quantile,0.25,7480,COVID-19
DE,00+,2022-02-18,2022-01-29,-20 day ahead inc hosp,quantile,0.5,7513,COVID-19
DE,00+,2022-02-18,2022-01-29,-20 day ahead inc hosp,quantile,0.75,7546,COVID-19
DE,00+,2022-02-18,2022-01-29,-20 day ahead inc hosp,quantile,0.9,7580,COVID-19
DE,00+,2022-02-18,2022-01-29,-20 day ahead inc hosp,quantile,0.975,7621,COVID-19
DE,00+,2022-02-18,2022-01-29,-20 day ahead inc hosp,mean,NA,7514.85425,COVID-19
DE,00+,2022-02-18,2022-01-30,-19 day ahead inc hosp,quantile,0.025,7611,COVID-19
DE,00+,2022-02-18,2022-01-30,-19 day ahead inc hosp,quantile,0.1,7643,COVID-19
DE,00+,2022-02-18,2022-01-30,-19 day ahead inc hosp,quantile,0.25,7671,COVID-19
DE,00+,2022-02-18,2022-01-30,-19 day ahead inc hosp,quantile,0.5,7705,COVID-19
DE,00+,2022-02-18,2022-01-30,-19 day ahead inc hosp,quantile,0.75,7743.25,COVID-19
DE,00+,2022-02-18,2022-01-30,-19 day ahead inc hosp,quantile,0.9,7778,COVID-19
DE,00+,2022-02-18,2022-01-30,-19 day ahead inc hosp,quantile,0.975,7820,COVID-19
DE,00+,2022-02-18,2022-01-30,-19 day ahead inc hosp,mean,NA,7708.7155,COVID-19
DE,00+,2022-02-18,2022-01-31,-18 day ahead inc hosp,quantile,0.025,7637,COVID-19
DE,00+,2022-02-18,2022-01-31,-18 day ahead inc hosp,quantile,0.1,7670.9,COVID-19
DE,00+,2022-02-18,2022-01-31,-18 day ahead inc hosp,quantile,0.25,7701,COVID-19
DE,00+,2022-02-18,2022-01-31,-18 day ahead inc hosp,quantile,0.5,7737,COVID-19
DE,00+,2022-02-18,2022-01-31,-18 day ahead inc hosp,quantile,0.75,7776,COVID-19
DE,00+,2022-02-18,2022-01-31,-18 day ahead inc hosp,quantile,0.9,7810,COVID-19
DE,00+,2022-02-18,2022-01-31,-18 day ahead inc hosp,quantile,0.975,7851,COVID-19
DE,00+,2022-02-18,2022-01-31,-18 day ahead inc hosp,mean,NA,7739.3105,COVID-19
DE,00+,2022-02-18,2022-02-01,-17 day ahead inc hosp,quantile,0.025,7733,COVID-19
DE,00+,2022-02-18,2022-02-01,-17 day ahead inc hosp,quantile,0.1,7767,COVID-19
DE,00+,2022-02-18,2022-02-01,-17 day ahead inc hosp,quantile,0.25,7799,COVID-19
DE,00+,2022-02-18,2022-02-01,-17 day ahead inc hosp,quantile,0.5,7839,COVID-19
DE,00+,2022-02-18,2022-02-01,-17 day ahead inc hosp,quantile,0.75,7881.25,COVID-19
DE,00+,2022-02-18,2022-02-01,-17 day ahead inc hosp,quantile,0.9,7922,COVID-19
DE,00+,2022-02-18,2022-02-01,-17 day ahead inc hosp,quantile,0.975,7970.025,COVID-19
DE,00+,2022-02-18,2022-02-01,-17 day ahead inc hosp,mean,NA,7842.43775,COVID-19
DE,00+,2022-02-18,2022-02-02,-16 day ahead inc hosp,quantile,0.025,8000,COVID-19
DE,00+,2022-02-18,2022-02-02,-16 day ahead inc hosp,quantile,0.1,8040,COVID-19
DE,00+,2022-02-18,2022-02-02,-16 day ahead inc hosp,quantile,0.25,8079,COVID-19
DE,00+,2022-02-18,2022-02-02,-16 day ahead inc hosp,quantile,0.5,8126,COVID-19
DE,00+,2022-02-18,2022-02-02,-16 day ahead inc hosp,quantile,0.75,8179,COVID-19
DE,00+,2022-02-18,2022-02-02,-16 day ahead inc hosp,quantile,0.9,8227,COVID-19
DE,00+,2022-02-18,2022-02-02,-16 day ahead inc hosp,quantile,0.975,8284.025,COVID-19
DE,00+,2022-02-18,2022-02-02,-16 day ahead inc hosp,mean,NA,8130.68575,COVID-19
DE,00+,2022-02-18,2022-02-03,-15 day ahead inc hosp,quantile,0.025,8355.975,COVID-19
DE,00+,2022-02-18,2022-02-03,-15 day ahead inc hosp,quantile,0.1,8405,COVID-19
DE,00+,2022-02-18,2022-02-03,-15 day ahead inc hosp,quantile,0.25,8453,COVID-19
DE,00+,2022-02-18,2022-02-03,-15 day ahead inc hosp,quantile,0.5,8508,COVID-19
DE,00+,2022-02-18,2022-02-03,-15 day ahead inc hosp,quantile,0.75,8571,COVID-19
DE,00+,2022-02-18,2022-02-03,-15 day ahead inc hosp,quantile,0.9,8634,COVID-19
DE,00+,2022-02-18,2022-02-03,-15 day ahead inc hosp,quantile,0.975,8704.025,COVID-19
DE,00+,2022-02-18,2022-02-03,-15 day ahead inc hosp,mean,NA,8515.0185,COVID-19
DE,00+,2022-02-18,2022-02-04,-14 day ahead inc hosp,quantile,0.025,8812.975,COVID-19
