location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-12-04,2022-11-06,-28 day ahead inc hosp,quantile,0.025,8616,COVID-19
DE,00+,2022-12-04,2022-11-06,-28 day ahead inc hosp,quantile,0.1,8626,COVID-19
DE,00+,2022-12-04,2022-11-06,-28 day ahead inc hosp,quantile,0.25,8634,COVID-19
DE,00+,2022-12-04,2022-11-06,-28 day ahead inc hosp,quantile,0.5,8644,COVID-19
DE,00+,2022-12-04,2022-11-06,-28 day ahead inc hosp,quantile,0.75,8654,COVID-19
DE,00+,2022-12-04,2022-11-06,-28 day ahead inc hosp,quantile,0.9,8665,COVID-19
DE,00+,2022-12-04,2022-11-06,-28 day ahead inc hosp,quantile,0.975,8677,COVID-19
DE,00+,2022-12-04,2022-11-06,-28 day ahead inc hosp,mean,NA,8644.7835,COVID-19
DE,00+,2022-12-04,2022-11-07,-27 day ahead inc hosp,quantile,0.025,8508,COVID-19
DE,00+,2022-12-04,2022-11-07,-27 day ahead inc hosp,quantile,0.1,8518,COVID-19
DE,00+,2022-12-04,2022-11-07,-27 day ahead inc hosp,quantile,0.25,8526,COVID-19
DE,00+,2022-12-04,2022-11-07,-27 day ahead inc hosp,quantile,0.5,8535,COVID-19
DE,00+,2022-12-04,2022-11-07,-27 day ahead inc hosp,quantile,0.75,8546,COVID-19
DE,00+,2022-12-04,2022-11-07,-27 day ahead inc hosp,quantile,0.9,8557,COVID-19
DE,00+,2022-12-04,2022-11-07,-27 day ahead inc hosp,quantile,0.975,8568,COVID-19
DE,00+,2022-12-04,2022-11-07,-27 day ahead inc hosp,mean,NA,8536.328,COVID-19
DE,00+,2022-12-04,2022-11-08,-26 day ahead inc hosp,quantile,0.025,8876,COVID-19
DE,00+,2022-12-04,2022-11-08,-26 day ahead inc hosp,quantile,0.1,8886,COVID-19
DE,00+,2022-12-04,2022-11-08,-26 day ahead inc hosp,quantile,0.25,8895,COVID-19
