location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
<<<<<<< HEAD
DE,00+,2023-02-03,2023-01-06,-28 day ahead inc hosp,quantile,0.025,9757,COVID-19
DE,00+,2023-02-03,2023-01-06,-28 day ahead inc hosp,quantile,0.1,9766,COVID-19
DE,00+,2023-02-03,2023-01-06,-28 day ahead inc hosp,quantile,0.25,9775,COVID-19
DE,00+,2023-02-03,2023-01-06,-28 day ahead inc hosp,quantile,0.5,9786,COVID-19
DE,00+,2023-02-03,2023-01-06,-28 day ahead inc hosp,quantile,0.75,9797,COVID-19
DE,00+,2023-02-03,2023-01-06,-28 day ahead inc hosp,quantile,0.9,9809,COVID-19
DE,00+,2023-02-03,2023-01-06,-28 day ahead inc hosp,quantile,0.975,9823,COVID-19
DE,00+,2023-02-03,2023-01-06,-28 day ahead inc hosp,mean,NA,9786.83375,COVID-19
DE,00+,2023-02-03,2023-01-07,-27 day ahead inc hosp,quantile,0.025,9148,COVID-19
DE,00+,2023-02-03,2023-01-07,-27 day ahead inc hosp,quantile,0.1,9157,COVID-19
DE,00+,2023-02-03,2023-01-07,-27 day ahead inc hosp,quantile,0.25,9167,COVID-19
DE,00+,2023-02-03,2023-01-07,-27 day ahead inc hosp,quantile,0.5,9177,COVID-19
DE,00+,2023-02-03,2023-01-07,-27 day ahead inc hosp,quantile,0.75,9188,COVID-19
DE,00+,2023-02-03,2023-01-07,-27 day ahead inc hosp,quantile,0.9,9200,COVID-19
DE,00+,2023-02-03,2023-01-07,-27 day ahead inc hosp,quantile,0.975,9216,COVID-19
DE,00+,2023-02-03,2023-01-07,-27 day ahead inc hosp,mean,NA,9178.35125,COVID-19
DE,00+,2023-02-03,2023-01-08,-26 day ahead inc hosp,quantile,0.025,9045.975,COVID-19
DE,00+,2023-02-03,2023-01-08,-26 day ahead inc hosp,quantile,0.1,9055,COVID-19
DE,00+,2023-02-03,2023-01-08,-26 day ahead inc hosp,quantile,0.25,9064,COVID-19
