location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2023-02-13,2023-01-16,-28 day ahead inc hosp,quantile,0.025,6490,COVID-19
DE,00+,2023-02-13,2023-01-16,-28 day ahead inc hosp,quantile,0.1,6495,COVID-19
DE,00+,2023-02-13,2023-01-16,-28 day ahead inc hosp,quantile,0.25,6500,COVID-19
DE,00+,2023-02-13,2023-01-16,-28 day ahead inc hosp,quantile,0.5,6506,COVID-19
DE,00+,2023-02-13,2023-01-16,-28 day ahead inc hosp,quantile,0.75,6513,COVID-19
DE,00+,2023-02-13,2023-01-16,-28 day ahead inc hosp,quantile,0.9,6520,COVID-19
DE,00+,2023-02-13,2023-01-16,-28 day ahead inc hosp,quantile,0.975,6529,COVID-19
DE,00+,2023-02-13,2023-01-16,-28 day ahead inc hosp,mean,NA,6507.10425,COVID-19
DE,00+,2023-02-13,2023-01-17,-27 day ahead inc hosp,quantile,0.025,5794,COVID-19
DE,00+,2023-02-13,2023-01-17,-27 day ahead inc hosp,quantile,0.1,5799,COVID-19
DE,00+,2023-02-13,2023-01-17,-27 day ahead inc hosp,quantile,0.25,5804,COVID-19
DE,00+,2023-02-13,2023-01-17,-27 day ahead inc hosp,quantile,0.5,5810,COVID-19
DE,00+,2023-02-13,2023-01-17,-27 day ahead inc hosp,quantile,0.75,5817,COVID-19
DE,00+,2023-02-13,2023-01-17,-27 day ahead inc hosp,quantile,0.9,5824,COVID-19
DE,00+,2023-02-13,2023-01-17,-27 day ahead inc hosp,quantile,0.975,5832,COVID-19
DE,00+,2023-02-13,2023-01-17,-27 day ahead inc hosp,mean,NA,5810.8295,COVID-19
DE,00+,2023-02-13,2023-01-18,-26 day ahead inc hosp,quantile,0.025,5386,COVID-19
DE,00+,2023-02-13,2023-01-18,-26 day ahead inc hosp,quantile,0.1,5392,COVID-19
DE,00+,2023-02-13,2023-01-18,-26 day ahead inc hosp,quantile,0.25,5397,COVID-19
DE,00+,2023-02-13,2023-01-18,-26 day ahead inc hosp,quantile,0.5,5403,COVID-19
DE,00+,2023-02-13,2023-01-18,-26 day ahead inc hosp,quantile,0.75,5410,COVID-19
DE,00+,2023-02-13,2023-01-18,-26 day ahead inc hosp,quantile,0.9,5418,COVID-19
DE,00+,2023-02-13,2023-01-18,-26 day ahead inc hosp,quantile,0.975,5425,COVID-19
DE,00+,2023-02-13,2023-01-18,-26 day ahead inc hosp,mean,NA,5404.123,COVID-19
DE,00+,2023-02-13,2023-01-19,-25 day ahead inc hosp,quantile,0.025,5126,COVID-19
DE,00+,2023-02-13,2023-01-19,-25 day ahead inc hosp,quantile,0.1,5132,COVID-19
DE,00+,2023-02-13,2023-01-19,-25 day ahead inc hosp,quantile,0.25,5137,COVID-19
DE,00+,2023-02-13,2023-01-19,-25 day ahead inc hosp,quantile,0.5,5144,COVID-19
DE,00+,2023-02-13,2023-01-19,-25 day ahead inc hosp,quantile,0.75,5151,COVID-19
DE,00+,2023-02-13,2023-01-19,-25 day ahead inc hosp,quantile,0.9,5158,COVID-19
DE,00+,2023-02-13,2023-01-19,-25 day ahead inc hosp,quantile,0.975,5167,COVID-19
DE,00+,2023-02-13,2023-01-19,-25 day ahead inc hosp,mean,NA,5144.5615,COVID-19
DE,00+,2023-02-13,2023-01-20,-24 day ahead inc hosp,quantile,0.025,4982,COVID-19
DE,00+,2023-02-13,2023-01-20,-24 day ahead inc hosp,quantile,0.1,4988,COVID-19
DE,00+,2023-02-13,2023-01-20,-24 day ahead inc hosp,quantile,0.25,4994,COVID-19
DE,00+,2023-02-13,2023-01-20,-24 day ahead inc hosp,quantile,0.5,5001,COVID-19
DE,00+,2023-02-13,2023-01-20,-24 day ahead inc hosp,quantile,0.75,5009,COVID-19
DE,00+,2023-02-13,2023-01-20,-24 day ahead inc hosp,quantile,0.9,5016,COVID-19
DE,00+,2023-02-13,2023-01-20,-24 day ahead inc hosp,quantile,0.975,5025,COVID-19
DE,00+,2023-02-13,2023-01-20,-24 day ahead inc hosp,mean,NA,5001.80475,COVID-19
DE,00+,2023-02-13,2023-01-21,-23 day ahead inc hosp,quantile,0.025,4796,COVID-19
DE,00+,2023-02-13,2023-01-21,-23 day ahead inc hosp,quantile,0.1,4802,COVID-19
DE,00+,2023-02-13,2023-01-21,-23 day ahead inc hosp,quantile,0.25,4809,COVID-19
DE,00+,2023-02-13,2023-01-21,-23 day ahead inc hosp,quantile,0.5,4816,COVID-19
DE,00+,2023-02-13,2023-01-21,-23 day ahead inc hosp,quantile,0.75,4824,COVID-19
DE,00+,2023-02-13,2023-01-21,-23 day ahead inc hosp,quantile,0.9,4831.1,COVID-19
DE,00+,2023-02-13,2023-01-21,-23 day ahead inc hosp,quantile,0.975,4841.0250000000005,COVID-19
DE,00+,2023-02-13,2023-01-21,-23 day ahead inc hosp,mean,NA,4816.65525,COVID-19
DE,00+,2023-02-13,2023-01-22,-22 day ahead inc hosp,quantile,0.025,4776,COVID-19
DE,00+,2023-02-13,2023-01-22,-22 day ahead inc hosp,quantile,0.1,4783,COVID-19
DE,00+,2023-02-13,2023-01-22,-22 day ahead inc hosp,quantile,0.25,4789,COVID-19
DE,00+,2023-02-13,2023-01-22,-22 day ahead inc hosp,quantile,0.5,4797,COVID-19
DE,00+,2023-02-13,2023-01-22,-22 day ahead inc hosp,quantile,0.75,4805,COVID-19
DE,00+,2023-02-13,2023-01-22,-22 day ahead inc hosp,quantile,0.9,4813,COVID-19
DE,00+,2023-02-13,2023-01-22,-22 day ahead inc hosp,quantile,0.975,4822,COVID-19
DE,00+,2023-02-13,2023-01-22,-22 day ahead inc hosp,mean,NA,4797.45125,COVID-19
DE,00+,2023-02-13,2023-01-23,-21 day ahead inc hosp,quantile,0.025,4775,COVID-19
DE,00+,2023-02-13,2023-01-23,-21 day ahead inc hosp,quantile,0.1,4781,COVID-19
DE,00+,2023-02-13,2023-01-23,-21 day ahead inc hosp,quantile,0.25,4788,COVID-19
DE,00+,2023-02-13,2023-01-23,-21 day ahead inc hosp,quantile,0.5,4796,COVID-19
DE,00+,2023-02-13,2023-01-23,-21 day ahead inc hosp,quantile,0.75,4803,COVID-19
DE,00+,2023-02-13,2023-01-23,-21 day ahead inc hosp,quantile,0.9,4811,COVID-19
DE,00+,2023-02-13,2023-01-23,-21 day ahead inc hosp,quantile,0.975,4821,COVID-19
DE,00+,2023-02-13,2023-01-23,-21 day ahead inc hosp,mean,NA,4795.93625,COVID-19
DE,00+,2023-02-13,2023-01-24,-20 day ahead inc hosp,quantile,0.025,4570,COVID-19
DE,00+,2023-02-13,2023-01-24,-20 day ahead inc hosp,quantile,0.1,4577,COVID-19
DE,00+,2023-02-13,2023-01-24,-20 day ahead inc hosp,quantile,0.25,4584,COVID-19
DE,00+,2023-02-13,2023-01-24,-20 day ahead inc hosp,quantile,0.5,4592,COVID-19
DE,00+,2023-02-13,2023-01-24,-20 day ahead inc hosp,quantile,0.75,4600,COVID-19
DE,00+,2023-02-13,2023-01-24,-20 day ahead inc hosp,quantile,0.9,4608,COVID-19
DE,00+,2023-02-13,2023-01-24,-20 day ahead inc hosp,quantile,0.975,4619,COVID-19
DE,00+,2023-02-13,2023-01-24,-20 day ahead inc hosp,mean,NA,4592.495,COVID-19
DE,00+,2023-02-13,2023-01-25,-19 day ahead inc hosp,quantile,0.025,4654,COVID-19
DE,00+,2023-02-13,2023-01-25,-19 day ahead inc hosp,quantile,0.1,4661,COVID-19
DE,00+,2023-02-13,2023-01-25,-19 day ahead inc hosp,quantile,0.25,4669,COVID-19
DE,00+,2023-02-13,2023-01-25,-19 day ahead inc hosp,quantile,0.5,4678,COVID-19
DE,00+,2023-02-13,2023-01-25,-19 day ahead inc hosp,quantile,0.75,4688,COVID-19
DE,00+,2023-02-13,2023-01-25,-19 day ahead inc hosp,quantile,0.9,4697,COVID-19
DE,00+,2023-02-13,2023-01-25,-19 day ahead inc hosp,quantile,0.975,4707,COVID-19
DE,00+,2023-02-13,2023-01-25,-19 day ahead inc hosp,mean,NA,4678.85275,COVID-19
DE,00+,2023-02-13,2023-01-26,-18 day ahead inc hosp,quantile,0.025,4663,COVID-19
DE,00+,2023-02-13,2023-01-26,-18 day ahead inc hosp,quantile,0.1,4671,COVID-19
DE,00+,2023-02-13,2023-01-26,-18 day ahead inc hosp,quantile,0.25,4679,COVID-19
DE,00+,2023-02-13,2023-01-26,-18 day ahead inc hosp,quantile,0.5,4689,COVID-19
DE,00+,2023-02-13,2023-01-26,-18 day ahead inc hosp,quantile,0.75,4699,COVID-19
DE,00+,2023-02-13,2023-01-26,-18 day ahead inc hosp,quantile,0.9,4709,COVID-19
DE,00+,2023-02-13,2023-01-26,-18 day ahead inc hosp,quantile,0.975,4721,COVID-19
DE,00+,2023-02-13,2023-01-26,-18 day ahead inc hosp,mean,NA,4689.5305,COVID-19
DE,00+,2023-02-13,2023-01-27,-17 day ahead inc hosp,quantile,0.025,4812,COVID-19
DE,00+,2023-02-13,2023-01-27,-17 day ahead inc hosp,quantile,0.1,4822,COVID-19
DE,00+,2023-02-13,2023-01-27,-17 day ahead inc hosp,quantile,0.25,4832,COVID-19
DE,00+,2023-02-13,2023-01-27,-17 day ahead inc hosp,quantile,0.5,4843,COVID-19
DE,00+,2023-02-13,2023-01-27,-17 day ahead inc hosp,quantile,0.75,4856,COVID-19
DE,00+,2023-02-13,2023-01-27,-17 day ahead inc hosp,quantile,0.9,4866,COVID-19
DE,00+,2023-02-13,2023-01-27,-17 day ahead inc hosp,quantile,0.975,4880,COVID-19
DE,00+,2023-02-13,2023-01-27,-17 day ahead inc hosp,mean,NA,4844.2965,COVID-19
DE,00+,2023-02-13,2023-01-28,-16 day ahead inc hosp,quantile,0.025,4970,COVID-19
DE,00+,2023-02-13,2023-01-28,-16 day ahead inc hosp,quantile,0.1,4981,COVID-19
DE,00+,2023-02-13,2023-01-28,-16 day ahead inc hosp,quantile,0.25,4992,COVID-19
DE,00+,2023-02-13,2023-01-28,-16 day ahead inc hosp,quantile,0.5,5005,COVID-19
DE,00+,2023-02-13,2023-01-28,-16 day ahead inc hosp,quantile,0.75,5018.25,COVID-19
DE,00+,2023-02-13,2023-01-28,-16 day ahead inc hosp,quantile,0.9,5031,COVID-19
DE,00+,2023-02-13,2023-01-28,-16 day ahead inc hosp,quantile,0.975,5045,COVID-19
DE,00+,2023-02-13,2023-01-28,-16 day ahead inc hosp,mean,NA,5005.54925,COVID-19
DE,00+,2023-02-13,2023-01-29,-15 day ahead inc hosp,quantile,0.025,4996,COVID-19
DE,00+,2023-02-13,2023-01-29,-15 day ahead inc hosp,quantile,0.1,5007,COVID-19
DE,00+,2023-02-13,2023-01-29,-15 day ahead inc hosp,quantile,0.25,5018,COVID-19
DE,00+,2023-02-13,2023-01-29,-15 day ahead inc hosp,quantile,0.5,5031,COVID-19
DE,00+,2023-02-13,2023-01-29,-15 day ahead inc hosp,quantile,0.75,5045,COVID-19
DE,00+,2023-02-13,2023-01-29,-15 day ahead inc hosp,quantile,0.9,5057,COVID-19
DE,00+,2023-02-13,2023-01-29,-15 day ahead inc hosp,quantile,0.975,5072,COVID-19
DE,00+,2023-02-13,2023-01-29,-15 day ahead inc hosp,mean,NA,5031.639,COVID-19
DE,00+,2023-02-13,2023-01-30,-14 day ahead inc hosp,quantile,0.025,5040,COVID-19
DE,00+,2023-02-13,2023-01-30,-14 day ahead inc hosp,quantile,0.1,5050,COVID-19
DE,00+,2023-02-13,2023-01-30,-14 day ahead inc hosp,quantile,0.25,5062,COVID-19
DE,00+,2023-02-13,2023-01-30,-14 day ahead inc hosp,quantile,0.5,5075,COVID-19
DE,00+,2023-02-13,2023-01-30,-14 day ahead inc hosp,quantile,0.75,5089,COVID-19
DE,00+,2023-02-13,2023-01-30,-14 day ahead inc hosp,quantile,0.9,5102,COVID-19
DE,00+,2023-02-13,2023-01-30,-14 day ahead inc hosp,quantile,0.975,5117,COVID-19
DE,00+,2023-02-13,2023-01-30,-14 day ahead inc hosp,mean,NA,5076.0185,COVID-19
DE,00+,2023-02-13,2023-01-31,-13 day ahead inc hosp,quantile,0.025,5234,COVID-19
DE,00+,2023-02-13,2023-01-31,-13 day ahead inc hosp,quantile,0.1,5249,COVID-19
DE,00+,2023-02-13,2023-01-31,-13 day ahead inc hosp,quantile,0.25,5261,COVID-19
DE,00+,2023-02-13,2023-01-31,-13 day ahead inc hosp,quantile,0.5,5276,COVID-19
DE,00+,2023-02-13,2023-01-31,-13 day ahead inc hosp,quantile,0.75,5294,COVID-19
DE,00+,2023-02-13,2023-01-31,-13 day ahead inc hosp,quantile,0.9,5310,COVID-19
DE,00+,2023-02-13,2023-01-31,-13 day ahead inc hosp,quantile,0.975,5328,COVID-19
DE,00+,2023-02-13,2023-01-31,-13 day ahead inc hosp,mean,NA,5277.84375,COVID-19
DE,00+,2023-02-13,2023-02-01,-12 day ahead inc hosp,quantile,0.025,5421.975,COVID-19
DE,00+,2023-02-13,2023-02-01,-12 day ahead inc hosp,quantile,0.1,5439,COVID-19
DE,00+,2023-02-13,2023-02-01,-12 day ahead inc hosp,quantile,0.25,5455,COVID-19
DE,00+,2023-02-13,2023-02-01,-12 day ahead inc hosp,quantile,0.5,5474,COVID-19
DE,00+,2023-02-13,2023-02-01,-12 day ahead inc hosp,quantile,0.75,5495,COVID-19
DE,00+,2023-02-13,2023-02-01,-12 day ahead inc hosp,quantile,0.9,5514,COVID-19
DE,00+,2023-02-13,2023-02-01,-12 day ahead inc hosp,quantile,0.975,5537,COVID-19
DE,00+,2023-02-13,2023-02-01,-12 day ahead inc hosp,mean,NA,5475.734,COVID-19
DE,00+,2023-02-13,2023-02-02,-11 day ahead inc hosp,quantile,0.025,5700,COVID-19
DE,00+,2023-02-13,2023-02-02,-11 day ahead inc hosp,quantile,0.1,5721,COVID-19
DE,00+,2023-02-13,2023-02-02,-11 day ahead inc hosp,quantile,0.25,5741,COVID-19
DE,00+,2023-02-13,2023-02-02,-11 day ahead inc hosp,quantile,0.5,5764,COVID-19
DE,00+,2023-02-13,2023-02-02,-11 day ahead inc hosp,quantile,0.75,5791,COVID-19
DE,00+,2023-02-13,2023-02-02,-11 day ahead inc hosp,quantile,0.9,5816,COVID-19
DE,00+,2023-02-13,2023-02-02,-11 day ahead inc hosp,quantile,0.975,5847,COVID-19
DE,00+,2023-02-13,2023-02-02,-11 day ahead inc hosp,mean,NA,5766.7735,COVID-19
DE,00+,2023-02-13,2023-02-03,-10 day ahead inc hosp,quantile,0.025,5740,COVID-19
DE,00+,2023-02-13,2023-02-03,-10 day ahead inc hosp,quantile,0.1,5763,COVID-19
DE,00+,2023-02-13,2023-02-03,-10 day ahead inc hosp,quantile,0.25,5788,COVID-19
DE,00+,2023-02-13,2023-02-03,-10 day ahead inc hosp,quantile,0.5,5815,COVID-19
