location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
<<<<<<< HEAD
DE,00+,2022-09-27,2022-08-30,-28 day ahead inc hosp,quantile,0.025,4771,COVID-19
DE,00+,2022-09-27,2022-08-30,-28 day ahead inc hosp,quantile,0.1,4777,COVID-19
DE,00+,2022-09-27,2022-08-30,-28 day ahead inc hosp,quantile,0.25,4782,COVID-19
DE,00+,2022-09-27,2022-08-30,-28 day ahead inc hosp,quantile,0.5,4788,COVID-19
DE,00+,2022-09-27,2022-08-30,-28 day ahead inc hosp,quantile,0.75,4795,COVID-19
DE,00+,2022-09-27,2022-08-30,-28 day ahead inc hosp,quantile,0.9,4801.0999999999995,COVID-19
DE,00+,2022-09-27,2022-08-30,-28 day ahead inc hosp,quantile,0.975,4809,COVID-19
DE,00+,2022-09-27,2022-08-30,-28 day ahead inc hosp,mean,NA,4788.86975,COVID-19
DE,00+,2022-09-27,2022-08-31,-27 day ahead inc hosp,quantile,0.025,4601,COVID-19
DE,00+,2022-09-27,2022-08-31,-27 day ahead inc hosp,quantile,0.1,4607,COVID-19
DE,00+,2022-09-27,2022-08-31,-27 day ahead inc hosp,quantile,0.25,4612,COVID-19
DE,00+,2022-09-27,2022-08-31,-27 day ahead inc hosp,quantile,0.5,4619,COVID-19
DE,00+,2022-09-27,2022-08-31,-27 day ahead inc hosp,quantile,0.75,4626,COVID-19
DE,00+,2022-09-27,2022-08-31,-27 day ahead inc hosp,quantile,0.9,4632,COVID-19
DE,00+,2022-09-27,2022-08-31,-27 day ahead inc hosp,quantile,0.975,4640,COVID-19
DE,00+,2022-09-27,2022-08-31,-27 day ahead inc hosp,mean,NA,4619.25175,COVID-19
DE,00+,2022-09-27,2022-09-01,-26 day ahead inc hosp,quantile,0.025,4432,COVID-19
DE,00+,2022-09-27,2022-09-01,-26 day ahead inc hosp,quantile,0.1,4438,COVID-19
DE,00+,2022-09-27,2022-09-01,-26 day ahead inc hosp,quantile,0.25,4443,COVID-19
DE,00+,2022-09-27,2022-09-01,-26 day ahead inc hosp,quantile,0.5,4450,COVID-19
DE,00+,2022-09-27,2022-09-01,-26 day ahead inc hosp,quantile,0.75,4457,COVID-19
DE,00+,2022-09-27,2022-09-01,-26 day ahead inc hosp,quantile,0.9,4464,COVID-19
DE,00+,2022-09-27,2022-09-01,-26 day ahead inc hosp,quantile,0.975,4471,COVID-19
DE,00+,2022-09-27,2022-09-01,-26 day ahead inc hosp,mean,NA,4450.48525,COVID-19
DE,00+,2022-09-27,2022-09-02,-25 day ahead inc hosp,quantile,0.025,4279.9749999999995,COVID-19
DE,00+,2022-09-27,2022-09-02,-25 day ahead inc hosp,quantile,0.1,4285,COVID-19
DE,00+,2022-09-27,2022-09-02,-25 day ahead inc hosp,quantile,0.25,4292,COVID-19
DE,00+,2022-09-27,2022-09-02,-25 day ahead inc hosp,quantile,0.5,4298,COVID-19
DE,00+,2022-09-27,2022-09-02,-25 day ahead inc hosp,quantile,0.75,4306,COVID-19
DE,00+,2022-09-27,2022-09-02,-25 day ahead inc hosp,quantile,0.9,4313,COVID-19
DE,00+,2022-09-27,2022-09-02,-25 day ahead inc hosp,quantile,0.975,4320,COVID-19
DE,00+,2022-09-27,2022-09-02,-25 day ahead inc hosp,mean,NA,4298.808,COVID-19
DE,00+,2022-09-27,2022-09-03,-24 day ahead inc hosp,quantile,0.025,4187,COVID-19
DE,00+,2022-09-27,2022-09-03,-24 day ahead inc hosp,quantile,0.1,4193,COVID-19
DE,00+,2022-09-27,2022-09-03,-24 day ahead inc hosp,quantile,0.25,4200,COVID-19
DE,00+,2022-09-27,2022-09-03,-24 day ahead inc hosp,quantile,0.5,4207,COVID-19
DE,00+,2022-09-27,2022-09-03,-24 day ahead inc hosp,quantile,0.75,4214,COVID-19
DE,00+,2022-09-27,2022-09-03,-24 day ahead inc hosp,quantile,0.9,4221,COVID-19
DE,00+,2022-09-27,2022-09-03,-24 day ahead inc hosp,quantile,0.975,4229,COVID-19
DE,00+,2022-09-27,2022-09-03,-24 day ahead inc hosp,mean,NA,4206.93525,COVID-19
DE,00+,2022-09-27,2022-09-04,-23 day ahead inc hosp,quantile,0.025,4152,COVID-19
DE,00+,2022-09-27,2022-09-04,-23 day ahead inc hosp,quantile,0.1,4159,COVID-19
DE,00+,2022-09-27,2022-09-04,-23 day ahead inc hosp,quantile,0.25,4165,COVID-19
DE,00+,2022-09-27,2022-09-04,-23 day ahead inc hosp,quantile,0.5,4172,COVID-19
DE,00+,2022-09-27,2022-09-04,-23 day ahead inc hosp,quantile,0.75,4180,COVID-19
DE,00+,2022-09-27,2022-09-04,-23 day ahead inc hosp,quantile,0.9,4187,COVID-19
DE,00+,2022-09-27,2022-09-04,-23 day ahead inc hosp,quantile,0.975,4195,COVID-19
DE,00+,2022-09-27,2022-09-04,-23 day ahead inc hosp,mean,NA,4172.853,COVID-19
DE,00+,2022-09-27,2022-09-05,-22 day ahead inc hosp,quantile,0.025,4166,COVID-19
DE,00+,2022-09-27,2022-09-05,-22 day ahead inc hosp,quantile,0.1,4173,COVID-19
DE,00+,2022-09-27,2022-09-05,-22 day ahead inc hosp,quantile,0.25,4180,COVID-19
DE,00+,2022-09-27,2022-09-05,-22 day ahead inc hosp,quantile,0.5,4187,COVID-19
DE,00+,2022-09-27,2022-09-05,-22 day ahead inc hosp,quantile,0.75,4195,COVID-19
