location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-04-15,2022-03-18,-28 day ahead inc hosp,quantile,0.025,11734,COVID-19
DE,00+,2022-04-15,2022-03-18,-28 day ahead inc hosp,quantile,0.1,11769.900000000001,COVID-19
DE,00+,2022-04-15,2022-03-18,-28 day ahead inc hosp,quantile,0.25,11805,COVID-19
DE,00+,2022-04-15,2022-03-18,-28 day ahead inc hosp,quantile,0.5,11855,COVID-19
DE,00+,2022-04-15,2022-03-18,-28 day ahead inc hosp,quantile,0.75,11907,COVID-19
DE,00+,2022-04-15,2022-03-18,-28 day ahead inc hosp,quantile,0.9,11961,COVID-19
DE,00+,2022-04-15,2022-03-18,-28 day ahead inc hosp,quantile,0.975,12030.074999999999,COVID-19
DE,00+,2022-04-15,2022-03-18,-28 day ahead inc hosp,mean,NA,11861.7325,COVID-19
DE,00+,2022-04-15,2022-03-19,-27 day ahead inc hosp,quantile,0.025,11818,COVID-19
DE,00+,2022-04-15,2022-03-19,-27 day ahead inc hosp,quantile,0.1,11856,COVID-19
DE,00+,2022-04-15,2022-03-19,-27 day ahead inc hosp,quantile,0.25,11895,COVID-19
DE,00+,2022-04-15,2022-03-19,-27 day ahead inc hosp,quantile,0.5,11942,COVID-19
DE,00+,2022-04-15,2022-03-19,-27 day ahead inc hosp,quantile,0.75,11999,COVID-19
DE,00+,2022-04-15,2022-03-19,-27 day ahead inc hosp,quantile,0.9,12052.1,COVID-19
DE,00+,2022-04-15,2022-03-19,-27 day ahead inc hosp,quantile,0.975,12126.025,COVID-19
DE,00+,2022-04-15,2022-03-19,-27 day ahead inc hosp,mean,NA,11950.34175,COVID-19
DE,00+,2022-04-15,2022-03-20,-26 day ahead inc hosp,quantile,0.025,11719,COVID-19
DE,00+,2022-04-15,2022-03-20,-26 day ahead inc hosp,quantile,0.1,11760,COVID-19
DE,00+,2022-04-15,2022-03-20,-26 day ahead inc hosp,quantile,0.25,11800,COVID-19
DE,00+,2022-04-15,2022-03-20,-26 day ahead inc hosp,quantile,0.5,11848,COVID-19
DE,00+,2022-04-15,2022-03-20,-26 day ahead inc hosp,quantile,0.75,11904,COVID-19
DE,00+,2022-04-15,2022-03-20,-26 day ahead inc hosp,quantile,0.9,11958,COVID-19
DE,00+,2022-04-15,2022-03-20,-26 day ahead inc hosp,quantile,0.975,12032,COVID-19
DE,00+,2022-04-15,2022-03-20,-26 day ahead inc hosp,mean,NA,11855.58575,COVID-19
DE,00+,2022-04-15,2022-03-21,-25 day ahead inc hosp,quantile,0.025,11651,COVID-19
DE,00+,2022-04-15,2022-03-21,-25 day ahead inc hosp,quantile,0.1,11693,COVID-19
