location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
<<<<<<< HEAD
DE,00+,2022-11-04,2022-10-07,-28 day ahead inc hosp,quantile,0.025,13572,COVID-19
DE,00+,2022-11-04,2022-10-07,-28 day ahead inc hosp,quantile,0.1,13591,COVID-19
DE,00+,2022-11-04,2022-10-07,-28 day ahead inc hosp,quantile,0.25,13608,COVID-19
DE,00+,2022-11-04,2022-10-07,-28 day ahead inc hosp,quantile,0.5,13631,COVID-19
DE,00+,2022-11-04,2022-10-07,-28 day ahead inc hosp,quantile,0.75,13656,COVID-19
DE,00+,2022-11-04,2022-10-07,-28 day ahead inc hosp,quantile,0.9,13683,COVID-19
DE,00+,2022-11-04,2022-10-07,-28 day ahead inc hosp,quantile,0.975,13714,COVID-19
DE,00+,2022-11-04,2022-10-07,-28 day ahead inc hosp,mean,NA,13634.21475,COVID-19
DE,00+,2022-11-04,2022-10-08,-27 day ahead inc hosp,quantile,0.025,14219,COVID-19
DE,00+,2022-11-04,2022-10-08,-27 day ahead inc hosp,quantile,0.1,14240,COVID-19
DE,00+,2022-11-04,2022-10-08,-27 day ahead inc hosp,quantile,0.25,14258,COVID-19
DE,00+,2022-11-04,2022-10-08,-27 day ahead inc hosp,quantile,0.5,14282,COVID-19
DE,00+,2022-11-04,2022-10-08,-27 day ahead inc hosp,quantile,0.75,14310,COVID-19
DE,00+,2022-11-04,2022-10-08,-27 day ahead inc hosp,quantile,0.9,14337,COVID-19
DE,00+,2022-11-04,2022-10-08,-27 day ahead inc hosp,quantile,0.975,14370,COVID-19
DE,00+,2022-11-04,2022-10-08,-27 day ahead inc hosp,mean,NA,14285.69575,COVID-19
DE,00+,2022-11-04,2022-10-09,-26 day ahead inc hosp,quantile,0.025,14391,COVID-19
DE,00+,2022-11-04,2022-10-09,-26 day ahead inc hosp,quantile,0.1,14411,COVID-19
DE,00+,2022-11-04,2022-10-09,-26 day ahead inc hosp,quantile,0.25,14430,COVID-19
DE,00+,2022-11-04,2022-10-09,-26 day ahead inc hosp,quantile,0.5,14455,COVID-19
DE,00+,2022-11-04,2022-10-09,-26 day ahead inc hosp,quantile,0.75,14483,COVID-19
DE,00+,2022-11-04,2022-10-09,-26 day ahead inc hosp,quantile,0.9,14511,COVID-19
DE,00+,2022-11-04,2022-10-09,-26 day ahead inc hosp,quantile,0.975,14544,COVID-19
DE,00+,2022-11-04,2022-10-09,-26 day ahead inc hosp,mean,NA,14458.12675,COVID-19
DE,00+,2022-11-04,2022-10-10,-25 day ahead inc hosp,quantile,0.025,14495,COVID-19
DE,00+,2022-11-04,2022-10-10,-25 day ahead inc hosp,quantile,0.1,14518,COVID-19
DE,00+,2022-11-04,2022-10-10,-25 day ahead inc hosp,quantile,0.25,14536,COVID-19
DE,00+,2022-11-04,2022-10-10,-25 day ahead inc hosp,quantile,0.5,14560.5,COVID-19
DE,00+,2022-11-04,2022-10-10,-25 day ahead inc hosp,quantile,0.75,14589,COVID-19
DE,00+,2022-11-04,2022-10-10,-25 day ahead inc hosp,quantile,0.9,14618,COVID-19
DE,00+,2022-11-04,2022-10-10,-25 day ahead inc hosp,quantile,0.975,14650,COVID-19
DE,00+,2022-11-04,2022-10-10,-25 day ahead inc hosp,mean,NA,14564.132,COVID-19
DE,00+,2022-11-04,2022-10-11,-24 day ahead inc hosp,quantile,0.025,18228,COVID-19
DE,00+,2022-11-04,2022-10-11,-24 day ahead inc hosp,quantile,0.1,18253,COVID-19
DE,00+,2022-11-04,2022-10-11,-24 day ahead inc hosp,quantile,0.25,18276,COVID-19
DE,00+,2022-11-04,2022-10-11,-24 day ahead inc hosp,quantile,0.5,18306,COVID-19
DE,00+,2022-11-04,2022-10-11,-24 day ahead inc hosp,quantile,0.75,18342,COVID-19
DE,00+,2022-11-04,2022-10-11,-24 day ahead inc hosp,quantile,0.9,18374,COVID-19
DE,00+,2022-11-04,2022-10-11,-24 day ahead inc hosp,quantile,0.975,18414,COVID-19
DE,00+,2022-11-04,2022-10-11,-24 day ahead inc hosp,mean,NA,18310.7475,COVID-19
DE,00+,2022-11-04,2022-10-12,-23 day ahead inc hosp,quantile,0.025,17100,COVID-19
DE,00+,2022-11-04,2022-10-12,-23 day ahead inc hosp,quantile,0.1,17126,COVID-19
DE,00+,2022-11-04,2022-10-12,-23 day ahead inc hosp,quantile,0.25,17153,COVID-19
DE,00+,2022-11-04,2022-10-12,-23 day ahead inc hosp,quantile,0.5,17186,COVID-19
DE,00+,2022-11-04,2022-10-12,-23 day ahead inc hosp,quantile,0.75,17221,COVID-19
DE,00+,2022-11-04,2022-10-12,-23 day ahead inc hosp,quantile,0.9,17256,COVID-19
DE,00+,2022-11-04,2022-10-12,-23 day ahead inc hosp,quantile,0.975,17300,COVID-19
DE,00+,2022-11-04,2022-10-12,-23 day ahead inc hosp,mean,NA,17188.99525,COVID-19
DE,00+,2022-11-04,2022-10-13,-22 day ahead inc hosp,quantile,0.025,16872,COVID-19
DE,00+,2022-11-04,2022-10-13,-22 day ahead inc hosp,quantile,0.1,16902,COVID-19
DE,00+,2022-11-04,2022-10-13,-22 day ahead inc hosp,quantile,0.25,16931,COVID-19
DE,00+,2022-11-04,2022-10-13,-22 day ahead inc hosp,quantile,0.5,16965,COVID-19
DE,00+,2022-11-04,2022-10-13,-22 day ahead inc hosp,quantile,0.75,17002,COVID-19
DE,00+,2022-11-04,2022-10-13,-22 day ahead inc hosp,quantile,0.9,17038,COVID-19
DE,00+,2022-11-04,2022-10-13,-22 day ahead inc hosp,quantile,0.975,17080.025,COVID-19
DE,00+,2022-11-04,2022-10-13,-22 day ahead inc hosp,mean,NA,16967.91675,COVID-19
DE,00+,2022-11-04,2022-10-14,-21 day ahead inc hosp,quantile,0.025,16857.975000000002,COVID-19
DE,00+,2022-11-04,2022-10-14,-21 day ahead inc hosp,quantile,0.1,16888,COVID-19
DE,00+,2022-11-04,2022-10-14,-21 day ahead inc hosp,quantile,0.25,16920,COVID-19
DE,00+,2022-11-04,2022-10-14,-21 day ahead inc hosp,quantile,0.5,16955,COVID-19
DE,00+,2022-11-04,2022-10-14,-21 day ahead inc hosp,quantile,0.75,16994,COVID-19
DE,00+,2022-11-04,2022-10-14,-21 day ahead inc hosp,quantile,0.9,17031.1,COVID-19
DE,00+,2022-11-04,2022-10-14,-21 day ahead inc hosp,quantile,0.975,17075.025,COVID-19
DE,00+,2022-11-04,2022-10-14,-21 day ahead inc hosp,mean,NA,16957.88875,COVID-19
DE,00+,2022-11-04,2022-10-15,-20 day ahead inc hosp,quantile,0.025,17049,COVID-19
DE,00+,2022-11-04,2022-10-15,-20 day ahead inc hosp,quantile,0.1,17084,COVID-19
DE,00+,2022-11-04,2022-10-15,-20 day ahead inc hosp,quantile,0.25,17119,COVID-19
DE,00+,2022-11-04,2022-10-15,-20 day ahead inc hosp,quantile,0.5,17156,COVID-19
DE,00+,2022-11-04,2022-10-15,-20 day ahead inc hosp,quantile,0.75,17197,COVID-19
DE,00+,2022-11-04,2022-10-15,-20 day ahead inc hosp,quantile,0.9,17235.1,COVID-19
DE,00+,2022-11-04,2022-10-15,-20 day ahead inc hosp,quantile,0.975,17283.025,COVID-19
DE,00+,2022-11-04,2022-10-15,-20 day ahead inc hosp,mean,NA,17158.8835,COVID-19
DE,00+,2022-11-04,2022-10-16,-19 day ahead inc hosp,quantile,0.025,17063.975000000002,COVID-19
DE,00+,2022-11-04,2022-10-16,-19 day ahead inc hosp,quantile,0.1,17100,COVID-19
DE,00+,2022-11-04,2022-10-16,-19 day ahead inc hosp,quantile,0.25,17133,COVID-19
DE,00+,2022-11-04,2022-10-16,-19 day ahead inc hosp,quantile,0.5,17172,COVID-19
DE,00+,2022-11-04,2022-10-16,-19 day ahead inc hosp,quantile,0.75,17214,COVID-19
