location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-06-17,2022-05-20,-28 day ahead inc hosp,quantile,0.025,3774,COVID-19
DE,00+,2022-06-17,2022-05-20,-28 day ahead inc hosp,quantile,0.1,3779,COVID-19
DE,00+,2022-06-17,2022-05-20,-28 day ahead inc hosp,quantile,0.25,3784,COVID-19
DE,00+,2022-06-17,2022-05-20,-28 day ahead inc hosp,quantile,0.5,3791,COVID-19
DE,00+,2022-06-17,2022-05-20,-28 day ahead inc hosp,quantile,0.75,3798,COVID-19
DE,00+,2022-06-17,2022-05-20,-28 day ahead inc hosp,quantile,0.9,3806,COVID-19
DE,00+,2022-06-17,2022-05-20,-28 day ahead inc hosp,quantile,0.975,3816,COVID-19
DE,00+,2022-06-17,2022-05-20,-28 day ahead inc hosp,mean,NA,3792.068,COVID-19
DE,00+,2022-06-17,2022-05-21,-27 day ahead inc hosp,quantile,0.025,3596,COVID-19
DE,00+,2022-06-17,2022-05-21,-27 day ahead inc hosp,quantile,0.1,3602,COVID-19
DE,00+,2022-06-17,2022-05-21,-27 day ahead inc hosp,quantile,0.25,3607,COVID-19
DE,00+,2022-06-17,2022-05-21,-27 day ahead inc hosp,quantile,0.5,3613,COVID-19
DE,00+,2022-06-17,2022-05-21,-27 day ahead inc hosp,quantile,0.75,3621,COVID-19
DE,00+,2022-06-17,2022-05-21,-27 day ahead inc hosp,quantile,0.9,3629,COVID-19
DE,00+,2022-06-17,2022-05-21,-27 day ahead inc hosp,quantile,0.975,3638,COVID-19
DE,00+,2022-06-17,2022-05-21,-27 day ahead inc hosp,mean,NA,3614.4285,COVID-19
DE,00+,2022-06-17,2022-05-22,-26 day ahead inc hosp,quantile,0.025,3566,COVID-19
DE,00+,2022-06-17,2022-05-22,-26 day ahead inc hosp,quantile,0.1,3571,COVID-19
DE,00+,2022-06-17,2022-05-22,-26 day ahead inc hosp,quantile,0.25,3577,COVID-19
DE,00+,2022-06-17,2022-05-22,-26 day ahead inc hosp,quantile,0.5,3584,COVID-19
DE,00+,2022-06-17,2022-05-22,-26 day ahead inc hosp,quantile,0.75,3591,COVID-19
DE,00+,2022-06-17,2022-05-22,-26 day ahead inc hosp,quantile,0.9,3599,COVID-19
DE,00+,2022-06-17,2022-05-22,-26 day ahead inc hosp,quantile,0.975,3608,COVID-19
DE,00+,2022-06-17,2022-05-22,-26 day ahead inc hosp,mean,NA,3584.4665,COVID-19
DE,00+,2022-06-17,2022-05-23,-25 day ahead inc hosp,quantile,0.025,3544,COVID-19
DE,00+,2022-06-17,2022-05-23,-25 day ahead inc hosp,quantile,0.1,3549,COVID-19
DE,00+,2022-06-17,2022-05-23,-25 day ahead inc hosp,quantile,0.25,3555,COVID-19
DE,00+,2022-06-17,2022-05-23,-25 day ahead inc hosp,quantile,0.5,3562,COVID-19
DE,00+,2022-06-17,2022-05-23,-25 day ahead inc hosp,quantile,0.75,3569,COVID-19
DE,00+,2022-06-17,2022-05-23,-25 day ahead inc hosp,quantile,0.9,3577,COVID-19
DE,00+,2022-06-17,2022-05-23,-25 day ahead inc hosp,quantile,0.975,3587,COVID-19
DE,00+,2022-06-17,2022-05-23,-25 day ahead inc hosp,mean,NA,3562.6525,COVID-19
DE,00+,2022-06-17,2022-05-24,-24 day ahead inc hosp,quantile,0.025,3307,COVID-19
DE,00+,2022-06-17,2022-05-24,-24 day ahead inc hosp,quantile,0.1,3313,COVID-19
DE,00+,2022-06-17,2022-05-24,-24 day ahead inc hosp,quantile,0.25,3318,COVID-19
DE,00+,2022-06-17,2022-05-24,-24 day ahead inc hosp,quantile,0.5,3326,COVID-19
DE,00+,2022-06-17,2022-05-24,-24 day ahead inc hosp,quantile,0.75,3334,COVID-19
DE,00+,2022-06-17,2022-05-24,-24 day ahead inc hosp,quantile,0.9,3342,COVID-19
DE,00+,2022-06-17,2022-05-24,-24 day ahead inc hosp,quantile,0.975,3353,COVID-19
