location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-02-27,2022-01-30,-28 day ahead inc hosp,quantile,0.025,7642.9749999999995,COVID-19
DE,00+,2022-02-27,2022-01-30,-28 day ahead inc hosp,quantile,0.1,7672,COVID-19
DE,00+,2022-02-27,2022-01-30,-28 day ahead inc hosp,quantile,0.25,7702,COVID-19
DE,00+,2022-02-27,2022-01-30,-28 day ahead inc hosp,quantile,0.5,7739,COVID-19
DE,00+,2022-02-27,2022-01-30,-28 day ahead inc hosp,quantile,0.75,7785,COVID-19
DE,00+,2022-02-27,2022-01-30,-28 day ahead inc hosp,quantile,0.9,7838,COVID-19
DE,00+,2022-02-27,2022-01-30,-28 day ahead inc hosp,quantile,0.975,7907,COVID-19
DE,00+,2022-02-27,2022-01-30,-28 day ahead inc hosp,mean,NA,7748.26,COVID-19
DE,00+,2022-02-27,2022-01-31,-27 day ahead inc hosp,quantile,0.025,7664,COVID-19
DE,00+,2022-02-27,2022-01-31,-27 day ahead inc hosp,quantile,0.1,7694,COVID-19
DE,00+,2022-02-27,2022-01-31,-27 day ahead inc hosp,quantile,0.25,7725,COVID-19
DE,00+,2022-02-27,2022-01-31,-27 day ahead inc hosp,quantile,0.5,7762,COVID-19
DE,00+,2022-02-27,2022-01-31,-27 day ahead inc hosp,quantile,0.75,7809,COVID-19
DE,00+,2022-02-27,2022-01-31,-27 day ahead inc hosp,quantile,0.9,7860,COVID-19
DE,00+,2022-02-27,2022-01-31,-27 day ahead inc hosp,quantile,0.975,7928.025,COVID-19
DE,00+,2022-02-27,2022-01-31,-27 day ahead inc hosp,mean,NA,7770.97775,COVID-19
DE,00+,2022-02-27,2022-02-01,-26 day ahead inc hosp,quantile,0.025,7766,COVID-19
DE,00+,2022-02-27,2022-02-01,-26 day ahead inc hosp,quantile,0.1,7795,COVID-19
DE,00+,2022-02-27,2022-02-01,-26 day ahead inc hosp,quantile,0.25,7826,COVID-19
DE,00+,2022-02-27,2022-02-01,-26 day ahead inc hosp,quantile,0.5,7864,COVID-19
DE,00+,2022-02-27,2022-02-01,-26 day ahead inc hosp,quantile,0.75,7910,COVID-19
DE,00+,2022-02-27,2022-02-01,-26 day ahead inc hosp,quantile,0.9,7961,COVID-19
DE,00+,2022-02-27,2022-02-01,-26 day ahead inc hosp,quantile,0.975,8035.025,COVID-19
DE,00+,2022-02-27,2022-02-01,-26 day ahead inc hosp,mean,NA,7872.99325,COVID-19
DE,00+,2022-02-27,2022-02-02,-25 day ahead inc hosp,quantile,0.025,8035,COVID-19
DE,00+,2022-02-27,2022-02-02,-25 day ahead inc hosp,quantile,0.1,8066,COVID-19
DE,00+,2022-02-27,2022-02-02,-25 day ahead inc hosp,quantile,0.25,8097,COVID-19
DE,00+,2022-02-27,2022-02-02,-25 day ahead inc hosp,quantile,0.5,8139,COVID-19
DE,00+,2022-02-27,2022-02-02,-25 day ahead inc hosp,quantile,0.75,8188,COVID-19
DE,00+,2022-02-27,2022-02-02,-25 day ahead inc hosp,quantile,0.9,8244,COVID-19
DE,00+,2022-02-27,2022-02-02,-25 day ahead inc hosp,quantile,0.975,8320,COVID-19
