location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-12-11,2022-11-13,-28 day ahead inc hosp,quantile,0.025,7334,COVID-19
DE,00+,2022-12-11,2022-11-13,-28 day ahead inc hosp,quantile,0.1,7340,COVID-19
DE,00+,2022-12-11,2022-11-13,-28 day ahead inc hosp,quantile,0.25,7347,COVID-19
DE,00+,2022-12-11,2022-11-13,-28 day ahead inc hosp,quantile,0.5,7354,COVID-19
DE,00+,2022-12-11,2022-11-13,-28 day ahead inc hosp,quantile,0.75,7362,COVID-19
DE,00+,2022-12-11,2022-11-13,-28 day ahead inc hosp,quantile,0.9,7370,COVID-19
DE,00+,2022-12-11,2022-11-13,-28 day ahead inc hosp,quantile,0.975,7380,COVID-19
DE,00+,2022-12-11,2022-11-13,-28 day ahead inc hosp,mean,NA,7354.99025,COVID-19
DE,00+,2022-12-11,2022-11-14,-27 day ahead inc hosp,quantile,0.025,7332,COVID-19
DE,00+,2022-12-11,2022-11-14,-27 day ahead inc hosp,quantile,0.1,7339,COVID-19
DE,00+,2022-12-11,2022-11-14,-27 day ahead inc hosp,quantile,0.25,7345,COVID-19
DE,00+,2022-12-11,2022-11-14,-27 day ahead inc hosp,quantile,0.5,7353,COVID-19
DE,00+,2022-12-11,2022-11-14,-27 day ahead inc hosp,quantile,0.75,7361,COVID-19
DE,00+,2022-12-11,2022-11-14,-27 day ahead inc hosp,quantile,0.9,7369,COVID-19
DE,00+,2022-12-11,2022-11-14,-27 day ahead inc hosp,quantile,0.975,7378,COVID-19
DE,00+,2022-12-11,2022-11-14,-27 day ahead inc hosp,mean,NA,7353.3345,COVID-19
DE,00+,2022-12-11,2022-11-15,-26 day ahead inc hosp,quantile,0.025,7050,COVID-19
DE,00+,2022-12-11,2022-11-15,-26 day ahead inc hosp,quantile,0.1,7057,COVID-19
DE,00+,2022-12-11,2022-11-15,-26 day ahead inc hosp,quantile,0.25,7064,COVID-19
DE,00+,2022-12-11,2022-11-15,-26 day ahead inc hosp,quantile,0.5,7072,COVID-19
DE,00+,2022-12-11,2022-11-15,-26 day ahead inc hosp,quantile,0.75,7081,COVID-19
DE,00+,2022-12-11,2022-11-15,-26 day ahead inc hosp,quantile,0.9,7089,COVID-19
DE,00+,2022-12-11,2022-11-15,-26 day ahead inc hosp,quantile,0.975,7099,COVID-19
DE,00+,2022-12-11,2022-11-15,-26 day ahead inc hosp,mean,NA,7072.607,COVID-19
DE,00+,2022-12-11,2022-11-16,-25 day ahead inc hosp,quantile,0.025,6946,COVID-19
DE,00+,2022-12-11,2022-11-16,-25 day ahead inc hosp,quantile,0.1,6954,COVID-19
DE,00+,2022-12-11,2022-11-16,-25 day ahead inc hosp,quantile,0.25,6961,COVID-19
DE,00+,2022-12-11,2022-11-16,-25 day ahead inc hosp,quantile,0.5,6970,COVID-19
DE,00+,2022-12-11,2022-11-16,-25 day ahead inc hosp,quantile,0.75,6979,COVID-19
DE,00+,2022-12-11,2022-11-16,-25 day ahead inc hosp,quantile,0.9,6988,COVID-19
DE,00+,2022-12-11,2022-11-16,-25 day ahead inc hosp,quantile,0.975,6999,COVID-19
DE,00+,2022-12-11,2022-11-16,-25 day ahead inc hosp,mean,NA,6970.3555,COVID-19
