location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-12-08,2022-11-10,-28 day ahead inc hosp,quantile,0.025,8062,COVID-19
DE,00+,2022-12-08,2022-11-10,-28 day ahead inc hosp,quantile,0.1,8069,COVID-19
DE,00+,2022-12-08,2022-11-10,-28 day ahead inc hosp,quantile,0.25,8076,COVID-19
DE,00+,2022-12-08,2022-11-10,-28 day ahead inc hosp,quantile,0.5,8084,COVID-19
DE,00+,2022-12-08,2022-11-10,-28 day ahead inc hosp,quantile,0.75,8093,COVID-19
DE,00+,2022-12-08,2022-11-10,-28 day ahead inc hosp,quantile,0.9,8101,COVID-19
DE,00+,2022-12-08,2022-11-10,-28 day ahead inc hosp,quantile,0.975,8111,COVID-19
DE,00+,2022-12-08,2022-11-10,-28 day ahead inc hosp,mean,NA,8084.475,COVID-19
DE,00+,2022-12-08,2022-11-11,-27 day ahead inc hosp,quantile,0.025,7634,COVID-19
DE,00+,2022-12-08,2022-11-11,-27 day ahead inc hosp,quantile,0.1,7641,COVID-19
DE,00+,2022-12-08,2022-11-11,-27 day ahead inc hosp,quantile,0.25,7648,COVID-19
DE,00+,2022-12-08,2022-11-11,-27 day ahead inc hosp,quantile,0.5,7657,COVID-19
DE,00+,2022-12-08,2022-11-11,-27 day ahead inc hosp,quantile,0.75,7666,COVID-19
DE,00+,2022-12-08,2022-11-11,-27 day ahead inc hosp,quantile,0.9,7674,COVID-19
DE,00+,2022-12-08,2022-11-11,-27 day ahead inc hosp,quantile,0.975,7684,COVID-19
DE,00+,2022-12-08,2022-11-11,-27 day ahead inc hosp,mean,NA,7657.323,COVID-19
DE,00+,2022-12-08,2022-11-12,-26 day ahead inc hosp,quantile,0.025,7440,COVID-19
DE,00+,2022-12-08,2022-11-12,-26 day ahead inc hosp,quantile,0.1,7448,COVID-19
DE,00+,2022-12-08,2022-11-12,-26 day ahead inc hosp,quantile,0.25,7455,COVID-19
DE,00+,2022-12-08,2022-11-12,-26 day ahead inc hosp,quantile,0.5,7464,COVID-19
DE,00+,2022-12-08,2022-11-12,-26 day ahead inc hosp,quantile,0.75,7473,COVID-19
DE,00+,2022-12-08,2022-11-12,-26 day ahead inc hosp,quantile,0.9,7482,COVID-19
DE,00+,2022-12-08,2022-11-12,-26 day ahead inc hosp,quantile,0.975,7492,COVID-19
DE,00+,2022-12-08,2022-11-12,-26 day ahead inc hosp,mean,NA,7464.328,COVID-19
DE,00+,2022-12-08,2022-11-13,-25 day ahead inc hosp,quantile,0.025,7329,COVID-19
DE,00+,2022-12-08,2022-11-13,-25 day ahead inc hosp,quantile,0.1,7338,COVID-19
DE,00+,2022-12-08,2022-11-13,-25 day ahead inc hosp,quantile,0.25,7345,COVID-19
DE,00+,2022-12-08,2022-11-13,-25 day ahead inc hosp,quantile,0.5,7353,COVID-19
DE,00+,2022-12-08,2022-11-13,-25 day ahead inc hosp,quantile,0.75,7362,COVID-19
DE,00+,2022-12-08,2022-11-13,-25 day ahead inc hosp,quantile,0.9,7371,COVID-19
DE,00+,2022-12-08,2022-11-13,-25 day ahead inc hosp,quantile,0.975,7382,COVID-19
DE,00+,2022-12-08,2022-11-13,-25 day ahead inc hosp,mean,NA,7353.6885,COVID-19
DE,00+,2022-12-08,2022-11-14,-24 day ahead inc hosp,quantile,0.025,7328,COVID-19
DE,00+,2022-12-08,2022-11-14,-24 day ahead inc hosp,quantile,0.1,7336,COVID-19
DE,00+,2022-12-08,2022-11-14,-24 day ahead inc hosp,quantile,0.25,7344,COVID-19
DE,00+,2022-12-08,2022-11-14,-24 day ahead inc hosp,quantile,0.5,7352,COVID-19
DE,00+,2022-12-08,2022-11-14,-24 day ahead inc hosp,quantile,0.75,7361,COVID-19
