location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00-04,2022-01-15,2021-12-18,-28 day ahead inc hosp,quantile,0.025,137,COVID-19
DE,00-04,2022-01-15,2021-12-18,-28 day ahead inc hosp,quantile,0.1,137,COVID-19
DE,00-04,2022-01-15,2021-12-18,-28 day ahead inc hosp,quantile,0.25,138,COVID-19
DE,00-04,2022-01-15,2021-12-18,-28 day ahead inc hosp,quantile,0.5,138,COVID-19
DE,00-04,2022-01-15,2021-12-18,-28 day ahead inc hosp,quantile,0.75,139,COVID-19
DE,00-04,2022-01-15,2021-12-18,-28 day ahead inc hosp,quantile,0.9,140,COVID-19
DE,00-04,2022-01-15,2021-12-18,-28 day ahead inc hosp,quantile,0.975,142,COVID-19
DE,00-04,2022-01-15,2021-12-18,-28 day ahead inc hosp,mean,NA,138.60475,COVID-19
DE,00-04,2022-01-15,2021-12-19,-27 day ahead inc hosp,quantile,0.025,135,COVID-19
DE,00-04,2022-01-15,2021-12-19,-27 day ahead inc hosp,quantile,0.1,135,COVID-19
DE,00-04,2022-01-15,2021-12-19,-27 day ahead inc hosp,quantile,0.25,136,COVID-19
DE,00-04,2022-01-15,2021-12-19,-27 day ahead inc hosp,quantile,0.5,137,COVID-19
DE,00-04,2022-01-15,2021-12-19,-27 day ahead inc hosp,quantile,0.75,138,COVID-19
DE,00-04,2022-01-15,2021-12-19,-27 day ahead inc hosp,quantile,0.9,139,COVID-19
DE,00-04,2022-01-15,2021-12-19,-27 day ahead inc hosp,quantile,0.975,141,COVID-19
DE,00-04,2022-01-15,2021-12-19,-27 day ahead inc hosp,mean,NA,136.91175,COVID-19
DE,00-04,2022-01-15,2021-12-20,-26 day ahead inc hosp,quantile,0.025,124,COVID-19
DE,00-04,2022-01-15,2021-12-20,-26 day ahead inc hosp,quantile,0.1,124,COVID-19
DE,00-04,2022-01-15,2021-12-20,-26 day ahead inc hosp,quantile,0.25,125,COVID-19
DE,00-04,2022-01-15,2021-12-20,-26 day ahead inc hosp,quantile,0.5,126,COVID-19
DE,00-04,2022-01-15,2021-12-20,-26 day ahead inc hosp,quantile,0.75,127,COVID-19
DE,00-04,2022-01-15,2021-12-20,-26 day ahead inc hosp,quantile,0.9,128,COVID-19
DE,00-04,2022-01-15,2021-12-20,-26 day ahead inc hosp,quantile,0.975,130,COVID-19
DE,00-04,2022-01-15,2021-12-20,-26 day ahead inc hosp,mean,NA,126.1145,COVID-19
DE,00-04,2022-01-15,2021-12-21,-25 day ahead inc hosp,quantile,0.025,125,COVID-19
DE,00-04,2022-01-15,2021-12-21,-25 day ahead inc hosp,quantile,0.1,125,COVID-19
DE,00-04,2022-01-15,2021-12-21,-25 day ahead inc hosp,quantile,0.25,126,COVID-19
DE,00-04,2022-01-15,2021-12-21,-25 day ahead inc hosp,quantile,0.5,127,COVID-19
DE,00-04,2022-01-15,2021-12-21,-25 day ahead inc hosp,quantile,0.75,128,COVID-19
DE,00-04,2022-01-15,2021-12-21,-25 day ahead inc hosp,quantile,0.9,130,COVID-19
DE,00-04,2022-01-15,2021-12-21,-25 day ahead inc hosp,quantile,0.975,131,COVID-19
DE,00-04,2022-01-15,2021-12-21,-25 day ahead inc hosp,mean,NA,127.37775,COVID-19
DE,00-04,2022-01-15,2021-12-22,-24 day ahead inc hosp,quantile,0.025,118,COVID-19
DE,00-04,2022-01-15,2021-12-22,-24 day ahead inc hosp,quantile,0.1,119,COVID-19
DE,00-04,2022-01-15,2021-12-22,-24 day ahead inc hosp,quantile,0.25,119,COVID-19
DE,00-04,2022-01-15,2021-12-22,-24 day ahead inc hosp,quantile,0.5,120,COVID-19
DE,00-04,2022-01-15,2021-12-22,-24 day ahead inc hosp,quantile,0.75,122,COVID-19
DE,00-04,2022-01-15,2021-12-22,-24 day ahead inc hosp,quantile,0.9,123,COVID-19
DE,00-04,2022-01-15,2021-12-22,-24 day ahead inc hosp,quantile,0.975,125,COVID-19
DE,00-04,2022-01-15,2021-12-22,-24 day ahead inc hosp,mean,NA,120.68175,COVID-19
DE,00-04,2022-01-15,2021-12-23,-23 day ahead inc hosp,quantile,0.025,117,COVID-19
DE,00-04,2022-01-15,2021-12-23,-23 day ahead inc hosp,quantile,0.1,118,COVID-19
DE,00-04,2022-01-15,2021-12-23,-23 day ahead inc hosp,quantile,0.25,119,COVID-19
DE,00-04,2022-01-15,2021-12-23,-23 day ahead inc hosp,quantile,0.5,120,COVID-19
DE,00-04,2022-01-15,2021-12-23,-23 day ahead inc hosp,quantile,0.75,121,COVID-19
DE,00-04,2022-01-15,2021-12-23,-23 day ahead inc hosp,quantile,0.9,122,COVID-19
DE,00-04,2022-01-15,2021-12-23,-23 day ahead inc hosp,quantile,0.975,124,COVID-19
DE,00-04,2022-01-15,2021-12-23,-23 day ahead inc hosp,mean,NA,119.9045,COVID-19
