location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
<<<<<<< HEAD
DE,00-04,2022-02-04,2022-01-07,-28 day ahead inc hosp,quantile,0.025,143,COVID-19
DE,00-04,2022-02-04,2022-01-07,-28 day ahead inc hosp,quantile,0.1,143,COVID-19
DE,00-04,2022-02-04,2022-01-07,-28 day ahead inc hosp,quantile,0.25,143,COVID-19
DE,00-04,2022-02-04,2022-01-07,-28 day ahead inc hosp,quantile,0.5,144,COVID-19
DE,00-04,2022-02-04,2022-01-07,-28 day ahead inc hosp,quantile,0.75,145,COVID-19
DE,00-04,2022-02-04,2022-01-07,-28 day ahead inc hosp,quantile,0.9,146,COVID-19
DE,00-04,2022-02-04,2022-01-07,-28 day ahead inc hosp,quantile,0.975,148,COVID-19
DE,00-04,2022-02-04,2022-01-07,-28 day ahead inc hosp,mean,NA,144.40425,COVID-19
DE,00-04,2022-02-04,2022-01-08,-27 day ahead inc hosp,quantile,0.025,158,COVID-19
DE,00-04,2022-02-04,2022-01-08,-27 day ahead inc hosp,quantile,0.1,158,COVID-19
DE,00-04,2022-02-04,2022-01-08,-27 day ahead inc hosp,quantile,0.25,159,COVID-19
DE,00-04,2022-02-04,2022-01-08,-27 day ahead inc hosp,quantile,0.5,160,COVID-19
DE,00-04,2022-02-04,2022-01-08,-27 day ahead inc hosp,quantile,0.75,161,COVID-19
DE,00-04,2022-02-04,2022-01-08,-27 day ahead inc hosp,quantile,0.9,162,COVID-19
DE,00-04,2022-02-04,2022-01-08,-27 day ahead inc hosp,quantile,0.975,163,COVID-19
DE,00-04,2022-02-04,2022-01-08,-27 day ahead inc hosp,mean,NA,159.82975,COVID-19
DE,00-04,2022-02-04,2022-01-09,-26 day ahead inc hosp,quantile,0.025,172,COVID-19
DE,00-04,2022-02-04,2022-01-09,-26 day ahead inc hosp,quantile,0.1,172,COVID-19
DE,00-04,2022-02-04,2022-01-09,-26 day ahead inc hosp,quantile,0.25,173,COVID-19
DE,00-04,2022-02-04,2022-01-09,-26 day ahead inc hosp,quantile,0.5,174,COVID-19
DE,00-04,2022-02-04,2022-01-09,-26 day ahead inc hosp,quantile,0.75,175,COVID-19
DE,00-04,2022-02-04,2022-01-09,-26 day ahead inc hosp,quantile,0.9,177,COVID-19
DE,00-04,2022-02-04,2022-01-09,-26 day ahead inc hosp,quantile,0.975,178,COVID-19
DE,00-04,2022-02-04,2022-01-09,-26 day ahead inc hosp,mean,NA,174.24725,COVID-19
DE,00-04,2022-02-04,2022-01-10,-25 day ahead inc hosp,quantile,0.025,162,COVID-19
DE,00-04,2022-02-04,2022-01-10,-25 day ahead inc hosp,quantile,0.1,162,COVID-19
DE,00-04,2022-02-04,2022-01-10,-25 day ahead inc hosp,quantile,0.25,163,COVID-19
DE,00-04,2022-02-04,2022-01-10,-25 day ahead inc hosp,quantile,0.5,164,COVID-19
DE,00-04,2022-02-04,2022-01-10,-25 day ahead inc hosp,quantile,0.75,166,COVID-19
DE,00-04,2022-02-04,2022-01-10,-25 day ahead inc hosp,quantile,0.9,167,COVID-19
