location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-05-31,2022-05-03,-28 day ahead inc hosp,quantile,0.025,5674,COVID-19
DE,00+,2022-05-31,2022-05-03,-28 day ahead inc hosp,quantile,0.1,5686,COVID-19
DE,00+,2022-05-31,2022-05-03,-28 day ahead inc hosp,quantile,0.25,5695,COVID-19
DE,00+,2022-05-31,2022-05-03,-28 day ahead inc hosp,quantile,0.5,5710,COVID-19
DE,00+,2022-05-31,2022-05-03,-28 day ahead inc hosp,quantile,0.75,5727.25,COVID-19
DE,00+,2022-05-31,2022-05-03,-28 day ahead inc hosp,quantile,0.9,5746,COVID-19
DE,00+,2022-05-31,2022-05-03,-28 day ahead inc hosp,quantile,0.975,5769,COVID-19
DE,00+,2022-05-31,2022-05-03,-28 day ahead inc hosp,mean,NA,5713.0595,COVID-19
DE,00+,2022-05-31,2022-05-04,-27 day ahead inc hosp,quantile,0.025,5562,COVID-19
DE,00+,2022-05-31,2022-05-04,-27 day ahead inc hosp,quantile,0.1,5573,COVID-19
DE,00+,2022-05-31,2022-05-04,-27 day ahead inc hosp,quantile,0.25,5583,COVID-19
DE,00+,2022-05-31,2022-05-04,-27 day ahead inc hosp,quantile,0.5,5597,COVID-19
DE,00+,2022-05-31,2022-05-04,-27 day ahead inc hosp,quantile,0.75,5613,COVID-19
DE,00+,2022-05-31,2022-05-04,-27 day ahead inc hosp,quantile,0.9,5632,COVID-19
DE,00+,2022-05-31,2022-05-04,-27 day ahead inc hosp,quantile,0.975,5653,COVID-19
DE,00+,2022-05-31,2022-05-04,-27 day ahead inc hosp,mean,NA,5599.825,COVID-19
DE,00+,2022-05-31,2022-05-05,-26 day ahead inc hosp,quantile,0.025,5429,COVID-19
DE,00+,2022-05-31,2022-05-05,-26 day ahead inc hosp,quantile,0.1,5438,COVID-19
DE,00+,2022-05-31,2022-05-05,-26 day ahead inc hosp,quantile,0.25,5449,COVID-19
DE,00+,2022-05-31,2022-05-05,-26 day ahead inc hosp,quantile,0.5,5464,COVID-19
DE,00+,2022-05-31,2022-05-05,-26 day ahead inc hosp,quantile,0.75,5480,COVID-19
DE,00+,2022-05-31,2022-05-05,-26 day ahead inc hosp,quantile,0.9,5497,COVID-19
DE,00+,2022-05-31,2022-05-05,-26 day ahead inc hosp,quantile,0.975,5517,COVID-19
DE,00+,2022-05-31,2022-05-05,-26 day ahead inc hosp,mean,NA,5465.91075,COVID-19
DE,00+,2022-05-31,2022-05-06,-25 day ahead inc hosp,quantile,0.025,5371,COVID-19
DE,00+,2022-05-31,2022-05-06,-25 day ahead inc hosp,quantile,0.1,5383,COVID-19
DE,00+,2022-05-31,2022-05-06,-25 day ahead inc hosp,quantile,0.25,5394,COVID-19
DE,00+,2022-05-31,2022-05-06,-25 day ahead inc hosp,quantile,0.5,5409,COVID-19
DE,00+,2022-05-31,2022-05-06,-25 day ahead inc hosp,quantile,0.75,5426,COVID-19
DE,00+,2022-05-31,2022-05-06,-25 day ahead inc hosp,quantile,0.9,5443,COVID-19
DE,00+,2022-05-31,2022-05-06,-25 day ahead inc hosp,quantile,0.975,5465,COVID-19
DE,00+,2022-05-31,2022-05-06,-25 day ahead inc hosp,mean,NA,5411.50875,COVID-19
DE,00+,2022-05-31,2022-05-07,-24 day ahead inc hosp,quantile,0.025,5237,COVID-19
DE,00+,2022-05-31,2022-05-07,-24 day ahead inc hosp,quantile,0.1,5249,COVID-19
DE,00+,2022-05-31,2022-05-07,-24 day ahead inc hosp,quantile,0.25,5262,COVID-19
DE,00+,2022-05-31,2022-05-07,-24 day ahead inc hosp,quantile,0.5,5278,COVID-19
DE,00+,2022-05-31,2022-05-07,-24 day ahead inc hosp,quantile,0.75,5295,COVID-19
DE,00+,2022-05-31,2022-05-07,-24 day ahead inc hosp,quantile,0.9,5313,COVID-19
DE,00+,2022-05-31,2022-05-07,-24 day ahead inc hosp,quantile,0.975,5335,COVID-19
DE,00+,2022-05-31,2022-05-07,-24 day ahead inc hosp,mean,NA,5279.5935,COVID-19
DE,00+,2022-05-31,2022-05-08,-23 day ahead inc hosp,quantile,0.025,5168,COVID-19
DE,00+,2022-05-31,2022-05-08,-23 day ahead inc hosp,quantile,0.1,5180,COVID-19
DE,00+,2022-05-31,2022-05-08,-23 day ahead inc hosp,quantile,0.25,5194,COVID-19
DE,00+,2022-05-31,2022-05-08,-23 day ahead inc hosp,quantile,0.5,5210,COVID-19
DE,00+,2022-05-31,2022-05-08,-23 day ahead inc hosp,quantile,0.75,5227,COVID-19
DE,00+,2022-05-31,2022-05-08,-23 day ahead inc hosp,quantile,0.9,5246,COVID-19
DE,00+,2022-05-31,2022-05-08,-23 day ahead inc hosp,quantile,0.975,5270,COVID-19
DE,00+,2022-05-31,2022-05-08,-23 day ahead inc hosp,mean,NA,5211.82425,COVID-19
DE,00+,2022-05-31,2022-05-09,-22 day ahead inc hosp,quantile,0.025,5072,COVID-19
DE,00+,2022-05-31,2022-05-09,-22 day ahead inc hosp,quantile,0.1,5084,COVID-19
DE,00+,2022-05-31,2022-05-09,-22 day ahead inc hosp,quantile,0.25,5098,COVID-19
DE,00+,2022-05-31,2022-05-09,-22 day ahead inc hosp,quantile,0.5,5114,COVID-19
DE,00+,2022-05-31,2022-05-09,-22 day ahead inc hosp,quantile,0.75,5131.25,COVID-19
DE,00+,2022-05-31,2022-05-09,-22 day ahead inc hosp,quantile,0.9,5151,COVID-19
DE,00+,2022-05-31,2022-05-09,-22 day ahead inc hosp,quantile,0.975,5174,COVID-19
DE,00+,2022-05-31,2022-05-09,-22 day ahead inc hosp,mean,NA,5116.36275,COVID-19
DE,00+,2022-05-31,2022-05-10,-21 day ahead inc hosp,quantile,0.025,5105,COVID-19
DE,00+,2022-05-31,2022-05-10,-21 day ahead inc hosp,quantile,0.1,5120,COVID-19
DE,00+,2022-05-31,2022-05-10,-21 day ahead inc hosp,quantile,0.25,5134,COVID-19
DE,00+,2022-05-31,2022-05-10,-21 day ahead inc hosp,quantile,0.5,5152,COVID-19
DE,00+,2022-05-31,2022-05-10,-21 day ahead inc hosp,quantile,0.75,5171,COVID-19
DE,00+,2022-05-31,2022-05-10,-21 day ahead inc hosp,quantile,0.9,5190,COVID-19
DE,00+,2022-05-31,2022-05-10,-21 day ahead inc hosp,quantile,0.975,5214,COVID-19
DE,00+,2022-05-31,2022-05-10,-21 day ahead inc hosp,mean,NA,5153.77025,COVID-19
DE,00+,2022-05-31,2022-05-11,-20 day ahead inc hosp,quantile,0.025,4968,COVID-19
DE,00+,2022-05-31,2022-05-11,-20 day ahead inc hosp,quantile,0.1,4982,COVID-19
DE,00+,2022-05-31,2022-05-11,-20 day ahead inc hosp,quantile,0.25,4997,COVID-19
DE,00+,2022-05-31,2022-05-11,-20 day ahead inc hosp,quantile,0.5,5014,COVID-19
DE,00+,2022-05-31,2022-05-11,-20 day ahead inc hosp,quantile,0.75,5033,COVID-19
DE,00+,2022-05-31,2022-05-11,-20 day ahead inc hosp,quantile,0.9,5053,COVID-19
DE,00+,2022-05-31,2022-05-11,-20 day ahead inc hosp,quantile,0.975,5077,COVID-19
DE,00+,2022-05-31,2022-05-11,-20 day ahead inc hosp,mean,NA,5016.50175,COVID-19
DE,00+,2022-05-31,2022-05-12,-19 day ahead inc hosp,quantile,0.025,4782,COVID-19
DE,00+,2022-05-31,2022-05-12,-19 day ahead inc hosp,quantile,0.1,4796,COVID-19
DE,00+,2022-05-31,2022-05-12,-19 day ahead inc hosp,quantile,0.25,4811,COVID-19
DE,00+,2022-05-31,2022-05-12,-19 day ahead inc hosp,quantile,0.5,4829,COVID-19
DE,00+,2022-05-31,2022-05-12,-19 day ahead inc hosp,quantile,0.75,4848,COVID-19
DE,00+,2022-05-31,2022-05-12,-19 day ahead inc hosp,quantile,0.9,4868,COVID-19
DE,00+,2022-05-31,2022-05-12,-19 day ahead inc hosp,quantile,0.975,4891,COVID-19
DE,00+,2022-05-31,2022-05-12,-19 day ahead inc hosp,mean,NA,4830.66125,COVID-19
DE,00+,2022-05-31,2022-05-13,-18 day ahead inc hosp,quantile,0.025,4629,COVID-19
DE,00+,2022-05-31,2022-05-13,-18 day ahead inc hosp,quantile,0.1,4645,COVID-19
DE,00+,2022-05-31,2022-05-13,-18 day ahead inc hosp,quantile,0.25,4660,COVID-19
DE,00+,2022-05-31,2022-05-13,-18 day ahead inc hosp,quantile,0.5,4679,COVID-19
DE,00+,2022-05-31,2022-05-13,-18 day ahead inc hosp,quantile,0.75,4700,COVID-19
DE,00+,2022-05-31,2022-05-13,-18 day ahead inc hosp,quantile,0.9,4721,COVID-19
DE,00+,2022-05-31,2022-05-13,-18 day ahead inc hosp,quantile,0.975,4744,COVID-19
DE,00+,2022-05-31,2022-05-13,-18 day ahead inc hosp,mean,NA,4681.26275,COVID-19
DE,00+,2022-05-31,2022-05-14,-17 day ahead inc hosp,quantile,0.025,4514.9749999999995,COVID-19
DE,00+,2022-05-31,2022-05-14,-17 day ahead inc hosp,quantile,0.1,4533,COVID-19
DE,00+,2022-05-31,2022-05-14,-17 day ahead inc hosp,quantile,0.25,4549,COVID-19
DE,00+,2022-05-31,2022-05-14,-17 day ahead inc hosp,quantile,0.5,4570,COVID-19
DE,00+,2022-05-31,2022-05-14,-17 day ahead inc hosp,quantile,0.75,4593,COVID-19
DE,00+,2022-05-31,2022-05-14,-17 day ahead inc hosp,quantile,0.9,4615,COVID-19
DE,00+,2022-05-31,2022-05-14,-17 day ahead inc hosp,quantile,0.975,4641,COVID-19
DE,00+,2022-05-31,2022-05-14,-17 day ahead inc hosp,mean,NA,4572.0515,COVID-19
DE,00+,2022-05-31,2022-05-15,-16 day ahead inc hosp,quantile,0.025,4452.975,COVID-19
DE,00+,2022-05-31,2022-05-15,-16 day ahead inc hosp,quantile,0.1,4470,COVID-19
DE,00+,2022-05-31,2022-05-15,-16 day ahead inc hosp,quantile,0.25,4488,COVID-19
DE,00+,2022-05-31,2022-05-15,-16 day ahead inc hosp,quantile,0.5,4509,COVID-19
DE,00+,2022-05-31,2022-05-15,-16 day ahead inc hosp,quantile,0.75,4533,COVID-19
DE,00+,2022-05-31,2022-05-15,-16 day ahead inc hosp,quantile,0.9,4556,COVID-19
DE,00+,2022-05-31,2022-05-15,-16 day ahead inc hosp,quantile,0.975,4583,COVID-19
DE,00+,2022-05-31,2022-05-15,-16 day ahead inc hosp,mean,NA,4511.468,COVID-19
DE,00+,2022-05-31,2022-05-16,-15 day ahead inc hosp,quantile,0.025,4429,COVID-19
DE,00+,2022-05-31,2022-05-16,-15 day ahead inc hosp,quantile,0.1,4446,COVID-19
DE,00+,2022-05-31,2022-05-16,-15 day ahead inc hosp,quantile,0.25,4464,COVID-19
DE,00+,2022-05-31,2022-05-16,-15 day ahead inc hosp,quantile,0.5,4487,COVID-19
DE,00+,2022-05-31,2022-05-16,-15 day ahead inc hosp,quantile,0.75,4511,COVID-19
DE,00+,2022-05-31,2022-05-16,-15 day ahead inc hosp,quantile,0.9,4535.1,COVID-19
DE,00+,2022-05-31,2022-05-16,-15 day ahead inc hosp,quantile,0.975,4562,COVID-19
DE,00+,2022-05-31,2022-05-16,-15 day ahead inc hosp,mean,NA,4489.178,COVID-19
DE,00+,2022-05-31,2022-05-17,-14 day ahead inc hosp,quantile,0.025,4173,COVID-19
