location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-10-04,2022-09-06,-28 day ahead inc hosp,quantile,0.025,4050,COVID-19
DE,00+,2022-10-04,2022-09-06,-28 day ahead inc hosp,quantile,0.1,4055,COVID-19
DE,00+,2022-10-04,2022-09-06,-28 day ahead inc hosp,quantile,0.25,4060,COVID-19
DE,00+,2022-10-04,2022-09-06,-28 day ahead inc hosp,quantile,0.5,4065,COVID-19
DE,00+,2022-10-04,2022-09-06,-28 day ahead inc hosp,quantile,0.75,4071,COVID-19
DE,00+,2022-10-04,2022-09-06,-28 day ahead inc hosp,quantile,0.9,4077,COVID-19
DE,00+,2022-10-04,2022-09-06,-28 day ahead inc hosp,quantile,0.975,4084,COVID-19
DE,00+,2022-10-04,2022-09-06,-28 day ahead inc hosp,mean,NA,4065.42925,COVID-19
DE,00+,2022-10-04,2022-09-07,-27 day ahead inc hosp,quantile,0.025,4017,COVID-19
DE,00+,2022-10-04,2022-09-07,-27 day ahead inc hosp,quantile,0.1,4022,COVID-19
DE,00+,2022-10-04,2022-09-07,-27 day ahead inc hosp,quantile,0.25,4027,COVID-19
DE,00+,2022-10-04,2022-09-07,-27 day ahead inc hosp,quantile,0.5,4033,COVID-19
DE,00+,2022-10-04,2022-09-07,-27 day ahead inc hosp,quantile,0.75,4039,COVID-19
DE,00+,2022-10-04,2022-09-07,-27 day ahead inc hosp,quantile,0.9,4045,COVID-19
DE,00+,2022-10-04,2022-09-07,-27 day ahead inc hosp,quantile,0.975,4052,COVID-19
DE,00+,2022-10-04,2022-09-07,-27 day ahead inc hosp,mean,NA,4033.03275,COVID-19
DE,00+,2022-10-04,2022-09-08,-26 day ahead inc hosp,quantile,0.025,4071,COVID-19
DE,00+,2022-10-04,2022-09-08,-26 day ahead inc hosp,quantile,0.1,4077,COVID-19
DE,00+,2022-10-04,2022-09-08,-26 day ahead inc hosp,quantile,0.25,4082,COVID-19
DE,00+,2022-10-04,2022-09-08,-26 day ahead inc hosp,quantile,0.5,4089,COVID-19
DE,00+,2022-10-04,2022-09-08,-26 day ahead inc hosp,quantile,0.75,4096,COVID-19
DE,00+,2022-10-04,2022-09-08,-26 day ahead inc hosp,quantile,0.9,4102,COVID-19
DE,00+,2022-10-04,2022-09-08,-26 day ahead inc hosp,quantile,0.975,4110,COVID-19
DE,00+,2022-10-04,2022-09-08,-26 day ahead inc hosp,mean,NA,4089.3,COVID-19
DE,00+,2022-10-04,2022-09-09,-25 day ahead inc hosp,quantile,0.025,4117,COVID-19
DE,00+,2022-10-04,2022-09-09,-25 day ahead inc hosp,quantile,0.1,4123,COVID-19
DE,00+,2022-10-04,2022-09-09,-25 day ahead inc hosp,quantile,0.25,4128,COVID-19
DE,00+,2022-10-04,2022-09-09,-25 day ahead inc hosp,quantile,0.5,4135,COVID-19
DE,00+,2022-10-04,2022-09-09,-25 day ahead inc hosp,quantile,0.75,4143,COVID-19
DE,00+,2022-10-04,2022-09-09,-25 day ahead inc hosp,quantile,0.9,4150,COVID-19
DE,00+,2022-10-04,2022-09-09,-25 day ahead inc hosp,quantile,0.975,4158,COVID-19
DE,00+,2022-10-04,2022-09-09,-25 day ahead inc hosp,mean,NA,4135.91125,COVID-19
DE,00+,2022-10-04,2022-09-10,-24 day ahead inc hosp,quantile,0.025,4153,COVID-19
DE,00+,2022-10-04,2022-09-10,-24 day ahead inc hosp,quantile,0.1,4159,COVID-19
DE,00+,2022-10-04,2022-09-10,-24 day ahead inc hosp,quantile,0.25,4166,COVID-19
DE,00+,2022-10-04,2022-09-10,-24 day ahead inc hosp,quantile,0.5,4173,COVID-19
DE,00+,2022-10-04,2022-09-10,-24 day ahead inc hosp,quantile,0.75,4181,COVID-19
DE,00+,2022-10-04,2022-09-10,-24 day ahead inc hosp,quantile,0.9,4188.1,COVID-19
DE,00+,2022-10-04,2022-09-10,-24 day ahead inc hosp,quantile,0.975,4198,COVID-19
DE,00+,2022-10-04,2022-09-10,-24 day ahead inc hosp,mean,NA,4173.52075,COVID-19
DE,00+,2022-10-04,2022-09-11,-23 day ahead inc hosp,quantile,0.025,4136,COVID-19
DE,00+,2022-10-04,2022-09-11,-23 day ahead inc hosp,quantile,0.1,4143,COVID-19
DE,00+,2022-10-04,2022-09-11,-23 day ahead inc hosp,quantile,0.25,4149,COVID-19
DE,00+,2022-10-04,2022-09-11,-23 day ahead inc hosp,quantile,0.5,4157,COVID-19
DE,00+,2022-10-04,2022-09-11,-23 day ahead inc hosp,quantile,0.75,4165,COVID-19
DE,00+,2022-10-04,2022-09-11,-23 day ahead inc hosp,quantile,0.9,4173,COVID-19
DE,00+,2022-10-04,2022-09-11,-23 day ahead inc hosp,quantile,0.975,4182,COVID-19
DE,00+,2022-10-04,2022-09-11,-23 day ahead inc hosp,mean,NA,4157.409,COVID-19
DE,00+,2022-10-04,2022-09-12,-22 day ahead inc hosp,quantile,0.025,4105,COVID-19
DE,00+,2022-10-04,2022-09-12,-22 day ahead inc hosp,quantile,0.1,4112,COVID-19
DE,00+,2022-10-04,2022-09-12,-22 day ahead inc hosp,quantile,0.25,4118,COVID-19
DE,00+,2022-10-04,2022-09-12,-22 day ahead inc hosp,quantile,0.5,4126,COVID-19
