location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
<<<<<<< HEAD
DE,00+,2022-05-25,2022-04-27,-28 day ahead inc hosp,quantile,0.025,7408,COVID-19
DE,00+,2022-05-25,2022-04-27,-28 day ahead inc hosp,quantile,0.1,7425,COVID-19
DE,00+,2022-05-25,2022-04-27,-28 day ahead inc hosp,quantile,0.25,7445,COVID-19
DE,00+,2022-05-25,2022-04-27,-28 day ahead inc hosp,quantile,0.5,7470,COVID-19
DE,00+,2022-05-25,2022-04-27,-28 day ahead inc hosp,quantile,0.75,7499,COVID-19
DE,00+,2022-05-25,2022-04-27,-28 day ahead inc hosp,quantile,0.9,7532,COVID-19
DE,00+,2022-05-25,2022-04-27,-28 day ahead inc hosp,quantile,0.975,7576.025,COVID-19
DE,00+,2022-05-25,2022-04-27,-28 day ahead inc hosp,mean,NA,7475.49725,COVID-19
DE,00+,2022-05-25,2022-04-28,-27 day ahead inc hosp,quantile,0.025,6916,COVID-19
DE,00+,2022-05-25,2022-04-28,-27 day ahead inc hosp,quantile,0.1,6932,COVID-19
DE,00+,2022-05-25,2022-04-28,-27 day ahead inc hosp,quantile,0.25,6950.75,COVID-19
DE,00+,2022-05-25,2022-04-28,-27 day ahead inc hosp,quantile,0.5,6973,COVID-19
DE,00+,2022-05-25,2022-04-28,-27 day ahead inc hosp,quantile,0.75,7002,COVID-19
DE,00+,2022-05-25,2022-04-28,-27 day ahead inc hosp,quantile,0.9,7032,COVID-19
DE,00+,2022-05-25,2022-04-28,-27 day ahead inc hosp,quantile,0.975,7074,COVID-19
DE,00+,2022-05-25,2022-04-28,-27 day ahead inc hosp,mean,NA,6978.96925,COVID-19
DE,00+,2022-05-25,2022-04-29,-26 day ahead inc hosp,quantile,0.025,6546,COVID-19
DE,00+,2022-05-25,2022-04-29,-26 day ahead inc hosp,quantile,0.1,6562,COVID-19
DE,00+,2022-05-25,2022-04-29,-26 day ahead inc hosp,quantile,0.25,6581,COVID-19
DE,00+,2022-05-25,2022-04-29,-26 day ahead inc hosp,quantile,0.5,6604,COVID-19
DE,00+,2022-05-25,2022-04-29,-26 day ahead inc hosp,quantile,0.75,6631,COVID-19
DE,00+,2022-05-25,2022-04-29,-26 day ahead inc hosp,quantile,0.9,6658.1,COVID-19
DE,00+,2022-05-25,2022-04-29,-26 day ahead inc hosp,quantile,0.975,6699,COVID-19
DE,00+,2022-05-25,2022-04-29,-26 day ahead inc hosp,mean,NA,6608.4395,COVID-19
DE,00+,2022-05-25,2022-04-30,-25 day ahead inc hosp,quantile,0.025,6281,COVID-19
DE,00+,2022-05-25,2022-04-30,-25 day ahead inc hosp,quantile,0.1,6298,COVID-19
DE,00+,2022-05-25,2022-04-30,-25 day ahead inc hosp,quantile,0.25,6316,COVID-19
DE,00+,2022-05-25,2022-04-30,-25 day ahead inc hosp,quantile,0.5,6338,COVID-19
DE,00+,2022-05-25,2022-04-30,-25 day ahead inc hosp,quantile,0.75,6365,COVID-19
DE,00+,2022-05-25,2022-04-30,-25 day ahead inc hosp,quantile,0.9,6392,COVID-19
DE,00+,2022-05-25,2022-04-30,-25 day ahead inc hosp,quantile,0.975,6430,COVID-19
DE,00+,2022-05-25,2022-04-30,-25 day ahead inc hosp,mean,NA,6342.77425,COVID-19
DE,00+,2022-05-25,2022-05-01,-24 day ahead inc hosp,quantile,0.025,6167,COVID-19
DE,00+,2022-05-25,2022-05-01,-24 day ahead inc hosp,quantile,0.1,6182,COVID-19
DE,00+,2022-05-25,2022-05-01,-24 day ahead inc hosp,quantile,0.25,6199,COVID-19
DE,00+,2022-05-25,2022-05-01,-24 day ahead inc hosp,quantile,0.5,6223,COVID-19
DE,00+,2022-05-25,2022-05-01,-24 day ahead inc hosp,quantile,0.75,6248,COVID-19
DE,00+,2022-05-25,2022-05-01,-24 day ahead inc hosp,quantile,0.9,6276,COVID-19
DE,00+,2022-05-25,2022-05-01,-24 day ahead inc hosp,quantile,0.975,6313.0250000000005,COVID-19
DE,00+,2022-05-25,2022-05-01,-24 day ahead inc hosp,mean,NA,6226.53425,COVID-19
DE,00+,2022-05-25,2022-05-02,-23 day ahead inc hosp,quantile,0.025,6052,COVID-19
DE,00+,2022-05-25,2022-05-02,-23 day ahead inc hosp,quantile,0.1,6069,COVID-19
DE,00+,2022-05-25,2022-05-02,-23 day ahead inc hosp,quantile,0.25,6087,COVID-19
DE,00+,2022-05-25,2022-05-02,-23 day ahead inc hosp,quantile,0.5,6110,COVID-19
DE,00+,2022-05-25,2022-05-02,-23 day ahead inc hosp,quantile,0.75,6136,COVID-19
DE,00+,2022-05-25,2022-05-02,-23 day ahead inc hosp,quantile,0.9,6164,COVID-19
DE,00+,2022-05-25,2022-05-02,-23 day ahead inc hosp,quantile,0.975,6201,COVID-19
DE,00+,2022-05-25,2022-05-02,-23 day ahead inc hosp,mean,NA,6114.26775,COVID-19
DE,00+,2022-05-25,2022-05-03,-22 day ahead inc hosp,quantile,0.025,5706,COVID-19
DE,00+,2022-05-25,2022-05-03,-22 day ahead inc hosp,quantile,0.1,5724,COVID-19
DE,00+,2022-05-25,2022-05-03,-22 day ahead inc hosp,quantile,0.25,5743,COVID-19
DE,00+,2022-05-25,2022-05-03,-22 day ahead inc hosp,quantile,0.5,5765,COVID-19
DE,00+,2022-05-25,2022-05-03,-22 day ahead inc hosp,quantile,0.75,5792,COVID-19
DE,00+,2022-05-25,2022-05-03,-22 day ahead inc hosp,quantile,0.9,5817,COVID-19
DE,00+,2022-05-25,2022-05-03,-22 day ahead inc hosp,quantile,0.975,5852,COVID-19
DE,00+,2022-05-25,2022-05-03,-22 day ahead inc hosp,mean,NA,5768.697,COVID-19
DE,00+,2022-05-25,2022-05-04,-21 day ahead inc hosp,quantile,0.025,5584,COVID-19
DE,00+,2022-05-25,2022-05-04,-21 day ahead inc hosp,quantile,0.1,5605,COVID-19
DE,00+,2022-05-25,2022-05-04,-21 day ahead inc hosp,quantile,0.25,5625,COVID-19
DE,00+,2022-05-25,2022-05-04,-21 day ahead inc hosp,quantile,0.5,5649,COVID-19
DE,00+,2022-05-25,2022-05-04,-21 day ahead inc hosp,quantile,0.75,5676,COVID-19
DE,00+,2022-05-25,2022-05-04,-21 day ahead inc hosp,quantile,0.9,5703,COVID-19
DE,00+,2022-05-25,2022-05-04,-21 day ahead inc hosp,quantile,0.975,5738,COVID-19
DE,00+,2022-05-25,2022-05-04,-21 day ahead inc hosp,mean,NA,5652.08625,COVID-19
DE,00+,2022-05-25,2022-05-05,-20 day ahead inc hosp,quantile,0.025,5450,COVID-19
DE,00+,2022-05-25,2022-05-05,-20 day ahead inc hosp,quantile,0.1,5472,COVID-19
DE,00+,2022-05-25,2022-05-05,-20 day ahead inc hosp,quantile,0.25,5491,COVID-19
DE,00+,2022-05-25,2022-05-05,-20 day ahead inc hosp,quantile,0.5,5515,COVID-19
DE,00+,2022-05-25,2022-05-05,-20 day ahead inc hosp,quantile,0.75,5542,COVID-19
DE,00+,2022-05-25,2022-05-05,-20 day ahead inc hosp,quantile,0.9,5567,COVID-19
DE,00+,2022-05-25,2022-05-05,-20 day ahead inc hosp,quantile,0.975,5597.0250000000005,COVID-19
DE,00+,2022-05-25,2022-05-05,-20 day ahead inc hosp,mean,NA,5517.768,COVID-19
DE,00+,2022-05-25,2022-05-06,-19 day ahead inc hosp,quantile,0.025,5399,COVID-19
DE,00+,2022-05-25,2022-05-06,-19 day ahead inc hosp,quantile,0.1,5419.9,COVID-19
DE,00+,2022-05-25,2022-05-06,-19 day ahead inc hosp,quantile,0.25,5440,COVID-19
DE,00+,2022-05-25,2022-05-06,-19 day ahead inc hosp,quantile,0.5,5466,COVID-19
DE,00+,2022-05-25,2022-05-06,-19 day ahead inc hosp,quantile,0.75,5493,COVID-19
DE,00+,2022-05-25,2022-05-06,-19 day ahead inc hosp,quantile,0.9,5518,COVID-19
DE,00+,2022-05-25,2022-05-06,-19 day ahead inc hosp,quantile,0.975,5549,COVID-19
