location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-09-24,2022-08-27,-28 day ahead inc hosp,quantile,0.025,5022,COVID-19
DE,00+,2022-09-24,2022-08-27,-28 day ahead inc hosp,quantile,0.1,5027.9000000000005,COVID-19
DE,00+,2022-09-24,2022-08-27,-28 day ahead inc hosp,quantile,0.25,5033,COVID-19
DE,00+,2022-09-24,2022-08-27,-28 day ahead inc hosp,quantile,0.5,5040,COVID-19
DE,00+,2022-09-24,2022-08-27,-28 day ahead inc hosp,quantile,0.75,5047,COVID-19
DE,00+,2022-09-24,2022-08-27,-28 day ahead inc hosp,quantile,0.9,5054,COVID-19
DE,00+,2022-09-24,2022-08-27,-28 day ahead inc hosp,quantile,0.975,5061,COVID-19
DE,00+,2022-09-24,2022-08-27,-28 day ahead inc hosp,mean,NA,5040.27425,COVID-19
DE,00+,2022-09-24,2022-08-28,-27 day ahead inc hosp,quantile,0.025,4995,COVID-19
DE,00+,2022-09-24,2022-08-28,-27 day ahead inc hosp,quantile,0.1,5001.9,COVID-19
DE,00+,2022-09-24,2022-08-28,-27 day ahead inc hosp,quantile,0.25,5007,COVID-19
DE,00+,2022-09-24,2022-08-28,-27 day ahead inc hosp,quantile,0.5,5014,COVID-19
DE,00+,2022-09-24,2022-08-28,-27 day ahead inc hosp,quantile,0.75,5021,COVID-19
DE,00+,2022-09-24,2022-08-28,-27 day ahead inc hosp,quantile,0.9,5028,COVID-19
DE,00+,2022-09-24,2022-08-28,-27 day ahead inc hosp,quantile,0.975,5035,COVID-19
DE,00+,2022-09-24,2022-08-28,-27 day ahead inc hosp,mean,NA,5014.3055,COVID-19
DE,00+,2022-09-24,2022-08-29,-26 day ahead inc hosp,quantile,0.025,4977,COVID-19
DE,00+,2022-09-24,2022-08-29,-26 day ahead inc hosp,quantile,0.1,4983,COVID-19
DE,00+,2022-09-24,2022-08-29,-26 day ahead inc hosp,quantile,0.25,4988,COVID-19
DE,00+,2022-09-24,2022-08-29,-26 day ahead inc hosp,quantile,0.5,4995,COVID-19
DE,00+,2022-09-24,2022-08-29,-26 day ahead inc hosp,quantile,0.75,5002,COVID-19
DE,00+,2022-09-24,2022-08-29,-26 day ahead inc hosp,quantile,0.9,5009,COVID-19
DE,00+,2022-09-24,2022-08-29,-26 day ahead inc hosp,quantile,0.975,5017,COVID-19
DE,00+,2022-09-24,2022-08-29,-26 day ahead inc hosp,mean,NA,4995.6015,COVID-19
DE,00+,2022-09-24,2022-08-30,-25 day ahead inc hosp,quantile,0.025,4770,COVID-19
DE,00+,2022-09-24,2022-08-30,-25 day ahead inc hosp,quantile,0.1,4777,COVID-19
DE,00+,2022-09-24,2022-08-30,-25 day ahead inc hosp,quantile,0.25,4783,COVID-19
DE,00+,2022-09-24,2022-08-30,-25 day ahead inc hosp,quantile,0.5,4790,COVID-19
DE,00+,2022-09-24,2022-08-30,-25 day ahead inc hosp,quantile,0.75,4797,COVID-19
DE,00+,2022-09-24,2022-08-30,-25 day ahead inc hosp,quantile,0.9,4804,COVID-19
DE,00+,2022-09-24,2022-08-30,-25 day ahead inc hosp,quantile,0.975,4812,COVID-19
DE,00+,2022-09-24,2022-08-30,-25 day ahead inc hosp,mean,NA,4790.201,COVID-19
DE,00+,2022-09-24,2022-08-31,-24 day ahead inc hosp,quantile,0.025,4597,COVID-19
DE,00+,2022-09-24,2022-08-31,-24 day ahead inc hosp,quantile,0.1,4603,COVID-19
DE,00+,2022-09-24,2022-08-31,-24 day ahead inc hosp,quantile,0.25,4609,COVID-19
DE,00+,2022-09-24,2022-08-31,-24 day ahead inc hosp,quantile,0.5,4617,COVID-19
DE,00+,2022-09-24,2022-08-31,-24 day ahead inc hosp,quantile,0.75,4624,COVID-19
DE,00+,2022-09-24,2022-08-31,-24 day ahead inc hosp,quantile,0.9,4631,COVID-19
