location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-03-09,2022-02-09,-28 day ahead inc hosp,quantile,0.025,10001,COVID-19
DE,00+,2022-03-09,2022-02-09,-28 day ahead inc hosp,quantile,0.1,10048,COVID-19
DE,00+,2022-03-09,2022-02-09,-28 day ahead inc hosp,quantile,0.25,10090,COVID-19
DE,00+,2022-03-09,2022-02-09,-28 day ahead inc hosp,quantile,0.5,10146,COVID-19
DE,00+,2022-03-09,2022-02-09,-28 day ahead inc hosp,quantile,0.75,10217,COVID-19
DE,00+,2022-03-09,2022-02-09,-28 day ahead inc hosp,quantile,0.9,10290,COVID-19
DE,00+,2022-03-09,2022-02-09,-28 day ahead inc hosp,quantile,0.975,10401,COVID-19
DE,00+,2022-03-09,2022-02-09,-28 day ahead inc hosp,mean,NA,10160.57075,COVID-19
DE,00+,2022-03-09,2022-02-10,-27 day ahead inc hosp,quantile,0.025,10033,COVID-19
DE,00+,2022-03-09,2022-02-10,-27 day ahead inc hosp,quantile,0.1,10068,COVID-19
DE,00+,2022-03-09,2022-02-10,-27 day ahead inc hosp,quantile,0.25,10109,COVID-19
DE,00+,2022-03-09,2022-02-10,-27 day ahead inc hosp,quantile,0.5,10165,COVID-19
DE,00+,2022-03-09,2022-02-10,-27 day ahead inc hosp,quantile,0.75,10232,COVID-19
DE,00+,2022-03-09,2022-02-10,-27 day ahead inc hosp,quantile,0.9,10307,COVID-19
DE,00+,2022-03-09,2022-02-10,-27 day ahead inc hosp,quantile,0.975,10410.025000000001,COVID-19
DE,00+,2022-03-09,2022-02-10,-27 day ahead inc hosp,mean,NA,10179.24025,COVID-19
DE,00+,2022-03-09,2022-02-11,-26 day ahead inc hosp,quantile,0.025,9927,COVID-19
DE,00+,2022-03-09,2022-02-11,-26 day ahead inc hosp,quantile,0.1,9966.9,COVID-19
DE,00+,2022-03-09,2022-02-11,-26 day ahead inc hosp,quantile,0.25,10008,COVID-19
DE,00+,2022-03-09,2022-02-11,-26 day ahead inc hosp,quantile,0.5,10064,COVID-19
DE,00+,2022-03-09,2022-02-11,-26 day ahead inc hosp,quantile,0.75,10127,COVID-19
DE,00+,2022-03-09,2022-02-11,-26 day ahead inc hosp,quantile,0.9,10203,COVID-19
DE,00+,2022-03-09,2022-02-11,-26 day ahead inc hosp,quantile,0.975,10308.025,COVID-19
DE,00+,2022-03-09,2022-02-11,-26 day ahead inc hosp,mean,NA,10076.58,COVID-19
DE,00+,2022-03-09,2022-02-12,-25 day ahead inc hosp,quantile,0.025,9892.975,COVID-19
DE,00+,2022-03-09,2022-02-12,-25 day ahead inc hosp,quantile,0.1,9935.900000000001,COVID-19
DE,00+,2022-03-09,2022-02-12,-25 day ahead inc hosp,quantile,0.25,9976,COVID-19
DE,00+,2022-03-09,2022-02-12,-25 day ahead inc hosp,quantile,0.5,10032,COVID-19
DE,00+,2022-03-09,2022-02-12,-25 day ahead inc hosp,quantile,0.75,10096,COVID-19
