location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-03-18,2022-02-18,-28 day ahead inc hosp,quantile,0.025,9652,COVID-19
DE,00+,2022-03-18,2022-02-18,-28 day ahead inc hosp,quantile,0.1,9674.9,COVID-19
DE,00+,2022-03-18,2022-02-18,-28 day ahead inc hosp,quantile,0.25,9698,COVID-19
DE,00+,2022-03-18,2022-02-18,-28 day ahead inc hosp,quantile,0.5,9726,COVID-19
DE,00+,2022-03-18,2022-02-18,-28 day ahead inc hosp,quantile,0.75,9762,COVID-19
DE,00+,2022-03-18,2022-02-18,-28 day ahead inc hosp,quantile,0.9,9802,COVID-19
DE,00+,2022-03-18,2022-02-18,-28 day ahead inc hosp,quantile,0.975,9853,COVID-19
DE,00+,2022-03-18,2022-02-18,-28 day ahead inc hosp,mean,NA,9733.555,COVID-19
DE,00+,2022-03-18,2022-02-19,-27 day ahead inc hosp,quantile,0.025,9632.975,COVID-19
DE,00+,2022-03-18,2022-02-19,-27 day ahead inc hosp,quantile,0.1,9655,COVID-19
DE,00+,2022-03-18,2022-02-19,-27 day ahead inc hosp,quantile,0.25,9677.75,COVID-19
DE,00+,2022-03-18,2022-02-19,-27 day ahead inc hosp,quantile,0.5,9707,COVID-19
DE,00+,2022-03-18,2022-02-19,-27 day ahead inc hosp,quantile,0.75,9741,COVID-19
DE,00+,2022-03-18,2022-02-19,-27 day ahead inc hosp,quantile,0.9,9777,COVID-19
DE,00+,2022-03-18,2022-02-19,-27 day ahead inc hosp,quantile,0.975,9829.025000000001,COVID-19
DE,00+,2022-03-18,2022-02-19,-27 day ahead inc hosp,mean,NA,9712.91825,COVID-19
DE,00+,2022-03-18,2022-02-20,-26 day ahead inc hosp,quantile,0.025,9707,COVID-19
DE,00+,2022-03-18,2022-02-20,-26 day ahead inc hosp,quantile,0.1,9729,COVID-19
DE,00+,2022-03-18,2022-02-20,-26 day ahead inc hosp,quantile,0.25,9753,COVID-19
DE,00+,2022-03-18,2022-02-20,-26 day ahead inc hosp,quantile,0.5,9783,COVID-19
DE,00+,2022-03-18,2022-02-20,-26 day ahead inc hosp,quantile,0.75,9817.25,COVID-19
DE,00+,2022-03-18,2022-02-20,-26 day ahead inc hosp,quantile,0.9,9853,COVID-19
DE,00+,2022-03-18,2022-02-20,-26 day ahead inc hosp,quantile,0.975,9905.025000000001,COVID-19
DE,00+,2022-03-18,2022-02-20,-26 day ahead inc hosp,mean,NA,9788.48625,COVID-19
DE,00+,2022-03-18,2022-02-21,-25 day ahead inc hosp,quantile,0.025,9763,COVID-19
