location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-06-19,2022-05-22,-28 day ahead inc hosp,quantile,0.025,3576,COVID-19
DE,00+,2022-06-19,2022-05-22,-28 day ahead inc hosp,quantile,0.1,3582,COVID-19
DE,00+,2022-06-19,2022-05-22,-28 day ahead inc hosp,quantile,0.25,3589,COVID-19
DE,00+,2022-06-19,2022-05-22,-28 day ahead inc hosp,quantile,0.5,3597,COVID-19
DE,00+,2022-06-19,2022-05-22,-28 day ahead inc hosp,quantile,0.75,3606,COVID-19
DE,00+,2022-06-19,2022-05-22,-28 day ahead inc hosp,quantile,0.9,3615,COVID-19
DE,00+,2022-06-19,2022-05-22,-28 day ahead inc hosp,quantile,0.975,3627,COVID-19
DE,00+,2022-06-19,2022-05-22,-28 day ahead inc hosp,mean,NA,3598.0855,COVID-19
DE,00+,2022-06-19,2022-05-23,-27 day ahead inc hosp,quantile,0.025,3553,COVID-19
DE,00+,2022-06-19,2022-05-23,-27 day ahead inc hosp,quantile,0.1,3560,COVID-19
DE,00+,2022-06-19,2022-05-23,-27 day ahead inc hosp,quantile,0.25,3566,COVID-19
DE,00+,2022-06-19,2022-05-23,-27 day ahead inc hosp,quantile,0.5,3574,COVID-19
DE,00+,2022-06-19,2022-05-23,-27 day ahead inc hosp,quantile,0.75,3583,COVID-19
DE,00+,2022-06-19,2022-05-23,-27 day ahead inc hosp,quantile,0.9,3592,COVID-19
DE,00+,2022-06-19,2022-05-23,-27 day ahead inc hosp,quantile,0.975,3603,COVID-19
DE,00+,2022-06-19,2022-05-23,-27 day ahead inc hosp,mean,NA,3575.0705,COVID-19
DE,00+,2022-06-19,2022-05-24,-26 day ahead inc hosp,quantile,0.025,3315,COVID-19
DE,00+,2022-06-19,2022-05-24,-26 day ahead inc hosp,quantile,0.1,3321,COVID-19
DE,00+,2022-06-19,2022-05-24,-26 day ahead inc hosp,quantile,0.25,3327,COVID-19
DE,00+,2022-06-19,2022-05-24,-26 day ahead inc hosp,quantile,0.5,3334,COVID-19
DE,00+,2022-06-19,2022-05-24,-26 day ahead inc hosp,quantile,0.75,3343,COVID-19
DE,00+,2022-06-19,2022-05-24,-26 day ahead inc hosp,quantile,0.9,3351,COVID-19
DE,00+,2022-06-19,2022-05-24,-26 day ahead inc hosp,quantile,0.975,3362,COVID-19
DE,00+,2022-06-19,2022-05-24,-26 day ahead inc hosp,mean,NA,3335.4005,COVID-19
DE,00+,2022-06-19,2022-05-25,-25 day ahead inc hosp,quantile,0.025,3111,COVID-19
DE,00+,2022-06-19,2022-05-25,-25 day ahead inc hosp,quantile,0.1,3118,COVID-19
DE,00+,2022-06-19,2022-05-25,-25 day ahead inc hosp,quantile,0.25,3124,COVID-19
DE,00+,2022-06-19,2022-05-25,-25 day ahead inc hosp,quantile,0.5,3131,COVID-19
DE,00+,2022-06-19,2022-05-25,-25 day ahead inc hosp,quantile,0.75,3140,COVID-19
DE,00+,2022-06-19,2022-05-25,-25 day ahead inc hosp,quantile,0.9,3148.1,COVID-19
DE,00+,2022-06-19,2022-05-25,-25 day ahead inc hosp,quantile,0.975,3159,COVID-19
DE,00+,2022-06-19,2022-05-25,-25 day ahead inc hosp,mean,NA,3132.306,COVID-19
DE,00+,2022-06-19,2022-05-26,-24 day ahead inc hosp,quantile,0.025,2920,COVID-19
DE,00+,2022-06-19,2022-05-26,-24 day ahead inc hosp,quantile,0.1,2926,COVID-19
DE,00+,2022-06-19,2022-05-26,-24 day ahead inc hosp,quantile,0.25,2932,COVID-19
DE,00+,2022-06-19,2022-05-26,-24 day ahead inc hosp,quantile,0.5,2940,COVID-19
DE,00+,2022-06-19,2022-05-26,-24 day ahead inc hosp,quantile,0.75,2949,COVID-19
DE,00+,2022-06-19,2022-05-26,-24 day ahead inc hosp,quantile,0.9,2958,COVID-19
DE,00+,2022-06-19,2022-05-26,-24 day ahead inc hosp,quantile,0.975,2970,COVID-19
DE,00+,2022-06-19,2022-05-26,-24 day ahead inc hosp,mean,NA,2941.14225,COVID-19
DE,00+,2022-06-19,2022-05-27,-23 day ahead inc hosp,quantile,0.025,2497,COVID-19
DE,00+,2022-06-19,2022-05-27,-23 day ahead inc hosp,quantile,0.1,2502,COVID-19
DE,00+,2022-06-19,2022-05-27,-23 day ahead inc hosp,quantile,0.25,2508,COVID-19
DE,00+,2022-06-19,2022-05-27,-23 day ahead inc hosp,quantile,0.5,2516,COVID-19
DE,00+,2022-06-19,2022-05-27,-23 day ahead inc hosp,quantile,0.75,2524.25,COVID-19
DE,00+,2022-06-19,2022-05-27,-23 day ahead inc hosp,quantile,0.9,2533,COVID-19
DE,00+,2022-06-19,2022-05-27,-23 day ahead inc hosp,quantile,0.975,2545,COVID-19
DE,00+,2022-06-19,2022-05-27,-23 day ahead inc hosp,mean,NA,2517.04375,COVID-19
DE,00+,2022-06-19,2022-05-28,-22 day ahead inc hosp,quantile,0.025,2521,COVID-19
DE,00+,2022-06-19,2022-05-28,-22 day ahead inc hosp,quantile,0.1,2527,COVID-19
DE,00+,2022-06-19,2022-05-28,-22 day ahead inc hosp,quantile,0.25,2533,COVID-19
DE,00+,2022-06-19,2022-05-28,-22 day ahead inc hosp,quantile,0.5,2541,COVID-19
DE,00+,2022-06-19,2022-05-28,-22 day ahead inc hosp,quantile,0.75,2551,COVID-19
DE,00+,2022-06-19,2022-05-28,-22 day ahead inc hosp,quantile,0.9,2560,COVID-19
DE,00+,2022-06-19,2022-05-28,-22 day ahead inc hosp,quantile,0.975,2573,COVID-19
DE,00+,2022-06-19,2022-05-28,-22 day ahead inc hosp,mean,NA,2542.58075,COVID-19
DE,00+,2022-06-19,2022-05-29,-21 day ahead inc hosp,quantile,0.025,2449,COVID-19
DE,00+,2022-06-19,2022-05-29,-21 day ahead inc hosp,quantile,0.1,2455,COVID-19
DE,00+,2022-06-19,2022-05-29,-21 day ahead inc hosp,quantile,0.25,2461,COVID-19
DE,00+,2022-06-19,2022-05-29,-21 day ahead inc hosp,quantile,0.5,2469,COVID-19
DE,00+,2022-06-19,2022-05-29,-21 day ahead inc hosp,quantile,0.75,2479,COVID-19
DE,00+,2022-06-19,2022-05-29,-21 day ahead inc hosp,quantile,0.9,2489.1,COVID-19
DE,00+,2022-06-19,2022-05-29,-21 day ahead inc hosp,quantile,0.975,2502,COVID-19
DE,00+,2022-06-19,2022-05-29,-21 day ahead inc hosp,mean,NA,2470.85125,COVID-19
DE,00+,2022-06-19,2022-05-30,-20 day ahead inc hosp,quantile,0.025,2428,COVID-19
DE,00+,2022-06-19,2022-05-30,-20 day ahead inc hosp,quantile,0.1,2433,COVID-19
DE,00+,2022-06-19,2022-05-30,-20 day ahead inc hosp,quantile,0.25,2439.75,COVID-19
DE,00+,2022-06-19,2022-05-30,-20 day ahead inc hosp,quantile,0.5,2447,COVID-19
DE,00+,2022-06-19,2022-05-30,-20 day ahead inc hosp,quantile,0.75,2457,COVID-19
DE,00+,2022-06-19,2022-05-30,-20 day ahead inc hosp,quantile,0.9,2468,COVID-19
DE,00+,2022-06-19,2022-05-30,-20 day ahead inc hosp,quantile,0.975,2480,COVID-19
DE,00+,2022-06-19,2022-05-30,-20 day ahead inc hosp,mean,NA,2449.21625,COVID-19
DE,00+,2022-06-19,2022-05-31,-19 day ahead inc hosp,quantile,0.025,2370,COVID-19
DE,00+,2022-06-19,2022-05-31,-19 day ahead inc hosp,quantile,0.1,2377,COVID-19
DE,00+,2022-06-19,2022-05-31,-19 day ahead inc hosp,quantile,0.25,2384,COVID-19
DE,00+,2022-06-19,2022-05-31,-19 day ahead inc hosp,quantile,0.5,2393,COVID-19
DE,00+,2022-06-19,2022-05-31,-19 day ahead inc hosp,quantile,0.75,2402.25,COVID-19
DE,00+,2022-06-19,2022-05-31,-19 day ahead inc hosp,quantile,0.9,2412,COVID-19
DE,00+,2022-06-19,2022-05-31,-19 day ahead inc hosp,quantile,0.975,2425,COVID-19
DE,00+,2022-06-19,2022-05-31,-19 day ahead inc hosp,mean,NA,2393.9305,COVID-19
DE,00+,2022-06-19,2022-06-01,-18 day ahead inc hosp,quantile,0.025,2368,COVID-19
DE,00+,2022-06-19,2022-06-01,-18 day ahead inc hosp,quantile,0.1,2375,COVID-19
DE,00+,2022-06-19,2022-06-01,-18 day ahead inc hosp,quantile,0.25,2382,COVID-19
DE,00+,2022-06-19,2022-06-01,-18 day ahead inc hosp,quantile,0.5,2392,COVID-19
DE,00+,2022-06-19,2022-06-01,-18 day ahead inc hosp,quantile,0.75,2402,COVID-19
DE,00+,2022-06-19,2022-06-01,-18 day ahead inc hosp,quantile,0.9,2413,COVID-19
DE,00+,2022-06-19,2022-06-01,-18 day ahead inc hosp,quantile,0.975,2428,COVID-19
