location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00-04,2022-01-13,2021-12-16,-28 day ahead inc hosp,quantile,0.025,144,COVID-19
DE,00-04,2022-01-13,2021-12-16,-28 day ahead inc hosp,quantile,0.1,144,COVID-19
DE,00-04,2022-01-13,2021-12-16,-28 day ahead inc hosp,quantile,0.25,145,COVID-19
DE,00-04,2022-01-13,2021-12-16,-28 day ahead inc hosp,quantile,0.5,146,COVID-19
DE,00-04,2022-01-13,2021-12-16,-28 day ahead inc hosp,quantile,0.75,147,COVID-19
DE,00-04,2022-01-13,2021-12-16,-28 day ahead inc hosp,quantile,0.9,148,COVID-19
DE,00-04,2022-01-13,2021-12-16,-28 day ahead inc hosp,quantile,0.975,149,COVID-19
DE,00-04,2022-01-13,2021-12-16,-28 day ahead inc hosp,mean,NA,145.79725,COVID-19
DE,00-04,2022-01-13,2021-12-17,-27 day ahead inc hosp,quantile,0.025,146,COVID-19
DE,00-04,2022-01-13,2021-12-17,-27 day ahead inc hosp,quantile,0.1,146,COVID-19
DE,00-04,2022-01-13,2021-12-17,-27 day ahead inc hosp,quantile,0.25,147,COVID-19
DE,00-04,2022-01-13,2021-12-17,-27 day ahead inc hosp,quantile,0.5,148,COVID-19
DE,00-04,2022-01-13,2021-12-17,-27 day ahead inc hosp,quantile,0.75,149,COVID-19
DE,00-04,2022-01-13,2021-12-17,-27 day ahead inc hosp,quantile,0.9,150,COVID-19
DE,00-04,2022-01-13,2021-12-17,-27 day ahead inc hosp,quantile,0.975,152,COVID-19
DE,00-04,2022-01-13,2021-12-17,-27 day ahead inc hosp,mean,NA,148.06875,COVID-19
DE,00-04,2022-01-13,2021-12-18,-26 day ahead inc hosp,quantile,0.025,135,COVID-19
DE,00-04,2022-01-13,2021-12-18,-26 day ahead inc hosp,quantile,0.1,135,COVID-19
DE,00-04,2022-01-13,2021-12-18,-26 day ahead inc hosp,quantile,0.25,136,COVID-19
DE,00-04,2022-01-13,2021-12-18,-26 day ahead inc hosp,quantile,0.5,137,COVID-19
DE,00-04,2022-01-13,2021-12-18,-26 day ahead inc hosp,quantile,0.75,138,COVID-19
DE,00-04,2022-01-13,2021-12-18,-26 day ahead inc hosp,quantile,0.9,140,COVID-19
DE,00-04,2022-01-13,2021-12-18,-26 day ahead inc hosp,quantile,0.975,141,COVID-19
DE,00-04,2022-01-13,2021-12-18,-26 day ahead inc hosp,mean,NA,137.36175,COVID-19
DE,00-04,2022-01-13,2021-12-19,-25 day ahead inc hosp,quantile,0.025,133,COVID-19
DE,00-04,2022-01-13,2021-12-19,-25 day ahead inc hosp,quantile,0.1,134,COVID-19
DE,00-04,2022-01-13,2021-12-19,-25 day ahead inc hosp,quantile,0.25,134,COVID-19
DE,00-04,2022-01-13,2021-12-19,-25 day ahead inc hosp,quantile,0.5,135,COVID-19
DE,00-04,2022-01-13,2021-12-19,-25 day ahead inc hosp,quantile,0.75,137,COVID-19
DE,00-04,2022-01-13,2021-12-19,-25 day ahead inc hosp,quantile,0.9,138,COVID-19
DE,00-04,2022-01-13,2021-12-19,-25 day ahead inc hosp,quantile,0.975,140,COVID-19
DE,00-04,2022-01-13,2021-12-19,-25 day ahead inc hosp,mean,NA,135.6785,COVID-19
DE,00-04,2022-01-13,2021-12-20,-24 day ahead inc hosp,quantile,0.025,122,COVID-19
DE,00-04,2022-01-13,2021-12-20,-24 day ahead inc hosp,quantile,0.1,123,COVID-19
DE,00-04,2022-01-13,2021-12-20,-24 day ahead inc hosp,quantile,0.25,123,COVID-19
