location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-04-04,2022-03-07,-28 day ahead inc hosp,quantile,0.025,9095,COVID-19
DE,00+,2022-04-04,2022-03-07,-28 day ahead inc hosp,quantile,0.1,9114,COVID-19
DE,00+,2022-04-04,2022-03-07,-28 day ahead inc hosp,quantile,0.25,9132,COVID-19
DE,00+,2022-04-04,2022-03-07,-28 day ahead inc hosp,quantile,0.5,9150,COVID-19
DE,00+,2022-04-04,2022-03-07,-28 day ahead inc hosp,quantile,0.75,9174,COVID-19
DE,00+,2022-04-04,2022-03-07,-28 day ahead inc hosp,quantile,0.9,9198,COVID-19
DE,00+,2022-04-04,2022-03-07,-28 day ahead inc hosp,quantile,0.975,9229,COVID-19
DE,00+,2022-04-04,2022-03-07,-28 day ahead inc hosp,mean,NA,9153.92575,COVID-19
DE,00+,2022-04-04,2022-03-08,-27 day ahead inc hosp,quantile,0.025,9282,COVID-19
DE,00+,2022-04-04,2022-03-08,-27 day ahead inc hosp,quantile,0.1,9301,COVID-19
DE,00+,2022-04-04,2022-03-08,-27 day ahead inc hosp,quantile,0.25,9318,COVID-19
DE,00+,2022-04-04,2022-03-08,-27 day ahead inc hosp,quantile,0.5,9339,COVID-19
DE,00+,2022-04-04,2022-03-08,-27 day ahead inc hosp,quantile,0.75,9364,COVID-19
DE,00+,2022-04-04,2022-03-08,-27 day ahead inc hosp,quantile,0.9,9389.099999999999,COVID-19
DE,00+,2022-04-04,2022-03-08,-27 day ahead inc hosp,quantile,0.975,9420,COVID-19
DE,00+,2022-04-04,2022-03-08,-27 day ahead inc hosp,mean,NA,9342.61725,COVID-19
DE,00+,2022-04-04,2022-03-09,-26 day ahead inc hosp,quantile,0.025,9626,COVID-19
DE,00+,2022-04-04,2022-03-09,-26 day ahead inc hosp,quantile,0.1,9648,COVID-19
DE,00+,2022-04-04,2022-03-09,-26 day ahead inc hosp,quantile,0.25,9666,COVID-19
DE,00+,2022-04-04,2022-03-09,-26 day ahead inc hosp,quantile,0.5,9690,COVID-19
DE,00+,2022-04-04,2022-03-09,-26 day ahead inc hosp,quantile,0.75,9715,COVID-19
DE,00+,2022-04-04,2022-03-09,-26 day ahead inc hosp,quantile,0.9,9742,COVID-19
DE,00+,2022-04-04,2022-03-09,-26 day ahead inc hosp,quantile,0.975,9776,COVID-19
DE,00+,2022-04-04,2022-03-09,-26 day ahead inc hosp,mean,NA,9692.52625,COVID-19
DE,00+,2022-04-04,2022-03-10,-25 day ahead inc hosp,quantile,0.025,9812,COVID-19
DE,00+,2022-04-04,2022-03-10,-25 day ahead inc hosp,quantile,0.1,9834,COVID-19
DE,00+,2022-04-04,2022-03-10,-25 day ahead inc hosp,quantile,0.25,9856,COVID-19
DE,00+,2022-04-04,2022-03-10,-25 day ahead inc hosp,quantile,0.5,9880.5,COVID-19
DE,00+,2022-04-04,2022-03-10,-25 day ahead inc hosp,quantile,0.75,9908,COVID-19
DE,00+,2022-04-04,2022-03-10,-25 day ahead inc hosp,quantile,0.9,9936,COVID-19
DE,00+,2022-04-04,2022-03-10,-25 day ahead inc hosp,quantile,0.975,9973,COVID-19
DE,00+,2022-04-04,2022-03-10,-25 day ahead inc hosp,mean,NA,9883.69025,COVID-19
DE,00+,2022-04-04,2022-03-11,-24 day ahead inc hosp,quantile,0.025,10057,COVID-19
DE,00+,2022-04-04,2022-03-11,-24 day ahead inc hosp,quantile,0.1,10079,COVID-19
DE,00+,2022-04-04,2022-03-11,-24 day ahead inc hosp,quantile,0.25,10102,COVID-19
DE,00+,2022-04-04,2022-03-11,-24 day ahead inc hosp,quantile,0.5,10130,COVID-19
DE,00+,2022-04-04,2022-03-11,-24 day ahead inc hosp,quantile,0.75,10160,COVID-19
DE,00+,2022-04-04,2022-03-11,-24 day ahead inc hosp,quantile,0.9,10192,COVID-19
DE,00+,2022-04-04,2022-03-11,-24 day ahead inc hosp,quantile,0.975,10230,COVID-19
DE,00+,2022-04-04,2022-03-11,-24 day ahead inc hosp,mean,NA,10133.14475,COVID-19
DE,00+,2022-04-04,2022-03-12,-23 day ahead inc hosp,quantile,0.025,10283,COVID-19
DE,00+,2022-04-04,2022-03-12,-23 day ahead inc hosp,quantile,0.1,10309,COVID-19
DE,00+,2022-04-04,2022-03-12,-23 day ahead inc hosp,quantile,0.25,10334,COVID-19
DE,00+,2022-04-04,2022-03-12,-23 day ahead inc hosp,quantile,0.5,10363,COVID-19
DE,00+,2022-04-04,2022-03-12,-23 day ahead inc hosp,quantile,0.75,10396,COVID-19
DE,00+,2022-04-04,2022-03-12,-23 day ahead inc hosp,quantile,0.9,10430,COVID-19
DE,00+,2022-04-04,2022-03-12,-23 day ahead inc hosp,quantile,0.975,10472,COVID-19
DE,00+,2022-04-04,2022-03-12,-23 day ahead inc hosp,mean,NA,10366.86225,COVID-19
DE,00+,2022-04-04,2022-03-13,-22 day ahead inc hosp,quantile,0.025,10426.974999999999,COVID-19
DE,00+,2022-04-04,2022-03-13,-22 day ahead inc hosp,quantile,0.1,10456,COVID-19
DE,00+,2022-04-04,2022-03-13,-22 day ahead inc hosp,quantile,0.25,10482,COVID-19
DE,00+,2022-04-04,2022-03-13,-22 day ahead inc hosp,quantile,0.5,10513,COVID-19
DE,00+,2022-04-04,2022-03-13,-22 day ahead inc hosp,quantile,0.75,10548,COVID-19
DE,00+,2022-04-04,2022-03-13,-22 day ahead inc hosp,quantile,0.9,10583,COVID-19
DE,00+,2022-04-04,2022-03-13,-22 day ahead inc hosp,quantile,0.975,10627.025,COVID-19
DE,00+,2022-04-04,2022-03-13,-22 day ahead inc hosp,mean,NA,10516.35025,COVID-19
DE,00+,2022-04-04,2022-03-14,-21 day ahead inc hosp,quantile,0.025,10529,COVID-19
DE,00+,2022-04-04,2022-03-14,-21 day ahead inc hosp,quantile,0.1,10559,COVID-19
DE,00+,2022-04-04,2022-03-14,-21 day ahead inc hosp,quantile,0.25,10585,COVID-19
DE,00+,2022-04-04,2022-03-14,-21 day ahead inc hosp,quantile,0.5,10618,COVID-19
DE,00+,2022-04-04,2022-03-14,-21 day ahead inc hosp,quantile,0.75,10653,COVID-19
DE,00+,2022-04-04,2022-03-14,-21 day ahead inc hosp,quantile,0.9,10689,COVID-19
DE,00+,2022-04-04,2022-03-14,-21 day ahead inc hosp,quantile,0.975,10734.025,COVID-19
DE,00+,2022-04-04,2022-03-14,-21 day ahead inc hosp,mean,NA,10621.38475,COVID-19
DE,00+,2022-04-04,2022-03-15,-20 day ahead inc hosp,quantile,0.025,10974.974999999999,COVID-19
