location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2023-01-02,2022-12-05,-28 day ahead inc hosp,quantile,0.025,9113,COVID-19
DE,00+,2023-01-02,2022-12-05,-28 day ahead inc hosp,quantile,0.1,9120,COVID-19
DE,00+,2023-01-02,2022-12-05,-28 day ahead inc hosp,quantile,0.25,9127,COVID-19
DE,00+,2023-01-02,2022-12-05,-28 day ahead inc hosp,quantile,0.5,9136,COVID-19
DE,00+,2023-01-02,2022-12-05,-28 day ahead inc hosp,quantile,0.75,9146,COVID-19
DE,00+,2023-01-02,2022-12-05,-28 day ahead inc hosp,quantile,0.9,9156,COVID-19
DE,00+,2023-01-02,2022-12-05,-28 day ahead inc hosp,quantile,0.975,9169,COVID-19
DE,00+,2023-01-02,2022-12-05,-28 day ahead inc hosp,mean,NA,9137.59725,COVID-19
DE,00+,2023-01-02,2022-12-06,-27 day ahead inc hosp,quantile,0.025,9346,COVID-19
DE,00+,2023-01-02,2022-12-06,-27 day ahead inc hosp,quantile,0.1,9355,COVID-19
DE,00+,2023-01-02,2022-12-06,-27 day ahead inc hosp,quantile,0.25,9363,COVID-19
DE,00+,2023-01-02,2022-12-06,-27 day ahead inc hosp,quantile,0.5,9373,COVID-19
DE,00+,2023-01-02,2022-12-06,-27 day ahead inc hosp,quantile,0.75,9385,COVID-19
DE,00+,2023-01-02,2022-12-06,-27 day ahead inc hosp,quantile,0.9,9395,COVID-19
DE,00+,2023-01-02,2022-12-06,-27 day ahead inc hosp,quantile,0.975,9409.025000000001,COVID-19
DE,00+,2023-01-02,2022-12-06,-27 day ahead inc hosp,mean,NA,9374.2965,COVID-19
DE,00+,2023-01-02,2022-12-07,-26 day ahead inc hosp,quantile,0.025,9626,COVID-19
DE,00+,2023-01-02,2022-12-07,-26 day ahead inc hosp,quantile,0.1,9636,COVID-19
DE,00+,2023-01-02,2022-12-07,-26 day ahead inc hosp,quantile,0.25,9646,COVID-19
DE,00+,2023-01-02,2022-12-07,-26 day ahead inc hosp,quantile,0.5,9657,COVID-19
DE,00+,2023-01-02,2022-12-07,-26 day ahead inc hosp,quantile,0.75,9670,COVID-19
DE,00+,2023-01-02,2022-12-07,-26 day ahead inc hosp,quantile,0.9,9682,COVID-19
DE,00+,2023-01-02,2022-12-07,-26 day ahead inc hosp,quantile,0.975,9698,COVID-19
DE,00+,2023-01-02,2022-12-07,-26 day ahead inc hosp,mean,NA,9658.49625,COVID-19
DE,00+,2023-01-02,2022-12-08,-25 day ahead inc hosp,quantile,0.025,9833.974999999999,COVID-19
DE,00+,2023-01-02,2022-12-08,-25 day ahead inc hosp,quantile,0.1,9845,COVID-19
DE,00+,2023-01-02,2022-12-08,-25 day ahead inc hosp,quantile,0.25,9855,COVID-19
DE,00+,2023-01-02,2022-12-08,-25 day ahead inc hosp,quantile,0.5,9869,COVID-19
DE,00+,2023-01-02,2022-12-08,-25 day ahead inc hosp,quantile,0.75,9883,COVID-19
DE,00+,2023-01-02,2022-12-08,-25 day ahead inc hosp,quantile,0.9,9896,COVID-19
DE,00+,2023-01-02,2022-12-08,-25 day ahead inc hosp,quantile,0.975,9913,COVID-19
DE,00+,2023-01-02,2022-12-08,-25 day ahead inc hosp,mean,NA,9869.80575,COVID-19
DE,00+,2023-01-02,2022-12-09,-24 day ahead inc hosp,quantile,0.025,10019,COVID-19
DE,00+,2023-01-02,2022-12-09,-24 day ahead inc hosp,quantile,0.1,10030,COVID-19
DE,00+,2023-01-02,2022-12-09,-24 day ahead inc hosp,quantile,0.25,10043,COVID-19
DE,00+,2023-01-02,2022-12-09,-24 day ahead inc hosp,quantile,0.5,10058,COVID-19
DE,00+,2023-01-02,2022-12-09,-24 day ahead inc hosp,quantile,0.75,10074,COVID-19
DE,00+,2023-01-02,2022-12-09,-24 day ahead inc hosp,quantile,0.9,10089,COVID-19
DE,00+,2023-01-02,2022-12-09,-24 day ahead inc hosp,quantile,0.975,10106,COVID-19
DE,00+,2023-01-02,2022-12-09,-24 day ahead inc hosp,mean,NA,10059.0345,COVID-19
