location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00-04,2022-01-24,2021-12-27,-28 day ahead inc hosp,quantile,0.025,97,COVID-19
DE,00-04,2022-01-24,2021-12-27,-28 day ahead inc hosp,quantile,0.1,97,COVID-19
DE,00-04,2022-01-24,2021-12-27,-28 day ahead inc hosp,quantile,0.25,98,COVID-19
DE,00-04,2022-01-24,2021-12-27,-28 day ahead inc hosp,quantile,0.5,98,COVID-19
DE,00-04,2022-01-24,2021-12-27,-28 day ahead inc hosp,quantile,0.75,99,COVID-19
DE,00-04,2022-01-24,2021-12-27,-28 day ahead inc hosp,quantile,0.9,100,COVID-19
DE,00-04,2022-01-24,2021-12-27,-28 day ahead inc hosp,quantile,0.975,102,COVID-19
DE,00-04,2022-01-24,2021-12-27,-28 day ahead inc hosp,mean,NA,98.53025,COVID-19
DE,00-04,2022-01-24,2021-12-28,-27 day ahead inc hosp,quantile,0.025,90,COVID-19
DE,00-04,2022-01-24,2021-12-28,-27 day ahead inc hosp,quantile,0.1,90,COVID-19
DE,00-04,2022-01-24,2021-12-28,-27 day ahead inc hosp,quantile,0.25,91,COVID-19
DE,00-04,2022-01-24,2021-12-28,-27 day ahead inc hosp,quantile,0.5,91,COVID-19
DE,00-04,2022-01-24,2021-12-28,-27 day ahead inc hosp,quantile,0.75,93,COVID-19
DE,00-04,2022-01-24,2021-12-28,-27 day ahead inc hosp,quantile,0.9,94,COVID-19
DE,00-04,2022-01-24,2021-12-28,-27 day ahead inc hosp,quantile,0.975,95,COVID-19
DE,00-04,2022-01-24,2021-12-28,-27 day ahead inc hosp,mean,NA,91.7175,COVID-19
DE,00-04,2022-01-24,2021-12-29,-26 day ahead inc hosp,quantile,0.025,90,COVID-19
DE,00-04,2022-01-24,2021-12-29,-26 day ahead inc hosp,quantile,0.1,90,COVID-19
DE,00-04,2022-01-24,2021-12-29,-26 day ahead inc hosp,quantile,0.25,91,COVID-19
DE,00-04,2022-01-24,2021-12-29,-26 day ahead inc hosp,quantile,0.5,92,COVID-19
DE,00-04,2022-01-24,2021-12-29,-26 day ahead inc hosp,quantile,0.75,93,COVID-19
DE,00-04,2022-01-24,2021-12-29,-26 day ahead inc hosp,quantile,0.9,94,COVID-19
DE,00-04,2022-01-24,2021-12-29,-26 day ahead inc hosp,quantile,0.975,95,COVID-19
DE,00-04,2022-01-24,2021-12-29,-26 day ahead inc hosp,mean,NA,91.927,COVID-19
DE,00-04,2022-01-24,2021-12-30,-25 day ahead inc hosp,quantile,0.025,87,COVID-19
DE,00-04,2022-01-24,2021-12-30,-25 day ahead inc hosp,quantile,0.1,87,COVID-19
DE,00-04,2022-01-24,2021-12-30,-25 day ahead inc hosp,quantile,0.25,88,COVID-19
DE,00-04,2022-01-24,2021-12-30,-25 day ahead inc hosp,quantile,0.5,89,COVID-19
DE,00-04,2022-01-24,2021-12-30,-25 day ahead inc hosp,quantile,0.75,90,COVID-19
DE,00-04,2022-01-24,2021-12-30,-25 day ahead inc hosp,quantile,0.9,91,COVID-19
DE,00-04,2022-01-24,2021-12-30,-25 day ahead inc hosp,quantile,0.975,93,COVID-19
DE,00-04,2022-01-24,2021-12-30,-25 day ahead inc hosp,mean,NA,89.19,COVID-19
DE,00-04,2022-01-24,2021-12-31,-24 day ahead inc hosp,quantile,0.025,93,COVID-19
DE,00-04,2022-01-24,2021-12-31,-24 day ahead inc hosp,quantile,0.1,94,COVID-19
DE,00-04,2022-01-24,2021-12-31,-24 day ahead inc hosp,quantile,0.25,94,COVID-19
DE,00-04,2022-01-24,2021-12-31,-24 day ahead inc hosp,quantile,0.5,95,COVID-19
DE,00-04,2022-01-24,2021-12-31,-24 day ahead inc hosp,quantile,0.75,97,COVID-19
DE,00-04,2022-01-24,2021-12-31,-24 day ahead inc hosp,quantile,0.9,98,COVID-19
DE,00-04,2022-01-24,2021-12-31,-24 day ahead inc hosp,quantile,0.975,99,COVID-19
DE,00-04,2022-01-24,2021-12-31,-24 day ahead inc hosp,mean,NA,95.53575,COVID-19
DE,00-04,2022-01-24,2022-01-01,-23 day ahead inc hosp,quantile,0.025,91,COVID-19
DE,00-04,2022-01-24,2022-01-01,-23 day ahead inc hosp,quantile,0.1,92,COVID-19
DE,00-04,2022-01-24,2022-01-01,-23 day ahead inc hosp,quantile,0.25,93,COVID-19
DE,00-04,2022-01-24,2022-01-01,-23 day ahead inc hosp,quantile,0.5,94,COVID-19
DE,00-04,2022-01-24,2022-01-01,-23 day ahead inc hosp,quantile,0.75,95,COVID-19
DE,00-04,2022-01-24,2022-01-01,-23 day ahead inc hosp,quantile,0.9,96,COVID-19
DE,00-04,2022-01-24,2022-01-01,-23 day ahead inc hosp,quantile,0.975,98,COVID-19
DE,00-04,2022-01-24,2022-01-01,-23 day ahead inc hosp,mean,NA,93.93775,COVID-19
DE,00-04,2022-01-24,2022-01-02,-22 day ahead inc hosp,quantile,0.025,91,COVID-19
DE,00-04,2022-01-24,2022-01-02,-22 day ahead inc hosp,quantile,0.1,92,COVID-19
DE,00-04,2022-01-24,2022-01-02,-22 day ahead inc hosp,quantile,0.25,93,COVID-19
DE,00-04,2022-01-24,2022-01-02,-22 day ahead inc hosp,quantile,0.5,94,COVID-19
DE,00-04,2022-01-24,2022-01-02,-22 day ahead inc hosp,quantile,0.75,96,COVID-19
DE,00-04,2022-01-24,2022-01-02,-22 day ahead inc hosp,quantile,0.9,97,COVID-19
DE,00-04,2022-01-24,2022-01-02,-22 day ahead inc hosp,quantile,0.975,99,COVID-19
DE,00-04,2022-01-24,2022-01-02,-22 day ahead inc hosp,mean,NA,94.517,COVID-19
DE,00-04,2022-01-24,2022-01-03,-21 day ahead inc hosp,quantile,0.025,104,COVID-19
DE,00-04,2022-01-24,2022-01-03,-21 day ahead inc hosp,quantile,0.1,105,COVID-19
DE,00-04,2022-01-24,2022-01-03,-21 day ahead inc hosp,quantile,0.25,106,COVID-19
DE,00-04,2022-01-24,2022-01-03,-21 day ahead inc hosp,quantile,0.5,108,COVID-19
DE,00-04,2022-01-24,2022-01-03,-21 day ahead inc hosp,quantile,0.75,109,COVID-19
DE,00-04,2022-01-24,2022-01-03,-21 day ahead inc hosp,quantile,0.9,111,COVID-19
DE,00-04,2022-01-24,2022-01-03,-21 day ahead inc hosp,quantile,0.975,113,COVID-19
DE,00-04,2022-01-24,2022-01-03,-21 day ahead inc hosp,mean,NA,108.11725,COVID-19
DE,00-04,2022-01-24,2022-01-04,-20 day ahead inc hosp,quantile,0.025,116,COVID-19
DE,00-04,2022-01-24,2022-01-04,-20 day ahead inc hosp,quantile,0.1,117,COVID-19
DE,00-04,2022-01-24,2022-01-04,-20 day ahead inc hosp,quantile,0.25,118,COVID-19
DE,00-04,2022-01-24,2022-01-04,-20 day ahead inc hosp,quantile,0.5,119,COVID-19
DE,00-04,2022-01-24,2022-01-04,-20 day ahead inc hosp,quantile,0.75,121,COVID-19
DE,00-04,2022-01-24,2022-01-04,-20 day ahead inc hosp,quantile,0.9,123,COVID-19
DE,00-04,2022-01-24,2022-01-04,-20 day ahead inc hosp,quantile,0.975,125,COVID-19
DE,00-04,2022-01-24,2022-01-04,-20 day ahead inc hosp,mean,NA,119.741,COVID-19
DE,00-04,2022-01-24,2022-01-05,-19 day ahead inc hosp,quantile,0.025,119,COVID-19
DE,00-04,2022-01-24,2022-01-05,-19 day ahead inc hosp,quantile,0.1,120,COVID-19
DE,00-04,2022-01-24,2022-01-05,-19 day ahead inc hosp,quantile,0.25,122,COVID-19
DE,00-04,2022-01-24,2022-01-05,-19 day ahead inc hosp,quantile,0.5,123,COVID-19
DE,00-04,2022-01-24,2022-01-05,-19 day ahead inc hosp,quantile,0.75,125,COVID-19
DE,00-04,2022-01-24,2022-01-05,-19 day ahead inc hosp,quantile,0.9,127,COVID-19
DE,00-04,2022-01-24,2022-01-05,-19 day ahead inc hosp,quantile,0.975,129,COVID-19
DE,00-04,2022-01-24,2022-01-05,-19 day ahead inc hosp,mean,NA,123.49925,COVID-19
DE,00-04,2022-01-24,2022-01-06,-18 day ahead inc hosp,quantile,0.025,136,COVID-19
DE,00-04,2022-01-24,2022-01-06,-18 day ahead inc hosp,quantile,0.1,137,COVID-19
DE,00-04,2022-01-24,2022-01-06,-18 day ahead inc hosp,quantile,0.25,138,COVID-19
DE,00-04,2022-01-24,2022-01-06,-18 day ahead inc hosp,quantile,0.5,140,COVID-19
DE,00-04,2022-01-24,2022-01-06,-18 day ahead inc hosp,quantile,0.75,142,COVID-19
DE,00-04,2022-01-24,2022-01-06,-18 day ahead inc hosp,quantile,0.9,144,COVID-19
DE,00-04,2022-01-24,2022-01-06,-18 day ahead inc hosp,quantile,0.975,147,COVID-19
DE,00-04,2022-01-24,2022-01-06,-18 day ahead inc hosp,mean,NA,140.4485,COVID-19
DE,00-04,2022-01-24,2022-01-07,-17 day ahead inc hosp,quantile,0.025,143,COVID-19
DE,00-04,2022-01-24,2022-01-07,-17 day ahead inc hosp,quantile,0.1,145,COVID-19
DE,00-04,2022-01-24,2022-01-07,-17 day ahead inc hosp,quantile,0.25,146,COVID-19
DE,00-04,2022-01-24,2022-01-07,-17 day ahead inc hosp,quantile,0.5,148,COVID-19
DE,00-04,2022-01-24,2022-01-07,-17 day ahead inc hosp,quantile,0.75,151,COVID-19
DE,00-04,2022-01-24,2022-01-07,-17 day ahead inc hosp,quantile,0.9,153,COVID-19
DE,00-04,2022-01-24,2022-01-07,-17 day ahead inc hosp,quantile,0.975,155,COVID-19
DE,00-04,2022-01-24,2022-01-07,-17 day ahead inc hosp,mean,NA,148.57925,COVID-19
DE,00-04,2022-01-24,2022-01-08,-16 day ahead inc hosp,quantile,0.025,159,COVID-19
DE,00-04,2022-01-24,2022-01-08,-16 day ahead inc hosp,quantile,0.1,161,COVID-19
DE,00-04,2022-01-24,2022-01-08,-16 day ahead inc hosp,quantile,0.25,163,COVID-19
DE,00-04,2022-01-24,2022-01-08,-16 day ahead inc hosp,quantile,0.5,165,COVID-19
DE,00-04,2022-01-24,2022-01-08,-16 day ahead inc hosp,quantile,0.75,167,COVID-19
DE,00-04,2022-01-24,2022-01-08,-16 day ahead inc hosp,quantile,0.9,170,COVID-19
DE,00-04,2022-01-24,2022-01-08,-16 day ahead inc hosp,quantile,0.975,173,COVID-19
DE,00-04,2022-01-24,2022-01-08,-16 day ahead inc hosp,mean,NA,165.01,COVID-19
DE,00-04,2022-01-24,2022-01-09,-15 day ahead inc hosp,quantile,0.025,174,COVID-19
DE,00-04,2022-01-24,2022-01-09,-15 day ahead inc hosp,quantile,0.1,176,COVID-19
DE,00-04,2022-01-24,2022-01-09,-15 day ahead inc hosp,quantile,0.25,178,COVID-19
DE,00-04,2022-01-24,2022-01-09,-15 day ahead inc hosp,quantile,0.5,180,COVID-19
DE,00-04,2022-01-24,2022-01-09,-15 day ahead inc hosp,quantile,0.75,183,COVID-19
DE,00-04,2022-01-24,2022-01-09,-15 day ahead inc hosp,quantile,0.9,185,COVID-19
DE,00-04,2022-01-24,2022-01-09,-15 day ahead inc hosp,quantile,0.975,188,COVID-19
DE,00-04,2022-01-24,2022-01-09,-15 day ahead inc hosp,mean,NA,180.4515,COVID-19
DE,00-04,2022-01-24,2022-01-10,-14 day ahead inc hosp,quantile,0.025,165,COVID-19
DE,00-04,2022-01-24,2022-01-10,-14 day ahead inc hosp,quantile,0.1,167,COVID-19
DE,00-04,2022-01-24,2022-01-10,-14 day ahead inc hosp,quantile,0.25,169,COVID-19
DE,00-04,2022-01-24,2022-01-10,-14 day ahead inc hosp,quantile,0.5,171,COVID-19
DE,00-04,2022-01-24,2022-01-10,-14 day ahead inc hosp,quantile,0.75,174,COVID-19
DE,00-04,2022-01-24,2022-01-10,-14 day ahead inc hosp,quantile,0.9,177,COVID-19
DE,00-04,2022-01-24,2022-01-10,-14 day ahead inc hosp,quantile,0.975,180,COVID-19
DE,00-04,2022-01-24,2022-01-10,-14 day ahead inc hosp,mean,NA,171.473,COVID-19
DE,00-04,2022-01-24,2022-01-11,-13 day ahead inc hosp,quantile,0.025,176,COVID-19
DE,00-04,2022-01-24,2022-01-11,-13 day ahead inc hosp,quantile,0.1,178,COVID-19
DE,00-04,2022-01-24,2022-01-11,-13 day ahead inc hosp,quantile,0.25,180,COVID-19
DE,00-04,2022-01-24,2022-01-11,-13 day ahead inc hosp,quantile,0.5,182,COVID-19
DE,00-04,2022-01-24,2022-01-11,-13 day ahead inc hosp,quantile,0.75,186,COVID-19
DE,00-04,2022-01-24,2022-01-11,-13 day ahead inc hosp,quantile,0.9,188,COVID-19
DE,00-04,2022-01-24,2022-01-11,-13 day ahead inc hosp,quantile,0.975,192,COVID-19
DE,00-04,2022-01-24,2022-01-11,-13 day ahead inc hosp,mean,NA,182.87275,COVID-19
DE,00-04,2022-01-24,2022-01-12,-12 day ahead inc hosp,quantile,0.025,186,COVID-19
DE,00-04,2022-01-24,2022-01-12,-12 day ahead inc hosp,quantile,0.1,188,COVID-19
DE,00-04,2022-01-24,2022-01-12,-12 day ahead inc hosp,quantile,0.25,190,COVID-19
DE,00-04,2022-01-24,2022-01-12,-12 day ahead inc hosp,quantile,0.5,193,COVID-19
DE,00-04,2022-01-24,2022-01-12,-12 day ahead inc hosp,quantile,0.75,197,COVID-19
DE,00-04,2022-01-24,2022-01-12,-12 day ahead inc hosp,quantile,0.9,200,COVID-19
DE,00-04,2022-01-24,2022-01-12,-12 day ahead inc hosp,quantile,0.975,204,COVID-19
DE,00-04,2022-01-24,2022-01-12,-12 day ahead inc hosp,mean,NA,193.722,COVID-19
DE,00-04,2022-01-24,2022-01-13,-11 day ahead inc hosp,quantile,0.025,188,COVID-19
DE,00-04,2022-01-24,2022-01-13,-11 day ahead inc hosp,quantile,0.1,191,COVID-19
DE,00-04,2022-01-24,2022-01-13,-11 day ahead inc hosp,quantile,0.25,193,COVID-19
DE,00-04,2022-01-24,2022-01-13,-11 day ahead inc hosp,quantile,0.5,197,COVID-19
DE,00-04,2022-01-24,2022-01-13,-11 day ahead inc hosp,quantile,0.75,200,COVID-19
DE,00-04,2022-01-24,2022-01-13,-11 day ahead inc hosp,quantile,0.9,204,COVID-19
DE,00-04,2022-01-24,2022-01-13,-11 day ahead inc hosp,quantile,0.975,208,COVID-19
DE,00-04,2022-01-24,2022-01-13,-11 day ahead inc hosp,mean,NA,197.09075,COVID-19
DE,00-04,2022-01-24,2022-01-14,-10 day ahead inc hosp,quantile,0.025,199,COVID-19
DE,00-04,2022-01-24,2022-01-14,-10 day ahead inc hosp,quantile,0.1,201,COVID-19
DE,00-04,2022-01-24,2022-01-14,-10 day ahead inc hosp,quantile,0.25,204,COVID-19
DE,00-04,2022-01-24,2022-01-14,-10 day ahead inc hosp,quantile,0.5,208,COVID-19
DE,00-04,2022-01-24,2022-01-14,-10 day ahead inc hosp,quantile,0.75,212,COVID-19
DE,00-04,2022-01-24,2022-01-14,-10 day ahead inc hosp,quantile,0.9,215.0999999999999,COVID-19
DE,00-04,2022-01-24,2022-01-14,-10 day ahead inc hosp,quantile,0.975,220,COVID-19
DE,00-04,2022-01-24,2022-01-14,-10 day ahead inc hosp,mean,NA,208.14575,COVID-19
DE,00-04,2022-01-24,2022-01-15,-9 day ahead inc hosp,quantile,0.025,209,COVID-19
DE,00-04,2022-01-24,2022-01-15,-9 day ahead inc hosp,quantile,0.1,212,COVID-19
DE,00-04,2022-01-24,2022-01-15,-9 day ahead inc hosp,quantile,0.25,216,COVID-19
DE,00-04,2022-01-24,2022-01-15,-9 day ahead inc hosp,quantile,0.5,220,COVID-19
DE,00-04,2022-01-24,2022-01-15,-9 day ahead inc hosp,quantile,0.75,224,COVID-19
DE,00-04,2022-01-24,2022-01-15,-9 day ahead inc hosp,quantile,0.9,228,COVID-19
DE,00-04,2022-01-24,2022-01-15,-9 day ahead inc hosp,quantile,0.975,233,COVID-19
DE,00-04,2022-01-24,2022-01-15,-9 day ahead inc hosp,mean,NA,220.083,COVID-19
DE,00-04,2022-01-24,2022-01-16,-8 day ahead inc hosp,quantile,0.025,214,COVID-19
DE,00-04,2022-01-24,2022-01-16,-8 day ahead inc hosp,quantile,0.1,217,COVID-19
DE,00-04,2022-01-24,2022-01-16,-8 day ahead inc hosp,quantile,0.25,221,COVID-19
DE,00-04,2022-01-24,2022-01-16,-8 day ahead inc hosp,quantile,0.5,226,COVID-19
