location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-06-18,2022-05-21,-28 day ahead inc hosp,quantile,0.025,3603,COVID-19
DE,00+,2022-06-18,2022-05-21,-28 day ahead inc hosp,quantile,0.1,3609,COVID-19
DE,00+,2022-06-18,2022-05-21,-28 day ahead inc hosp,quantile,0.25,3615,COVID-19
DE,00+,2022-06-18,2022-05-21,-28 day ahead inc hosp,quantile,0.5,3622,COVID-19
DE,00+,2022-06-18,2022-05-21,-28 day ahead inc hosp,quantile,0.75,3629,COVID-19
DE,00+,2022-06-18,2022-05-21,-28 day ahead inc hosp,quantile,0.9,3637,COVID-19
DE,00+,2022-06-18,2022-05-21,-28 day ahead inc hosp,quantile,0.975,3646,COVID-19
DE,00+,2022-06-18,2022-05-21,-28 day ahead inc hosp,mean,NA,3622.49975,COVID-19
DE,00+,2022-06-18,2022-05-22,-27 day ahead inc hosp,quantile,0.025,3576,COVID-19
DE,00+,2022-06-18,2022-05-22,-27 day ahead inc hosp,quantile,0.1,3582,COVID-19
DE,00+,2022-06-18,2022-05-22,-27 day ahead inc hosp,quantile,0.25,3588,COVID-19
DE,00+,2022-06-18,2022-05-22,-27 day ahead inc hosp,quantile,0.5,3595,COVID-19
DE,00+,2022-06-18,2022-05-22,-27 day ahead inc hosp,quantile,0.75,3602,COVID-19
DE,00+,2022-06-18,2022-05-22,-27 day ahead inc hosp,quantile,0.9,3609,COVID-19
DE,00+,2022-06-18,2022-05-22,-27 day ahead inc hosp,quantile,0.975,3619,COVID-19
DE,00+,2022-06-18,2022-05-22,-27 day ahead inc hosp,mean,NA,3595.482,COVID-19
DE,00+,2022-06-18,2022-05-23,-26 day ahead inc hosp,quantile,0.025,3554,COVID-19
DE,00+,2022-06-18,2022-05-23,-26 day ahead inc hosp,quantile,0.1,3560,COVID-19
DE,00+,2022-06-18,2022-05-23,-26 day ahead inc hosp,quantile,0.25,3566,COVID-19
DE,00+,2022-06-18,2022-05-23,-26 day ahead inc hosp,quantile,0.5,3573,COVID-19
DE,00+,2022-06-18,2022-05-23,-26 day ahead inc hosp,quantile,0.75,3580,COVID-19
DE,00+,2022-06-18,2022-05-23,-26 day ahead inc hosp,quantile,0.9,3587,COVID-19
DE,00+,2022-06-18,2022-05-23,-26 day ahead inc hosp,quantile,0.975,3597,COVID-19
DE,00+,2022-06-18,2022-05-23,-26 day ahead inc hosp,mean,NA,3573.31575,COVID-19
DE,00+,2022-06-18,2022-05-24,-25 day ahead inc hosp,quantile,0.025,3317,COVID-19
DE,00+,2022-06-18,2022-05-24,-25 day ahead inc hosp,quantile,0.1,3323,COVID-19
DE,00+,2022-06-18,2022-05-24,-25 day ahead inc hosp,quantile,0.25,3329,COVID-19
DE,00+,2022-06-18,2022-05-24,-25 day ahead inc hosp,quantile,0.5,3336,COVID-19
DE,00+,2022-06-18,2022-05-24,-25 day ahead inc hosp,quantile,0.75,3344,COVID-19
DE,00+,2022-06-18,2022-05-24,-25 day ahead inc hosp,quantile,0.9,3351,COVID-19
DE,00+,2022-06-18,2022-05-24,-25 day ahead inc hosp,quantile,0.975,3360,COVID-19
DE,00+,2022-06-18,2022-05-24,-25 day ahead inc hosp,mean,NA,3336.79825,COVID-19
DE,00+,2022-06-18,2022-05-25,-24 day ahead inc hosp,quantile,0.025,3116,COVID-19
DE,00+,2022-06-18,2022-05-25,-24 day ahead inc hosp,quantile,0.1,3122,COVID-19
DE,00+,2022-06-18,2022-05-25,-24 day ahead inc hosp,quantile,0.25,3129,COVID-19
DE,00+,2022-06-18,2022-05-25,-24 day ahead inc hosp,quantile,0.5,3136,COVID-19
DE,00+,2022-06-18,2022-05-25,-24 day ahead inc hosp,quantile,0.75,3144,COVID-19
DE,00+,2022-06-18,2022-05-25,-24 day ahead inc hosp,quantile,0.9,3152,COVID-19
DE,00+,2022-06-18,2022-05-25,-24 day ahead inc hosp,quantile,0.975,3161,COVID-19
DE,00+,2022-06-18,2022-05-25,-24 day ahead inc hosp,mean,NA,3136.69175,COVID-19
DE,00+,2022-06-18,2022-05-26,-23 day ahead inc hosp,quantile,0.025,2926,COVID-19
DE,00+,2022-06-18,2022-05-26,-23 day ahead inc hosp,quantile,0.1,2933.9,COVID-19
DE,00+,2022-06-18,2022-05-26,-23 day ahead inc hosp,quantile,0.25,2940,COVID-19
DE,00+,2022-06-18,2022-05-26,-23 day ahead inc hosp,quantile,0.5,2948,COVID-19
DE,00+,2022-06-18,2022-05-26,-23 day ahead inc hosp,quantile,0.75,2958,COVID-19
DE,00+,2022-06-18,2022-05-26,-23 day ahead inc hosp,quantile,0.9,2967,COVID-19
DE,00+,2022-06-18,2022-05-26,-23 day ahead inc hosp,quantile,0.975,2977,COVID-19
DE,00+,2022-06-18,2022-05-26,-23 day ahead inc hosp,mean,NA,2949.27625,COVID-19
DE,00+,2022-06-18,2022-05-27,-22 day ahead inc hosp,quantile,0.025,2504,COVID-19
DE,00+,2022-06-18,2022-05-27,-22 day ahead inc hosp,quantile,0.1,2511,COVID-19
DE,00+,2022-06-18,2022-05-27,-22 day ahead inc hosp,quantile,0.25,2517,COVID-19
DE,00+,2022-06-18,2022-05-27,-22 day ahead inc hosp,quantile,0.5,2526,COVID-19
DE,00+,2022-06-18,2022-05-27,-22 day ahead inc hosp,quantile,0.75,2535,COVID-19
DE,00+,2022-06-18,2022-05-27,-22 day ahead inc hosp,quantile,0.9,2544,COVID-19
DE,00+,2022-06-18,2022-05-27,-22 day ahead inc hosp,quantile,0.975,2554,COVID-19
DE,00+,2022-06-18,2022-05-27,-22 day ahead inc hosp,mean,NA,2526.703,COVID-19
