location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00-04,2022-01-25,2021-12-28,-28 day ahead inc hosp,quantile,0.025,90,COVID-19
DE,00-04,2022-01-25,2021-12-28,-28 day ahead inc hosp,quantile,0.1,90,COVID-19
DE,00-04,2022-01-25,2021-12-28,-28 day ahead inc hosp,quantile,0.25,90,COVID-19
DE,00-04,2022-01-25,2021-12-28,-28 day ahead inc hosp,quantile,0.5,91,COVID-19
DE,00-04,2022-01-25,2021-12-28,-28 day ahead inc hosp,quantile,0.75,92,COVID-19
DE,00-04,2022-01-25,2021-12-28,-28 day ahead inc hosp,quantile,0.9,93,COVID-19
DE,00-04,2022-01-25,2021-12-28,-28 day ahead inc hosp,quantile,0.975,95,COVID-19
DE,00-04,2022-01-25,2021-12-28,-28 day ahead inc hosp,mean,NA,91.4785,COVID-19
DE,00-04,2022-01-25,2021-12-29,-27 day ahead inc hosp,quantile,0.025,90,COVID-19
DE,00-04,2022-01-25,2021-12-29,-27 day ahead inc hosp,quantile,0.1,90,COVID-19
DE,00-04,2022-01-25,2021-12-29,-27 day ahead inc hosp,quantile,0.25,91,COVID-19
DE,00-04,2022-01-25,2021-12-29,-27 day ahead inc hosp,quantile,0.5,91,COVID-19
DE,00-04,2022-01-25,2021-12-29,-27 day ahead inc hosp,quantile,0.75,93,COVID-19
DE,00-04,2022-01-25,2021-12-29,-27 day ahead inc hosp,quantile,0.9,94,COVID-19
DE,00-04,2022-01-25,2021-12-29,-27 day ahead inc hosp,quantile,0.975,95,COVID-19
DE,00-04,2022-01-25,2021-12-29,-27 day ahead inc hosp,mean,NA,91.72825,COVID-19
DE,00-04,2022-01-25,2021-12-30,-26 day ahead inc hosp,quantile,0.025,87,COVID-19
DE,00-04,2022-01-25,2021-12-30,-26 day ahead inc hosp,quantile,0.1,87,COVID-19
DE,00-04,2022-01-25,2021-12-30,-26 day ahead inc hosp,quantile,0.25,88,COVID-19
DE,00-04,2022-01-25,2021-12-30,-26 day ahead inc hosp,quantile,0.5,89,COVID-19
DE,00-04,2022-01-25,2021-12-30,-26 day ahead inc hosp,quantile,0.75,90,COVID-19
DE,00-04,2022-01-25,2021-12-30,-26 day ahead inc hosp,quantile,0.9,91,COVID-19
DE,00-04,2022-01-25,2021-12-30,-26 day ahead inc hosp,quantile,0.975,93,COVID-19
DE,00-04,2022-01-25,2021-12-30,-26 day ahead inc hosp,mean,NA,88.9325,COVID-19
DE,00-04,2022-01-25,2021-12-31,-25 day ahead inc hosp,quantile,0.025,93,COVID-19
DE,00-04,2022-01-25,2021-12-31,-25 day ahead inc hosp,quantile,0.1,93,COVID-19
