location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-05-01,2022-04-03,-28 day ahead inc hosp,quantile,0.025,10232,COVID-19
DE,00+,2022-05-01,2022-04-03,-28 day ahead inc hosp,quantile,0.1,10255,COVID-19
DE,00+,2022-05-01,2022-04-03,-28 day ahead inc hosp,quantile,0.25,10281,COVID-19
DE,00+,2022-05-01,2022-04-03,-28 day ahead inc hosp,quantile,0.5,10314,COVID-19
DE,00+,2022-05-01,2022-04-03,-28 day ahead inc hosp,quantile,0.75,10352,COVID-19
DE,00+,2022-05-01,2022-04-03,-28 day ahead inc hosp,quantile,0.9,10393,COVID-19
DE,00+,2022-05-01,2022-04-03,-28 day ahead inc hosp,quantile,0.975,10449.025000000001,COVID-19
DE,00+,2022-05-01,2022-04-03,-28 day ahead inc hosp,mean,NA,10320.182,COVID-19
DE,00+,2022-05-01,2022-04-04,-27 day ahead inc hosp,quantile,0.025,10052,COVID-19
DE,00+,2022-05-01,2022-04-04,-27 day ahead inc hosp,quantile,0.1,10076,COVID-19
DE,00+,2022-05-01,2022-04-04,-27 day ahead inc hosp,quantile,0.25,10101,COVID-19
DE,00+,2022-05-01,2022-04-04,-27 day ahead inc hosp,quantile,0.5,10134,COVID-19
DE,00+,2022-05-01,2022-04-04,-27 day ahead inc hosp,quantile,0.75,10170,COVID-19
DE,00+,2022-05-01,2022-04-04,-27 day ahead inc hosp,quantile,0.9,10210,COVID-19
DE,00+,2022-05-01,2022-04-04,-27 day ahead inc hosp,quantile,0.975,10265,COVID-19
DE,00+,2022-05-01,2022-04-04,-27 day ahead inc hosp,mean,NA,10139.559,COVID-19
DE,00+,2022-05-01,2022-04-05,-26 day ahead inc hosp,quantile,0.025,9788.975,COVID-19
DE,00+,2022-05-01,2022-04-05,-26 day ahead inc hosp,quantile,0.1,9813,COVID-19
DE,00+,2022-05-01,2022-04-05,-26 day ahead inc hosp,quantile,0.25,9837,COVID-19
DE,00+,2022-05-01,2022-04-05,-26 day ahead inc hosp,quantile,0.5,9869,COVID-19
DE,00+,2022-05-01,2022-04-05,-26 day ahead inc hosp,quantile,0.75,9905.25,COVID-19
DE,00+,2022-05-01,2022-04-05,-26 day ahead inc hosp,quantile,0.9,9944,COVID-19
DE,00+,2022-05-01,2022-04-05,-26 day ahead inc hosp,quantile,0.975,9997,COVID-19
DE,00+,2022-05-01,2022-04-05,-26 day ahead inc hosp,mean,NA,9874.64125,COVID-19
DE,00+,2022-05-01,2022-04-06,-25 day ahead inc hosp,quantile,0.025,9445,COVID-19
DE,00+,2022-05-01,2022-04-06,-25 day ahead inc hosp,quantile,0.1,9471,COVID-19
DE,00+,2022-05-01,2022-04-06,-25 day ahead inc hosp,quantile,0.25,9494,COVID-19
DE,00+,2022-05-01,2022-04-06,-25 day ahead inc hosp,quantile,0.5,9526,COVID-19
DE,00+,2022-05-01,2022-04-06,-25 day ahead inc hosp,quantile,0.75,9562,COVID-19
DE,00+,2022-05-01,2022-04-06,-25 day ahead inc hosp,quantile,0.9,9598.1,COVID-19
DE,00+,2022-05-01,2022-04-06,-25 day ahead inc hosp,quantile,0.975,9643,COVID-19
DE,00+,2022-05-01,2022-04-06,-25 day ahead inc hosp,mean,NA,9530.92,COVID-19
DE,00+,2022-05-01,2022-04-07,-24 day ahead inc hosp,quantile,0.025,9273,COVID-19
DE,00+,2022-05-01,2022-04-07,-24 day ahead inc hosp,quantile,0.1,9299,COVID-19
DE,00+,2022-05-01,2022-04-07,-24 day ahead inc hosp,quantile,0.25,9325,COVID-19
DE,00+,2022-05-01,2022-04-07,-24 day ahead inc hosp,quantile,0.5,9357,COVID-19
DE,00+,2022-05-01,2022-04-07,-24 day ahead inc hosp,quantile,0.75,9393,COVID-19
DE,00+,2022-05-01,2022-04-07,-24 day ahead inc hosp,quantile,0.9,9428,COVID-19
DE,00+,2022-05-01,2022-04-07,-24 day ahead inc hosp,quantile,0.975,9470,COVID-19
DE,00+,2022-05-01,2022-04-07,-24 day ahead inc hosp,mean,NA,9361.05175,COVID-19
DE,00+,2022-05-01,2022-04-08,-23 day ahead inc hosp,quantile,0.025,8997,COVID-19
DE,00+,2022-05-01,2022-04-08,-23 day ahead inc hosp,quantile,0.1,9025,COVID-19
DE,00+,2022-05-01,2022-04-08,-23 day ahead inc hosp,quantile,0.25,9050,COVID-19
DE,00+,2022-05-01,2022-04-08,-23 day ahead inc hosp,quantile,0.5,9083,COVID-19
DE,00+,2022-05-01,2022-04-08,-23 day ahead inc hosp,quantile,0.75,9120,COVID-19
DE,00+,2022-05-01,2022-04-08,-23 day ahead inc hosp,quantile,0.9,9151,COVID-19
DE,00+,2022-05-01,2022-04-08,-23 day ahead inc hosp,quantile,0.975,9196,COVID-19
DE,00+,2022-05-01,2022-04-08,-23 day ahead inc hosp,mean,NA,9086.33675,COVID-19
DE,00+,2022-05-01,2022-04-09,-22 day ahead inc hosp,quantile,0.025,8950,COVID-19
DE,00+,2022-05-01,2022-04-09,-22 day ahead inc hosp,quantile,0.1,8979,COVID-19
DE,00+,2022-05-01,2022-04-09,-22 day ahead inc hosp,quantile,0.25,9007,COVID-19
DE,00+,2022-05-01,2022-04-09,-22 day ahead inc hosp,quantile,0.5,9041,COVID-19
DE,00+,2022-05-01,2022-04-09,-22 day ahead inc hosp,quantile,0.75,9079,COVID-19
DE,00+,2022-05-01,2022-04-09,-22 day ahead inc hosp,quantile,0.9,9115,COVID-19
DE,00+,2022-05-01,2022-04-09,-22 day ahead inc hosp,quantile,0.975,9163,COVID-19
DE,00+,2022-05-01,2022-04-09,-22 day ahead inc hosp,mean,NA,9044.90875,COVID-19
DE,00+,2022-05-01,2022-04-10,-21 day ahead inc hosp,quantile,0.025,8878,COVID-19
DE,00+,2022-05-01,2022-04-10,-21 day ahead inc hosp,quantile,0.1,8911,COVID-19
DE,00+,2022-05-01,2022-04-10,-21 day ahead inc hosp,quantile,0.25,8941,COVID-19
DE,00+,2022-05-01,2022-04-10,-21 day ahead inc hosp,quantile,0.5,8975,COVID-19
DE,00+,2022-05-01,2022-04-10,-21 day ahead inc hosp,quantile,0.75,9014,COVID-19
DE,00+,2022-05-01,2022-04-10,-21 day ahead inc hosp,quantile,0.9,9053,COVID-19
