location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
<<<<<<< HEAD
DE,00+,2023-01-25,2022-12-28,-28 day ahead inc hosp,quantile,0.025,10950,COVID-19
DE,00+,2023-01-25,2022-12-28,-28 day ahead inc hosp,quantile,0.1,10965,COVID-19
DE,00+,2023-01-25,2022-12-28,-28 day ahead inc hosp,quantile,0.25,10979,COVID-19
DE,00+,2023-01-25,2022-12-28,-28 day ahead inc hosp,quantile,0.5,10997,COVID-19
DE,00+,2023-01-25,2022-12-28,-28 day ahead inc hosp,quantile,0.75,11016,COVID-19
DE,00+,2023-01-25,2022-12-28,-28 day ahead inc hosp,quantile,0.9,11036,COVID-19
DE,00+,2023-01-25,2022-12-28,-28 day ahead inc hosp,quantile,0.975,11062,COVID-19
DE,00+,2023-01-25,2022-12-28,-28 day ahead inc hosp,mean,NA,10999.00175,COVID-19
DE,00+,2023-01-25,2022-12-29,-27 day ahead inc hosp,quantile,0.025,10871.975,COVID-19
DE,00+,2023-01-25,2022-12-29,-27 day ahead inc hosp,quantile,0.1,10887,COVID-19
DE,00+,2023-01-25,2022-12-29,-27 day ahead inc hosp,quantile,0.25,10902,COVID-19
DE,00+,2023-01-25,2022-12-29,-27 day ahead inc hosp,quantile,0.5,10921,COVID-19
DE,00+,2023-01-25,2022-12-29,-27 day ahead inc hosp,quantile,0.75,10942,COVID-19
DE,00+,2023-01-25,2022-12-29,-27 day ahead inc hosp,quantile,0.9,10963,COVID-19
DE,00+,2023-01-25,2022-12-29,-27 day ahead inc hosp,quantile,0.975,10990,COVID-19
DE,00+,2023-01-25,2022-12-29,-27 day ahead inc hosp,mean,NA,10923.35925,COVID-19
DE,00+,2023-01-25,2022-12-30,-26 day ahead inc hosp,quantile,0.025,10654,COVID-19
DE,00+,2023-01-25,2022-12-30,-26 day ahead inc hosp,quantile,0.1,10670,COVID-19
DE,00+,2023-01-25,2022-12-30,-26 day ahead inc hosp,quantile,0.25,10686,COVID-19
DE,00+,2023-01-25,2022-12-30,-26 day ahead inc hosp,quantile,0.5,10705,COVID-19
DE,00+,2023-01-25,2022-12-30,-26 day ahead inc hosp,quantile,0.75,10726,COVID-19
DE,00+,2023-01-25,2022-12-30,-26 day ahead inc hosp,quantile,0.9,10747,COVID-19
DE,00+,2023-01-25,2022-12-30,-26 day ahead inc hosp,quantile,0.975,10773,COVID-19
DE,00+,2023-01-25,2022-12-30,-26 day ahead inc hosp,mean,NA,10707.1395,COVID-19
DE,00+,2023-01-25,2022-12-31,-25 day ahead inc hosp,quantile,0.025,10195,COVID-19
DE,00+,2023-01-25,2022-12-31,-25 day ahead inc hosp,quantile,0.1,10212,COVID-19
DE,00+,2023-01-25,2022-12-31,-25 day ahead inc hosp,quantile,0.25,10228,COVID-19
DE,00+,2023-01-25,2022-12-31,-25 day ahead inc hosp,quantile,0.5,10247,COVID-19
DE,00+,2023-01-25,2022-12-31,-25 day ahead inc hosp,quantile,0.75,10268,COVID-19
DE,00+,2023-01-25,2022-12-31,-25 day ahead inc hosp,quantile,0.9,10288,COVID-19
DE,00+,2023-01-25,2022-12-31,-25 day ahead inc hosp,quantile,0.975,10314,COVID-19
DE,00+,2023-01-25,2022-12-31,-25 day ahead inc hosp,mean,NA,10248.91525,COVID-19
DE,00+,2023-01-25,2023-01-01,-24 day ahead inc hosp,quantile,0.025,10164.975,COVID-19
DE,00+,2023-01-25,2023-01-01,-24 day ahead inc hosp,quantile,0.1,10181,COVID-19
DE,00+,2023-01-25,2023-01-01,-24 day ahead inc hosp,quantile,0.25,10197,COVID-19
DE,00+,2023-01-25,2023-01-01,-24 day ahead inc hosp,quantile,0.5,10216,COVID-19
DE,00+,2023-01-25,2023-01-01,-24 day ahead inc hosp,quantile,0.75,10238,COVID-19
DE,00+,2023-01-25,2023-01-01,-24 day ahead inc hosp,quantile,0.9,10259,COVID-19
DE,00+,2023-01-25,2023-01-01,-24 day ahead inc hosp,quantile,0.975,10284,COVID-19
DE,00+,2023-01-25,2023-01-01,-24 day ahead inc hosp,mean,NA,10218.54875,COVID-19
DE,00+,2023-01-25,2023-01-02,-23 day ahead inc hosp,quantile,0.025,10120,COVID-19
DE,00+,2023-01-25,2023-01-02,-23 day ahead inc hosp,quantile,0.1,10136.9,COVID-19
DE,00+,2023-01-25,2023-01-02,-23 day ahead inc hosp,quantile,0.25,10152,COVID-19
DE,00+,2023-01-25,2023-01-02,-23 day ahead inc hosp,quantile,0.5,10172,COVID-19
DE,00+,2023-01-25,2023-01-02,-23 day ahead inc hosp,quantile,0.75,10192,COVID-19
DE,00+,2023-01-25,2023-01-02,-23 day ahead inc hosp,quantile,0.9,10213,COVID-19
DE,00+,2023-01-25,2023-01-02,-23 day ahead inc hosp,quantile,0.975,10241,COVID-19
DE,00+,2023-01-25,2023-01-02,-23 day ahead inc hosp,mean,NA,10173.6755,COVID-19
DE,00+,2023-01-25,2023-01-03,-22 day ahead inc hosp,quantile,0.025,12442,COVID-19
DE,00+,2023-01-25,2023-01-03,-22 day ahead inc hosp,quantile,0.1,12461,COVID-19
DE,00+,2023-01-25,2023-01-03,-22 day ahead inc hosp,quantile,0.25,12480,COVID-19
DE,00+,2023-01-25,2023-01-03,-22 day ahead inc hosp,quantile,0.5,12501,COVID-19
DE,00+,2023-01-25,2023-01-03,-22 day ahead inc hosp,quantile,0.75,12526,COVID-19
DE,00+,2023-01-25,2023-01-03,-22 day ahead inc hosp,quantile,0.9,12550,COVID-19
DE,00+,2023-01-25,2023-01-03,-22 day ahead inc hosp,quantile,0.975,12580,COVID-19
DE,00+,2023-01-25,2023-01-03,-22 day ahead inc hosp,mean,NA,12504.09775,COVID-19
DE,00+,2023-01-25,2023-01-04,-21 day ahead inc hosp,quantile,0.025,11035,COVID-19
DE,00+,2023-01-25,2023-01-04,-21 day ahead inc hosp,quantile,0.1,11053,COVID-19
DE,00+,2023-01-25,2023-01-04,-21 day ahead inc hosp,quantile,0.25,11070,COVID-19
DE,00+,2023-01-25,2023-01-04,-21 day ahead inc hosp,quantile,0.5,11091.5,COVID-19
DE,00+,2023-01-25,2023-01-04,-21 day ahead inc hosp,quantile,0.75,11115,COVID-19
DE,00+,2023-01-25,2023-01-04,-21 day ahead inc hosp,quantile,0.9,11138,COVID-19
DE,00+,2023-01-25,2023-01-04,-21 day ahead inc hosp,quantile,0.975,11166,COVID-19
DE,00+,2023-01-25,2023-01-04,-21 day ahead inc hosp,mean,NA,11093.80975,COVID-19
DE,00+,2023-01-25,2023-01-05,-20 day ahead inc hosp,quantile,0.025,10293,COVID-19
DE,00+,2023-01-25,2023-01-05,-20 day ahead inc hosp,quantile,0.1,10312,COVID-19
DE,00+,2023-01-25,2023-01-05,-20 day ahead inc hosp,quantile,0.25,10330,COVID-19
DE,00+,2023-01-25,2023-01-05,-20 day ahead inc hosp,quantile,0.5,10350.5,COVID-19
DE,00+,2023-01-25,2023-01-05,-20 day ahead inc hosp,quantile,0.75,10374,COVID-19
DE,00+,2023-01-25,2023-01-05,-20 day ahead inc hosp,quantile,0.9,10398,COVID-19
DE,00+,2023-01-25,2023-01-05,-20 day ahead inc hosp,quantile,0.975,10423.025,COVID-19
DE,00+,2023-01-25,2023-01-05,-20 day ahead inc hosp,mean,NA,10353.14075,COVID-19
DE,00+,2023-01-25,2023-01-06,-19 day ahead inc hosp,quantile,0.025,9735,COVID-19
DE,00+,2023-01-25,2023-01-06,-19 day ahead inc hosp,quantile,0.1,9753.900000000001,COVID-19
DE,00+,2023-01-25,2023-01-06,-19 day ahead inc hosp,quantile,0.25,9771,COVID-19
DE,00+,2023-01-25,2023-01-06,-19 day ahead inc hosp,quantile,0.5,9793,COVID-19
DE,00+,2023-01-25,2023-01-06,-19 day ahead inc hosp,quantile,0.75,9816,COVID-19
