location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00-04,2021-12-24,2021-11-26,-28 day ahead inc hosp,quantile,0.025,137,COVID-19
DE,00-04,2021-12-24,2021-11-26,-28 day ahead inc hosp,quantile,0.1,137,COVID-19
DE,00-04,2021-12-24,2021-11-26,-28 day ahead inc hosp,quantile,0.25,138,COVID-19
DE,00-04,2021-12-24,2021-11-26,-28 day ahead inc hosp,quantile,0.5,139,COVID-19
DE,00-04,2021-12-24,2021-11-26,-28 day ahead inc hosp,quantile,0.75,140,COVID-19
DE,00-04,2021-12-24,2021-11-26,-28 day ahead inc hosp,quantile,0.9,142,COVID-19
DE,00-04,2021-12-24,2021-11-26,-28 day ahead inc hosp,quantile,0.975,143,COVID-19
DE,00-04,2021-12-24,2021-11-26,-28 day ahead inc hosp,mean,NA,139.4185,COVID-19
DE,00-04,2021-12-24,2021-11-27,-27 day ahead inc hosp,quantile,0.025,146,COVID-19
DE,00-04,2021-12-24,2021-11-27,-27 day ahead inc hosp,quantile,0.1,147,COVID-19
DE,00-04,2021-12-24,2021-11-27,-27 day ahead inc hosp,quantile,0.25,148,COVID-19
DE,00-04,2021-12-24,2021-11-27,-27 day ahead inc hosp,quantile,0.5,149,COVID-19
DE,00-04,2021-12-24,2021-11-27,-27 day ahead inc hosp,quantile,0.75,150,COVID-19
DE,00-04,2021-12-24,2021-11-27,-27 day ahead inc hosp,quantile,0.9,152,COVID-19
DE,00-04,2021-12-24,2021-11-27,-27 day ahead inc hosp,quantile,0.975,154,COVID-19
DE,00-04,2021-12-24,2021-11-27,-27 day ahead inc hosp,mean,NA,149.08175,COVID-19
DE,00-04,2021-12-24,2021-11-28,-26 day ahead inc hosp,quantile,0.025,137,COVID-19
DE,00-04,2021-12-24,2021-11-28,-26 day ahead inc hosp,quantile,0.1,138,COVID-19
DE,00-04,2021-12-24,2021-11-28,-26 day ahead inc hosp,quantile,0.25,139,COVID-19
DE,00-04,2021-12-24,2021-11-28,-26 day ahead inc hosp,quantile,0.5,140,COVID-19
DE,00-04,2021-12-24,2021-11-28,-26 day ahead inc hosp,quantile,0.75,142,COVID-19
DE,00-04,2021-12-24,2021-11-28,-26 day ahead inc hosp,quantile,0.9,144,COVID-19
DE,00-04,2021-12-24,2021-11-28,-26 day ahead inc hosp,quantile,0.975,146,COVID-19
DE,00-04,2021-12-24,2021-11-28,-26 day ahead inc hosp,mean,NA,140.75,COVID-19
DE,00-04,2021-12-24,2021-11-29,-25 day ahead inc hosp,quantile,0.025,145,COVID-19
DE,00-04,2021-12-24,2021-11-29,-25 day ahead inc hosp,quantile,0.1,145,COVID-19
DE,00-04,2021-12-24,2021-11-29,-25 day ahead inc hosp,quantile,0.25,147,COVID-19
DE,00-04,2021-12-24,2021-11-29,-25 day ahead inc hosp,quantile,0.5,148,COVID-19
DE,00-04,2021-12-24,2021-11-29,-25 day ahead inc hosp,quantile,0.75,150,COVID-19
DE,00-04,2021-12-24,2021-11-29,-25 day ahead inc hosp,quantile,0.9,151,COVID-19
DE,00-04,2021-12-24,2021-11-29,-25 day ahead inc hosp,quantile,0.975,154,COVID-19
DE,00-04,2021-12-24,2021-11-29,-25 day ahead inc hosp,mean,NA,148.24775,COVID-19
DE,00-04,2021-12-24,2021-11-30,-24 day ahead inc hosp,quantile,0.025,151,COVID-19
DE,00-04,2021-12-24,2021-11-30,-24 day ahead inc hosp,quantile,0.1,152,COVID-19
DE,00-04,2021-12-24,2021-11-30,-24 day ahead inc hosp,quantile,0.25,153,COVID-19
DE,00-04,2021-12-24,2021-11-30,-24 day ahead inc hosp,quantile,0.5,154,COVID-19
DE,00-04,2021-12-24,2021-11-30,-24 day ahead inc hosp,quantile,0.75,156,COVID-19
DE,00-04,2021-12-24,2021-11-30,-24 day ahead inc hosp,quantile,0.9,158,COVID-19
DE,00-04,2021-12-24,2021-11-30,-24 day ahead inc hosp,quantile,0.975,160,COVID-19
DE,00-04,2021-12-24,2021-11-30,-24 day ahead inc hosp,mean,NA,154.69625,COVID-19
DE,00-04,2021-12-24,2021-12-01,-23 day ahead inc hosp,quantile,0.025,140,COVID-19
DE,00-04,2021-12-24,2021-12-01,-23 day ahead inc hosp,quantile,0.1,141,COVID-19
DE,00-04,2021-12-24,2021-12-01,-23 day ahead inc hosp,quantile,0.25,142,COVID-19
DE,00-04,2021-12-24,2021-12-01,-23 day ahead inc hosp,quantile,0.5,144,COVID-19
DE,00-04,2021-12-24,2021-12-01,-23 day ahead inc hosp,quantile,0.75,146,COVID-19
DE,00-04,2021-12-24,2021-12-01,-23 day ahead inc hosp,quantile,0.9,148,COVID-19
DE,00-04,2021-12-24,2021-12-01,-23 day ahead inc hosp,quantile,0.975,150,COVID-19
DE,00-04,2021-12-24,2021-12-01,-23 day ahead inc hosp,mean,NA,144.2155,COVID-19
DE,00-04,2021-12-24,2021-12-02,-22 day ahead inc hosp,quantile,0.025,152,COVID-19
DE,00-04,2021-12-24,2021-12-02,-22 day ahead inc hosp,quantile,0.1,153,COVID-19
DE,00-04,2021-12-24,2021-12-02,-22 day ahead inc hosp,quantile,0.25,155,COVID-19
DE,00-04,2021-12-24,2021-12-02,-22 day ahead inc hosp,quantile,0.5,157,COVID-19
DE,00-04,2021-12-24,2021-12-02,-22 day ahead inc hosp,quantile,0.75,159,COVID-19
DE,00-04,2021-12-24,2021-12-02,-22 day ahead inc hosp,quantile,0.9,161,COVID-19
DE,00-04,2021-12-24,2021-12-02,-22 day ahead inc hosp,quantile,0.975,163,COVID-19
DE,00-04,2021-12-24,2021-12-02,-22 day ahead inc hosp,mean,NA,156.90275,COVID-19
DE,00-04,2021-12-24,2021-12-03,-21 day ahead inc hosp,quantile,0.025,151,COVID-19
DE,00-04,2021-12-24,2021-12-03,-21 day ahead inc hosp,quantile,0.1,152,COVID-19
DE,00-04,2021-12-24,2021-12-03,-21 day ahead inc hosp,quantile,0.25,153,COVID-19
DE,00-04,2021-12-24,2021-12-03,-21 day ahead inc hosp,quantile,0.5,155,COVID-19
DE,00-04,2021-12-24,2021-12-03,-21 day ahead inc hosp,quantile,0.75,157,COVID-19
DE,00-04,2021-12-24,2021-12-03,-21 day ahead inc hosp,quantile,0.9,160,COVID-19
DE,00-04,2021-12-24,2021-12-03,-21 day ahead inc hosp,quantile,0.975,162,COVID-19
DE,00-04,2021-12-24,2021-12-03,-21 day ahead inc hosp,mean,NA,155.664,COVID-19
DE,00-04,2021-12-24,2021-12-04,-20 day ahead inc hosp,quantile,0.025,146,COVID-19
DE,00-04,2021-12-24,2021-12-04,-20 day ahead inc hosp,quantile,0.1,148,COVID-19
DE,00-04,2021-12-24,2021-12-04,-20 day ahead inc hosp,quantile,0.25,149,COVID-19
DE,00-04,2021-12-24,2021-12-04,-20 day ahead inc hosp,quantile,0.5,151,COVID-19
DE,00-04,2021-12-24,2021-12-04,-20 day ahead inc hosp,quantile,0.75,153,COVID-19
DE,00-04,2021-12-24,2021-12-04,-20 day ahead inc hosp,quantile,0.9,156,COVID-19
DE,00-04,2021-12-24,2021-12-04,-20 day ahead inc hosp,quantile,0.975,159,COVID-19
DE,00-04,2021-12-24,2021-12-04,-20 day ahead inc hosp,mean,NA,151.44975,COVID-19
DE,00-04,2021-12-24,2021-12-05,-19 day ahead inc hosp,quantile,0.025,161,COVID-19
DE,00-04,2021-12-24,2021-12-05,-19 day ahead inc hosp,quantile,0.1,162,COVID-19
DE,00-04,2021-12-24,2021-12-05,-19 day ahead inc hosp,quantile,0.25,164,COVID-19
DE,00-04,2021-12-24,2021-12-05,-19 day ahead inc hosp,quantile,0.5,166,COVID-19
DE,00-04,2021-12-24,2021-12-05,-19 day ahead inc hosp,quantile,0.75,168,COVID-19
DE,00-04,2021-12-24,2021-12-05,-19 day ahead inc hosp,quantile,0.9,171,COVID-19
DE,00-04,2021-12-24,2021-12-05,-19 day ahead inc hosp,quantile,0.975,174,COVID-19
DE,00-04,2021-12-24,2021-12-05,-19 day ahead inc hosp,mean,NA,166.2715,COVID-19
DE,00-04,2021-12-24,2021-12-06,-18 day ahead inc hosp,quantile,0.025,153,COVID-19
DE,00-04,2021-12-24,2021-12-06,-18 day ahead inc hosp,quantile,0.1,155,COVID-19
DE,00-04,2021-12-24,2021-12-06,-18 day ahead inc hosp,quantile,0.25,156,COVID-19
DE,00-04,2021-12-24,2021-12-06,-18 day ahead inc hosp,quantile,0.5,159,COVID-19
DE,00-04,2021-12-24,2021-12-06,-18 day ahead inc hosp,quantile,0.75,161,COVID-19
DE,00-04,2021-12-24,2021-12-06,-18 day ahead inc hosp,quantile,0.9,164,COVID-19
DE,00-04,2021-12-24,2021-12-06,-18 day ahead inc hosp,quantile,0.975,166,COVID-19
DE,00-04,2021-12-24,2021-12-06,-18 day ahead inc hosp,mean,NA,158.9435,COVID-19
DE,00-04,2021-12-24,2021-12-07,-17 day ahead inc hosp,quantile,0.025,145,COVID-19
DE,00-04,2021-12-24,2021-12-07,-17 day ahead inc hosp,quantile,0.1,147,COVID-19
DE,00-04,2021-12-24,2021-12-07,-17 day ahead inc hosp,quantile,0.25,149,COVID-19
DE,00-04,2021-12-24,2021-12-07,-17 day ahead inc hosp,quantile,0.5,151,COVID-19
DE,00-04,2021-12-24,2021-12-07,-17 day ahead inc hosp,quantile,0.75,154,COVID-19
DE,00-04,2021-12-24,2021-12-07,-17 day ahead inc hosp,quantile,0.9,156,COVID-19
DE,00-04,2021-12-24,2021-12-07,-17 day ahead inc hosp,quantile,0.975,159,COVID-19
DE,00-04,2021-12-24,2021-12-07,-17 day ahead inc hosp,mean,NA,151.4455,COVID-19
DE,00-04,2021-12-24,2021-12-08,-16 day ahead inc hosp,quantile,0.025,143,COVID-19
DE,00-04,2021-12-24,2021-12-08,-16 day ahead inc hosp,quantile,0.1,144,COVID-19
DE,00-04,2021-12-24,2021-12-08,-16 day ahead inc hosp,quantile,0.25,146,COVID-19
DE,00-04,2021-12-24,2021-12-08,-16 day ahead inc hosp,quantile,0.5,149,COVID-19
DE,00-04,2021-12-24,2021-12-08,-16 day ahead inc hosp,quantile,0.75,151,COVID-19
DE,00-04,2021-12-24,2021-12-08,-16 day ahead inc hosp,quantile,0.9,154,COVID-19
DE,00-04,2021-12-24,2021-12-08,-16 day ahead inc hosp,quantile,0.975,157,COVID-19
DE,00-04,2021-12-24,2021-12-08,-16 day ahead inc hosp,mean,NA,148.98725,COVID-19
DE,00-04,2021-12-24,2021-12-09,-15 day ahead inc hosp,quantile,0.025,130,COVID-19
DE,00-04,2021-12-24,2021-12-09,-15 day ahead inc hosp,quantile,0.1,132,COVID-19
DE,00-04,2021-12-24,2021-12-09,-15 day ahead inc hosp,quantile,0.25,134,COVID-19
DE,00-04,2021-12-24,2021-12-09,-15 day ahead inc hosp,quantile,0.5,136,COVID-19
DE,00-04,2021-12-24,2021-12-09,-15 day ahead inc hosp,quantile,0.75,139,COVID-19
DE,00-04,2021-12-24,2021-12-09,-15 day ahead inc hosp,quantile,0.9,141,COVID-19
DE,00-04,2021-12-24,2021-12-09,-15 day ahead inc hosp,quantile,0.975,145,COVID-19
DE,00-04,2021-12-24,2021-12-09,-15 day ahead inc hosp,mean,NA,136.51575,COVID-19
DE,00-04,2021-12-24,2021-12-10,-14 day ahead inc hosp,quantile,0.025,130,COVID-19
DE,00-04,2021-12-24,2021-12-10,-14 day ahead inc hosp,quantile,0.1,132,COVID-19
DE,00-04,2021-12-24,2021-12-10,-14 day ahead inc hosp,quantile,0.25,134,COVID-19
DE,00-04,2021-12-24,2021-12-10,-14 day ahead inc hosp,quantile,0.5,137,COVID-19
DE,00-04,2021-12-24,2021-12-10,-14 day ahead inc hosp,quantile,0.75,140,COVID-19
DE,00-04,2021-12-24,2021-12-10,-14 day ahead inc hosp,quantile,0.9,142,COVID-19
DE,00-04,2021-12-24,2021-12-10,-14 day ahead inc hosp,quantile,0.975,146,COVID-19
DE,00-04,2021-12-24,2021-12-10,-14 day ahead inc hosp,mean,NA,137.25925,COVID-19
DE,00-04,2021-12-24,2021-12-11,-13 day ahead inc hosp,quantile,0.025,136,COVID-19
DE,00-04,2021-12-24,2021-12-11,-13 day ahead inc hosp,quantile,0.1,138,COVID-19
