location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-03-17,2022-02-17,-28 day ahead inc hosp,quantile,0.025,9551,COVID-19
DE,00+,2022-03-17,2022-02-17,-28 day ahead inc hosp,quantile,0.1,9574,COVID-19
DE,00+,2022-03-17,2022-02-17,-28 day ahead inc hosp,quantile,0.25,9599.75,COVID-19
DE,00+,2022-03-17,2022-02-17,-28 day ahead inc hosp,quantile,0.5,9631,COVID-19
DE,00+,2022-03-17,2022-02-17,-28 day ahead inc hosp,quantile,0.75,9671,COVID-19
DE,00+,2022-03-17,2022-02-17,-28 day ahead inc hosp,quantile,0.9,9716,COVID-19
DE,00+,2022-03-17,2022-02-17,-28 day ahead inc hosp,quantile,0.975,9773,COVID-19
DE,00+,2022-03-17,2022-02-17,-28 day ahead inc hosp,mean,NA,9639.418,COVID-19
DE,00+,2022-03-17,2022-02-18,-27 day ahead inc hosp,quantile,0.025,9639,COVID-19
DE,00+,2022-03-17,2022-02-18,-27 day ahead inc hosp,quantile,0.1,9662,COVID-19
DE,00+,2022-03-17,2022-02-18,-27 day ahead inc hosp,quantile,0.25,9688,COVID-19
DE,00+,2022-03-17,2022-02-18,-27 day ahead inc hosp,quantile,0.5,9721,COVID-19
DE,00+,2022-03-17,2022-02-18,-27 day ahead inc hosp,quantile,0.75,9759,COVID-19
DE,00+,2022-03-17,2022-02-18,-27 day ahead inc hosp,quantile,0.9,9802,COVID-19
DE,00+,2022-03-17,2022-02-18,-27 day ahead inc hosp,quantile,0.975,9862.025,COVID-19
DE,00+,2022-03-17,2022-02-18,-27 day ahead inc hosp,mean,NA,9727.9335,COVID-19
DE,00+,2022-03-17,2022-02-19,-26 day ahead inc hosp,quantile,0.025,9616,COVID-19
DE,00+,2022-03-17,2022-02-19,-26 day ahead inc hosp,quantile,0.1,9640,COVID-19
DE,00+,2022-03-17,2022-02-19,-26 day ahead inc hosp,quantile,0.25,9666,COVID-19
DE,00+,2022-03-17,2022-02-19,-26 day ahead inc hosp,quantile,0.5,9699,COVID-19
DE,00+,2022-03-17,2022-02-19,-26 day ahead inc hosp,quantile,0.75,9737,COVID-19
DE,00+,2022-03-17,2022-02-19,-26 day ahead inc hosp,quantile,0.9,9779.1,COVID-19
DE,00+,2022-03-17,2022-02-19,-26 day ahead inc hosp,quantile,0.975,9836,COVID-19
DE,00+,2022-03-17,2022-02-19,-26 day ahead inc hosp,mean,NA,9705.62,COVID-19
DE,00+,2022-03-17,2022-02-20,-25 day ahead inc hosp,quantile,0.025,9695.975,COVID-19
DE,00+,2022-03-17,2022-02-20,-25 day ahead inc hosp,quantile,0.1,9721,COVID-19
DE,00+,2022-03-17,2022-02-20,-25 day ahead inc hosp,quantile,0.25,9746,COVID-19
