location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2023-01-18,2022-12-21,-28 day ahead inc hosp,quantile,0.025,13052,COVID-19
DE,00+,2023-01-18,2022-12-21,-28 day ahead inc hosp,quantile,0.1,13067,COVID-19
DE,00+,2023-01-18,2022-12-21,-28 day ahead inc hosp,quantile,0.25,13082,COVID-19
DE,00+,2023-01-18,2022-12-21,-28 day ahead inc hosp,quantile,0.5,13101,COVID-19
DE,00+,2023-01-18,2022-12-21,-28 day ahead inc hosp,quantile,0.75,13121,COVID-19
DE,00+,2023-01-18,2022-12-21,-28 day ahead inc hosp,quantile,0.9,13144,COVID-19
DE,00+,2023-01-18,2022-12-21,-28 day ahead inc hosp,quantile,0.975,13171,COVID-19
DE,00+,2023-01-18,2022-12-21,-28 day ahead inc hosp,mean,NA,13103.4605,COVID-19
DE,00+,2023-01-18,2022-12-22,-27 day ahead inc hosp,quantile,0.025,13410,COVID-19
DE,00+,2023-01-18,2022-12-22,-27 day ahead inc hosp,quantile,0.1,13430,COVID-19
DE,00+,2023-01-18,2022-12-22,-27 day ahead inc hosp,quantile,0.25,13447,COVID-19
DE,00+,2023-01-18,2022-12-22,-27 day ahead inc hosp,quantile,0.5,13469,COVID-19
DE,00+,2023-01-18,2022-12-22,-27 day ahead inc hosp,quantile,0.75,13493,COVID-19
DE,00+,2023-01-18,2022-12-22,-27 day ahead inc hosp,quantile,0.9,13517,COVID-19
DE,00+,2023-01-18,2022-12-22,-27 day ahead inc hosp,quantile,0.975,13546,COVID-19
DE,00+,2023-01-18,2022-12-22,-27 day ahead inc hosp,mean,NA,13471.53625,COVID-19
DE,00+,2023-01-18,2022-12-23,-26 day ahead inc hosp,quantile,0.025,13660,COVID-19
DE,00+,2023-01-18,2022-12-23,-26 day ahead inc hosp,quantile,0.1,13680,COVID-19
DE,00+,2023-01-18,2022-12-23,-26 day ahead inc hosp,quantile,0.25,13700,COVID-19
DE,00+,2023-01-18,2022-12-23,-26 day ahead inc hosp,quantile,0.5,13724,COVID-19
DE,00+,2023-01-18,2022-12-23,-26 day ahead inc hosp,quantile,0.75,13751,COVID-19
