location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00-04,2022-01-27,2021-12-30,-28 day ahead inc hosp,quantile,0.025,88,COVID-19
DE,00-04,2022-01-27,2021-12-30,-28 day ahead inc hosp,quantile,0.1,88,COVID-19
DE,00-04,2022-01-27,2021-12-30,-28 day ahead inc hosp,quantile,0.25,89,COVID-19
DE,00-04,2022-01-27,2021-12-30,-28 day ahead inc hosp,quantile,0.5,89,COVID-19
DE,00-04,2022-01-27,2021-12-30,-28 day ahead inc hosp,quantile,0.75,90,COVID-19
DE,00-04,2022-01-27,2021-12-30,-28 day ahead inc hosp,quantile,0.9,91,COVID-19
DE,00-04,2022-01-27,2021-12-30,-28 day ahead inc hosp,quantile,0.975,93,COVID-19
DE,00-04,2022-01-27,2021-12-30,-28 day ahead inc hosp,mean,NA,89.5305,COVID-19
DE,00-04,2022-01-27,2021-12-31,-27 day ahead inc hosp,quantile,0.025,94,COVID-19
DE,00-04,2022-01-27,2021-12-31,-27 day ahead inc hosp,quantile,0.1,94,COVID-19
DE,00-04,2022-01-27,2021-12-31,-27 day ahead inc hosp,quantile,0.25,95,COVID-19
DE,00-04,2022-01-27,2021-12-31,-27 day ahead inc hosp,quantile,0.5,96,COVID-19
DE,00-04,2022-01-27,2021-12-31,-27 day ahead inc hosp,quantile,0.75,97,COVID-19
DE,00-04,2022-01-27,2021-12-31,-27 day ahead inc hosp,quantile,0.9,98,COVID-19
DE,00-04,2022-01-27,2021-12-31,-27 day ahead inc hosp,quantile,0.975,99,COVID-19
DE,00-04,2022-01-27,2021-12-31,-27 day ahead inc hosp,mean,NA,95.86025,COVID-19
DE,00-04,2022-01-27,2022-01-01,-26 day ahead inc hosp,quantile,0.025,92,COVID-19
DE,00-04,2022-01-27,2022-01-01,-26 day ahead inc hosp,quantile,0.1,92,COVID-19
DE,00-04,2022-01-27,2022-01-01,-26 day ahead inc hosp,quantile,0.25,93,COVID-19
DE,00-04,2022-01-27,2022-01-01,-26 day ahead inc hosp,quantile,0.5,94,COVID-19
DE,00-04,2022-01-27,2022-01-01,-26 day ahead inc hosp,quantile,0.75,95,COVID-19
DE,00-04,2022-01-27,2022-01-01,-26 day ahead inc hosp,quantile,0.9,96,COVID-19
DE,00-04,2022-01-27,2022-01-01,-26 day ahead inc hosp,quantile,0.975,98,COVID-19
DE,00-04,2022-01-27,2022-01-01,-26 day ahead inc hosp,mean,NA,94.21525,COVID-19
DE,00-04,2022-01-27,2022-01-02,-25 day ahead inc hosp,quantile,0.025,92,COVID-19
DE,00-04,2022-01-27,2022-01-02,-25 day ahead inc hosp,quantile,0.1,93,COVID-19
DE,00-04,2022-01-27,2022-01-02,-25 day ahead inc hosp,quantile,0.25,93,COVID-19
DE,00-04,2022-01-27,2022-01-02,-25 day ahead inc hosp,quantile,0.5,94,COVID-19
DE,00-04,2022-01-27,2022-01-02,-25 day ahead inc hosp,quantile,0.75,96,COVID-19
DE,00-04,2022-01-27,2022-01-02,-25 day ahead inc hosp,quantile,0.9,97,COVID-19
DE,00-04,2022-01-27,2022-01-02,-25 day ahead inc hosp,quantile,0.975,99,COVID-19
DE,00-04,2022-01-27,2022-01-02,-25 day ahead inc hosp,mean,NA,94.67025,COVID-19
DE,00-04,2022-01-27,2022-01-03,-24 day ahead inc hosp,quantile,0.025,105,COVID-19
DE,00-04,2022-01-27,2022-01-03,-24 day ahead inc hosp,quantile,0.1,106,COVID-19
DE,00-04,2022-01-27,2022-01-03,-24 day ahead inc hosp,quantile,0.25,107,COVID-19
