location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
<<<<<<< HEAD
DE,00+,2023-01-10,2022-12-13,-28 day ahead inc hosp,quantile,0.025,11110,COVID-19
DE,00+,2023-01-10,2022-12-13,-28 day ahead inc hosp,quantile,0.1,11120,COVID-19
DE,00+,2023-01-10,2022-12-13,-28 day ahead inc hosp,quantile,0.25,11131,COVID-19
DE,00+,2023-01-10,2022-12-13,-28 day ahead inc hosp,quantile,0.5,11145,COVID-19
DE,00+,2023-01-10,2022-12-13,-28 day ahead inc hosp,quantile,0.75,11160,COVID-19
DE,00+,2023-01-10,2022-12-13,-28 day ahead inc hosp,quantile,0.9,11176,COVID-19
DE,00+,2023-01-10,2022-12-13,-28 day ahead inc hosp,quantile,0.975,11194,COVID-19
DE,00+,2023-01-10,2022-12-13,-28 day ahead inc hosp,mean,NA,11146.75375,COVID-19
DE,00+,2023-01-10,2022-12-14,-27 day ahead inc hosp,quantile,0.025,11566,COVID-19
DE,00+,2023-01-10,2022-12-14,-27 day ahead inc hosp,quantile,0.1,11579,COVID-19
DE,00+,2023-01-10,2022-12-14,-27 day ahead inc hosp,quantile,0.25,11592,COVID-19
DE,00+,2023-01-10,2022-12-14,-27 day ahead inc hosp,quantile,0.5,11608,COVID-19
DE,00+,2023-01-10,2022-12-14,-27 day ahead inc hosp,quantile,0.75,11626,COVID-19
DE,00+,2023-01-10,2022-12-14,-27 day ahead inc hosp,quantile,0.9,11643,COVID-19
DE,00+,2023-01-10,2022-12-14,-27 day ahead inc hosp,quantile,0.975,11665,COVID-19
DE,00+,2023-01-10,2022-12-14,-27 day ahead inc hosp,mean,NA,11610.2395,COVID-19
DE,00+,2023-01-10,2022-12-15,-26 day ahead inc hosp,quantile,0.025,11832,COVID-19
DE,00+,2023-01-10,2022-12-15,-26 day ahead inc hosp,quantile,0.1,11848,COVID-19
DE,00+,2023-01-10,2022-12-15,-26 day ahead inc hosp,quantile,0.25,11862,COVID-19
DE,00+,2023-01-10,2022-12-15,-26 day ahead inc hosp,quantile,0.5,11881,COVID-19
DE,00+,2023-01-10,2022-12-15,-26 day ahead inc hosp,quantile,0.75,11901,COVID-19
DE,00+,2023-01-10,2022-12-15,-26 day ahead inc hosp,quantile,0.9,11918,COVID-19
DE,00+,2023-01-10,2022-12-15,-26 day ahead inc hosp,quantile,0.975,11943,COVID-19
DE,00+,2023-01-10,2022-12-15,-26 day ahead inc hosp,mean,NA,11882.42725,COVID-19
DE,00+,2023-01-10,2022-12-16,-25 day ahead inc hosp,quantile,0.025,12099,COVID-19
DE,00+,2023-01-10,2022-12-16,-25 day ahead inc hosp,quantile,0.1,12115,COVID-19
DE,00+,2023-01-10,2022-12-16,-25 day ahead inc hosp,quantile,0.25,12132,COVID-19
DE,00+,2023-01-10,2022-12-16,-25 day ahead inc hosp,quantile,0.5,12151,COVID-19
DE,00+,2023-01-10,2022-12-16,-25 day ahead inc hosp,quantile,0.75,12173,COVID-19
DE,00+,2023-01-10,2022-12-16,-25 day ahead inc hosp,quantile,0.9,12194,COVID-19
DE,00+,2023-01-10,2022-12-16,-25 day ahead inc hosp,quantile,0.975,12217,COVID-19
DE,00+,2023-01-10,2022-12-16,-25 day ahead inc hosp,mean,NA,12153.29325,COVID-19
DE,00+,2023-01-10,2022-12-17,-24 day ahead inc hosp,quantile,0.025,12210,COVID-19
DE,00+,2023-01-10,2022-12-17,-24 day ahead inc hosp,quantile,0.1,12228,COVID-19
DE,00+,2023-01-10,2022-12-17,-24 day ahead inc hosp,quantile,0.25,12247,COVID-19
DE,00+,2023-01-10,2022-12-17,-24 day ahead inc hosp,quantile,0.5,12268,COVID-19
DE,00+,2023-01-10,2022-12-17,-24 day ahead inc hosp,quantile,0.75,12291,COVID-19
DE,00+,2023-01-10,2022-12-17,-24 day ahead inc hosp,quantile,0.9,12314,COVID-19
DE,00+,2023-01-10,2022-12-17,-24 day ahead inc hosp,quantile,0.975,12338,COVID-19
DE,00+,2023-01-10,2022-12-17,-24 day ahead inc hosp,mean,NA,12269.7445,COVID-19
DE,00+,2023-01-10,2022-12-18,-23 day ahead inc hosp,quantile,0.025,12246,COVID-19
DE,00+,2023-01-10,2022-12-18,-23 day ahead inc hosp,quantile,0.1,12265,COVID-19
DE,00+,2023-01-10,2022-12-18,-23 day ahead inc hosp,quantile,0.25,12283,COVID-19
DE,00+,2023-01-10,2022-12-18,-23 day ahead inc hosp,quantile,0.5,12305,COVID-19
DE,00+,2023-01-10,2022-12-18,-23 day ahead inc hosp,quantile,0.75,12328,COVID-19
DE,00+,2023-01-10,2022-12-18,-23 day ahead inc hosp,quantile,0.9,12350,COVID-19
DE,00+,2023-01-10,2022-12-18,-23 day ahead inc hosp,quantile,0.975,12376,COVID-19
DE,00+,2023-01-10,2022-12-18,-23 day ahead inc hosp,mean,NA,12306.27725,COVID-19
DE,00+,2023-01-10,2022-12-19,-22 day ahead inc hosp,quantile,0.025,12309,COVID-19
DE,00+,2023-01-10,2022-12-19,-22 day ahead inc hosp,quantile,0.1,12328,COVID-19
DE,00+,2023-01-10,2022-12-19,-22 day ahead inc hosp,quantile,0.25,12346,COVID-19
DE,00+,2023-01-10,2022-12-19,-22 day ahead inc hosp,quantile,0.5,12368,COVID-19
DE,00+,2023-01-10,2022-12-19,-22 day ahead inc hosp,quantile,0.75,12391,COVID-19
DE,00+,2023-01-10,2022-12-19,-22 day ahead inc hosp,quantile,0.9,12413.099999999999,COVID-19
DE,00+,2023-01-10,2022-12-19,-22 day ahead inc hosp,quantile,0.975,12440,COVID-19
DE,00+,2023-01-10,2022-12-19,-22 day ahead inc hosp,mean,NA,12369.49725,COVID-19
DE,00+,2023-01-10,2022-12-20,-21 day ahead inc hosp,quantile,0.025,12563.975,COVID-19
DE,00+,2023-01-10,2022-12-20,-21 day ahead inc hosp,quantile,0.1,12588,COVID-19
DE,00+,2023-01-10,2022-12-20,-21 day ahead inc hosp,quantile,0.25,12608,COVID-19
DE,00+,2023-01-10,2022-12-20,-21 day ahead inc hosp,quantile,0.5,12633,COVID-19
DE,00+,2023-01-10,2022-12-20,-21 day ahead inc hosp,quantile,0.75,12659,COVID-19
DE,00+,2023-01-10,2022-12-20,-21 day ahead inc hosp,quantile,0.9,12684.1,COVID-19
DE,00+,2023-01-10,2022-12-20,-21 day ahead inc hosp,quantile,0.975,12714.025000000001,COVID-19
DE,00+,2023-01-10,2022-12-20,-21 day ahead inc hosp,mean,NA,12634.56625,COVID-19
DE,00+,2023-01-10,2022-12-21,-20 day ahead inc hosp,quantile,0.025,13006,COVID-19
DE,00+,2023-01-10,2022-12-21,-20 day ahead inc hosp,quantile,0.1,13029.9,COVID-19
DE,00+,2023-01-10,2022-12-21,-20 day ahead inc hosp,quantile,0.25,13055,COVID-19
DE,00+,2023-01-10,2022-12-21,-20 day ahead inc hosp,quantile,0.5,13083,COVID-19
DE,00+,2023-01-10,2022-12-21,-20 day ahead inc hosp,quantile,0.75,13115,COVID-19
DE,00+,2023-01-10,2022-12-21,-20 day ahead inc hosp,quantile,0.9,13147.1,COVID-19
DE,00+,2023-01-10,2022-12-21,-20 day ahead inc hosp,quantile,0.975,13185.025000000001,COVID-19
DE,00+,2023-01-10,2022-12-21,-20 day ahead inc hosp,mean,NA,13086.75075,COVID-19
DE,00+,2023-01-10,2022-12-22,-19 day ahead inc hosp,quantile,0.025,13373,COVID-19
DE,00+,2023-01-10,2022-12-22,-19 day ahead inc hosp,quantile,0.1,13401,COVID-19
DE,00+,2023-01-10,2022-12-22,-19 day ahead inc hosp,quantile,0.25,13429,COVID-19
DE,00+,2023-01-10,2022-12-22,-19 day ahead inc hosp,quantile,0.5,13464,COVID-19
DE,00+,2023-01-10,2022-12-22,-19 day ahead inc hosp,quantile,0.75,13502,COVID-19
DE,00+,2023-01-10,2022-12-22,-19 day ahead inc hosp,quantile,0.9,13540.1,COVID-19
DE,00+,2023-01-10,2022-12-22,-19 day ahead inc hosp,quantile,0.975,13585,COVID-19
DE,00+,2023-01-10,2022-12-22,-19 day ahead inc hosp,mean,NA,13467.84225,COVID-19
DE,00+,2023-01-10,2022-12-23,-18 day ahead inc hosp,quantile,0.025,13618,COVID-19
DE,00+,2023-01-10,2022-12-23,-18 day ahead inc hosp,quantile,0.1,13654.9,COVID-19
DE,00+,2023-01-10,2022-12-23,-18 day ahead inc hosp,quantile,0.25,13688,COVID-19
DE,00+,2023-01-10,2022-12-23,-18 day ahead inc hosp,quantile,0.5,13726,COVID-19
