location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-09-26,2022-08-29,-28 day ahead inc hosp,quantile,0.025,4976,COVID-19
DE,00+,2022-09-26,2022-08-29,-28 day ahead inc hosp,quantile,0.1,4983,COVID-19
DE,00+,2022-09-26,2022-08-29,-28 day ahead inc hosp,quantile,0.25,4988,COVID-19
DE,00+,2022-09-26,2022-08-29,-28 day ahead inc hosp,quantile,0.5,4995,COVID-19
DE,00+,2022-09-26,2022-08-29,-28 day ahead inc hosp,quantile,0.75,5002,COVID-19
DE,00+,2022-09-26,2022-08-29,-28 day ahead inc hosp,quantile,0.9,5009,COVID-19
DE,00+,2022-09-26,2022-08-29,-28 day ahead inc hosp,quantile,0.975,5016,COVID-19
DE,00+,2022-09-26,2022-08-29,-28 day ahead inc hosp,mean,NA,4995.35875,COVID-19
DE,00+,2022-09-26,2022-08-30,-27 day ahead inc hosp,quantile,0.025,4771,COVID-19
DE,00+,2022-09-26,2022-08-30,-27 day ahead inc hosp,quantile,0.1,4777,COVID-19
DE,00+,2022-09-26,2022-08-30,-27 day ahead inc hosp,quantile,0.25,4783,COVID-19
DE,00+,2022-09-26,2022-08-30,-27 day ahead inc hosp,quantile,0.5,4790,COVID-19
DE,00+,2022-09-26,2022-08-30,-27 day ahead inc hosp,quantile,0.75,4797,COVID-19
DE,00+,2022-09-26,2022-08-30,-27 day ahead inc hosp,quantile,0.9,4804,COVID-19
DE,00+,2022-09-26,2022-08-30,-27 day ahead inc hosp,quantile,0.975,4812,COVID-19
DE,00+,2022-09-26,2022-08-30,-27 day ahead inc hosp,mean,NA,4790.1655,COVID-19
DE,00+,2022-09-26,2022-08-31,-26 day ahead inc hosp,quantile,0.025,4597,COVID-19
DE,00+,2022-09-26,2022-08-31,-26 day ahead inc hosp,quantile,0.1,4603,COVID-19
DE,00+,2022-09-26,2022-08-31,-26 day ahead inc hosp,quantile,0.25,4609,COVID-19
